,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
894,3208570,Mabato,Ayungon,Negros Oriental,0.332912094,0.839229941,0.924561401,1.0,0,0,0,3226530,21.505630420878365,15.344102,6.195182,111.406101,54.142684,25.557508,22.076312,0.51105607,0
895,3208571,Mabato,Ayungon,Negros Oriental,0.332912094,0.839229941,0.924561401,1.0,0,0,0,3226530,22.424010696504155,175.614024,69.747602,1278.009092,620.087777,294.113029,253.644804,0.50617903,0
896,3208572,Nalundan,Bindoy (Payabon),Negros Oriental,0.292791124,0.843592799,0.971841964,1.0,0,0,0,3226530,23.422628306094627,14.578552,5.018427,100.324547,49.208259,22.430643,16.733795,0.5093163,0
897,3208573,Nalundan,Bindoy (Payabon),Negros Oriental,0.292791124,0.843592799,0.971841964,1.0,0,0,0,3226530,24.491670483800025,20.640692,8.766458,146.649314,71.111106,33.90437,28.044486,0.5093155,0
898,3208574,Panciao,Manjuyod,Negros Oriental,0.33279055,0.825584984,1.132042112,1.0,0,0,0,3226530,25.622323759231755,37.807458,17.386759,289.857204,138.744047,64.762776,53.793948,0.49664497,0
899,3208575,Panciao,Manjuyod,Negros Oriental,0.33279055,0.825584984,1.132042112,1.0,0,0,0,3226530,26.806793394842465,24.20915,13.695465,227.773539,111.707946,56.096061,52.084263,0.49662003,0
900,3208576,Panciao,Manjuyod,Negros Oriental,0.33279055,0.825584984,1.132042112,1.0,0,0,1,3226530,28.03825984435464,28.200856,17.924928,248.356692,119.003418,55.521012,46.984524,0.5454966,1
901,3208577,Bagtic,Manjuyod,Negros Oriental,0.554070276,0.831132608,1.076368651,1.0,0,0,1,3226530,29.31080012416845,26.013724,17.125702,224.007102,106.439498,48.269914,39.237374,0.53958535,1
902,3208578,Bagtic,Manjuyod,Negros Oriental,0.554070276,0.831132608,1.076368651,1.0,0,0,0,3222413,28.37409942028424,13.006862,8.562851,112.003551,53.219749,24.134957,19.618687,0.490271,0
903,3208579,Bagtic,Mabinay,Negros Oriental,0.616796207,0.797467737,1.163461628,1.0,0,0,0,3222413,26.93616447811128,5.91221,3.892205,50.910705,24.190795,10.970435,8.917585,0.48241642,0
904,3208580,Bagtic,Mabinay,Negros Oriental,0.616796207,0.797467737,1.163461628,1.0,0,0,0,3222413,25.52378667254492,6.071639,3.899441,54.042024,25.743523,12.366656,10.236439,0.48241642,0
905,3208581,Bulwang,Mabinay,Negros Oriental,0.597147329,0.719948769,1.163873879,1.0,0,1,1,3222413,24.14145202770096,54.36574,34.357532,493.940216,235.65234,117.017736,97.81794,0.5940394,1
906,3208582,Lamdas,Mabinay,Negros Oriental,0.49313603,0.705055604,1.162886871,1.0,0,1,1,3222413,22.79462692487533,25.947285,16.397913,235.744194,112.470435,55.849374,46.685835,0.60692173,1
907,3208583,Lamdas,Mabinay,Negros Oriental,0.49313603,0.705055604,1.162886871,1.0,0,0,0,3222413,21.489988789477625,8.149736,9.85306,99.26434,43.762264,20.07299,17.400082,0.49162117,0
908,3208584,Lamdas,Mabinay,Negros Oriental,0.49313603,0.705055604,1.162886871,1.0,0,0,1,3222413,20.235698918961614,6.283549,4.865105,60.168791,27.387878,12.341752,10.597655,0.5411438,1
909,3208585,Sab-ahan,City of Bais,Negros Oriental,0.422177696,0.673013988,1.125487597,1.0,0,0,0,3222413,19.041709337524058,28.079104,19.37852,254.723992,116.89384,52.440684,44.920772,0.49879634,0
910,3208586,Sab-ahan,City of Bais,Negros Oriental,0.422177696,0.673013988,1.125487597,1.0,0,0,1,3222413,17.920077276290147,23.730318,12.29967,190.845306,89.306244,39.639672,33.757218,0.5480353,1
911,3208587,Sab-ahan,City of Bais,Negros Oriental,0.422177696,0.673013988,1.125487597,1.0,0,0,1,3222413,16.88522834216957,41.154512,20.971892,327.442344,153.179041,67.611651,57.812083,0.5479454,1
912,3208588,Sab-ahan,City of Bais,Negros Oriental,0.422177696,0.673013988,1.125487597,1.0,0,0,1,3222413,15.954058868477858,15.820212,8.19978,127.230204,59.537496,26.426448,22.504812,0.5480366,1
913,3208589,Pal-ew,City of Tanjay,Negros Oriental,0.578442943,0.675853872,1.050586286,1.0,0,0,1,3222413,15.14570382550072,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
914,3208590,Pal-ew,City of Tanjay,Negros Oriental,0.578442943,0.675853872,1.050586286,1.0,0,0,0,3222413,14.480745363607316,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
915,3208591,Pal-ew,City of Tanjay,Negros Oriental,0.578442943,0.675853872,1.050586286,1.0,0,0,0,3222413,13.979660949795006,9.186083,8.969326,94.703159,46.378064,22.578448,18.003898,0.49693504,0
916,3208592,Pal-ew,City of Tanjay,Negros Oriental,0.578442943,0.675853872,1.050586286,1.0,0,0,0,3222413,13.660495835468769,7.78719,10.42485,93.20106,46.20499,23.19098,17.44441,0.49693504,0
917,3208593,Bahi-an,City of Tanjay,Negros Oriental,0.347450671,0.672691909,1.06746918,1.0,0,0,0,3222413,13.536124446383464,1.557438,2.08497,18.640212,9.240998,4.638196,3.488882,0.5064246,0
918,3208594,Bahi-an,City of Tanjay,Negros Oriental,0.347450671,0.672691909,1.06746918,1.0,0,0,0,3222413,13.611887307983462,5.44698,2.647507,45.726316,21.15081,9.955926,9.324567,0.5064246,0
919,3208595,Fatima,Pamplona,Negros Oriental,0.378902881,0.667393094,1.126602659,1.0,0,0,0,3222413,13.884508625970096,4.159722,1.892908,34.025588,15.797594,7.408044,7.034136,0.50091356,0
920,3208596,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,0,0,3222413,14.342767385246264,14.627172,7.605016,119.84366,56.238524,25.841648,24.298884,0.4927917,0
921,3208597,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,0,1,3222413,14.96962476729755,56.769552,34.3728,466.132356,221.790024,99.23004,92.0755080000001,0.54185677,1
922,3208598,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,0,0,3222413,15.744956276329455,12.615456,7.6384,103.584968,49.286672,22.05112,20.461224,0.4927917,0
923,3208599,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,1,0,3222413,16.648030628745605,9.461592,5.7288,77.688726,36.965004,16.53834,15.345918,0.56579155,1
924,3208600,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,0,0,3222413,17.659260823381334,9.461592,5.7288,77.688726,36.965004,16.53834,15.345918,0.4927917,0
925,3208601,Buenavista,Santa Catalina,Negros Oriental,0.287977798,0.677570581,1.119714153,1.0,0,0,0,3222413,18.76116615029052,1.099437,0.381138,7.051059,3.298312,1.539212,1.348643,0.5051909,0
926,3208602,Enrique Villanueva,Sibulan,Negros Oriental,0.197436781,0.701622255,0.92327344,1.0,0,0,0,3222413,19.93871890127057,2.198874,0.762276,14.102118,6.596624,3.078424,2.697286,0.52254313,0
927,3208603,Enrique Villanueva,Sibulan,Negros Oriental,0.197436781,0.701622255,0.92327344,1.0,0,0,0,3222413,21.17930502352589,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
928,3208604,Talalak,Santa Catalina,Negros Oriental,0.27939145,0.691770172,1.05401219,1.0,0,0,0,3187871,22.07493573564584,3.749475,1.032464,23.226564,10.66621,4.300641,3.415671,0.509785,0
929,3208605,Nagbinlod,Santa Catalina,Negros Oriental,0.308376517,0.69909526,1.054702024,1.0,0,0,1,3187871,22.530415683613047,44.953728,26.223008,355.150688,170.938144,77.121696,66.941952,0.5557351,1
930,3208606,Nagbinlod,Santa Catalina,Negros Oriental,0.308376517,0.69909526,1.054702024,1.0,0,0,0,3187871,23.094951606641526,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
931,3208607,Nagbinlod,Santa Catalina,Negros Oriental,0.308376517,0.69909526,1.054702024,1.0,0,0,0,3211385,23.19131893826123,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
932,3208608,Nagbinlod,Santa Catalina,Negros Oriental,0.308376517,0.69909526,1.054702024,1.0,0,0,0,3211385,21.56421792381756,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
933,3208609,Milagrosa,Santa Catalina,Negros Oriental,1.16401913,0.69649222,1.068840565,1.0,0,0,0,3211385,19.9407449378957,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
934,3208610,Apoloy,Siaton,Negros Oriental,0.609218313,0.679075241,1.069712677,1.0,0,0,0,3211385,18.321864432388136,15.694632,11.404016,152.505168,72.03724,36.28208,30.674168,0.4940203,0
935,3208611,Apoloy,Siaton,Negros Oriental,0.609218313,0.679075241,1.069712677,1.0,0,0,0,3211385,16.70891132337883,17.825559,12.013617,141.509006,66.483005,28.99492,23.313456,0.49402028,0
936,3208612,Apoloy,Siaton,Negros Oriental,0.609218313,0.679075241,1.069712677,1.0,0,0,0,3211385,15.103784718527226,14.661464,10.696582,127.770722,61.879,27.672182,22.32968,0.49402028,0
937,3208613,Apoloy,Siaton,Negros Oriental,0.609218313,0.679075241,1.069712677,1.0,0,0,0,3211385,13.509274668000591,0.593998,0.461524,5.628027,2.77769,1.277737,1.038429,0.49402028,0
938,3208614,Casala-an,Siaton,Negros Oriental,0.818213424,0.623002971,1.119550272,1.0,0,0,0,3211385,11.929638948887776,8.061848,4.226527,60.229983,28.155859,13.136708,11.398098,0.48300767,0
939,3208615,Sandulot,Siaton,Negros Oriental,0.786637331,0.606930879,1.118139133,1.0,0,0,0,3211385,10.371676004948585,14.763726,10.757264,122.87236,58.392484,26.94182,21.679524,0.4851596,0
940,3208616,Sandulot,Siaton,Negros Oriental,0.786637331,0.606930879,1.118139133,1.0,0,0,1,3211385,8.846843239209894,9.154986,6.972882,79.015065,37.899669,17.424003,14.552817,0.5348516,1
941,3208617,Sandulot,Siaton,Negros Oriental,0.786637331,0.606930879,1.118139133,1.0,0,0,1,3211385,7.375717052184588,46.248902,36.243679,417.949299,203.471088,85.546419,69.555276,0.53485125,1
942,3208618,Sandulot,Siaton,Negros Oriental,0.786637331,0.606930879,1.118139133,1.0,0,0,0,3211385,5.997946606597306,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
943,3208619,Caticugan,Siaton,Negros Oriental,0.827687958,0.613946736,1.079444471,1.0,0,0,1,3211385,4.794697052301254,87.823328,42.1848,655.467968,308.86184,138.025712,111.999424,0.53548145,1
944,3208620,Mantuyop,Siaton,Negros Oriental,0.782456715,0.648703814,1.05205591,1.0,0,0,0,3211385,3.929690974544916,33.454077,16.331593,250.716496,118.203848,52.846508,42.839543,0.4885208,0
945,3208621,Mantuyop,Siaton,Negros Oriental,0.782456715,0.648703814,1.05205591,1.0,0,0,1,3211385,3.651769109541259,40.511499,32.663044,381.298606,179.136545,87.460889,70.058213,0.53813475,1
946,3208622,Salag,Siaton,Negros Oriental,0.610331404,0.628632641,1.04720368,1.0,0,0,0,3211385,3.708942876978191,74.599767,59.426928,701.996526,329.250537,161.337825,129.474873,0.49751902,0
947,3209939,Apanangon,Jimalalud,Negros Oriental,0.359397027,0.929460886,1.045960783,1.0,0,0,0,3226530,19.49369561077153,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
948,3209940,Guincalaban,Tayasan,Negros Oriental,0.356044517,0.882605639,0.999308301,1.0,0,0,0,3226530,19.048376406679573,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
949,3209941,Guincalaban,Tayasan,Negros Oriental,0.356044517,0.882605639,0.999308301,1.0,0,0,0,3226530,18.423907270047646,12.048548,3.516314,88.735226,42.919718,21.718412,17.840124,0.5029482,0
950,3209942,Lag-it,Tayasan,Negros Oriental,0.357393544,0.872873604,0.983083624,1.0,0,0,0,3226530,17.811077961432,56.861014,20.151202,415.822076,199.11309,97.818288,81.159711,0.5043664,0
951,3209943,Tanlad,Tayasan,Negros Oriental,0.263286118,0.864968667,0.989344778,1.0,0,0,0,3226530,17.33400522453446,119.83188,61.7967,885.573864,415.381428,192.375876,152.611032,0.50722504,0
952,3209944,Tanlad,Tayasan,Negros Oriental,0.263286118,0.864968667,0.989344778,1.0,0,0,1,3226530,17.00411938837645,149.280967,56.681855,1022.075271,497.182637,221.821633,179.667027,0.5451916,1
953,3209945,Pindahan,Tayasan,Negros Oriental,0.28240025,0.856840406,1.002551502,1.0,0,0,0,3226530,16.830077701781335,3.65661,1.774848,31.284324,15.717006,8.061648,7.569822,0.50707126,0
954,3209946,Linao,Tayasan,Negros Oriental,0.383614415,0.858219465,0.932175688,1.0,0,0,0,3226530,16.816719510500498,21.93966,10.649088,187.705944,94.302036,48.369888,45.418932,0.5074626,0
955,3209947,Lamigan,Ayungon,Negros Oriental,0.256860845,0.841576576,0.95686247,1.0,0,0,0,3226530,16.96442440118175,11.579265,5.620352,99.067026,49.770519,25.528552,23.971103,0.5121165,0
956,3209948,Lamigan,Ayungon,Negros Oriental,0.256860845,0.841576576,0.95686247,1.0,0,0,0,3226530,17.269060081582268,24.488631,10.581288,191.682581,93.66299,47.322528,44.344687,0.51211584,0
957,3209949,Lamigan,Ayungon,Negros Oriental,0.256860845,0.841576576,0.95686247,1.0,0,0,0,3226530,17.722535872592243,314.236278,109.664431,2297.234653,1110.50445,548.227571,497.312919,0.50498676,0
958,3209950,Ban-ban,Ayungon,Negros Oriental,0.335343187,0.852520625,0.924610816,1.0,0,0,0,3226530,18.313798633046204,0.595083999976184,0.258243999989665,4.03833899983838,2.00232799991987,0.8720419999651,0.722334999971092,0.51043534,0
959,3209951,Ban-ban,Ayungon,Negros Oriental,0.335343187,0.852520625,0.924610816,1.0,0,0,0,3226530,19.03000956636575,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
960,3209952,Mabato,Ayungon,Negros Oriental,0.332912094,0.839229941,0.924561401,1.0,0,0,0,3226530,19.857653664838853,1.190168,0.516488,8.076678,4.004656,1.744084,1.44467,0.51105607,0
961,3209953,Mabato,Ayungon,Negros Oriental,0.332912094,0.839229941,0.924561401,1.0,0,0,0,3226530,20.783422611442028,34.853792,14.198072,251.080575,122.301664,57.21931,49.208969,0.5110344,0
962,3209954,Nalundan,Bindoy (Payabon),Negros Oriental,0.292791124,0.843592799,0.971841964,1.0,0,0,1,3226530,21.797262255598145,325.540482,130.609962,2376.576729,1153.174644,547.708752000001,474.527766,0.5195095,0
963,3209955,Nalundan,Bindoy (Payabon),Negros Oriental,0.292791124,0.843592799,0.971841964,1.0,0,0,1,3226530,22.88048192133724,92.912458,25.896433,613.000719,296.933101,134.629439,97.862493,0.55070233,1
964,3209956,Nalundan,Bindoy (Payabon),Negros Oriental,0.292791124,0.843592799,0.971841964,1.0,0,0,1,3226530,24.030355893545,64.625254,29.667795,494.632039,236.827663,110.596927,91.856805,0.5531048,1
965,3209957,Nalundan,Bindoy (Payabon),Negros Oriental,0.292791124,0.843592799,0.971841964,1.0,0,0,0,3226530,25.235662419528406,13.283616,7.206928,119.913939,58.547453,29.022921,26.459823,0.50931615,0
966,3209958,Bagtic,Manjuyod,Negros Oriental,0.554070276,0.831132608,1.076368651,1.0,0,0,1,3226530,26.48883563387932,60.153844,34.796512,559.361142,273.241283,135.564454,124.093754,0.53326166,1
967,3209959,Bagtic,Manjuyod,Negros Oriental,0.554070276,0.831132608,1.076368651,1.0,0,0,0,3226530,27.78339919751779,20.101514,13.233497,173.096397,82.248703,37.299479,30.319789,0.4902784,0
968,3209960,Bagtic,Manjuyod,Negros Oriental,0.554070276,0.831132608,1.076368651,1.0,0,0,1,3222413,28.465262247264054,41.38547,27.245435,356.374935,169.335565,76.793045,62.4230950000001,0.5379681,1
969,3209961,Bagtic,Manjuyod,Negros Oriental,0.554070276,0.831132608,1.076368651,1.0,0,0,0,3222413,26.981838446802744,29.56105,19.461025,254.553525,120.953975,54.852175,44.587925,0.49034986,0
970,3209962,Bagtic,Mabinay,Negros Oriental,0.616796207,0.797467737,1.163461628,1.0,0,0,1,3222413,25.518763768465167,97.0665299999999,63.8369860000001,837.023108,397.76419,180.845948,147.12763,0.5227944,0
971,3209963,Bagtic,Mabinay,Negros Oriental,0.616796207,0.797467737,1.163461628,1.0,0,0,0,3222413,24.079747711765087,43.245475,27.329855,392.90699,187.450725,93.08229,77.809725,0.4831324,0
972,3209964,Bagtic,Mabinay,Negros Oriental,0.616796207,0.797467737,1.163461628,1.0,0,1,1,3222413,22.669372353375,23.476115,14.836207,213.292366,101.758965,50.530386,42.239565,0.59976983,1
973,3209965,Mayaposi,Mabinay,Negros Oriental,0.540553418,0.720574892,1.128911426,1.0,0,1,0,3222413,21.29332955465872,28.347118,18.586346,261.150728,124.077922,61.376438,51.394696,0.5642638,1
974,3209966,Mayaposi,Mabinay,Negros Oriental,0.540553418,0.720574892,1.128911426,1.0,0,0,1,3222413,19.95872169991276,52.39116,63.3411000000001,638.127899999999,281.32884,129.04065,111.85767,0.5374695,1
975,3209967,Mayaposi,Mabinay,Negros Oriental,0.540553418,0.720574892,1.128911426,1.0,0,0,1,3222413,18.674434614190847,8.149736,9.85306,99.26434,43.762264,20.07299,17.400082,0.54084307,1
976,3209968,Panala-an,City of Bais,Negros Oriental,0.319054662,0.719356333,1.009781013,1.0,0,0,0,3222413,17.451581374406523,27.941952,33.78192,340.33488,150.042048,68.82168,59.657424,0.5100854,0
977,3209969,Panala-an,City of Bais,Negros Oriental,0.319054662,0.719356333,1.009781013,1.0,0,0,0,3222413,16.30399107477939,38.166156,16.551648,275.146812,128.323953,53.549451,47.707695,0.5101058,0
978,3209970,Sab-ahan,City of Bais,Negros Oriental,0.422177696,0.673013988,1.125487597,1.0,0,0,0,3222413,15.248665705694338,4.24068399983028,1.8390719999264,30.5718679987765,14.2582169994294,5.94993899976188,5.30085499978786,0.49879557,0
979,3209971,Pal-ew,City of Tanjay,Negros Oriental,0.578442943,0.675853872,1.050586286,1.0,0,0,0,3222413,14.306038414840174,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
980,3209972,Pal-ew,City of Tanjay,Negros Oriental,0.578442943,0.675853872,1.050586286,1.0,0,0,0,3222413,13.499737518966295,3.73505,1.671931,29.462417,14.034571,6.344762,5.792811,0.49693504,0
981,3209973,Pal-ew,City of Tanjay,Negros Oriental,0.578442943,0.675853872,1.050586286,1.0,0,0,0,3222413,12.855440086267944,0.724812529985028,0.970319448121135,8.67492588416186,4.30064704981295,2.15855949150235,1.62368286200749,0.49693504,0
982,3209974,Pal-ew,City of Tanjay,Negros Oriental,0.578442943,0.675853872,1.050586286,1.0,0,0,1,3222413,12.398427943221057,10.902066,14.59479,130.481484,64.686986,32.467372,24.422174,0.54625845,1
983,3209975,Pal-ew,City of Tanjay,Negros Oriental,0.578442943,0.675853872,1.050586286,1.0,0,0,0,3222413,12.149853504450624,9.344628,12.50982,111.841272,55.445988,27.829176,20.933292,0.49693504,0
984,3209976,Bahi-an,City of Tanjay,Negros Oriental,0.347450671,0.672691909,1.06746918,1.0,0,0,0,3222413,12.122545694023156,13.68312,11.537103,137.825732,65.195506,31.749762,26.499663,0.5064246,0
985,3209977,Fatima,Pamplona,Negros Oriental,0.378902881,0.667393094,1.126602659,1.0,0,1,0,3222413,12.3179761883872,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
986,3209978,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,1,0,3222413,12.725887401002074,11.473308,5.695416,93.947418,43.916856,20.328868,19.183578,0.56579155,1
987,3209979,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,0,1,3222413,13.326782527692451,15.76932,9.548,129.48121,61.60834,27.5639,25.57653,0.5422751,1
988,3209980,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,1,0,3222413,14.096003146632729,23.65398,14.322,194.221815,92.41251,41.34585,38.364795,0.56579137,1
989,3209981,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,1,1,3222413,15.007688922366592,36.269436,21.9604,297.806783,141.699182,63.39697,58.826019,0.60799915,1
990,3209982,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,0,0,3222413,16.037562125234558,4.730796,2.8644,38.844363,18.482502,8.26917,7.672959,0.4927917,0
991,3209983,San Isidro,Pamplona,Negros Oriental,0.560673957,0.66797112,1.123395283,1.0,0,0,1,3222413,17.164361952556188,24.895952,14.461868,209.561536,99.82392,45.308336,41.564416,0.54227227,1
992,3209984,Enrique Villanueva,Sibulan,Negros Oriental,0.197436781,0.701622255,0.92327344,1.0,0,0,0,3222413,18.370261127165268,12.826129,8.157242,110.472466,53.147287,24.679969,19.667847,0.5225431,0
993,3209985,Enrique Villanueva,Sibulan,Negros Oriental,0.197436781,0.701622255,0.92327344,1.0,0,0,0,3222413,19.640695430216887,1.618991,1.058025,13.846635,6.667687,3.088865,2.421386,0.52254313,0
994,3209986,Talalak,Santa Catalina,Negros Oriental,0.27939145,0.691770172,1.05401219,1.0,0,0,0,3222413,20.963935476923083,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
995,3209987,Nagbinlod,Santa Catalina,Negros Oriental,0.308376517,0.69909526,1.054702024,1.0,0,0,0,3222413,22.330595941647687,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
996,3209988,Nagbinlod,Santa Catalina,Negros Oriental,0.308376517,0.69909526,1.054702024,1.0,0,0,0,3222413,23.73317699765664,1.404804,0.819469,11.098459,5.341817,2.410053,2.091936,0.5081294,0
997,3209989,Nagbinlod,Santa Catalina,Negros Oriental,0.308376517,0.69909526,1.054702024,1.0,0,0,0,3211385,23.830782114769026,6.220956,3.269127,47.661954,23.085807,10.115064,8.201664,0.5081294,0
998,3209990,Nagbinlod,Santa Catalina,Negros Oriental,0.308376517,0.69909526,1.054702024,1.0,0,0,0,3211385,22.189303624819942,8.227303,3.633751,60.974136,28.953338,12.655443,10.965396,0.5081294,0
999,3209991,Apoloy,Siaton,Negros Oriental,0.609218313,0.679075241,1.069712677,1.0,0,0,0,3211385,20.549057527927943,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1000,3209992,Apoloy,Siaton,Negros Oriental,0.609218313,0.679075241,1.069712677,1.0,0,0,0,3211385,18.910364516383734,9.809145,7.12751,95.31573,45.023275,22.6763,19.171355,0.49402028,0
1001,3209993,Apoloy,Siaton,Negros Oriental,0.609218313,0.679075241,1.069712677,1.0,0,0,0,3211385,17.27366660755202,6.345492,4.235246,48.978344,22.99134,9.783864,7.791674,0.49402028,0
1002,3209994,Apoloy,Siaton,Negros Oriental,0.609218313,0.679075241,1.069712677,1.0,0,0,1,3211385,15.63959018675518,5.345982,4.153716,50.652243,24.99921,11.499633,9.345861,0.5434596,1
1003,3209995,Apoloy,Siaton,Negros Oriental,0.609218313,0.679075241,1.069712677,1.0,0,0,0,3211385,14.009052634229834,3.73164699985066,1.17218899995309,25.1321579989942,11.592839999536,5.47379899978093,5.40927499978352,0.49402028,0
1004,3209996,Casala-an,Siaton,Negros Oriental,0.818213424,0.623002971,1.119550272,1.0,0,0,0,3211385,12.383451930247665,3.731647,1.172189,25.132158,11.59284,5.473799,5.409275,0.48300767,0
1005,3209997,Casala-an,Siaton,Negros Oriental,0.818213424,0.623002971,1.119550272,1.0,0,0,0,3211385,10.765024818939194,11.194941,3.516567,75.396474,34.77852,16.421397,16.227825,0.48300767,0
1006,3209998,Sandulot,Siaton,Negros Oriental,0.786637331,0.606930879,1.118139133,1.0,0,0,0,3211385,9.157575485954172,6.103324,4.648588,52.67671,25.266446,11.616002,9.701878,0.4851596,0
1007,3209999,Sandulot,Siaton,Negros Oriental,0.786637331,0.606930879,1.118139133,1.0,0,0,0,3211385,7.568102148843052,14.598392,11.489124,132.826396,64.801688,26.883788,21.764872,0.4851596,0
1008,3210000,Sandulot,Siaton,Negros Oriental,0.786637331,0.606930879,1.118139133,1.0,0,0,1,3211385,6.01088209462625,58.393568,45.956496,531.305584,259.206752,107.535152,87.059488,0.53485113,1
1009,3210001,Sandulot,Siaton,Negros Oriental,0.786637331,0.606930879,1.118139133,1.0,0,0,0,3211385,4.519379291544694,119.321557,72.127096,969.169519,463.936389,200.605068,162.575125,0.4851646,0
1010,3210002,Caticugan,Siaton,Negros Oriental,0.827687958,0.613946736,1.079444471,1.0,0,0,0,3211385,3.187228757071996,25.26146,22.103684,227.775052,109.768869,49.927515,38.910806,0.4858031,0
1011,3210003,Mantuyop,Siaton,Negros Oriental,0.782456715,0.648703814,1.05205591,1.0,0,0,1,3211385,2.309029579835694,9.886251,9.733567,93.404152,45.232502,20.650454,15.955421,0.53813475,1
1012,3210004,Mantuyop,Siaton,Negros Oriental,0.782456715,0.648703814,1.05205591,1.0,0,0,1,3211385,2.438105959529329,253.534472000001,211.708544,2374.873072,1122.617368,540.802776,423.892888,0.53801215,1
1013,3210005,Mantuyop,Siaton,Negros Oriental,0.782456715,0.648703814,1.05205591,1.0,0,0,0,3211385,3.030263278046471,51.569752,45.038032,480.840035,229.079981,108.475809,82.947293,0.4885208,0
1014,3211319,Apanangon,Jimalalud,Negros Oriental,0.359397027,0.929460886,1.045960783,1.0,0,1,0,3229290,19.2867022642868,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1015,3211320,Apanangon,Jimalalud,Negros Oriental,0.359397027,0.929460886,1.045960783,1.0,0,0,0,3226530,19.192551016863074,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1016,3211321,Apanangon,Jimalalud,Negros Oriental,0.359397027,0.929460886,1.045960783,1.0,0,0,0,3226530,18.357386549732407,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1017,3211322,Guincalaban,Tayasan,Negros Oriental,0.356044517,0.882605639,0.999308301,1.0,0,0,0,3226530,17.51083602817879,18.072822,5.274471,133.102839,64.379577,32.577618,26.760186,0.5029482,0
1018,3211323,Guincalaban,Tayasan,Negros Oriental,0.356044517,0.882605639,0.999308301,1.0,0,0,0,3226530,16.7840451581071,84.339836,24.614198,621.146582,300.438026,152.028884,124.880868,0.5027707,0
1019,3211324,Lag-it,Tayasan,Negros Oriental,0.357393544,0.872873604,0.983083624,1.0,0,0,1,3226530,16.19314736173917,181.037408,63.692404,1334.53405,640.247476,316.768958,258.012496,0.5368551,1
1020,3211325,Tanlad,Tayasan,Negros Oriental,0.263286118,0.864968667,0.989344778,1.0,0,0,0,3226530,15.753441763169402,52.437984,23.72746,374.277888,178.458316,81.27174,65.076112,0.50855947,0
1021,3211326,Pindahan,Tayasan,Negros Oriental,0.28240025,0.856840406,1.002551502,1.0,0,0,0,3226530,15.477819282424631,205.823315,77.931458,1416.303226,689.941035,309.105204,252.322477,0.5048562,0
1022,3211327,Linao,Tayasan,Negros Oriental,0.383614415,0.858219465,0.932175688,1.0,0,0,0,3226530,15.37510678629368,30.397661,12.074832,235.730884,115.814805,56.15615,51.525551,0.5074621,0
1023,3211328,Lamigan,Ayungon,Negros Oriental,0.256860845,0.841576576,0.95686247,1.0,0,0,1,3226530,15.448753489717928,63.7125919999999,25.133456,492.495154,241.774914,116.992182,107.25118,0.55946285,1
1024,3211329,Lamigan,Ayungon,Negros Oriental,0.256860845,0.841576576,0.95686247,1.0,0,0,0,3226530,15.696277169306423,7.600938,3.430032,62.67495,31.234392,15.706566,14.631762,0.5121165,0
1025,3211330,Lamigan,Ayungon,Negros Oriental,0.256860845,0.841576576,0.95686247,1.0,0,0,0,3226530,16.109665006010427,64.820874,28.416456,503.885357,244.362177,122.408696,112.718184,0.5118034,0
