,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
3906,3500321,Maniki (Poblacion),Kapalong,Davao del Norte,1.900482638,1.084768719,1.324561493,0.0,0,0,0,3500311,16.993777447737582,57.3066920000003,21.8119069999999,472.000704000004,227.600895999999,128.83844,112.852133,0.34753576,0
3907,3500322,Maniki (Poblacion),Kapalong,Davao del Norte,1.900482638,1.084768719,1.324561493,0.0,0,0,0,3508622,15.867642029935556,40.2838800000001,15.5534219999999,331.129616000001,159.54178,90.0890760000001,78.689654,0.3439974,0
3908,3500323,Magatos,Asuncion (Saug),Davao del Norte,1.924663419,1.077988434,1.319638059,0.0,0,0,1,3508622,14.495352289244256,420.993104999999,183.302841,3532.58155799999,1704.728121,909.908325000001,723.428258000002,0.45681116,0
3909,3500324,Magatos,Asuncion (Saug),Davao del Norte,1.924663419,1.077988434,1.319638059,0.0,0,0,0,3508622,13.185506420059667,38.857058,15.353718,287.78331,136.510128,70.657,59.023034,0.34378868,0
3910,3500325,New Bantayan,Asuncion (Saug),Davao del Norte,1.950049857,1.097143745,1.307959211,0.0,0,0,0,3508622,11.958640740967244,310.674994999999,123.764917,2275.758149,1067.408888,536.482871999999,459.698014999998,0.40622452,0
3911,3500326,New Bantayan,Asuncion (Saug),Davao del Norte,1.950049857,1.097143745,1.307959211,0.0,0,0,0,3508622,10.842959214620356,158.727609,82.0571460000002,1343.797044,634.221575,326.202441999999,290.623118,0.36626807,0
3912,3500327,Salvacion,Santo Tomas,Davao del Norte,1.950126633,1.028612375,1.30444529,0.0,0,0,0,3508622,9.876214260142325,229.307129000001,144.088782,2153.17772199999,1009.374847,536.028616,477.292699999999,0.39233667,0
3913,3500328,San Vicente,Santo Tomas,Davao del Norte,1.710824676,0.92077337,1.304121194,0.0,0,0,1,3508622,9.105966132124552,230.470371000001,124.110109000001,2025.80287399998,937.666948000008,510.576091999996,449.921242999995,0.4157049,0
3914,3500329,Cabayangan,Braulio E. Dujali,Davao del Norte,1.818060456,0.94476251,1.249905496,0.0,0,0,0,3508622,8.585266324921434,31.0526999999999,18.4167,276.114899999999,127.8408,65.6006999999997,62.7777000000004,0.35504746,0
3915,3500330,Cabayangan,Braulio E. Dujali,Davao del Norte,1.818060456,0.94476251,1.249905496,0.0,0,0,1,3508622,8.36086982311778,12.524589,7.42806900000001,111.366343,51.562456,26.4589489999999,25.320339,0.38866878,0
3916,3500331,Cabayangan,Braulio E. Dujali,Davao del Norte,1.818060456,0.94476251,1.249905496,0.0,0,0,1,3508622,8.456397475297416,14.077224,8.34890400000001,125.172088,57.954496,29.7389839999999,28.4592239999999,0.38866878,0
3917,3500332,San Isidro,Carmen,Davao del Norte,1.772655297,0.961973463,1.223239302,0.0,0,0,1,3508622,8.861508907826964,110.182856,63.0790620000001,913.970467000001,433.950919000001,228.970893,206.902847,0.39320335,0
3918,3500333,San Isidro,Carmen,Davao del Norte,1.772655297,0.961973463,1.223239302,0.0,0,0,0,3508622,9.536833324358987,85.271546,52.662582,722.689161999999,340.152814,179.099178,164.696222,0.35806853,0
3919,3500334,Anibongan,Carmen,Davao del Norte,1.791692307,0.962671661,1.158621315,0.0,0,0,1,3508622,10.430014742297688,246.992165000001,140.439635,2041.68182400001,955.224310999996,483.839063000003,438.682184000002,0.42679805,0
3920,3500335,Tuganay,Carmen,Davao del Norte,1.773052362,0.976025581,1.116023832,0.0,0,0,1,3496194,9.5369368407932,248.007128,144.336215,2109.79629700001,1002.578949,518.512106000002,431.601243000001,0.42620423,0
3921,3500336,Ising (Pob.),Carmen,Davao del Norte,1.784873292,0.987547466,1.132386967,0.0,0,1,1,3496194,8.063937405613242,301.950288,169.317531000001,2595.096207,1252.443177,668.932074000002,511.506297000004,0.473396,0
3922,3500337,Guadalupe,Carmen,Davao del Norte,1.803042374,0.967968464,1.088235651,0.0,0,0,0,3496194,6.671659079354268,316.962384000002,176.797144,2724.64871,1313.60654600001,699.519288000002,535.509850000003,0.395642,0
3923,3500338,Taba,Carmen,Davao del Norte,1.606395363,0.999646293,0.952851696,0.0,0,0,1,3496194,5.42263861547967,105.988281,53.035134,915.152333,436.667304,222.622655,176.337144,0.41200954,0
3924,3500339,La Paz,Carmen,Davao del Norte,1.499572813,1.005551577,0.92349554,0.0,0,0,1,3496194,4.43948314652715,407.549295000002,237.533489999997,3819.54288499997,1794.23730000001,896.962665000006,789.875224999996,0.43304324,0
3925,3500340,La Paz,Carmen,Davao del Norte,1.499572813,1.005551577,0.92349554,0.0,0,0,1,3496194,3.704890829739748,1930.177995,916.04757,15753.489109,7745.872127,4111.45461700001,3051.511033,0.475104,0
3926,3500341,San Pedro,City of Panabo,Davao del Norte,1.426842785,1.017104149,0.939222351,0.0,0,0,0,3496194,3.514281792619454,13.45932,14.494608,183.222504,97.815456,57.3449039999999,41.1968879999999,0.37684327,0
3927,3500347,Camudmud,Island Garden City of Samal,Davao del Norte,0.733643537,1.021893501,0.917593628,0.0,0,0,0,3493442,10.815556485582578,34.133382,27.645162,334.563162,162.627066,84.48711,60.2270219999999,0.39206797,0
3928,3500348,Camudmud,Island Garden City of Samal,Davao del Norte,0.733643537,1.021893501,0.917593628,0.0,0,0,1,3493442,10.06732554153212,133.496361999999,93.1299700000003,1116.96443,538.597278000003,270.741942000002,193.969262000001,0.43928406,0
3929,3500349,San Isidro (Babak),Island Garden City of Samal,Davao del Norte,1.071666915,1.007171222,0.881072931,0.0,0,0,1,3493442,8.919949206399155,135.850177999999,94.123712,1113.873133,536.662254000001,266.704959000002,193.778958,0.43356007,0
3930,3500350,Cogon,Island Garden City of Samal,Davao del Norte,1.119593023,1.059738795,0.872764192,0.0,0,0,1,3493442,7.949224535115306,136.205855999999,101.27532,1213.474592,587.423975999997,291.212191999999,214.982168000001,0.42902124,0
3931,3500351,Toril,Island Garden City of Samal,Davao del Norte,0.897388051,1.046325684,0.878801512,0.0,0,0,1,3493442,7.226691790214254,152.885536999999,104.524594999999,1315.13079600001,637.607061000002,312.50681,245.222509000001,0.43464378,0
3932,3500352,San Agustin,Island Garden City of Samal,Davao del Norte,0.838031272,0.984510541,0.9331962,0.0,0,0,1,3493442,6.831559447318008,153.423476,108.265566,1425.19737800001,700.615056000006,359.932115000001,277.831799999999,0.43648997,0
3933,3500353,Mambago-B,Island Garden City of Samal,Davao del Norte,0.829244903,0.958380759,0.946355574,0.0,0,0,1,3493442,6.820964853714306,46.3594440000001,36.8764419999999,410.988619999999,202.015364,102.956775,77.54694,0.43421444,0
3934,3500354,Penaplata (Pob.),Island Garden City of Samal,Davao del Norte,1.08370839,0.957727273,0.915008516,0.0,0,0,0,3493442,7.196606523910178,39.3171769999999,32.4164219999999,352.087004,169.495547,80.818298,61.0074120000001,0.38888216,0
3935,3500355,Penaplata (Pob.),Island Garden City of Samal,Davao del Norte,1.08370839,0.957727273,0.915008516,0.0,0,0,1,3493442,7.903604008404652,278.137237000002,229.671439999999,2677.78640999998,1330.31082500001,713.863395999994,532.110222000001,0.45293647,0
3936,3500356,Cawag,Island Garden City of Samal,Davao del Norte,0.783396156,0.937115073,0.86460857,0.0,0,0,1,3493442,8.98622007108995,319.368312000003,259.777223999999,3044.84629199998,1496.49715800001,797.743079999994,606.305250000002,0.4683035,0
3937,3500357,Cawag,Island Garden City of Samal,Davao del Norte,0.783396156,0.937115073,0.86460857,0.0,0,1,0,3501744,9.650654282776564,34.354994,24.037632,305.811218,143.306584,72.280968,59.4342619999999,0.46803147,0
3938,3500358,San Jose (San Lapuz),Island Garden City of Samal,Davao del Norte,1.038630326,0.922484159,0.864127394,0.0,0,0,1,3501744,7.686947916500074,80.292986,46.29493,707.636039999999,336.763532,167.888669999999,136.633642,0.43877876,0
3939,3500359,Adecor,Island Garden City of Samal,Davao del Norte,0.981014296,0.870844066,0.843464122,0.0,0,0,0,3501744,6.159774420674078,27.38574,19.2015,289.4388,138.65988,74.6025,67.5199799999999,0.40183607,0
3940,3500364,Santa Cruz (Talicod II),Island Garden City of Samal,Davao del Norte,1.162250201,0.866574001,0.823897158,0.0,0,0,1,3501744,2.821154296812726,51.2577120000001,62.3194439999999,592.657559999999,281.839535999999,144.11364,124.327236,0.44319147,0
3941,3500365,Santa Cruz (Talicod II),Island Garden City of Samal,Davao del Norte,1.162250201,0.866574001,0.823897158,0.0,0,0,1,3501744,3.960215587863609,149.182344000001,174.859673999999,1682.015196,800.845295999997,407.904803999999,348.785081999997,0.44371432,0
3942,3500366,Santa Cruz (Talicod II),Island Garden City of Samal,Davao del Norte,1.162250201,0.866574001,0.823897158,0.0,0,0,0,3501744,5.544702410240444,132.80944,87.6095680000005,1049.640928,510.032911999998,242.739872,174.10312,0.3999342,0
3943,3500367,Cogon (Talicod),Island Garden City of Samal,Davao del Norte,0.95384032,0.829443852,0.794091017,0.0,0,0,0,3501744,6.917558017786452,45.89738,30.276836,362.743555999999,176.261374,83.888044,60.1679899999999,0.40899855,0
3944,3500413,Kinanga,Don Marcelino,Davao Occidental,0.606762815,0.657457612,0.753910094,0.0,0,1,0,3501744,83.04247659904746,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3945,3500414,Kinanga,Don Marcelino,Davao Occidental,0.606762815,0.657457612,0.753910094,0.0,0,0,1,3501744,84.46547679512086,396.190386,141.264594,3105.38583,1506.822534,791.568936,639.750096,0.49869,0
3946,3500415,Lawa (Pob.),Don Marcelino,Davao Occidental,0.436993496,0.638550699,0.742170726,0.0,0,0,0,3501744,86.10312751541095,175.048272,78.5582280000001,1311.581124,624.623454,303.132354,257.022066,0.49027362,0
3947,3500416,Lawa (Pob.),Don Marcelino,Davao Occidental,0.436993496,0.638550699,0.742170726,0.0,0,0,1,3501744,87.69189779958961,40.851372,20.276592,331.581939,158.038155,76.931781,56.357001,0.49316847,0
3948,3500417,Lanao,Don Marcelino,Davao Occidental,0.225178468,0.633143067,0.739671021,0.0,0,0,0,3501744,89.26045727469673,178.972384,64.542784,1341.87014,634.154114,310.594622,246.615476,0.49154133,0
3949,3500418,Lapuan,Don Marcelino,Davao Occidental,0.211751625,0.618400411,0.726327595,0.0,0,0,0,3501744,90.84546146595414,89.486192,32.271392,670.93507,317.077057,155.297311,123.307738,0.48455113,0
3950,3500419,Calian,Don Marcelino,Davao Occidental,0.658277078,0.615046859,0.656965561,0.0,0,0,0,3501744,92.55098239057584,103.293982,41.752524,773.508868,361.855142,168.749746,142.871894,0.48524085,0
3951,3500420,Calian,Don Marcelino,Davao Occidental,0.658277078,0.615046859,0.656965561,0.0,0,0,0,3501744,94.36231575607692,46.95181,18.97842,351.59494,164.47961,76.70443,64.94177,0.47056246,0
3952,3500421,North Lamidan,Don Marcelino,Davao Occidental,0.324457631,0.614331766,0.655102767,0.0,0,0,0,3501744,95.77757205228568,160.470874,45.674148,1092.365324,541.798642,247.527766,190.57421,0.49159646,0
3953,3500422,Linadasan,Don Marcelino,Davao Occidental,0.091574833,0.612448807,0.668118698,0.0,0,0,0,3501744,97.3860578554496,148.789906,41.205288,1004.299798,497.951192,228.961058,175.846442,0.49200147,0
3954,3500423,Linadasan,Don Marcelino,Davao Occidental,0.091574833,0.612448807,0.668118698,0.0,0,0,0,3501744,99.06412626769144,49.290839,18.137314,310.895,145.098564,74.042943,63.587303,0.47761488,0
3955,3500424,Linadasan,Don Marcelino,Davao Occidental,0.091574833,0.612448807,0.668118698,0.0,0,0,0,3501744,100.82876595634364,1.83200136363194,0.674112769324555,11.5550896576614,5.39290408728967,2.75196720719893,2.36336057914692,0.45704287,0
3956,3500425,Kiobog,Don Marcelino,Davao Occidental,0.078702727,0.612825509,0.658408187,0.0,0,0,0,3501744,102.5187295709976,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3957,3500426,Kiobog,Don Marcelino,Davao Occidental,0.078702727,0.612825509,0.658408187,0.0,0,0,0,3501744,103.92865526575557,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3958,3501675,Sabud,Laak (San Vicente),Davao de Oro (Compostela Valley),1.282235771,1.259007827,1.139784729,1.0,0,0,0,3500311,28.138016854510084,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3959,3501676,Sabud,Laak (San Vicente),Davao de Oro (Compostela Valley),1.282235771,1.259007827,1.139784729,1.0,0,0,0,3500311,26.622955457161417,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3960,3501677,Sabud,Laak (San Vicente),Davao de Oro (Compostela Valley),1.282235771,1.259007827,1.139784729,1.0,0,0,0,3500311,24.980527986892067,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3961,3501678,Sabud,Laak (San Vicente),Davao de Oro (Compostela Valley),1.282235771,1.259007827,1.139784729,1.0,0,0,0,3500311,23.33841138582713,95.941524,35.74504,751.521124,343.667324,167.778312,155.518483,0.46282974,0
3962,3501679,Datu Ampunan,Laak (San Vicente),Davao de Oro (Compostela Valley),1.061253152,1.207363329,1.106757553,1.0,0,0,0,3500311,21.696676241244404,124.240554,48.453874,1002.55934,472.878188,224.543611,205.221884,0.4763152,0
3963,3501680,Anitap,Laak (San Vicente),Davao de Oro (Compostela Valley),1.151784333,1.234293874,1.188106439,1.0,0,0,0,3500311,20.055416234122006,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3964,3501681,Anitap,Laak (San Vicente),Davao de Oro (Compostela Valley),1.151784333,1.234293874,1.188106439,1.0,0,0,0,3500311,18.4147584111532,4.23438599964014,1.27884099989132,32.5394099972346,15.0334919987224,7.21834899938655,6.84890599941795,0.4540883,0
3965,3501682,Anitap,Laak (San Vicente),Davao de Oro (Compostela Valley),1.151784333,1.234293874,1.188106439,1.0,0,0,0,3500311,16.774879465258774,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3966,3501683,Belmonte,Laak (San Vicente),Davao de Oro (Compostela Valley),1.019118198,1.218114932,1.203014119,1.0,0,0,0,3500311,15.136032558919942,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3967,3501684,Belmonte,Laak (San Vicente),Davao de Oro (Compostela Valley),1.019118198,1.218114932,1.203014119,1.0,0,0,0,3500311,13.498593596849194,1.29838,0.420064,9.642376,4.25792,2.119414,2.1576,0.4575236,0
3968,3501685,Santo Nino,Laak (San Vicente),Davao de Oro (Compostela Valley),1.120231687,1.15380711,1.217576512,1.0,0,0,0,3500311,11.863145602055976,39.33894,26.919074,369.516073,170.854092,82.243517,73.689305,0.45859632,0
3969,3501686,Inacayan,Laak (San Vicente),Davao de Oro (Compostela Valley),1.008089803,1.143512862,1.225030489,1.0,0,0,0,3500311,10.23064343856688,5.52927637828565,4.06132640299942,56.2224635719119,25.8848419210848,12.9179548172944,12.2084465935523,0.46170402,0
3970,3501687,Imelda,Laak (San Vicente),Davao de Oro (Compostela Valley),1.140194474,1.138736301,1.248236477,1.0,0,0,0,3500311,8.60276432079731,8.908804,6.543634,90.585978,41.705816,20.813488,19.670324,0.45648378,0
3971,3501688,Imelda,Laak (San Vicente),Davao de Oro (Compostela Valley),1.140194474,1.138736301,1.248236477,0.0,0,0,0,3500311,6.98274230090955,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3972,3501689,Mamangan,San Isidro,Davao del Norte,1.208357508,1.103508759,1.24215016,0.0,0,0,0,3500311,5.377682911696152,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3973,3501690,Sawata,San Isidro,Davao del Norte,1.268359013,1.050945895,1.26802873,1.0,0,0,0,3500311,3.806560707059624,10.186668,9.211266,109.831192,50.903074,25.063744,24.74118,0.4581945,0
3974,3501691,Sawata,San Isidro,Davao del Norte,1.268359013,1.050945895,1.26802873,1.0,0,0,1,3500311,2.338799451737456,172.666062999999,137.896922,1742.187611,809.256705999998,400.030602000001,385.828688999999,0.5076925,0
3975,3501692,Sawata,San Isidro,Davao del Norte,1.268359013,1.050945895,1.26802873,1.0,0,0,1,3500311,1.363711462906434,153.018689,98.3517869999994,1314.2367,610.199120999999,306.839741000001,260.936079000001,0.5076945,0
3976,3501693,Sawata,San Isidro,Davao del Norte,1.268359013,1.050945895,1.26802873,1.0,0,0,0,3500311,1.912872899150453,89.2573950000001,69.4962450000001,846.175067,392.842189000001,200.107632,172.083855,0.4581945,0
3977,3501694,Igangon,San Isidro,Davao del Norte,1.431610651,1.116992209,1.289454991,1.0,0,0,0,3500311,3.296680796117394,51.931133,41.641099,464.102032,214.119222,101.018207,89.2826640000001,0.44687974,0
3978,3501695,Igangon,San Isidro,Davao del Norte,1.431610651,1.116992209,1.289454991,1.0,0,0,0,3500311,4.84631547201212,19.812791,14.365481,181.047856,83.350516,42.387501,35.61902,0.44687974,0
3979,3501696,Kipalili,San Isidro,Davao del Norte,1.729528105,1.126050881,1.303113525,1.0,0,1,0,3500311,6.443220541364814,23.71806,16.08219,214.93462,100.92031,49.11767,40.80918,0.51064444,0
3980,3501697,Kipalili,San Isidro,Davao del Norte,1.729528105,1.126050881,1.303113525,1.0,0,0,1,3500311,8.059345892074337,50.4838439999999,24.3862849999999,418.203181,207.711144,103.748581,93.2667609999998,0.48567304,0
3981,3501698,Kipalili,San Isidro,Davao del Norte,1.729528105,1.126050881,1.303113525,1.0,0,0,0,3500311,9.685074574175529,95.7631680000003,46.2585199999998,793.292632,394.008768,196.801432,176.918391999999,0.43867722,0
3982,3501699,Sagayen,Asuncion (Saug),Davao del Norte,1.807986654,1.139462976,1.308708223,1.0,0,0,1,3500311,11.316268417747931,129.285775,67.937548,1105.780287,543.053837999999,284.749422,225.651743,0.4839448,0
3983,3501700,Dona Andrea,Asuncion (Saug),Davao del Norte,1.830660842,1.119503117,1.318160708,1.0,0,0,0,3500311,12.950862536956,242.426740999999,119.906167,2079.75593500001,1023.264226,549.607223999999,430.950103,0.4620152,0
3984,3501701,Camoning,Asuncion (Saug),Davao del Norte,1.879897563,1.085460239,1.317078439,0.0,0,0,0,3500311,14.587713947293926,61.1855410000001,32.60343,509.54203,241.637915,129.626836,112.777594,0.34673107,0
3985,3501702,Camoning,Asuncion (Saug),Davao del Norte,1.879897563,1.085460239,1.317078439,0.0,0,0,1,3500311,16.22613953550101,94.0987399999998,46.4086309999999,743.141568000002,352.08544,188.600647999999,154.584017,0.38666213,0
3986,3501703,Camoning,Asuncion (Saug),Davao del Norte,1.879897563,1.085460239,1.317078439,0.0,0,0,0,3508622,15.901962399790516,47.4822,23.369058,375.135743999999,177.76176,95.273424,78.144366,0.34496835,0
3987,3501704,Magatos,Asuncion (Saug),Davao del Norte,1.924663419,1.077988434,1.319638059,0.0,0,0,0,3508622,14.439592368166794,266.421781000001,125.362237,2213.401018,1067.332651,568.268561000003,446.816582000002,0.4186436,0
3988,3501705,Magatos,Asuncion (Saug),Davao del Norte,1.924663419,1.077988434,1.319638059,0.0,0,0,0,3508622,13.02076473734862,193.743790000001,89.8287340000003,1625.350695,786.599672999999,418.622954000002,326.849082,0.39044192,0
3989,3501706,New Bantayan,Asuncion (Saug),Davao del Norte,1.950049857,1.097143745,1.307959211,0.0,0,0,0,3508622,11.661383623491432,87.4379260000001,38.479515,702.718942,337.549837,176.422364,140.311709,0.34672552,0
3990,3501707,New Bantayan,Asuncion (Saug),Davao del Norte,1.950049857,1.097143745,1.307959211,0.0,0,0,1,3508622,10.384820116534671,158.921735,60.6855129999996,1170.659126,561.011402000004,279.504603,217.217420000001,0.3846468,0
3991,3501708,New Bantayan,Asuncion (Saug),Davao del Norte,1.950049857,1.097143745,1.307959211,0.0,0,0,0,3508622,9.22551770611774,69.393233,27.4778479999999,520.727464999999,249.707419,124.809995,97.7058310000002,0.34329814,0
3992,3501709,New Bantayan,Asuncion (Saug),Davao del Norte,1.950049857,1.097143745,1.307959211,0.0,0,0,0,3508622,8.23316053382459,109.392476,65.3720900000001,988.691885,460.84691,245.739085,212.279006,0.3465665,0
3993,3501710,Esperanza,Santo Tomas,Davao del Norte,1.807709113,1.011564255,1.289537592,0.0,0,0,0,3508622,7.47454046893127,21.73689,12.89169,193.280429999999,89.4885599999999,45.9204899999998,43.9443900000001,0.3499651,0
3994,3501711,Cabayangan,Braulio E. Dujali,Davao del Norte,1.818060456,0.94476251,1.249905496,0.0,0,0,0,3508622,7.025784337760058,20.805309,12.339189,184.996982999999,85.6533359999999,43.9524689999998,42.0610590000001,0.3550474,0
3995,3501712,Cabayangan,Braulio E. Dujali,Davao del Norte,1.818060456,0.94476251,1.249905496,0.0,0,0,1,3508622,6.947201124684592,17.700039,10.497519,157.385493,72.869256,37.3923989999999,35.783289,0.38866878,0
3996,3501713,Salvacion,Carmen,Davao del Norte,1.81802664,0.945495987,1.196537582,0.0,0,0,0,3508622,7.250836435302808,13.605469,8.08039,113.376774,53.528392,27.596882,25.039663,0.35797918,0
3997,3501714,Salvacion,Carmen,Davao del Norte,1.81802664,0.945495987,1.196537582,0.0,0,0,0,3508622,7.892700568478672,78.7268440000001,44.7583840000001,651.794394000001,309.71225,163.448158,147.462986,0.35827476,0
3998,3501715,Guadalupe,Carmen,Davao del Norte,1.803042374,0.967968464,1.088235651,0.0,0,0,0,3508622,8.799084230151692,132.433587,84.6228110000002,1229.145597,584.027594999999,307.014004999999,284.940406,0.37296253,0
3999,3501716,Guadalupe,Carmen,Davao del Norte,1.803042374,0.967968464,1.088235651,0.0,0,0,0,3508622,9.897581126310971,107.915316,70.209406,995.434062,473.056830000001,245.154152,216.473597999999,0.37006503,0
4000,3501717,Guadalupe,Carmen,Davao del Norte,1.803042374,0.967968464,1.088235651,0.0,0,0,1,3496194,9.510160548392136,149.418874,100.549857,1354.896344,651.066045000001,337.99964,265.327151999999,0.41054934,0
4001,3501718,Guadalupe,Carmen,Davao del Norte,1.803042374,0.967968464,1.088235651,0.0,0,0,0,3496194,8.198934239326112,123.787152,78.8612549999999,1104.930219,532.063245,279.065106,216.371516999999,0.36818674,0
4002,3501719,Taba,Carmen,Davao del Norte,1.606395363,0.999646293,0.952851696,0.0,0,0,0,3496194,7.029354063692248,216.619474,132.643295999999,1926.60428000001,925.37841,478.066205999998,371.833804000001,0.38920307,0
4003,3501720,La Paz,Carmen,Davao del Norte,1.499572813,1.005551577,0.92349554,0.0,0,0,0,3496194,6.083670060983082,96.0483879999999,48.895147,835.895417,398.414732,202.069474,161.351438,0.37729394,0
4004,3501721,La Paz,Carmen,Davao del Norte,1.499572813,1.005551577,0.92349554,0.0,0,0,0,3496194,5.47685287671105,88.6750319999999,55.5215790000001,862.538837000001,403.0395,197.617982,180.705102,0.37721494,0
4005,3501729,San Isidro (Babak),Island Garden City of Samal,Davao del Norte,1.071666915,1.007171222,0.881072931,0.0,0,0,0,3493442,10.94404113189624,0.970431,0.650508,7.781223,3.743091,1.862658,1.336566,0.3884796,0
4006,3501730,San Isidro (Babak),Island Garden City of Samal,Davao del Norte,1.071666915,1.007171222,0.881072931,0.0,0,1,1,3493442,10.12177843990804,39.140717,26.2371560000001,313.842661,150.971337,75.1272059999999,53.9081619999999,0.50266004,0
4007,3501731,San Isidro (Babak),Island Garden City of Samal,Davao del Norte,1.071666915,1.007171222,0.881072931,0.0,0,0,1,3493442,9.592789729982474,145.674764,101.54389,1425.42590199999,692.693341999999,351.346788000001,269.211795999999,0.43901804,0
4008,3501732,Cogon,Island Garden City of Samal,Davao del Norte,1.119593023,1.059738795,0.872764192,0.0,0,0,0,3493442,8.852189026138753,109.860864999999,78.8316310000001,1005.172071,487.181300999998,243.710106999999,181.241893,0.3884899,0
4009,3501733,Cogon,Island Garden City of Samal,Davao del Norte,1.119593023,1.059738795,0.872764192,0.0,0,0,0,3493442,8.372659428965068,121.876378,84.6932469999997,1047.426937,510.216677000001,251.069152,202.708641,0.3885743,0
4010,3501734,Tagbitan-ag,Island Garden City of Samal,Davao del Norte,0.633219276,0.953997548,0.860137926,0.0,0,0,1,3493442,8.20071514260911,80.8832429999997,67.0334499999999,722.696111,354.55148,178.902506,136.481055,0.44727585,0
4011,3501735,Tagbitan-ag,Island Garden City of Samal,Davao del Norte,0.633219276,0.953997548,0.860137926,0.0,0,0,0,3493442,8.355367103548026,39.399064,36.238998,363.2122,173.334346,80.877902,61.808106,0.40284732,0
4012,3501736,Tagbitan-ag,Island Garden City of Samal,Davao del Norte,0.633219276,0.953997548,0.860137926,0.0,0,0,0,3493442,8.819451101706967,77.0494560000001,68.680468,719.368083000002,344.31276,160.273818,123.8398,0.40338573,0
4013,3501737,Guilon,Island Garden City of Samal,Davao del Norte,0.602868886,0.933328342,0.831467292,0.0,0,0,1,3493442,9.547952859967952,124.693080999999,119.995883999999,1217.285678,596.891819999999,302.332739,231.746747,0.45626763,0
4014,3501738,Guilon,Island Garden City of Samal,Davao del Norte,0.602868886,0.933328342,0.831467292,0.0,0,1,1,3501744,10.226207879629516,233.613493999999,178.727343999999,2117.207027,992.024636000001,501.763418999999,414.582738,0.5179078,0
4015,3501739,Del Monte,Island Garden City of Samal,Davao del Norte,0.458917018,0.908466053,0.843866358,0.0,0,1,1,3501744,8.583140856796676,175.117364999999,99.7917750000003,1477.870227,699.906122999998,341.204949000001,269.262000000001,0.52770454,1
4016,3501740,Del Monte,Island Garden City of Samal,Davao del Norte,0.458917018,0.908466053,0.843866358,0.0,0,0,0,3501744,6.94067982150294,42.343283,29.190593,438.780614,210.118056,112.174764,100.41401,0.41113725,0
4017,3501741,Anonang,Island Garden City of Samal,Davao del Norte,0.468013416,0.879818738,0.812446478,0.0,0,0,1,3501744,5.36353265073681,92.429322,65.4406400000001,977.217935000001,468.419463999999,251.807094999999,227.131439000001,0.4614707,0
4018,3501742,Poblacion (Kaputian),Island Garden City of Samal,Davao del Norte,0.78347038,0.865950743,0.852742573,0.0,0,0,1,3501744,3.704981083869297,85.650876,56.1788219999998,833.068119000001,402.013104,210.749415,181.566182999999,0.4505307,0
4019,3501743,Poblacion (Kaputian),Island Garden City of Samal,Davao del Norte,0.78347038,0.865950743,0.852742573,0.0,0,1,0,3501744,2.053141638903402,86.74192,53.6588959999998,794.999364000001,385.496984,198.295896,164.809648,0.4748068,0
4020,3501744,Poblacion (Kaputian),Island Garden City of Samal,Davao del Norte,0.78347038,0.865950743,0.852742573,0.0,1,1,1,3501744,0.0,214.399840000003,132.628591999999,1964.99842799998,952.832168000009,490.127592000003,407.359695999997,0.5245995,0
4021,3501745,Poblacion (Kaputian),Island Garden City of Samal,Davao del Norte,0.78347038,0.865950743,0.852742573,0.0,0,0,1,3501744,1.252162069159781,58.643616,40.351268,554.772890000002,267.601656000001,136.919164,112.3105,0.45052975,0
4022,3501746,Santa Cruz (Talicod II),Island Garden City of Samal,Davao del Norte,1.162250201,0.866574001,0.823897158,0.0,0,0,0,3501744,3.31051401001031,1.164948,1.416351,13.46949,6.405444,3.27531,2.825619,0.39957163,0
4023,3501747,Santa Cruz (Talicod II),Island Garden City of Samal,Davao del Norte,1.162250201,0.866574001,0.823897158,0.0,0,0,0,3501744,4.568974081823796,11.69548,9.874674,106.641884,51.353416,25.196516,19.66009,0.39957163,0
4024,3501748,Santa Cruz (Talicod II),Island Garden City of Samal,Davao del Norte,1.162250201,0.866574001,0.823897158,0.0,0,0,0,3501744,6.089558019342176,2.44135,1.61047,19.29487,9.375605,4.46213,3.200425,0.39957163,0
4025,3501798,Lanao,Don Marcelino,Davao Occidental,0.225178468,0.633143067,0.739671021,0.0,0,0,0,3501744,88.46819041616924,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
4026,3501802,Calian,Don Marcelino,Davao Occidental,0.658277078,0.615046859,0.656965561,0.0,0,0,0,3501744,95.10742402346096,14.085543,5.693526,105.478482,49.343883,23.011329,19.482531,0.44558614,0
