,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
3205,3051856,Calassitan,Santo Nino (Faire),Cagayan,0.950554484,2.105110168,1.143163582,0.0,0,0,0,3061526,11.312351637212643,7.07274999999999,5.447965,68.8158149999999,33.35659,15.483575,12.23391,0.35402155,0
3206,3051858,Balagan,Santo Nino (Faire),Cagayan,0.800091768,2.065693378,1.141388265,0.0,0,0,0,3061526,13.41419811327376,9.38500899999999,4.91693,80.89318,39.221093,19.543554,15.404395,0.35949022,0
3207,3051859,Balagan,Santo Nino (Faire),Cagayan,0.800091768,2.065693378,1.141388265,0.0,0,0,0,3061526,14.631978668622558,3.606962,1.999133,31.414881,15.227609,7.550269,5.942241,0.35949022,0
3208,3051860,Balagan,Santo Nino (Faire),Cagayan,0.800091768,2.065693378,1.141388265,1.0,0,0,0,3061526,15.927789474246389,0.336884,0.395986,3.392482,1.637138,0.691498,0.531922,0.46070674,0
3209,3051861,Tamucco,Santo Nino (Faire),Cagayan,0.756101593,2.043073955,1.148223243,1.0,0,0,0,3061526,17.284089349134565,2.817757,4.050515,35.926378,17.082634,7.572716,6.780226,0.46300206,0
3210,3051862,Santa Felicitas,Santo Nino (Faire),Cagayan,0.741821602,2.009905363,1.131914736,1.0,0,0,0,3061526,18.687712575735425,0.296606,0.42637,3.781724,1.798172,0.797128,0.713708,0.4659459,0
3211,3051863,Santa Felicitas,Santo Nino (Faire),Cagayan,0.741821602,2.009905363,1.131914736,1.0,0,0,0,3069833,19.50271058064349,0.889818,1.27911,11.345172,5.394516,2.391384,2.141124,0.4659459,0
3212,3051864,Niug Norte,Santo Nino (Faire),Cagayan,0.720523585,2.008598328,1.179215849,1.0,0,0,0,3069833,18.956665062122287,7.357264,6.520261,60.849636,28.6391,12.5797,11.326729,0.46323505,0
3213,3051865,San Roque,Santo Nino (Faire),Cagayan,0.718589673,1.973093987,1.182171942,0.0,0,0,0,3069833,18.541847012801487,44.7965419999999,39.4377900000001,377.554095999999,185.93086,80.2939019999999,60.7463000000002,0.36299545,0
3214,3051866,Santa Maria,Santo Nino (Faire),Cagayan,0.703694891,1.855245431,1.192263926,1.0,0,0,0,3069833,18.267198509191378,21.241115,10.625802,135.821356,61.694128,29.174703,25.256729,0.46716034,0
3215,3051867,Lattac,Santo Nino (Faire),Cagayan,0.696530597,1.710934003,1.214010228,1.0,0,0,1,3069833,18.139087704102504,52.81197,51.164526,524.657167999999,255.042064,125.770632,106.841148,0.5185036,0
3216,3051868,Masical,Santo Nino (Faire),Cagayan,0.688342377,1.668523153,1.209633521,0.0,0,0,0,3069833,18.160616041591176,160.056807,146.389835,1437.900492,703.686809,345.054289,262.876547999999,0.4197339,0
3217,3051869,Campo,Santo Nino (Faire),Cagayan,0.651903139,1.653813362,1.226828977,1.0,0,0,1,3069833,18.331256325406105,169.158225999999,119.779186000001,1441.901706,702.769592000002,351.023811999998,264.185936,0.5131462,0
3218,3051870,Virginia,Santo Nino (Faire),Cagayan,0.610599162,1.622439384,1.228210135,1.0,0,0,1,3069833,18.6469153852515,145.369216,59.071064,1015.028984,492.006255999999,238.787600000001,213.255835999999,0.51840913,0
3219,3051871,Maguilling,Piat,Cagayan,0.536220527,1.570919316,1.247067872,1.0,0,0,0,3069833,19.100404708674866,8.82875,8.76765,91.311975,44.3882,23.981225,17.352025,0.47904906,0
3220,3051872,Maguilling,Piat,Cagayan,0.536220527,1.570919316,1.247067872,1.0,0,0,0,3071221,19.659344956516385,3.5315,3.50706,36.52479,17.75528,9.59249,6.94081,0.47904906,0
3221,3051873,Maguilling,Piat,Cagayan,0.536220527,1.570919316,1.247067872,1.0,0,0,1,3071221,19.60281305990944,1.4126,1.402824,14.609916,7.102112,3.836996,2.776324,0.52882624,0
3222,3051874,Villa Reyno,Piat,Cagayan,0.464497783,1.52349201,1.262434918,1.0,0,0,0,3071221,19.684923509933487,9.009612,7.898838,106.264053,54.304509,30.484578,23.202837,0.48281506,0
3223,3051875,Villa Reyno,Piat,Cagayan,0.464497783,1.52349201,1.262434918,1.0,0,0,0,3071221,19.90396055018892,3.00320399974477,2.63294599977624,35.4213509969897,18.1015029984617,10.1615259991364,7.7342789993427,0.48281506,0
3224,3051876,Lakambini,Tuao,Cagayan,0.427550517,1.420991551,1.27561183,1.0,0,0,1,3071221,20.25548261852679,69.8037240000002,40.8715519999997,647.384603999994,323.191308,173.852231999999,140.838388,0.53132135,0
3225,3051877,Lakambini,Tuao,Cagayan,0.427550517,1.420991551,1.27561183,0.0,0,0,1,3071221,20.732751998779776,0.893949,0.331324,6.982815,3.294487,1.644118,1.506589,0.415785,0
3226,3051878,Mambacag,Tuao,Cagayan,0.941480789,1.126485101,1.29229712,0.0,0,0,0,3067087,20.453046558941217,1.984374,1.247303,18.786957,8.913707,4.923128,4.03682,0.36316746,0
3227,3051879,Mambacag,Tuao,Cagayan,0.941480789,1.126485101,1.29229712,1.0,0,0,0,3067087,19.461015634418864,5.18688,3.457917,50.375601,23.917275,13.36014,10.819098,0.4664477,0
3228,3051880,Mambacag,Tuao,Cagayan,0.941480789,1.126485101,1.29229712,1.0,0,0,0,3067087,18.5628844369324,1.15264,0.768426,11.194578,5.31495,2.96892,2.404244,0.4664477,0
3229,3051881,Mambacag,Tuao,Cagayan,0.941480789,1.126485101,1.29229712,1.0,0,0,1,3067087,17.772893999099672,1.523171,0.937503,14.608498,7.005722,3.861072,3.130916,0.51616436,0
3230,3051882,San Juan,Tuao,Cagayan,0.894300428,1.052860472,1.313065422,1.0,0,0,0,3067087,17.10603335809756,0.370530999968511,0.169076999985631,3.41391999970987,1.69077199985631,0.892151999924181,0.726671999938244,0.46916774,0
3231,3051883,San Juan,Tuao,Cagayan,0.894300428,1.052860472,1.313065422,1.0,0,0,0,3067087,16.57716885741539,0.44298,0.207352,3.784172,1.729504,0.838832,0.79642,0.46916774,0
3232,3051884,San Vicente (Maleg),Tuao,Cagayan,0.871876507,1.059616725,1.316167189,1.0,0,0,0,3067087,16.199821345061032,18.769914,7.82698799999999,166.23003,78.993328,37.5438,34.027082,0.4698873,0
3233,3051885,San Vicente (Maleg),Tuao,Cagayan,0.871876507,1.059616725,1.316167189,1.0,0,0,0,3067087,15.715360028837306,0.827928,0.342591,7.348575,3.500136,1.661565,1.501689,0.46988723,0
3234,3051901,Lepanto,Quezon,Isabela,0.8557481,1.074951935,1.268329482,1.0,0,0,0,3075388,26.63076200546365,22.659042,10.903263,183.067115,86.912014,43.972005,34.863514,0.47424936,0
3235,3051902,Lepanto,Quezon,Isabela,0.8557481,1.074951935,1.268329482,1.0,0,0,1,3078162,27.34428537935952,167.786118,81.435177,1355.311209,643.309656,325.495209,257.945868,0.5110197,0
3236,3051903,Calangigan (Calamagui),Quezon,Isabela,0.868404951,1.120410633,1.261101471,1.0,0,0,0,3078162,27.268040729197384,1.349406,0.998559,10.768257,5.046777,2.563872,1.970133,0.47292477,0
3237,3051904,Dunmon,Quezon,Isabela,0.909041181,1.122718016,1.266839858,1.0,0,0,0,3078162,27.19966440369924,3.360082,1.978779,25.722567,12.094991,5.964807,4.842279,0.4702936,0
3238,3051905,Dunmon,Quezon,Isabela,0.909041181,1.122718016,1.266839858,1.0,0,0,0,3078162,27.23128476726752,6.197337,2.565178,45.698284,21.468487,10.339683,9.112798,0.4702936,0
3239,3051906,Turod,Quezon,Isabela,0.994650412,1.127708859,1.270670599,1.0,0,0,0,3078162,27.294343569518528,4.928749,1.971501,44.29712,20.639129,10.720024,10.288761,0.46544534,0
3240,3051907,Turod,Quezon,Isabela,0.994650412,1.127708859,1.270670599,1.0,0,0,0,3078162,27.5618170253826,11.357832,2.860968,77.262267,35.926053,16.65027,15.001476,0.46544537,0
3241,3051908,San Ramon,Mallig,Isabela,1.034805782,1.137630903,1.271267893,1.0,0,0,0,3078162,27.769118056369205,0.409047692266454,0.149335133901691,3.31783155154814,1.51932006923203,0.746674698115627,0.584353984865339,0.46307626,0
3242,3051909,San Ramon,Mallig,Isabela,1.034805782,1.137630903,1.271267893,1.0,0,0,0,3078162,28.069283994942325,2.943756,0.64619,18.923008,8.847224,4.012762,3.797366,0.46307626,0
3243,3051910,Rang-ayan,Mallig,Isabela,1.040183601,1.147713089,1.275887426,1.0,0,0,0,3078162,28.500085322390422,24.326289,6.644527,169.442375,81.496462,42.123164,33.505846,0.46220157,0
3244,3051911,Rang-ayan,Mallig,Isabela,1.040183601,1.147713089,1.275887426,1.0,0,0,0,3078162,28.744303467386025,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3245,3051932,Estrella,San Mateo,Isabela,0.42070731,1.795839548,1.343360565,1.0,0,0,0,3056077,3.899117809420876,17.61811,13.419225,174.98275,83.518675,43.252775,37.54558,0.47100973,0
3246,3051938,Pabil,Ramon,Isabela,0.427484189,1.72583828,1.284575421,0.0,0,0,1,3053325,8.778591167843162,212.384163,168.256351,1999.85391,990.468979,538.178168,389.135341,0.42997578,0
3247,3051942,Rizal,City of Santiago,Isabela,0.43447486,1.623639901,1.273220911,0.0,0,0,1,3053325,2.362267675341232,543.849120000002,313.217462999998,4835.65356600002,2394.991911,1300.062471,937.749875999993,0.4185469,0
3248,3051943,San Andres,City of Santiago,Isabela,0.474231038,1.601001898,1.291514111,0.0,0,0,1,3053325,1.150500734760635,429.523744999997,273.979313000001,4006.79550700001,1977.706325,1097.925693,791.121951999996,0.40848127,0
3249,3051944,Plaridel,City of Santiago,Isabela,0.429875566,1.600547981,1.293344655,0.0,0,0,1,3053325,1.585139934652826,1803.369407,1353.00599,16973.3616200001,8574.709625,4582.43349100001,3362.42968799996,0.4488326,0
3250,3051945,Plaridel,City of Santiago,Isabela,0.429875566,1.600547981,1.293344655,0.0,0,0,1,3053325,3.024460091478093,2343.31965199999,1354.283982,21693.5245230001,10849.6244540001,5906.74032300006,4209.33085300004,0.47625017,0
3251,3051949,Villa Pascua,Diffun,Quirino,0.323309635,1.720419142,1.33754668,1.0,0,0,1,3053325,9.494359407912553,120.683484999999,64.8070409999998,985.248735000005,476.289845999997,244.245712000001,202.761276,0.52712744,0
3252,3051950,Bannawag,Diffun,Quirino,0.305711666,1.738875662,1.342984649,1.0,0,0,0,3050574,10.687256929252856,87.3924349999999,47.2009979999999,679.788644000004,313.690554000001,162.182855,129.409330999999,0.47882015,0
3253,3051967,Alicia,Aglipay,Quirino,0.029603182,2.047241612,1.039216698,1.0,0,0,0,3065788,14.714344632762693,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3254,3051968,Jose Ancheta,Maddela,Quirino,0.01556496,2.006326585,0.931954722,1.0,0,0,0,3065788,14.684966465597022,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3255,3051969,Jose Ancheta,Maddela,Quirino,0.01556496,2.006326585,0.931954722,1.0,0,0,0,3065788,14.840151725576058,0.7496,0.219396,5.50926,2.61446,1.340748,1.176204,0.5204814,0
3256,3051970,Jose Ancheta,Maddela,Quirino,0.01556496,2.006326585,0.931954722,1.0,0,0,0,3065788,15.17423894808364,0.170987180701033,0.050045228784797,1.25668734678358,0.596370256744427,0.305830737127199,0.268297499852292,0.5204814,0
3257,3051971,San Dionisio II,Nagtipunan,Quirino,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,15.67579387449852,0.1873999999925,0.0548489999978049,1.37731499994488,0.653614999973842,0.335186999986586,0.294050999988232,0.53469914,1
3258,3051972,San Dionisio II,Nagtipunan,Quirino,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,16.32939255815964,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3259,3051973,San Dionisio II,Nagtipunan,Quirino,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,17.11762749551383,8.42363,2.23277,60.40316,28.95833,14.78364,12.60161,0.53469914,1
3260,3051974,San Dionisio II,Nagtipunan,Quirino,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,18.02284225971784,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3261,3051975,San Dionisio II,Nagtipunan,Quirino,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,19.028349316265206,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3262,3051976,San Dionisio II,Nagtipunan,Quirino,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,20.11911715451153,0.439298999982419,0.144989999994197,3.65505499985372,1.77450899992898,0.9370269999625,0.789872999968389,0.53469914,1
3263,3051977,San Dionisio II,Nagtipunan,Quirino,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,21.282040209910303,3.97873,1.80852,36.865878,17.445218,9.404276,8.402646,0.53469914,1
3264,3051978,San Dionisio II,Nagtipunan,Quirino,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,22.50593608831617,3.126145,1.42098,28.966047,13.706957,7.389074,6.602079,0.53469914,1
3265,3051979,Wasid,Nagtipunan,Quirino,0.079433633,1.856996376,0.657011809,1.0,0,0,0,3065788,23.781392862358057,12.220385,5.55474,113.230911,53.581741,28.884562,25.808127,0.54360515,1
3266,3051980,Wasid,Nagtipunan,Quirino,0.079433633,1.856996376,0.657011809,1.0,0,0,0,3065788,25.1005517376574,48.0289549999999,21.8314200000001,445.023813000001,210.588702999999,113.523046,101.431941,0.5402593,1
3267,3051981,Wasid,Nagtipunan,Quirino,0.079433633,1.856996376,0.657011809,1.0,0,0,0,3065788,26.45687647181764,13.925555,6.32982,129.030573,61.0582630000001,32.914966,29.409261,0.54360294,1
3268,3051982,Wasid,Nagtipunan,Quirino,0.079433633,1.856996376,0.657011809,1.0,0,0,0,3065788,27.84493656044451,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3269,3051983,Wasid,Nagtipunan,Quirino,0.079433633,1.856996376,0.657011809,1.0,0,0,0,3065788,29.26021592564277,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3270,3051984,Wasid,Nagtipunan,Quirino,0.079433633,1.856996376,0.657011809,1.0,0,0,0,3065788,30.698950222689486,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3271,3051985,Wasid,Nagtipunan,Quirino,0.079433633,1.856996376,0.657011809,1.0,0,0,0,3065788,32.157991519754674,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3272,3051986,Wasid,Nagtipunan,Quirino,0.079433633,1.856996376,0.657011809,1.0,0,0,0,3065788,33.63469722909268,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3273,3051987,San Pugo,Nagtipunan,Quirino,0.009422307,1.799686243,0.631481291,0.0,0,0,0,3065788,35.12683962938378,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3274,3051988,Wasid,Nagtipunan,Quirino,0.079433633,1.856996376,0.657011809,0.0,0,0,0,3065788,36.63253243771676,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3275,3051989,Wasid,Nagtipunan,Quirino,0.079433633,1.856996376,0.657011809,0.0,0,0,0,3065788,38.150171287909856,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3276,3051990,San Pugo,Nagtipunan,Quirino,0.009422307,1.799686243,0.631481291,0.0,0,0,0,3065788,39.67838545210566,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3277,3051991,San Pugo,Nagtipunan,Quirino,0.009422307,1.799686243,0.631481291,0.0,0,0,0,3065788,41.16355684868738,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3278,3051992,San Pugo,Nagtipunan,Quirino,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,42.40051610650632,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3279,3053212,Bulala Norte,Aparri,Cagayan,1.266312543,2.53886795,0.941403565,0.0,0,0,1,3065658,17.828549670453135,59.4128320000003,70.2440510000001,626.070873999999,304.482736000001,150.133614,106.052246,0.387505,0
3280,3053213,Bulala Norte,Aparri,Cagayan,1.266312543,2.53886795,0.941403565,0.0,0,0,0,3065658,16.7222203380162,32.732931,20.181855,284.65959,140.583567,68.959401,49.0544700000001,0.3475187,0
3281,3053214,Navagan,Aparri,Cagayan,1.280192704,2.550913334,0.96565777,0.0,0,0,1,3065658,15.656872432412058,56.935395,30.964923,480.455117999999,237.730383,116.368065,82.9059660000001,0.3784131,0
3282,3053215,Zinarag,Aparri,Cagayan,1.271248954,2.556847254,1.040936368,0.0,0,0,0,3065658,14.699938364351988,1.725315,0.938331,14.559246,7.203951,3.526305,2.512302,0.3425792,0
3283,3053216,Binalan,Aparri,Cagayan,1.28579362,2.581418174,1.083648394,0.0,0,0,0,3065658,13.873869466299542,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3284,3053217,Bangag,Aparri,Cagayan,1.259890167,2.574103673,1.125343801,0.0,0,0,0,3065658,13.203251599646508,0.95475,0.95475,7.793256,3.632712,1.886217,1.443771,0.33907673,0
3285,3053218,Zinarag,Aparri,Cagayan,1.271248954,2.556847254,1.040936368,0.0,0,0,1,3065658,12.712709573658527,50.215774,41.6717100000001,444.743448,212.12144,108.835645,93.7899829999999,0.37297988,0
3286,3053219,Zinarag,Aparri,Cagayan,1.271248954,2.556847254,1.040936368,0.0,0,1,1,3065658,12.42359247363984,30.249535,26.8087650000001,283.66653,138.438515,67.5042700000001,53.5974050000002,0.43254927,0
3287,3053220,Gagaddangan,Allacapan,Cagayan,1.250684721,2.611253738,1.167001352,0.0,0,0,0,3065658,12.350054608200573,2.775963,2.704056,23.693676,11.441607,5.82754800000001,3.487386,0.33710963,0
3288,3053221,Gagaddangan,Allacapan,Cagayan,1.250684721,2.611253738,1.167001352,0.0,0,0,0,3062899,11.69846909085052,7.64589400000001,5.156924,60.3071919999999,29.018041,13.889953,9.786732,0.33710963,0
3289,3053222,Burot,Allacapan,Cagayan,1.168295503,2.174517155,1.179296708,0.0,0,0,1,3062899,10.986190381721386,29.6724399999999,18.396952,234.114944000001,113.348564,51.3331840000002,37.9806839999999,0.37553805,0
3290,3053223,Burot,Allacapan,Cagayan,1.168295503,2.174517155,1.179296708,0.0,0,0,1,3062899,10.487332005021942,53.7509799999997,31.8745180000002,432.374635999999,211.899615999999,100.648426,72.0848459999998,0.37560955,0
3291,3053224,Burot,Allacapan,Cagayan,1.168295503,2.174517155,1.179296708,0.0,0,1,1,3062899,10.233153951270417,82.7414660000002,76.6875329999998,843.595598,444.348173,222.486107,148.726828,0.43883222,0
3292,3053225,Bessang,Allacapan,Cagayan,1.078644905,2.152103901,1.204975036,0.0,0,1,1,3062899,10.241889523132798,169.129017,108.689265,1577.276648,784.086596999998,417.419044,266.414805999999,0.4511201,0
3293,3053226,Bessang,Allacapan,Cagayan,1.078644905,2.152103901,1.204975036,0.0,0,0,1,3062899,10.512883358252678,84.7449629999998,47.749713,737.753979000001,365.650672,180.244282,136.796397,0.3799583,0
3294,3053227,Iringan,Allacapan,Cagayan,1.054851087,2.166173553,1.174685431,0.0,0,0,0,3062899,11.02681670158688,4.752054,2.677554,41.369382,20.503776,10.107156,7.670826,0.34846523,0
3295,3053228,Iringan,Allacapan,Cagayan,1.054851087,2.166173553,1.174685431,0.0,0,0,0,3062899,11.751859915846705,170.587384,86.32572,1399.059384,675.064672,351.616416,272.939816,0.37767076,0
3296,3053229,Cabayabasan (Capacuan),Lal-Lo,Cagayan,0.977496111,2.188865662,1.176904078,1.0,0,0,0,3061526,11.186855612642464,61.658162,43.398642,544.836586,265.05887,139.065114,92.843396,0.44601914,0
3297,3053230,Cabayabasan (Capacuan),Lal-Lo,Cagayan,0.977496111,2.188865662,1.176904078,0.0,0,0,0,3061526,10.105504007180349,68.7781100000001,38.893379,579.164836999998,277.896184000001,142.048524,107.911411,0.35083237,0
3298,3053231,Cabayabasan (Capacuan),Lal-Lo,Cagayan,0.977496111,2.188865662,1.176904078,0.0,0,0,1,3061526,9.19468641028161,222.330772999999,117.621299,1728.347173,855.658869000004,425.343643999998,347.462210000001,0.4051228,0
3299,3053232,San Pedro,Lasam,Cagayan,0.96307501,2.191982542,1.186762697,0.0,0,0,0,3061526,8.509340727097198,126.49019,109.775372,1156.014433,567.097765,304.067755,190.371514,0.3575535,0
3300,3053233,Battalan,Lasam,Cagayan,0.977240156,2.184887886,1.183112807,0.0,0,0,0,3061526,8.106853631161883,146.195222,116.608731,1346.823017,667.521848000001,356.956582,251.397239,0.36109182,0
3301,3053234,Battalan,Lasam,Cagayan,0.977240156,2.184887886,1.183112807,0.0,0,0,1,3061526,8.029872167314856,121.23126,97.2684339999998,1132.776464,557.372699000001,286.031984999999,194.604476000001,0.3864735,0
3302,3053235,Viga,Lasam,Cagayan,0.91821781,2.153482928,1.161101111,0.0,0,0,1,3061526,8.287472085445375,16.00675,12.329605,155.741055,75.4912299999998,35.0417749999999,27.6872700000001,0.38651004,0
3303,3053236,Viga,Lasam,Cagayan,0.91821781,2.153482928,1.161101111,0.0,0,0,0,3061526,8.85048674964151,1.1912,0.917552,11.590032,5.617952,2.60776,2.060448,0.35336554,0
3304,3053240,Balagan,Santo Nino (Faire),Cagayan,0.800091768,2.065693378,1.141388265,0.0,0,0,0,3061526,13.09131642554123,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3305,3053241,Balagan,Santo Nino (Faire),Cagayan,0.800091768,2.065693378,1.141388265,1.0,0,0,0,3061526,14.431194338052125,0.505326,0.593979,5.088723,2.455707,1.037247,0.797883,0.46070674,0
3306,3053242,Tamucco,Santo Nino (Faire),Cagayan,0.756101593,2.043073955,1.148223243,1.0,0,0,0,3061526,15.829774210223873,1.455561,1.827513,15.850032,7.608672,3.270186,2.666328,0.46300206,0
3307,3053243,Tamucco,Santo Nino (Faire),Cagayan,0.756101593,2.043073955,1.148223243,1.0,0,0,0,3061526,17.2728026272941,0.165451147144743,0.237835396479182,2.10950073155906,1.00304653366269,0.444649609317394,0.398116718226807,0.46300206,0
3308,3053244,Santa Felicitas,Santo Nino (Faire),Cagayan,0.741821602,2.009905363,1.131914736,1.0,0,0,0,3069833,18.52371477940005,2.210009,2.96237,26.832109,12.873026,5.766919,5.136824,0.4659459,0
3309,3053245,Santa Felicitas,Santo Nino (Faire),Cagayan,0.741821602,2.009905363,1.131914736,0.0,0,0,0,3069833,17.871898068479535,159.914391000001,150.43822,1539.67216700001,774.430661999997,365.366450999999,316.942458000002,0.42177734,0
3310,3053246,Niug Norte,Santo Nino (Faire),Cagayan,0.720523585,2.008598328,1.179215849,0.0,0,0,1,3069833,17.353010383737466,270.256065999998,313.032700000001,2841.582775,1448.50541299999,699.127953999998,553.652287999994,0.4646071,0
3311,3053247,San Roque,Santo Nino (Faire),Cagayan,0.718589673,1.973093987,1.182171942,0.0,0,0,1,3069833,16.979243090562928,83.6362560000004,89.7169309999995,823.978579000005,414.990489,196.249292000001,147.779438,0.41193014,0
3312,3053248,San Roque,Santo Nino (Faire),Cagayan,0.718589673,1.973093987,1.182171942,0.0,0,0,0,3069833,16.76030788788458,49.4751140000001,47.68151,524.861700000001,254.374667,123.664096,110.734333,0.3660231,0
3313,3053249,Masical,Santo Nino (Faire),Cagayan,0.688342377,1.668523153,1.209633521,0.0,0,0,0,3069833,16.702294553685345,33.0183559999999,17.886706,250.223885,115.880736,59.9192750000001,51.258396,0.36657348,0
3314,3053250,Masical,Santo Nino (Faire),Cagayan,0.688342377,1.668523153,1.209633521,1.0,0,0,0,3069833,16.806869571320213,53.1461579999999,22.981053,359.275572,165.354954,85.322886,69.426447,0.47172004,0
3315,3053251,Campo,Santo Nino (Faire),Cagayan,0.651903139,1.653813362,1.226828977,1.0,0,0,0,3069833,17.07104522457096,34.609715,16.848699,255.462935,124.845924,60.79731,51.8035,0.4724712,0
3316,3053252,Campo,Santo Nino (Faire),Cagayan,0.651903139,1.653813362,1.226828977,1.0,0,0,0,3069833,17.487590012585844,12.317908,6.203054,94.329052,45.681376,22.751252,19.348774,0.4724547,0
3317,3053253,Maguilling,Piat,Cagayan,0.536220527,1.570919316,1.247067872,1.0,0,0,0,3069833,18.04595586906469,3.751932,3.610388,38.791114,18.878108,10.160794,7.350678,0.47904906,0
3318,3053254,Maguilling,Piat,Cagayan,0.536220527,1.570919316,1.247067872,1.0,0,0,0,3071221,18.185729786153043,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3319,3053255,Maguilling,Piat,Cagayan,0.536220527,1.570919316,1.247067872,1.0,0,0,0,3071221,18.19955914285761,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3320,3053256,Villa Reyno,Piat,Cagayan,0.464497783,1.52349201,1.262434918,1.0,0,0,0,3071221,18.36226085438328,6.359558,5.616598,74.495181,37.978534,21.282301,16.162639,0.48281506,0
3321,3053257,Villa Reyno,Piat,Cagayan,0.464497783,1.52349201,1.262434918,1.0,0,0,0,3071221,18.669943229649487,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3322,3053258,Lakambini,Tuao,Cagayan,0.427550517,1.420991551,1.27561183,1.0,0,0,0,3071221,19.115606786324605,2.734071,1.033768,20.764383,9.919745,4.998146,4.523559,0.48646498,0
3323,3053259,Mambacag,Tuao,Cagayan,0.941480789,1.126485101,1.29229712,1.0,0,0,0,3071221,19.68988450423548,0.383121,0.141996,2.992635,1.411923,0.704622,0.645681,0.4664477,0
3324,3053260,Mambacag,Tuao,Cagayan,0.941480789,1.126485101,1.29229712,1.0,0,0,0,3067087,18.824261130772964,0.576319999951022,0.384212999967348,5.59728899952432,2.65747499977416,1.48445999987384,1.20212199989784,0.4664477,0
3325,3053261,Mambacag,Tuao,Cagayan,0.941480789,1.126485101,1.29229712,1.0,0,0,0,3067087,17.817959333663264,8.6448,5.763195,83.959335,39.862125,22.2669,18.03183,0.4664477,0
3326,3053262,Mambacag,Tuao,Cagayan,0.941480789,1.126485101,1.29229712,1.0,0,0,0,3067087,16.91307374268843,5.7632,3.84213,55.97289,26.57475,14.8446,12.02122,0.4664477,0
3327,3053263,Bugnay,Tuao,Cagayan,0.94262711,1.081663572,1.30667095,1.0,0,0,0,3067087,16.126685128097513,3.999415,1.696723,34.621216,16.886429,9.392572,7.756448,0.4664271,0
3328,3053264,Furagui,Solana,Cagayan,0.963995683,1.069903946,1.296760813,1.0,0,0,0,3067087,15.476866752493494,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3329,3053265,Nabbotuan,Solana,Cagayan,0.900703875,1.051676989,1.316551303,1.0,0,0,0,3067087,14.981400383767328,21.13337,9.46025,187.704569,89.761139,45.841801,38.041503,0.46858582,0
3330,3053266,Nabbotuan,Solana,Cagayan,0.900703875,1.051676989,1.316551303,1.0,0,0,0,3067087,14.655948705079291,9.630246,4.122395,84.753565,40.518426,19.465057,17.213923,0.46858567,0
3331,3053267,Nabbotuan,Solana,Cagayan,0.900703875,1.051676989,1.316551303,1.0,0,0,0,3067087,14.22732561216427,5.01662,2.717344,41.15202,20.301652,10.712576,7.91686000000001,0.46858567,0
3332,3053281,Lepanto,Quezon,Isabela,0.8557481,1.074951935,1.268329482,1.0,0,1,0,3075388,24.880772691552423,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3333,3053282,Lepanto,Quezon,Isabela,0.8557481,1.074951935,1.268329482,1.0,0,0,0,3075388,25.32021300695125,9.711018,4.672827,78.457335,37.248006,18.845145,14.941506,0.47422194,0
3334,3053283,Lepanto,Quezon,Isabela,0.8557481,1.074951935,1.268329482,1.0,0,0,0,3075388,26.004367033022497,109.431618,54.170577,883.540687,419.181431,212.124992,167.913307,0.48289123,0
