,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
1523,3315120,Karcum,Nunungan,Lanao del Norte,0.122253874,0.936036382,0.732360583,0.0,0,0,0,3294372,36.24538346087852,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1524,3315121,Karcum,Nunungan,Lanao del Norte,0.122253874,0.936036382,0.732360583,0.0,0,0,0,3294372,37.5111245478094,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1525,3315122,Karcum,Nunungan,Lanao del Norte,0.122253874,0.936036382,0.732360583,0.0,0,0,0,3294372,38.8746025720284,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1526,3315123,Karcum,Nunungan,Lanao del Norte,0.122253874,0.936036382,0.732360583,1.0,0,0,0,3294372,40.26465640939874,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1527,3315124,Karcum,Nunungan,Lanao del Norte,0.122253874,0.936036382,0.732360583,1.0,0,0,0,3294372,41.10725348195827,6.21033499975146,0.651083999973943,44.6743459982121,21.6360059991341,10.2670859995891,7.76291899968932,0.5326223,1
1528,3316475,Esperanza,Bacolod,Lanao del Norte,0.773278437,0.809143782,0.928586993,0.0,0,0,0,3324767,8.550317529601234,46.871975,34.310306,412.660952,199.299687,96.181313,75.557644,0.37964007,0
1529,3316476,Esperanza,Bacolod,Lanao del Norte,0.773278437,0.809143782,0.928586993,0.0,0,0,0,3324767,8.997917096845995,153.15822,114.022878,1364.09328,658.492148,319.763914,253.496638,0.3910306,0
1530,3316477,Alegria,Bacolod,Lanao del Norte,0.563140834,0.804887215,0.921430242,0.0,0,0,0,3324767,9.460753801380728,110.503585,67.209335,979.075336,467.737603,240.886157,213.205662,0.39258474,0
1531,3316478,Alegria,Bacolod,Lanao del Norte,0.563140834,0.804887215,0.921430242,0.0,0,0,1,3324767,10.172525211253909,48.825759,23.451732,418.81791,205.696248,107.093841,98.7156960000001,0.4295974,0
1532,3316479,Kahayag,Bacolod,Lanao del Norte,0.255362148,0.838312268,0.927321501,0.0,0,0,0,3324767,11.085383720884003,19.672726,4.142818,138.170426,70.269831,34.760378,30.232122,0.3982719,0
1533,3316480,Kahayag,Bacolod,Lanao del Norte,0.255362148,0.838312268,0.927321501,0.0,0,0,1,3324767,12.154104318860572,8.135388,0.92682,52.210638,26.774685,12.872448,10.812852,0.44167018,0
1534,3316481,Inoma,Maigo,Lanao del Norte,0.241592073,0.829893812,0.929514559,0.0,0,0,0,3324767,13.34128284469656,3.615728,0.41192,23.204728,11.89986,5.721088,4.805712,0.39905575,0
1535,3316482,Inoma,Maigo,Lanao del Norte,0.241592073,0.829893812,0.929514559,1.0,0,0,0,3324767,14.618086769085748,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1536,3316483,Inoma,Maigo,Lanao del Norte,0.241592073,0.829893812,0.929514559,1.0,0,0,0,3324767,15.963024476436583,0.153815999986928,0.153815999986928,2.32921499980205,1.11626499990513,0.646026999945098,0.47902699995929,0.51624846,0
1537,3316484,Lumba-Bayabao,Munai,Lanao del Norte,0.173359879,0.876350594,0.865720429,1.0,0,0,0,3324767,17.36026776821032,5.229744,5.229744,79.19331,37.95301,21.964918,16.286918,0.522388,0
1538,3316485,Lumba-Bayabao,Munai,Lanao del Norte,0.173359879,0.876350594,0.865720429,1.0,0,0,0,3324767,18.798156838755524,55.235673,8.22636,324.831069,164.352278,77.7677,61.605835,0.5222524,0
1539,3316486,Lumba-Bayabao,Munai,Lanao del Norte,0.173359879,0.876350594,0.865720429,1.0,0,0,0,3324767,20.26804285532922,52.778979,6.419124,279.152883,141.192205,63.082408,50.747398,0.5223045,0
1540,3316487,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,1.0,0,0,0,3324767,21.763443639152616,149.609528,11.008862,679.686321999999,352.86719,142.985892,106.168954,0.52337587,0
1541,3316488,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,1.0,0,0,1,3324767,23.279442737702816,865.672583999999,168.280869,5382.773302,2752.861883,1291.135452,996.302054,0.51063156,0
1542,3316489,Pelingkingan,Magsaysay,Lanao del Norte,0.15719129,0.897030023,0.799055474,1.0,0,0,0,3324767,24.81226484443941,254.648584,35.90297,1539.709935,780.475589,373.373809,273.858088,0.51206475,0
1543,3316490,Landa (Gadongan),Baloi,Lanao del Norte,0.221963399,0.890406975,0.828212936,1.0,0,0,0,3294372,25.560738324841424,316.857344,45.143593,1933.090349,924.347864000001,481.482926,348.340992,0.50788635,0
1544,3316491,Landa (Gadongan),Baloi,Lanao del Norte,0.221963399,0.890406975,0.828212936,1.0,0,0,0,3294372,26.17484895984157,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1545,3316492,Landa (Gadongan),Baloi,Lanao del Norte,0.221963399,0.890406975,0.828212936,1.0,0,0,0,3294372,26.235882063898064,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1546,3316493,Bubong,Kolambugan,Lanao del Norte,0.4415875,0.889589821,0.849900759,0.0,0,0,0,3294372,27.493271336215155,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1547,3316494,Bubong,Kolambugan,Lanao del Norte,0.4415875,0.889589821,0.849900759,0.0,0,0,0,3294372,27.933392023669807,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1548,3316499,Liangan East,Bacolod,Lanao del Norte,0.109094237,0.948430479,0.623898588,0.0,0,0,0,3294372,34.13509792978548,11.8998,2.31385,66.440572,33.385561,16.5275,13.056725,0.42050445,0
1549,3316500,Liangan East,Bacolod,Lanao del Norte,0.109094237,0.948430479,0.623898588,0.0,0,0,0,3294372,35.267409182953706,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1550,3316501,Liangan East,Bacolod,Lanao del Norte,0.109094237,0.948430479,0.623898588,0.0,0,0,1,3294372,36.18373401246161,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1551,3316502,Liangan East,Bacolod,Lanao del Norte,0.109094237,0.948430479,0.623898588,0.0,0,0,0,3294372,37.08237168072437,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1552,3316503,Karcum,Nunungan,Lanao del Norte,0.122253874,0.936036382,0.732360583,0.0,0,0,0,3294372,38.56643873817442,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1553,3316504,Karcum,Nunungan,Lanao del Norte,0.122253874,0.936036382,0.732360583,0.0,0,0,0,3294372,40.16210849459468,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1554,3316505,Karcum,Nunungan,Lanao del Norte,0.122253874,0.936036382,0.732360583,1.0,0,0,0,3294372,41.23032319418888,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1555,3317857,Poblacion (Bago-A-Ingud),Magsaysay,Lanao del Norte,0.819733097,0.815004647,0.93821057,0.0,0,0,1,3324767,7.330867537212856,615.275818999998,485.136247999998,5937.88712000003,2921.307,1492.065204,1176.22689000001,0.46741152,0
1556,3317858,Esperanza,Bacolod,Lanao del Norte,0.773278437,0.809143782,0.928586993,0.0,0,0,0,3324767,7.455452548532768,182.266687,139.463482,1695.28453599999,828.068330999998,413.927661,325.883892,0.39249086,0
1557,3317859,Esperanza,Bacolod,Lanao del Norte,0.773278437,0.809143782,0.928586993,0.0,0,0,1,3324767,7.836550978217036,115.660663,63.47627,967.60246,472.505751,229.041433,190.571032,0.4207337,0
1558,3317860,Babasalon,Magsaysay,Lanao del Norte,0.336758357,0.833498796,0.950496639,0.0,0,0,0,3324767,8.524686607786112,29.12338,5.66495,205.098882,95.494874,45.59646,40.66625,0.39372426,0
1559,3317861,Babasalon,Magsaysay,Lanao del Norte,0.336758357,0.833498796,0.950496639,0.0,0,0,0,3324767,9.4530431286394,5.51054799977946,1.83684899992649,40.7301399983699,19.3268509992265,9.58356199961646,8.3856169996644,0.39372426,0
1560,3317862,Babasalon,Magsaysay,Lanao del Norte,0.336758357,0.833498796,0.950496639,0.0,0,0,0,3324767,10.558444924988269,27.161466,3.846152,180.453097,91.741267,44.466219,38.009217,0.39372426,0
1561,3317863,Kahayag,Bacolod,Lanao del Norte,0.255362148,0.838312268,0.927321501,0.0,0,0,0,3324767,11.791203772003806,3.615728,0.41192,23.204728,11.89986,5.721088,4.805712,0.3982719,0
1562,3317864,Kahayag,Bacolod,Lanao del Norte,0.255362148,0.838312268,0.927321501,0.0,0,0,0,3324767,13.115456758075387,1.807864,0.20596,11.602364,5.94993,2.860544,2.402856,0.3982719,0
1563,3317865,Inoma,Maigo,Lanao del Norte,0.241592073,0.829893812,0.929514559,1.0,0,0,0,3324767,14.506168276882423,0.903931999963824,0.102979999995879,5.80118199976783,2.97496499988094,1.43027199994276,1.20142799995192,0.51624846,0
1564,3317866,Madaya,Salvador,Lanao del Norte,0.18441567,0.860466003,0.905861466,1.0,0,0,0,3324767,15.945959450832015,7.140768,1.145204,51.072032,26.458181,13.79367,10.449872,0.5193887,0
1565,3317867,Lingco-an,Munai,Lanao del Norte,0.19327831,0.874713778,0.872076714,1.0,0,0,0,3324767,17.422666852823948,40.687985,5.055512,275.660669,144.012608,74.630044,56.046489,0.52092206,0
1566,3317868,Lumba-Bayabao,Munai,Lanao del Norte,0.173359879,0.876350594,0.865720429,1.0,0,0,0,3324767,18.92765200829932,10.740795,1.40332,58.399695,29.415745,13.33154,10.79477,0.522388,0
1567,3317869,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,1.0,0,0,0,3324767,20.454674129736883,9.906347,1.573696,64.694227,32.297933,14.48831,8.254674,0.5279805,0
1568,3317870,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,1.0,0,0,0,3324767,21.999144755663053,180.126574,24.539678,1139.05114,584.314874,257.055505,157.189228,0.51787555,0
1569,3317871,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,1.0,0,0,0,3324767,23.557632294509347,285.24574,33.549929,1763.542279,953.520575,454.176604,320.626951,0.5109913,0
1570,3317872,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,1.0,0,0,0,3324767,25.127528765796207,129.90348,4.626363,760.30667,376.196575,196.011807,141.225901,0.5241108,0
1571,3317873,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,1.0,0,0,0,3324767,26.70682230687936,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1572,3317874,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,1.0,0,0,0,3294372,27.376715328769023,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1573,3317881,Liangan East,Bacolod,Lanao del Norte,0.109094237,0.948430479,0.623898588,0.0,0,0,0,3294372,34.75744111781077,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1574,3317882,Liangan East,Bacolod,Lanao del Norte,0.109094237,0.948430479,0.623898588,0.0,0,0,0,3294372,35.65939147138182,2.1636,0.4207,12.080104,6.070102,3.005,2.37395,0.42050442,0
1575,3317883,Liangan East,Bacolod,Lanao del Norte,0.109094237,0.948430479,0.623898588,0.0,0,0,0,3294372,36.23464235294679,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1576,3319238,Bobonga Radapan,Pantao Ragat,Lanao del Norte,0.671672498,0.823544423,0.935720499,0.0,0,0,0,3324767,6.174829843213944,4.391096,3.48902,42.777776,21.083226,10.82491,8.536172,0.3823285,0
1577,3319239,Demologan,Bacolod,Lanao del Norte,0.679646873,0.829830011,0.933893523,0.0,0,0,1,3324767,5.970860387851678,293.473648,249.784281999999,2857.26339999999,1411.208091,728.115293000001,547.276101999999,0.43932804,0
1578,3319240,Demologan,Bacolod,Lanao del Norte,0.679646873,0.829830011,0.933893523,0.0,0,0,0,3324767,6.224804314268952,14.934384,12.219042,138.754008,66.254361,29.597235,26.067288,0.38189137,0
1579,3319241,Babasalon,Magsaysay,Lanao del Norte,0.336758357,0.833498796,0.950496639,0.0,0,0,1,3324767,6.876870444801582,190.073982,39.516226,1366.807656,672.063276,347.627748,280.926158,0.43907028,0
1580,3319242,Babasalon,Magsaysay,Lanao del Norte,0.336758357,0.833498796,0.950496639,0.0,0,0,1,3324767,7.8272238451676,49.781281,7.336751,346.866389,163.83632,79.692646,68.714143,0.43631488,0
1581,3319243,Babasalon,Magsaysay,Lanao del Norte,0.336758357,0.833498796,0.950496639,0.0,0,0,1,3324767,8.98167283314422,72.017032,23.591736,610.37124,285.878725,143.794773,137.183239,0.4364662,0
1582,3319244,Dilimbayan,Pantao Ragat,Lanao del Norte,0.323592413,0.852931579,0.9418718,0.0,0,0,0,3324767,10.271630274626483,24.933682,10.08474,217.489449,104.303335,54.304955,51.521253,0.39395818,0
1583,3319245,Kahayag,Bacolod,Lanao del Norte,0.255362148,0.838312268,0.927321501,0.0,0,0,0,3324767,11.65217825464995,16.542704,2.840664,110.61888,56.646224,29.075056,24.396312,0.3982719,0
1584,3319246,Punod,Pantar,Lanao del Norte,0.257846836,0.850161314,0.93322386,1.0,0,0,0,3324767,13.094695709476255,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1585,3319247,Banday,Pantao Ragat,Lanao del Norte,0.174876415,0.884955406,0.874001084,1.0,0,0,0,3324767,14.580801813956194,162.5242,10.971082,848.073572,423.827757,191.87726,172.144272,0.5188477,0
1586,3319248,Banday,Pantao Ragat,Lanao del Norte,0.174876415,0.884955406,0.874001084,1.0,0,0,0,3324767,16.09842960109315,35.575224,4.407552,243.67452,127.504116,66.428064,49.74234,0.52114385,0
1587,3319249,Lingco-an,Munai,Lanao del Norte,0.19327831,0.874713778,0.872076714,1.0,0,0,0,3324767,17.639444948013317,34.370544,4.490624,186.879024,94.130384,42.660928,34.543264,0.5209536,0
1588,3319250,Matampay,Kolambugan,Lanao del Norte,0.201820888,0.912187755,0.830219235,1.0,0,0,0,3324767,19.198216818083395,8.175412,1.207844,49.867022,24.97369,11.243617,7.365768,0.5219171,0
1589,3319251,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,1.0,0,0,0,3324767,20.77074790369755,49.281258,7.134816,340.341332,169.818548,81.803261,59.091646,0.52768767,0
1590,3319252,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,1.0,0,0,0,3324767,22.354134665075804,70.908937,9.107606,450.322801,241.026884,115.749643,82.404784,0.52625597,0
1591,3319253,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,1.0,0,0,0,3324767,23.946223784237542,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1592,3319254,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,0.0,0,0,0,3324767,25.5453882192772,380.162476,10.403826,2655.523097,1332.215076,601.205731,468.324536,0.47596425,0
1593,3319255,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,1.0,0,0,0,3324767,26.70392475625204,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1594,3319263,Liangan East,Bacolod,Lanao del Norte,0.109094237,0.948430479,0.623898588,0.0,0,0,0,3294372,36.12214096008806,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1595,3319264,Liangan East,Bacolod,Lanao del Norte,0.109094237,0.948430479,0.623898588,0.0,0,0,0,3294372,36.55631278477255,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1596,3320621,Demologan,Bacolod,Lanao del Norte,0.679646873,0.829830011,0.933893523,0.0,0,0,1,3324767,4.562949402611622,391.9694,373.525488,3828.59311,1863.966144,950.902693999999,707.749556000001,0.43979108,0
1597,3320622,Demologan,Bacolod,Lanao del Norte,0.679646873,0.829830011,0.933893523,0.0,0,0,0,3324767,4.638495885663238,8.712615,7.91084,84.77428,41.959525,21.75481,15.554425,0.38189137,0
1598,3320623,Demologan,Bacolod,Lanao del Norte,0.679646873,0.829830011,0.933893523,0.0,0,0,0,3324767,5.229079703719914,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1599,3320624,Mati,Bacolod,Lanao del Norte,0.445882296,0.829244546,0.939262317,0.0,0,0,0,3324767,6.213032111335442,27.153426,6.708494,199.17837,100.307952,53.667948,41.848222,0.39038047,0
1600,3320625,Pagayawan,Salvador,Lanao del Norte,0.398347218,0.846527372,0.952407751,0.0,0,0,0,3324767,7.43580019870975,44.88627,2.909295,348.69987,174.97335,85.200795,71.901165,0.3906405,0
1601,3320626,Dilimbayan,Pantao Ragat,Lanao del Norte,0.323592413,0.852931579,0.9418718,0.0,0,0,0,3324767,8.798371689721177,51.558764,22.724235,484.199997,229.166351,118.668028,114.872592,0.39400145,0
1602,3320627,Dilimbayan,Pantao Ragat,Lanao del Norte,0.323592413,0.852931579,0.9418718,0.0,0,0,0,3324767,10.24511725203144,29.657844,5.417661,207.194979,105.076473,53.71124,45.757112,0.39395818,0
1603,3320628,Punod,Pantar,Lanao del Norte,0.257846836,0.850161314,0.93322386,0.0,0,0,0,3324767,11.74497228823286,20.67838,3.55083,138.2736,70.80778,36.34382,30.49539,0.39725575,0
1604,3320629,Kadayonan,Munai,Lanao del Norte,0.254627407,0.865169823,0.9199828,1.0,0,0,1,3324767,13.27995422144812,162.062644,10.996166,919.432272,454.234419,212.339051,180.549151,0.5565525,1
1605,3320630,Banday,Pantao Ragat,Lanao del Norte,0.174876415,0.884955406,0.874001084,1.0,0,0,0,3324767,14.839166345401972,65.221244,8.080512,446.73662,233.757546,121.784784,91.19429,0.5209148,0
1606,3320631,Banday,Pantao Ragat,Lanao del Norte,0.174876415,0.884955406,0.874001084,1.0,0,0,0,3324767,16.41570574967247,63.802461,8.035416,409.712601,212.328486,107.031852,81.608511,0.52090776,0
1607,3320632,Dalama,Sultan Naga Dimaporo (Karomatan),Lanao del Norte,0.195152886,0.901264395,0.841562402,1.0,0,0,1,3324767,18.005021425220338,36.518703,4.771288,198.558963,100.013533,45.327236,36.702218,0.56960016,1
1608,3320633,Dalama,Sultan Naga Dimaporo (Karomatan),Lanao del Norte,0.195152886,0.901264395,0.841562402,1.0,0,0,0,3324767,19.604006266895816,25.334712,4.116888,199.194156,95.638536,51.30279,42.43563,0.521913,0
1609,3320634,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,0.0,0,0,0,3324767,21.21047361389485,7.03742,1.14358,55.33171,26.56626,14.250775,11.787675,0.408736,0
1610,3320635,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,1.0,0,0,0,3324767,22.822843474409712,2.814968,0.457432,22.132684,10.626504,5.70031,4.71507,0.5279805,0
1611,3320636,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,1.0,0,0,0,3324767,24.43994766363405,1019.02631,85.368696,5740.294945,2930.765241,1368.618106,881.596702,0.5042525,0
1612,3320637,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,1.0,0,0,0,3324767,25.86363730275492,844.490312,29.029352,4589.277038,2456.939,1203.398694,921.022246,0.5046254,0
1613,3322003,Minaulon,Bacolod,Lanao del Norte,0.004839044,0.0,0.948643995,0.0,0,0,0,3324767,3.168578445661895,234.157491,221.079111,2276.722485,1117.429797,552.033657000001,396.463691999999,0.4496101,0
1614,3322004,Rupagan,Bacolod,Lanao del Norte,0.63411916,0.835982243,0.96558604,0.0,0,0,0,3324767,3.581322700447491,3.542852,2.49742,31.827588,14.810283,7.347062,7.143783,0.3813925,0
1615,3322005,Mati,Bacolod,Lanao del Norte,0.445882296,0.829244546,0.939262317,0.0,0,0,1,3324767,4.6226440021774,70.595682,16.233231,425.650428,210.843249,97.588146,87.583947,0.43234444,0
1616,3322006,Pagayawan,Salvador,Lanao del Norte,0.398347218,0.846527372,0.952407751,0.0,0,0,1,3324767,5.944964351753222,728.82651,144.813411,4034.534212,1979.987665,912.368677999999,797.645125,0.45758864,0
1617,3322007,Pagayawan,Salvador,Lanao del Norte,0.398347218,0.846527372,0.952407751,0.0,0,0,0,3324767,7.399132591739982,120.4406,13.799028,736.793916,361.18496,169.903584,141.71456,0.390901,0
1618,3322008,Pagayawan,Salvador,Lanao del Norte,0.398347218,0.846527372,0.952407751,0.0,0,0,0,3324767,8.920903742129825,299.708253,28.790046,1562.225954,834.62749,400.835523,343.317845,0.40920246,0
1619,3322009,Delabayan West,Bacolod,Lanao del Norte,0.228674614,0.864315689,0.927664153,0.0,0,0,0,3324767,10.480872227384475,115.417558,10.140978,612.31546,315.692323,149.058537,119.804099,0.39908075,0
1620,3322010,Kadayonan,Munai,Lanao del Norte,0.254627407,0.865169823,0.9199828,0.0,0,0,1,3324767,12.064229789947984,133.200134,10.428497,798.188735999999,395.725360000001,190.208944,154.536607,0.443571,0
1621,3322011,Banday,Pantao Ragat,Lanao del Norte,0.174876415,0.884955406,0.874001084,1.0,0,0,0,3324767,13.662847324479122,224.174229,12.968381,1160.86263,591.159087,281.049527,236.644692,0.516839,0
1622,3322012,Banday,Pantao Ragat,Lanao del Norte,0.174876415,0.884955406,0.874001084,1.0,0,0,0,3324767,15.271933489558652,0.365894183381995,0.0453320445643204,2.50621301798127,1.31139060155076,0.683218248490211,0.511604167940293,0.52115047,0
1623,3322013,Banday,Pantao Ragat,Lanao del Norte,0.174876415,0.884955406,0.874001084,1.0,0,0,0,3324767,16.88849629234431,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1624,3322014,Dalama,Sultan Naga Dimaporo (Karomatan),Lanao del Norte,0.195152886,0.901264395,0.841562402,1.0,0,0,0,3324767,18.51057699346822,238.186692,48.990536,1445.17898,664.530764,318.25607,228.557032,0.51353997,0
1625,3322015,Matampay,Kolambugan,Lanao del Norte,0.201820888,0.912187755,0.830219235,1.0,0,0,0,3324767,20.13684219161664,150.069232,17.020808,1101.097844,543.071687999999,272.280758,214.214514,0.514919,0
1626,3322016,Lindongan,Baroy,Lanao del Norte,0.160616722,0.903387451,0.78756181,1.0,0,0,0,3324767,21.76635397968372,7.03742,1.14358,55.33171,26.56626,14.250775,11.787675,0.5279805,0
1627,3322017,Pindolonan,Baroy,Lanao del Norte,0.18386819,0.902962572,0.727787656,1.0,0,0,0,3338592,23.3437349898742,366.022825,49.364836,2582.906763,1292.558284,651.598797,460.880841,0.5093713,0
1628,3322018,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,1.0,0,0,1,3338592,24.440106566450524,714.420434,149.150108,5064.782677,2541.029616,1208.942678,975.253925,0.5116452,0
1629,3322019,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,1.0,0,0,0,3338592,25.21723966456309,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1630,3323385,Kawit Oriental,Kauswagan,Lanao del Norte,0.471940682,0.843979549,0.971321811,0.0,0,0,1,3324767,1.439735108086762,173.112172,106.846492,1602.365579,783.862868,398.495939,329.764926,0.42799222,0
1631,3323386,Kawit Oriental,Kauswagan,Lanao del Norte,0.471940682,0.843979549,0.971321811,0.0,0,0,1,3324767,1.933635813677681,138.564542,94.133564,1235.63148,579.62827,290.280224,273.943224,0.42799222,0
1632,3323387,Kawit Oriental,Kauswagan,Lanao del Norte,0.471940682,0.843979549,0.971321811,0.0,0,0,0,3324767,3.092967699914372,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1633,3323388,Kawit Oriental,Kauswagan,Lanao del Norte,0.471940682,0.843979549,0.971321811,0.0,0,0,0,3324767,4.563407083182588,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1634,3323389,Inudaran,Kolambugan,Lanao del Norte,0.290023976,0.900931199,0.973226594,0.0,0,0,0,3324767,6.12483898645421,285.400174,41.288517,1542.286985,762.228926,352.561041,312.479005,0.39615577,0
1635,3323390,Inudaran,Kolambugan,Lanao del Norte,0.290023976,0.900931199,0.973226594,0.0,0,0,1,3324767,7.722263561192166,130.266613,15.2486,619.52884,330.023274,141.15847,106.740201,0.43339387,0
1636,3323391,Delabayan,Kauswagan,Lanao del Norte,0.213529804,0.879263282,0.934716044,0.0,0,0,1,3324767,9.337226033865406,204.183732,11.059932,969.872695999999,501.95169,225.452894,176.108458,0.44342464,0
1637,3323392,Delabayan West,Bacolod,Lanao del Norte,0.228674614,0.864315689,0.927664153,0.0,0,0,0,3324767,10.961977887711251,65.86572,3.56772,312.86216,161.9199,72.72674,56.80918,0.39817533,0
1638,3323393,Cayontor,Kauswagan,Lanao del Norte,0.172145954,0.895647844,0.90610709,1.0,0,0,0,3324767,12.592730530767271,21.119883,1.671293,133.547278,67.978577,33.305375,30.13014,0.5180327,0
1639,3323394,Cayontor,Kauswagan,Lanao del Norte,0.172145954,0.895647844,0.90610709,1.0,0,0,0,3324767,14.227420677628425,355.339988,13.057954,1423.069173,720.570165,316.043348,228.990533,0.512561,0
1640,3323395,Banday,Pantao Ragat,Lanao del Norte,0.174876415,0.884955406,0.874001084,1.0,0,0,0,3324767,15.864831233378167,14.1282949994346,0.560152999977582,58.2558759976686,29.6258519988144,12.8212719994869,9.89602999960395,0.52115047,0
1641,3323396,Dalama,Sultan Naga Dimaporo (Karomatan),Lanao del Norte,0.195152886,0.901264395,0.841562402,1.0,0,0,1,3324767,17.504198784726416,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1642,3323397,Matampay,Kolambugan,Lanao del Norte,0.201820888,0.912187755,0.830219235,1.0,0,0,0,3324767,19.14502061451863,94.493796,19.26433,573.578419,264.121801,126.328633,90.668603,0.52064884,0
1643,3323398,Old Poblacion,Munai,Lanao del Norte,0.203228228,0.912281895,0.782120471,0.0,0,0,0,3338592,20.68050195954288,56.403174,7.713784,423.003212,205.82545,108.057174,88.046845,0.40973312,0
1644,3323399,Linindingan,Poona Piagapo,Lanao del Norte,0.185459853,0.936055303,0.786268871,1.0,0,0,0,3338592,21.72409870573964,2.814968,0.457432,22.132684,10.626504,5.70031,4.71507,0.52504855,0
1645,3323400,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,1.0,0,0,1,3338592,22.838997815211204,414.213444,77.2233,3076.620594,1538.978016,770.218824,553.646634,0.5204411,0
1646,3323401,Bagong Badian,Kapatagan,Lanao del Norte,0.17291564,0.900040229,0.723587902,1.0,0,0,0,3338592,23.73526548738968,143.027562,29.639382,1129.383049,559.381668,282.663348,214.673331,0.5195348,0
1647,3324766,Poblacion (Nunungan Proper),Nunungan,Lanao del Norte,0.687652351,0.0,1.001238685,0.0,0,0,0,3324767,0.803379232171617,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1648,3324767,Balabacun,Munai,Lanao del Norte,0.503376675,0.937245309,0.993133833,0.0,1,0,1,3324767,0.0,524.462803999998,399.481282000002,4990.879403,2414.066879,1281.370679,1078.53226499999,0.42049527,0
1649,3324768,Balabacun,Munai,Lanao del Norte,0.503376675,0.937245309,0.993133833,0.0,0,0,0,3324767,1.787291022783061,45.698535,20.246454,383.241111,186.616495,98.56766,86.532328,0.38042223,0
1650,3324769,Balabacun,Munai,Lanao del Norte,0.503376675,0.937245309,0.993133833,0.0,0,0,0,3324767,3.425956855454171,233.02325,131.917649,2095.538474,1021.524207,523.052738,439.647191,0.3820088,0
1651,3324770,Inudaran,Kolambugan,Lanao del Norte,0.290023976,0.900931199,0.973226594,0.0,0,0,0,3324767,5.070564046840424,250.453371,127.715074,2155.747548,1056.90165,532.889292,439.453801,0.3988667,0
