,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
1900,3374570,Barangiran,Alamada,Cotabato (North Cotabato),0.215120963,0.681728623,1.316435627,0.0,0,0,0,3362142,21.106985686120108,173.911946,81.411486,1447.911647,699.277306,352.937156,305.570577,0.43282306,0
1901,3374571,Barangiran,Alamada,Cotabato (North Cotabato),0.215120963,0.681728623,1.316435627,0.0,0,0,1,3362142,19.848840228599528,163.8334,77.997426,1322.771363,635.235898,320.69145,277.648451,0.4482647,0
1902,3374572,Mapurok,Alamada,Cotabato (North Cotabato),0.218855253,0.734423271,1.354980398,0.0,0,0,0,3362142,18.651391234001807,79.8876449999999,38.849741,642.760027,305.490137,151.523385,140.653763,0.37466496,0
1903,3374573,Mirasol,Alamada,Cotabato (North Cotabato),0.25327168,0.706897497,1.405218001,0.0,0,0,1,3362142,17.527083456457493,56.5538429999998,25.860842,471.643992000001,224.302697,115.344335,97.761431,0.39964512,0
1904,3374574,Pacao,Alamada,Cotabato (North Cotabato),0.239402844,0.725509644,1.417199098,0.0,0,0,0,3362142,16.490883454255073,4.085277,2.022426,36.605772,16.745631,9.060429,9.100875,0.35882035,0
1905,3374575,Pacao,Alamada,Cotabato (North Cotabato),0.239402844,0.725509644,1.417199098,0.0,0,0,0,3362142,15.560403044353192,45.346727,28.53729,412.027896,201.782927,107.053753,91.666045,0.35999984,0
1906,3374576,Camansi,Alamada,Cotabato (North Cotabato),0.289957249,0.709257739,1.434308511,1.0,0,0,0,3362142,14.75565559346539,2.334444,1.155672,20.917584,9.568932,5.177388,5.2005,0.4567404,0
1907,3374577,Sinapangan,Libungan,Cotabato (North Cotabato),0.249118686,0.72726661,1.454122541,1.0,0,0,1,3362142,14.098188694718845,1.394808,0.60862,10.773267,5.261181,2.526931,2.352494,0.5043135,0
1908,3374578,Grebona,Libungan,Cotabato (North Cotabato),0.336597282,0.75290068,1.447979415,1.0,0,0,0,3362142,13.609364439120975,31.823706,13.54356,238.584249,118.129557,55.2836670000001,50.516088,0.43811712,0
1909,3374579,Sinapangan,Libungan,Cotabato (North Cotabato),0.249118686,0.72726661,1.454122541,0.0,0,0,1,3362142,13.307779678965575,42.596853,17.73047,310.969047,155.902596,71.2454960000001,63.9491289999999,0.38977328,0
1910,3374580,Cabaruyan,Libungan,Cotabato (North Cotabato),0.368176937,0.767645439,1.461914976,1.0,0,1,0,3362142,13.206268330130788,200.403403,106.708714,1681.404749,800.28152,386.917108,345.711475,0.50137365,0
1911,3374581,Cabaruyan,Libungan,Cotabato (North Cotabato),0.368176937,0.767645439,1.461914976,0.0,0,1,1,3362142,13.309409085317528,337.252824000001,206.949197,2994.486941,1423.663479,700.149150999999,573.120812,0.46930742,0
1912,3374582,Cabaruyan,Libungan,Cotabato (North Cotabato),0.368176937,0.767645439,1.461914976,0.0,0,0,0,3362142,13.612550865056836,141.73528,90.14953,1283.60453,614.59988,313.140534,237.88733,0.3738072,0
1913,3374583,Abaga,Libungan,Cotabato (North Cotabato),0.383002494,0.795036614,1.458874996,0.0,0,0,0,3362142,14.102802411487282,150.865278,92.0152380000003,1306.845998,624.280038,311.22993,268.186821,0.37457496,0
1914,3374584,Ilbocean,Midsayap,Cotabato (North Cotabato),0.363806881,0.789774799,1.468319644,0.0,0,0,1,3362142,14.761532938669625,103.933964,63.0141019999999,971.094058999997,460.501635,244.731933999999,201.441487,0.38508686,0
1915,3374585,Sadaan,Midsayap,Cotabato (North Cotabato),0.382053961,0.778034329,1.478684829,0.0,0,1,1,3362142,15.567369645070675,405.303413999999,203.921355000003,3489.41365300004,1700.01626800002,901.678558000012,733.656973000012,0.4759087,0
1916,3374586,Sadaan,Midsayap,Cotabato (North Cotabato),0.382053961,0.778034329,1.478684829,0.0,0,0,1,3362142,16.498771616178026,1516.83153099999,1054.98079700001,14902.0823829999,7521.93567400001,4166.88469299997,3149.34986999998,0.4904635,0
1917,3374587,Sadaan,Midsayap,Cotabato (North Cotabato),0.382053961,0.778034329,1.478684829,0.0,0,0,1,3362142,17.53574225153715,195.711885999999,141.969599,1937.91251099998,944.105443000008,500.789220000005,360.87895,0.43357956,0
1918,3374588,Dualing,Aleosan,Cotabato (North Cotabato),0.346231881,0.775983493,1.473400365,0.0,0,0,1,3362142,18.660690559483868,93.3316720000004,72.7586229999998,890.664117000003,427.016960999997,235.335947,194.691616,0.39738742,0
1919,3374589,Rangaban,Midsayap,Cotabato (North Cotabato),0.444843456,0.771714354,1.423671468,0.0,0,0,0,3362142,19.85867096399508,83.118716,56.463203,787.099965000002,376.451269,191.085111,162.505264,0.36479747,0
1920,3374590,Rangaban,Midsayap,Cotabato (North Cotabato),0.444843456,0.771714354,1.423671468,0.0,0,0,0,3362142,21.11725780704732,19.43421,13.13412,183.98439,87.9879,44.52786,37.9074,0.3371824,0
1921,3374591,Rangaban,Midsayap,Cotabato (North Cotabato),0.444843456,0.771714354,1.423671468,0.0,0,0,1,3362142,22.426249502154608,16.857225,4.4777,119.185865,60.51481,29.105055,24.627355,0.36532855,0
1922,3374592,Rangaban,Midsayap,Cotabato (North Cotabato),0.444843456,0.771714354,1.423671468,0.0,0,0,0,3362142,23.77732282790868,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1923,3374593,Mudseng,Midsayap,Cotabato (North Cotabato),0.438498999,0.772602346,1.410026443,0.0,0,0,0,3362142,25.163700438372665,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1924,3374594,Macasendeg,Midsayap,Cotabato (North Cotabato),0.4134664,0.781628665,1.401472167,0.0,0,0,0,3362142,26.57985860522848,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1925,3374595,Macasendeg,Midsayap,Cotabato (North Cotabato),0.4134664,0.781628665,1.401472167,0.0,0,0,0,3362142,28.021282484899167,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1926,3374596,Macasendeg,Pikit,Cotabato (North Cotabato),0.420956513,0.787776709,1.377351329,0.0,0,0,1,3362142,29.50736405118252,223.394404,24.88044,1843.797962,797.232208,430.907704,464.787439,0.4543116,0
1927,3374597,Macasendeg,Pikit,Cotabato (North Cotabato),0.420956513,0.787776709,1.377351329,0.0,0,0,0,3362142,30.853101867567563,54.48644,6.0684,449.70682,194.44688,105.09944,113.36279,0.35674086,0
1928,3374613,Paitan,Esperanza,Sultan Kudarat,0.384056142,0.694048818,1.336926942,0.0,0,0,0,3407800,45.35076144178343,0.019605,0.008373,0.286722,0.138868,0.079849,0.077399,0.35764372,0
1929,3374614,Paitan,Esperanza,Sultan Kudarat,0.384056142,0.694048818,1.336926942,0.0,0,0,1,3407800,44.756171647571655,1.09788,0.468888,16.056432,7.77660800000001,4.471544,4.33434399999999,0.39198685,0
1930,3374615,Sagasa,Esperanza,Sultan Kudarat,0.370912449,0.690935271,1.307793933,0.0,0,0,0,3407800,43.75207139700916,40.944042,29.994489,481.525884,222.285843,124.699365,106.850826,0.40091866,0
1931,3374616,Saliao,Esperanza,Sultan Kudarat,0.366692994,0.686233997,1.27337567,0.0,0,0,1,3407800,42.72303672217848,622.399193000001,451.905921000001,7046.36574900001,3292.750371,1843.355137,1553.49287499999,0.49388036,0
1932,3374617,Saliao,Esperanza,Sultan Kudarat,0.366692994,0.686233997,1.27337567,0.0,0,0,0,3407800,41.733629076990766,60.884403,43.14227,615.094164,303.768538,169.489553,135.762164,0.41878164,0
1933,3374618,Villamor,Esperanza,Sultan Kudarat,0.373213997,0.673963547,1.200670728,0.0,0,1,1,3407800,40.78673239118239,258.87499,122.821714,2020.26166399999,984.231783999999,572.221986000001,399.080847,0.49508423,0
1934,3374619,Kangkong,Esperanza,Sultan Kudarat,0.366240181,0.676204136,1.213826213,0.0,0,1,1,3407800,39.885374468749134,187.307417,85.786391,1568.198863,775.858409000002,435.500478000001,348.831816,0.49341363,0
1935,3374620,Kangkong,Esperanza,Sultan Kudarat,0.366240181,0.676204136,1.213826213,0.0,0,0,0,3407800,39.03271023291918,51.334535,19.605096,389.660782,191.548098,104.800136,84.454524,0.39274675,0
1936,3374621,D'Lotilla,Isulan,Sultan Kudarat,0.362614808,0.678213954,1.258388501,0.0,0,0,1,3407800,38.23199777798788,147.813405,32.3937719999999,837.881535000001,399.613347000001,204.706563,154.618749,0.4505235,0
1937,3374622,Tayugo,Isulan,Sultan Kudarat,0.351259344,0.673413595,1.227875412,0.0,0,0,0,3407800,37.486566320747286,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1938,3374623,Tayugo,Isulan,Sultan Kudarat,0.351259344,0.673413595,1.227875412,0.0,0,0,0,3407800,36.79977540008545,11.485359,4.81029,107.648751,53.125083,27.547908,23.161434,0.37004572,0
1939,3374624,Lagandang,Isulan,Sultan Kudarat,0.374957936,0.663209727,0.840741196,0.0,0,0,0,3398135,35.56093284721825,7.656906,3.20686,71.765834,35.416722,18.365272,15.440956,0.39404234,0
1940,3374625,Lagandang,Isulan,Sultan Kudarat,0.374957936,0.663209727,0.840741196,0.0,0,0,1,3398135,34.34952151603388,211.518848,109.390592,1784.292736,861.961727999998,444.82496,357.221632000001,0.48185456,0
1941,3374626,Daguma,Bagumbayan,Sultan Kudarat,0.340262319,0.673489571,1.182912084,0.0,0,0,0,3398135,33.17564892898364,27.197389,12.882745,245.570681,116.833182,61.531783,52.570595,0.37633783,0
1942,3374627,Kapaya,Bagumbayan,Sultan Kudarat,0.333534675,0.671479734,1.204318127,1.0,0,0,0,3398135,32.043440912369505,37.936789,17.169458,334.805267,159.052153,83.309069,71.424388,0.48275784,0
1943,3374628,Poblacion,Bagumbayan,Sultan Kudarat,0.329269122,0.666018066,1.154639921,1.0,0,0,0,3398135,30.95746920243361,6.978465,2.03751,46.735335,22.056021,10.620513,9.092376,0.48790118,0
1944,3374629,Poblacion,Bagumbayan,Sultan Kudarat,0.329269122,0.666018066,1.154639921,1.0,0,0,0,3398135,29.92276831620504,3.876925,1.13195,25.964075,12.253345,5.900285,5.05132,0.48790118,0
1945,3374630,Poblacion,Bagumbayan,Sultan Kudarat,0.329269122,0.666018066,1.154639921,1.0,0,0,0,3398135,28.944837164174388,5.427695,1.58473,36.349705,17.154683,8.260399,7.071848,0.48790118,0
1946,3374631,Poblacion,Bagumbayan,Sultan Kudarat,0.329269122,0.666018066,1.154639921,1.0,0,0,0,3398135,28.02961833102865,2.33946499990637,0.952722999961871,17.0325789993183,7.81233199968734,3.74737899985003,3.48273399986062,0.48790118,0
1947,3374632,Titulok,Bagumbayan,Sultan Kudarat,0.079485712,0.656681657,1.06223322,1.0,0,1,1,3398135,27.183446797065333,67.844485,27.628967,493.944791,226.557628,108.673991,100.999286,0.6189428,1
1948,3374633,Titulok,Bagumbayan,Sultan Kudarat,0.079485712,0.656681657,1.06223322,1.0,0,0,1,3398135,26.41295944251092,6.400449,2.2389,46.447916,21.698277,10.845169,9.925527,0.57643646,1
1949,3374634,Kinayao,Bagumbayan,Sultan Kudarat,0.337799962,0.651117585,1.160817357,1.0,0,0,0,3398135,25.724957611321383,2.33946499990637,0.952722999961871,17.0325789993183,7.81233199968734,3.74737899985003,3.48273399986062,0.4906564,0
1950,3374635,Kinayao,Bagumbayan,Sultan Kudarat,0.337799962,0.651117585,1.160817357,1.0,0,0,0,3398135,25.126218032902194,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1951,3374636,Kinayao,Bagumbayan,Sultan Kudarat,0.337799962,0.651117585,1.160817357,1.0,0,0,0,3398135,24.6232530791312,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1952,3374637,Kinayao,Bagumbayan,Sultan Kudarat,0.337799962,0.651117585,1.160817357,1.0,0,0,0,3398135,24.22202970185845,136.400709,45.353427,1003.215922,473.815735,242.8162,219.322943,0.49412823,0
1953,3374638,Bai Sarifinang,Bagumbayan,Sultan Kudarat,0.284622071,0.656182983,1.152830974,1.0,0,0,0,3398135,23.927666513023286,8.265066,3.478953,65.951527,31.226521,16.211674,14.281337,0.49647555,0
1954,3374639,Bai Sarifinang,Bagumbayan,Sultan Kudarat,0.284622071,0.656182983,1.152830974,1.0,0,0,0,3398135,23.74413818029977,4.565232,0.705633,29.059254,13.214583,6.318624,5.623683,0.49647555,0
1955,3374640,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3398135,23.67402252385904,33.478368,5.174642,213.101196,96.906942,46.336576,41.240342,0.5467224,1
1956,3374641,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,1,0,3398135,23.718325371822388,39.565344,6.115486,251.846868,114.526386,54.761408,48.738586,0.6112588,1
1957,3374642,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3398135,23.87640982129289,9.130464,1.411266,58.118508,26.429166,12.637248,11.247366,0.5467703,1
1958,3374643,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,23.61639377174788,61.263692,9.94133800000001,385.858784,179.655878,83.426124,74.448858,0.5453178,1
1959,3374644,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,22.826016546021894,66.050985,11.129703,412.431357,195.718341,88.753041,79.378182,0.5450528,1
1960,3374645,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,22.13017307025048,72.825445,12.271211,454.732009,215.792017,97.8559169999999,87.519534,0.5445628,1
1961,3374646,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,21.53802779155149,71.13183,11.985834,444.156846,210.773598,95.580198,85.484196,0.544943,1
1962,3374647,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,21.05833028842024,30.48507,5.136786,190.352934,90.331542,40.962942,36.636084,0.54676205,1
1963,3374648,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,1,0,3393998,20.698899979541185,15.242535,2.568393,95.176467,45.165771,20.481471,18.318042,0.61161846,1
1964,3374649,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,20.46607433565592,59.276525,9.98819500000001,370.130705,175.644665,79.650165,71.23683,0.54610825,1
1965,3374650,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,20.36419626858109,3.38723,0.570754,21.150326,10.036838,4.551438,4.070676,0.5467703,1
1966,3374651,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,20.395228199273056,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1967,3374652,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,20.5585682793069,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1968,3374653,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,20.851107378859098,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1969,3374654,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,21.2675146893916,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1970,3374655,Ned,Lake Sebu,South Cotabato,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,21.80069347940696,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1971,3374656,Bati-an,Maitum,Sarangani,0.143587062,0.643036962,0.733602181,1.0,0,0,0,3393998,22.44232261498808,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1972,3374657,Zion,Maitum,Sarangani,0.533575375,0.64166521,0.711925051,1.0,0,0,0,3393998,23.18339935487144,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1973,3374658,Zion,Maitum,Sarangani,0.533575375,0.64166521,0.711925051,1.0,0,0,0,3393998,24.01471882257124,12.1230629995148,2.58939199989637,83.0370969966768,39.2528299984291,19.4204409992228,17.3606969993052,0.5075007,0
1974,3374659,Zion,Maitum,Sarangani,0.533575375,0.64166521,0.711925051,1.0,0,0,0,3393998,24.927253917346977,206.092071,44.019664,1411.630649,667.29811,330.147497,295.131849,0.5035838,0
1975,3374660,Zion,Maitum,Sarangani,0.533575375,0.64166521,0.711925051,1.0,0,0,1,3393998,25.912425762735804,83.3378829999999,24.063032,587.811630999999,281.923328,141.893457,121.459491,0.54666895,1
1976,3374661,Sison (Edenton),Maitum,Sarangani,0.569366112,0.642187953,0.797604341,1.0,0,0,0,3393998,26.96227333399741,7.283688999381,3.59535299969445,58.0835469950638,28.6698399975635,15.1252779987146,12.1188189989701,0.49555486,0
1977,3374662,Sison (Edenton),Maitum,Sarangani,0.569366112,0.642187953,0.797604341,1.0,0,0,0,3393998,28.069540630445186,28.462481,17.219346,246.539346,121.982078,63.357138,47.678054,0.49560803,0
1978,3374663,Luma,Kiamba,Sarangani,0.591503453,0.640482724,0.827840993,0.0,0,1,0,3393998,29.227702485289004,69.638964,50.733114,647.760248,315.571476,158.979812,120.869562,0.45689014,0
1979,3374664,Luma,Kiamba,Sarangani,0.591503453,0.640482724,0.827840993,0.0,0,0,0,3393998,30.391639372339327,103.896898,76.364335,1001.786616,477.009942,239.24637,195.348499,0.43424466,0
1980,3375939,Dado,Alamada,Cotabato (North Cotabato),0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,40.90406691745184,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1981,3375940,Dado,Alamada,Cotabato (North Cotabato),0.071137214,0.734156391,0.625067758,0.0,0,0,0,3362142,39.838960530623886,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1982,3375941,Dado,Alamada,Cotabato (North Cotabato),0.071137214,0.734156391,0.625067758,0.0,0,0,0,3362142,38.311708418668005,10.764187,1.212687,66.060365,31.67997,16.215045,13.289584,0.42367002,0
1983,3375942,Dado,Alamada,Cotabato (North Cotabato),0.071137214,0.734156391,0.625067758,0.0,0,0,0,3362142,36.79480228149984,15.37741,1.73241,94.37195,45.2571,23.16435,18.98512,0.42367452,0
1984,3375943,Dado,Alamada,Cotabato (North Cotabato),0.071137214,0.734156391,0.625067758,0.0,0,0,0,3362142,35.28957629695684,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1985,3375944,Dado,Alamada,Cotabato (North Cotabato),0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,33.79759108180548,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1986,3375945,Dado,Alamada,Cotabato (North Cotabato),0.071137214,0.734156391,0.625067758,1.0,0,0,1,3362142,32.32068034864189,47.669971,5.370471,292.553045,140.29701,71.809485,58.853872,0.58632004,1
1987,3375946,Dado,Alamada,Cotabato (North Cotabato),0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,30.861008427103247,6.165384,1.441424,42.010149,20.056187,10.143676,8.735091,0.5448755,1
1988,3375947,Dado,Alamada,Cotabato (North Cotabato),0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,29.421141240063207,3.133032,1.748263,26.518249,12.774463,6.439158,5.262112,0.5448755,1
1989,3375948,Rangayen,Alamada,Cotabato (North Cotabato),0.08951844,0.67155242,1.159499298,1.0,0,0,0,3362142,28.004133811033505,1.290072,0.719873,10.919279,5.260073,2.651418,2.166752,0.5156754,0
1990,3375949,Rangayen,Alamada,Cotabato (North Cotabato),0.08951844,0.67155242,1.159499298,1.0,0,1,1,3362142,26.61363780412129,29.533436,14.582923,253.829985,118.512517,59.115709,50.1755590000001,0.6238718,1
1991,3375950,Rangayen,Alamada,Cotabato (North Cotabato),0.08951844,0.67155242,1.159499298,1.0,0,1,1,3362142,25.254032786270585,15.997135,7.206552,137.175489,64.863324,32.47625,28.307389,0.62481374,1
1992,3375951,Barangiran,Alamada,Cotabato (North Cotabato),0.215120963,0.681728623,1.316435627,1.0,0,1,0,3362142,23.930584510662,67.860903,31.414284,576.131589,279.220986,140.906733,121.997172,0.5495116,1
1993,3375952,Barangiran,Alamada,Cotabato (North Cotabato),0.215120963,0.681728623,1.316435627,1.0,0,1,0,3362142,22.64963192715384,93.622293,43.687434,783.850024,378.948956,191.253773,165.586637,0.5440212,1
1994,3375953,Polayagan,Alamada,Cotabato (North Cotabato),0.252466012,0.696495357,1.388935467,0.0,0,0,1,3362142,21.41880076755488,190.905498,92.6155499999999,1486.652927,709.006713999999,358.039828,309.978433,0.4489454,0
1995,3375954,Polayagan,Alamada,Cotabato (North Cotabato),0.252466012,0.696495357,1.388935467,0.0,0,1,1,3362142,20.247233756336023,224.699574,109.149761,1796.983013,855.340332000001,425.863536,389.077311,0.48568726,0
1996,3375955,Mirasol,Alamada,Cotabato (North Cotabato),0.25327168,0.706897497,1.405218001,0.0,0,1,1,3362142,19.145813430933927,195.315228000001,88.9120119999993,1622.28157200001,773.243692000005,396.460600000001,332.327086,0.48116526,0
1997,3375956,Mirasol,Alamada,Cotabato (North Cotabato),0.25327168,0.706897497,1.405218001,0.0,0,1,1,3362142,18.12733068794747,74.6442069999998,38.193373,650.428442000001,314.806719999999,160.360733,132.868796,0.46743685,0
1998,3375957,Camansi,Alamada,Cotabato (North Cotabato),0.289957249,0.709257739,1.434308511,0.0,0,1,0,3362142,17.206519482472096,227.233606,157.196955,2135.41464,1071.797902,559.440563,453.566801,0.4607466,0
1999,3375958,Camansi,Alamada,Cotabato (North Cotabato),0.289957249,0.709257739,1.434308511,0.0,0,1,1,3362142,16.399840137186146,394.19421,260.105981,3575.163111,1781.155305,934.282050999999,764.216954,0.48756757,0
2000,3375959,Camansi,Alamada,Cotabato (North Cotabato),0.289957249,0.709257739,1.434308511,1.0,0,0,1,3362142,15.72486723134733,117.020466,61.852684,997.829367999999,471.808488000001,227.512214,206.697426,0.5051048,0
2001,3375960,Kapayawi,Libungan,Cotabato (North Cotabato),0.283773204,0.76267155,1.439265565,1.0,0,0,0,3362142,15.199157593557691,11.526125,7.014338,101.153787,47.796951,24.890452,23.069324,0.4422643,0
2002,3375961,Grebona,Libungan,Cotabato (North Cotabato),0.336597282,0.75290068,1.447979415,0.0,0,1,0,3362142,14.83858426376073,67.3974750000001,43.105364,582.892637,275.375659,140.437202,128.982611,0.39852306,0
2003,3375962,Grebona,Libungan,Cotabato (North Cotabato),0.336597282,0.75290068,1.447979415,0.0,0,1,1,3362142,14.655341133368063,30.502098,19.386484,281.964138,130.308814,67.8100760000001,64.6369499999999,0.4381347,0
2004,3375963,Barongis,Libungan,Cotabato (North Cotabato),0.38112106,0.76884675,1.463975661,0.0,0,0,1,3362142,14.656081126797917,50.286742,34.388885,466.474025,214.769114,104.41394,87.789305,0.36977017,0
2005,3375964,Barongis,Libungan,Cotabato (North Cotabato),0.38112106,0.76884675,1.463975661,0.0,0,0,0,3362142,14.840776725774512,113.763008,72.506562,1059.110474,512.40546,272.016596,202.360784,0.3674992,0
2006,3375965,Anonang,Midsayap,Cotabato (North Cotabato),0.385097534,0.781287193,1.460431151,0.0,0,0,1,3362142,15.202724864731566,158.883426,97.3801650000001,1371.399019,657.630166000001,327.681674,277.460832,0.4053177,0
2007,3375966,Anonang,Midsayap,Cotabato (North Cotabato),0.385097534,0.781287193,1.460431151,0.0,0,0,0,3362142,15.72969429293989,44.357796,26.320059,384.332021999999,181.824993,91.7824140000001,79.058952,0.33862245,0
2008,3375967,Kiwanan,Midsayap,Cotabato (North Cotabato),0.345837288,0.775810957,1.477629175,0.0,0,0,1,3362142,16.40579079536053,427.187935999999,329.843922,3929.40678900001,1903.744657,950.752707,748.801654000002,0.4636845,0
2009,3375968,Sadaan,Midsayap,Cotabato (North Cotabato),0.382053961,0.778034329,1.478684829,0.0,0,1,1,3362142,17.213451443969422,229.372163,114.854473,1987.36037600001,988.466289000001,536.23746,413.905601000001,0.4641142,0
2010,3375969,Sadaan,Midsayap,Cotabato (North Cotabato),0.382053961,0.778034329,1.478684829,0.0,0,0,0,3362142,18.13510682657882,57.3146840000001,30.8096909999999,490.356362000002,239.761820999999,125.214472,97.6599020000004,0.34318072,0
2011,3375970,Dualing,Aleosan,Cotabato (North Cotabato),0.346231881,0.775983493,1.473400365,0.0,0,0,0,3362142,19.154308619631298,86.1114880000005,58.4181920000002,793.887018000003,383.753744000001,199.675838,164.018364000001,0.36702693,0
2012,3375971,Dualing,Aleosan,Cotabato (North Cotabato),0.346231881,0.775983493,1.473400365,0.0,0,0,0,3362142,20.25633796985153,125.580691,84.2109560000002,1158.961308,558.154751,287.898731,237.679026,0.395309,0
2013,3375972,Baliki,Midsayap,Cotabato (North Cotabato),0.440917678,0.769346137,1.445439357,0.0,0,0,1,3362142,21.42841962088597,287.775702,113.342319,2185.59002700001,1078.444836,537.234263999996,430.696382999997,0.44975412,0
2014,3375973,Dunguan,Aleosan,Cotabato (North Cotabato),0.431946334,0.776429313,1.447567504,0.0,0,0,0,3362142,22.65968572759993,165.445721,46.824107,1149.565716,577.857408,283.428719,225.442804,0.4008429,0
2015,3375974,Dunguan,Aleosan,Cotabato (North Cotabato),0.431946334,0.776429313,1.447567504,0.0,0,0,0,3362142,23.94100660998272,44.7176050000001,18.026763,342.601988,164.702242,86.362201,72.6114239999998,0.34025794,0
2016,3375975,Baliki,Midsayap,Cotabato (North Cotabato),0.440917678,0.769346137,1.445439357,0.0,0,0,0,3362142,25.264767725039924,26.401344,5.829502,206.502275,102.699538,55.9831,39.645263,0.337139,0
2017,3375976,Langayen,Pikit,Cotabato (North Cotabato),0.410908924,0.786779308,1.427868081,0.0,0,0,0,3362142,26.624639517736966,198.415728,39.2322,1563.42578,782.840268,431.554228,291.761316,0.4317035,0
2018,3375977,Langayen,Pikit,Cotabato (North Cotabato),0.410908924,0.786779308,1.427868081,0.0,0,0,0,3362142,28.015364022588592,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2019,3375978,Macasendeg,Pikit,Cotabato (North Cotabato),0.420956513,0.787776709,1.377351329,0.0,0,0,0,3362142,29.43256808156568,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2020,3375979,Kolambog,Pikit,Cotabato (North Cotabato),0.395173276,0.787674904,1.393970274,0.0,0,0,1,3362142,30.86215383264989,473.069328,97.65774,3401.533356,1622.133168,930.919272,839.602932,0.47809827,0
2021,3375980,Kabasalan,Pikit,Cotabato (North Cotabato),0.422337229,0.780481339,1.320350342,0.0,0,0,0,3362142,32.60270408352987,148.43074,31.418675,1069.774123,515.172204,288.255338,256.614477,0.42547786,0
2022,3375981,Kabasalan,Pikit,Cotabato (North Cotabato),0.422337229,0.780481339,1.320350342,0.0,0,0,0,3362142,33.4015886398264,1.02958911528423,0.239080718758252,7.48862208143301,3.74238316859969,1.89529217031765,1.59451353628787,0.34169382,0
2023,3375996,Paitan,Esperanza,Sultan Kudarat,0.384056142,0.694048818,1.336926942,0.0,0,0,0,3407800,44.22247662810361,0.27447,0.117222,4.014108,1.944152,1.117886,1.083586,0.35764372,0
2024,3375997,Paitan,Esperanza,Sultan Kudarat,0.384056142,0.694048818,1.336926942,0.0,0,0,0,3407800,43.2032106832189,54.452213,33.090355,533.354479,264.658876,146.817876,131.956211,0.40946367,0
2025,3375998,Sagasa,Esperanza,Sultan Kudarat,0.370912449,0.690935271,1.307793933,0.0,0,0,0,3407800,42.1286236637236,9.54054,8.041223,112.380998,53.336389,29.262263,24.823056,0.36086246,0
