,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
3510,3042390,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3009239,44.9016147912082,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3511,3042391,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3009239,43.8164706433283,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3512,3042392,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3009239,42.7674782990727,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3513,3042393,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3009239,41.7573623731976,24.522752,9.162344,172.467704,84.886448,40.96108,32.068216,0.45571598,0
3514,3042394,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,40.4856683629553,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3515,3042395,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,38.838708558685,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3516,3042396,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,37.1920298221722,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3517,3042397,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,35.545671218751,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3518,3042398,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,33.8996793943018,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3519,3042399,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,32.2541105049162,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3520,3042400,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,30.6090327666052,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3521,3042401,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,28.9645298702086,65.453517,30.407535,483.943698,239.65263,103.591782,86.068791,0.5661871,1
3522,3042402,Lumutan,General Nakar,Quezon,0.283097533,1.181187644,0.594569799,1.0,0,0,0,3039654,27.3207056238135,14.545226,6.75723,107.543044,53.25614,23.020396,19.126398,0.5725653,1
3523,3042403,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,25.6776903689479,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3524,3042404,Lumutan,General Nakar,Quezon,0.283097533,1.181187644,0.594569799,1.0,0,0,0,3039654,24.0356500127901,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3525,3042405,Lumutan,General Nakar,Quezon,0.283097533,1.181187644,0.594569799,1.0,0,0,0,3039654,22.3947990073092,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3526,3042406,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,20.7554194377738,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3527,3042407,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,19.1178898456519,3.11782417075821,1.31014966028521,26.1698224400173,12.1064449041975,6.11955898777494,5.98688591642253,0.57632416,1
3528,3042408,Lumutan,General Nakar,Quezon,0.283097533,1.181187644,0.594569799,1.0,0,0,0,3039654,17.4827300827957,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3529,3042409,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,15.8506735901768,131.061392,55.073676,1100.079148,508.908596,257.242832,251.665764,0.5597942,1
3530,3042410,Daraitan,Tanay,Rizal,0.398953051,1.413862514,0.841624175,1.0,0,0,0,3039654,14.222788711273,45.69074,19.396666,386.933808,182.369287,93.220321,85.962889,0.5368185,1
3531,3042411,Daraitan,Tanay,Rizal,0.398953051,1.413862514,0.841624175,1.0,0,0,0,3039654,12.6006923527653,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3532,3042412,Sampaloc,Tanay,Rizal,0.21337834,1.550446597,0.964360607,1.0,0,0,0,3039654,10.9869486493806,23.82415,10.34661,203.357308,98.404916,49.776758,43.049665,0.5271215,0
3533,3042413,Sampaloc,Tanay,Rizal,0.21337834,1.550446597,0.964360607,1.0,0,0,0,3039654,9.38586690304029,12.015729,6.303081,107.84255,51.516085,25.861559,22.479977,0.5271215,0
3534,3042414,Sampaloc,Tanay,Rizal,0.21337834,1.550446597,0.964360607,1.0,0,0,0,3039654,7.80524302581914,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3535,3042415,Bagumbayan,Santa Maria,Laguna,0.53437227,1.968391299,0.961906494,1.0,0,0,0,3039654,6.26059137509488,2.184479,1.22655,19.580774,9.271373,4.55081,3.598481,0.50356513,0
3536,3042416,Cueva,Santa Maria,Laguna,0.266949055,2.174696996,0.925177481,1.0,0,0,0,3039654,4.78686272761156,8.100481,5.162476,78.02846,37.094879,18.627954,16.676371,0.51232636,0
3537,3042417,Cueva,Santa Maria,Laguna,0.266949055,2.174696996,0.925177481,1.0,0,0,0,3039654,3.47548128221829,8.699886,5.647284,84.709332,40.29417,20.299716,18.468162,0.51232636,0
3538,3042418,Maate,Famy,Laguna,0.466425368,2.40231204,0.934272118,1.0,0,0,0,3039655,2.58645523940071,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3539,3042419,Salangbato,Famy,Laguna,0.62164808,2.570902189,0.924204353,0.0,0,0,1,3039655,2.5973826612946,67.39176,29.58662,564.11834,282.38792,142.0158,105.85438,0.41692442,0
3540,3042420,Salangbato,Famy,Laguna,0.62164808,2.570902189,0.924204353,0.0,0,0,1,3039655,3.49984404267933,426.865981,231.022713,3848.718961,1893.5541,999.107486,732.242198,0.42753685,0
3541,3042421,Damayan (Pob.),Famy,Laguna,0.641501499,2.596003532,0.90649394,0.0,0,0,1,3039655,4.8163560744153,1742.039699,965.143358000001,16011.271759,7898.29698100002,4295.44359099998,3339.14631199999,0.4813379,0
3542,3042422,Gen. Luna,Siniloan,Laguna,1.039652019,2.152343432,0.901958748,0.0,0,0,1,3039655,6.29218002402467,1434.067344,1004.89309800001,13860.1826089999,6939.61934399996,3644.73110199999,2704.871467,0.48287645,0
3543,3042423,Sulib,Pangil,Laguna,1.062416062,2.225005388,0.858340692,0.0,0,0,0,3046572,5.76234597189235,18.646907,9.967434,163.984183,83.372285,38.73803,32.786678,0.3773123,0
3544,3042424,San Jose (Pob.),Pangil,Laguna,1.06333684,2.265421391,0.847127896,0.0,0,0,0,3046572,4.43396817415721,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3545,3042428,Wawa,Lumban,Laguna,1.204898235,2.337998962,0.821552822,0.0,0,1,0,3045190,5.2572060140073,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3546,3042429,Wawa,Lumban,Laguna,1.204898235,2.337998962,0.821552822,0.0,0,0,0,3039668,5.75288779777313,344.473738,153.852037,3213.47531,1588.83663,860.216648,627.019599,0.40470326,0
3547,3042430,Balimbingan (Pob.),Lumban,Laguna,1.146315914,2.286654949,0.818280024,0.0,0,0,1,3039668,4.1378913532783,327.507915,123.963336,2567.26459500001,1260.293475,647.363892,481.314309,0.4213907,0
3548,3042431,Binan,Pagsanjan,Laguna,1.192340596,2.318121195,0.854732839,0.0,0,1,1,3039668,2.56796213556945,268.808945,116.526976,2209.46894,1076.901143,577.718934,451.286927,0.48026317,0
3549,3042432,San Isidro,Pagsanjan,Laguna,1.126853339,2.311817884,0.841276411,0.0,0,0,1,3039668,1.22986677109532,1634.942635,1657.04224500001,16745.9265730001,8492.70281199995,4411.58431699996,2954.57353499997,0.4402778,0
3550,3042433,Sampaloc,Pagsanjan,Laguna,1.233773933,2.311817884,0.851721455,0.0,0,0,0,3042431,1.36988076573817,120.598285,47.15859,846.156643999998,405.296507,208.63629,151.914427,0.37156957,0
3551,3042434,Sabang,Magdalena,Laguna,1.09406037,2.280833244,0.950414156,0.0,0,0,0,3042431,2.77244167991044,63.6325989999997,27.359277,476.597547000002,226.411706,119.265674,94.8148029999999,0.3685283,0
3552,3042435,Sabang,Magdalena,Laguna,1.09406037,2.280833244,0.950414156,0.0,0,0,0,3041055,3.72250614435352,186.928895,54.141955,1394.09076,671.2799,328.667775,258.113935,0.36872143,0
3553,3042436,San Salvador,Luisiana,Laguna,0.52542432,2.253230008,0.943803375,0.0,0,0,1,3039673,2.53883843191104,136.389138,38.4076,1153.652658,567.595134,271.760668,187.73495,0.42596975,0
3554,3042437,Tanawan,Magdalena,Laguna,0.753051614,2.19715786,0.985299339,0.0,0,0,0,3039673,2.11665185232532,12.974558,6.48728,127.455956,57.622304,27.85714,19.461838,0.37651286,0
3555,3042438,Tanawan,Magdalena,Laguna,0.753051614,2.19715786,0.985299339,0.0,0,0,0,3039673,2.8214527572658,162.086714,71.298059,1302.386523,632.201542000001,328.861215,274.398002,0.37652808,0
3556,3042439,Balanac,Majayjay,Laguna,0.849404946,2.183434963,1.02377387,0.0,0,0,1,3039673,4.10936036391561,267.967431,194.840283,2638.940604,1273.465119,683.717784000001,502.520014,0.41529298,0
3557,3042440,Bongkol,Liliw,Laguna,0.606116175,2.196023464,0.99740548,0.0,0,0,1,3041060,2.78280703169093,69.088332,49.041812,686.472648,329.200776,165.607668,126.008094,0.41940176,0
3558,3042441,Silangang Bukal,Liliw,Laguna,0.491249758,2.153768539,0.960935311,0.0,0,0,1,3041060,1.65112303450297,734.817914000001,363.564464,6633.32141799999,3289.328898,1753.04366,1211.165177,0.43300465,0
3559,3042442,Silangang Bukal,Liliw,Laguna,0.491249758,2.153768539,0.960935311,0.0,0,0,1,3041060,1.77602432305264,90.978555,47.013352,765.869406,373.508672,194.98479,142.757604,0.42791688,0
3560,3042443,Novaliches,Liliw,Laguna,0.36023021,2.167366982,0.935840012,0.0,0,0,0,3041060,3.0046930895559,47.220207,29.039803,463.402708,214.610814,111.895084,92.3411249999999,0.39235547,0
3561,3042444,Ilayang Sungi,Liliw,Laguna,0.446424884,2.084884453,0.922352283,0.0,0,0,0,3041060,4.51087153414592,20.237816,16.206338,212.337719,95.582813,52.549044,47.152699,0.39265764,0
3562,3042445,San Francisco,Nagcarlan,Laguna,0.328210662,2.164647261,0.984740614,0.0,0,0,0,3041060,6.09209380464945,142.333486,134.233206,1444.164144,705.881512,384.184692,274.252326,0.39311346,0
3563,3042446,San Francisco,Nagcarlan,Laguna,0.328210662,2.164647261,0.984740614,0.0,0,0,0,3041060,7.70227989406336,10.7366,8.210344,95.208384,45.314768,22.894224,19.262728,0.38926005,0
3564,3042447,Kinabuhayan,Dolores,Quezon,0.257877195,2.118356943,0.970161407,0.0,0,1,1,3041060,9.32644027191849,53.713244,35.369446,471.080152,226.410536,115.422636,97.668874,0.5092886,0
3565,3042448,Pinagdanlayan,Dolores,Quezon,0.497409585,2.13548317,1.048512763,0.0,0,0,1,3041060,10.9583632392947,1.14902905058621,0.878669576151312,10.1891845719657,4.84957853068703,2.45013584064117,2.06149377508153,0.4196456,0
3566,3042449,Pinagdanlayan,Dolores,Quezon,0.497409585,2.13548317,1.048512763,0.0,0,0,1,3050745,10.5952955463733,4.026225,3.078879,35.703144,16.993038,8.585334,7.223523,0.4196456,0
3567,3042450,Cabatang,Dolores,Quezon,0.619415572,2.143208398,1.115141791,0.0,0,0,1,3050745,9.77859324239729,41.424664,30.043738,361.784786,174.851593,85.106115,71.7596,0.4091669,0
3568,3042451,Masalukot III,Candelaria,Quezon,0.733246525,2.113345718,1.131835181,0.0,0,0,0,3050745,9.18843171034874,30.791164,16.957868,268.881031,132.848691,65.660359,54.790278,0.3676828,0
3569,3042452,Masalukot IV,Candelaria,Quezon,0.213952976,2.096368108,0.978677956,0.0,0,0,0,3050745,8.87014444208273,42.991619,16.247746,347.805765,171.454218,90.475483,70.4228179999999,0.39463595,0
3570,3042453,Mangilag Norte,Candelaria,Quezon,0.809298226,2.081964731,1.186666702,0.0,0,0,1,3050745,8.85310349000863,55.9773269999999,19.61253,431.883585,214.103106,112.976199,86.6218499999999,0.39811867,0
3571,3042454,Mangilag Sur,Candelaria,Quezon,0.909936119,2.074706872,1.218176351,0.0,0,0,1,3050745,9.13899417120035,197.025503999999,102.622124,1684.370314,844.192931999999,438.203029999999,319.071311999999,0.41157907,0
3572,3042455,Mangilag Sur,Candelaria,Quezon,0.909936119,2.074706872,1.218176351,0.0,0,1,1,3050745,9.70107116836066,381.897591999999,197.819480000001,3300.43441799997,1660.00704,859.774636000001,634.290070000001,0.47907054,0
3573,3042456,Malabanban Sur,Candelaria,Quezon,1.010676682,2.071962357,1.234182241,0.0,0,0,1,3050745,10.4950532958437,175.117336,59.4002179999999,1370.323728,676.60953,344.157574,275.545588,0.4048773,0
3574,3042457,Santa Catalina Norte,Candelaria,Quezon,1.096381936,2.062325478,1.265527377,0.0,0,0,0,3050745,11.4728941548556,183.73089,63.8844589999999,1447.529934,715.334643,364.595581,290.543364,0.3805601,0
3575,3042458,Santa Catalina Sur,Candelaria,Quezon,1.213475438,2.05070565,1.146364625,0.0,0,0,0,3050745,12.5918327439422,187.600027,82.1166270000001,1530.937507,756.347136999999,384.919662,295.368376999999,0.3933903,0
3576,3042459,Santa Catalina Sur,Candelaria,Quezon,1.213475438,2.05070565,1.146364625,0.0,0,0,0,3050745,13.8176336103895,324.391347,155.826,2471.671404,1186.535853,566.122905,443.33442,0.42740175,0
3577,3042460,Santa Catalina Sur,Candelaria,Quezon,1.213475438,2.05070565,1.146364625,0.0,0,0,0,3050745,15.1243360425022,67.222866,32.582612,520.321846,251.22634,122.171478,93.611102,0.35860568,0
3578,3042461,Manggalang-Kiling,Sariaya,Quezon,1.280645065,2.041929054,0.977736171,0.0,0,0,1,3050745,16.492721985083,426.254744999999,235.219093000001,3651.744544,1788.337258,944.484728000003,673.584566000001,0.47148505,0
3579,3042462,Poctol,San Juan,Batangas,1.247638676,2.037518883,0.947375844,0.0,0,0,1,3050745,17.9086574611752,111.136112,67.581334,1041.490311,506.028104999999,252.504395,190.621241,0.42887303,0
3580,3042463,Catmon,San Juan,Batangas,1.294690049,2.036488533,0.925791426,0.0,0,0,1,3050745,19.3257765503019,282.463396000001,175.657426000001,2300.35408100001,1136.265623,552.847491000002,421.895752999998,0.46409756,0
3581,3042464,Pinagbayanan,San Juan,Batangas,1.27440357,2.031844457,0.931329235,0.0,0,0,0,3050745,20.5416779643151,0.711992,0.53908,5.965484,2.858142,1.312102,0.956104,0.36979905,0
3582,3042468,Subukin,San Juan,Batangas,1.239875169,2.022753477,0.903137579,0.0,0,0,0,3060424,27.4315341023656,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3583,3042469,Subukin,San Juan,Batangas,1.239875169,2.022753477,0.903137579,0.0,0,0,1,3060424,28.000273372531,132.811385,95.4430380000002,1162.417058,591.354357,296.515389,199.862714,0.4556886,0
3584,3042470,Imelda (Tubog),San Juan,Batangas,1.199960654,2.031247902,0.831557853,0.0,0,0,0,3060424,29.1661858294752,31.722549,25.402347,292.187905,145.121597,69.765329,48.738502,0.3825563,0
3585,3042471,Barualte,San Juan,Batangas,1.213744685,2.072957993,0.856754183,0.0,0,0,1,3060424,30.3124039428523,95.10243,110.501254,976.997295999999,482.824932000001,228.92191,161.419814,0.45346603,0
3586,3042472,Barualte,San Juan,Batangas,1.213744685,2.072957993,0.856754183,0.0,0,0,1,3060424,31.5317562479888,13.971649,15.841871,152.807952,74.58877,35.424163,26.403103,0.41531736,0
3587,3043752,Umiray,General Nakar,Quezon,0.907306705,0.960784137,0.588565119,1.0,0,0,0,3009239,72.1613299497475,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3588,3043753,Umiray,General Nakar,Quezon,0.907306705,0.960784137,0.588565119,1.0,0,0,0,3009239,71.2223524519684,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3589,3043754,Umiray,General Nakar,Quezon,0.907306705,0.960784137,0.588565119,1.0,0,0,0,3009239,69.8357854809874,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3590,3043755,Umiray,General Nakar,Quezon,0.907306705,0.960784137,0.588565119,1.0,0,0,0,3009239,68.4106286647796,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3591,3043756,Canaway,General Nakar,Quezon,0.005422249,0.986448808,0.583578005,1.0,0,0,0,3009239,66.995800576172,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3592,3043757,Canaway,General Nakar,Quezon,0.005422249,0.986448808,0.583578005,1.0,0,0,0,3009239,65.5919695967673,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3593,3043758,Canaway,General Nakar,Quezon,0.005422249,0.986448808,0.583578005,1.0,0,0,0,3009239,64.1998571398349,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3594,3043759,Canaway,General Nakar,Quezon,0.005422249,0.986448808,0.583578005,1.0,0,0,0,3009239,62.8202422683852,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3595,3043760,Canaway,General Nakar,Quezon,0.005422249,0.986448808,0.583578005,1.0,0,0,0,3009239,61.4539666862492,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3596,3043761,Umiray,General Nakar,Quezon,0.907306705,0.960784137,0.588565119,1.0,0,0,0,3009239,60.1019401139718,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3597,3043762,Umiray,General Nakar,Quezon,0.907306705,0.960784137,0.588565119,1.0,0,0,0,3009239,58.7651460549968,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3598,3043763,Umiray,General Nakar,Quezon,0.907306705,0.960784137,0.588565119,1.0,0,0,0,3009239,57.4446479484336,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3599,3043764,Umiray,General Nakar,Quezon,0.907306705,0.960784137,0.588565119,1.0,0,0,0,3009239,56.1415956921995,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3600,3043765,Mahabang Lalim,General Nakar,Quezon,0.17866176,1.168917909,0.592289471,0.0,0,0,0,3009239,54.8572325035134,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3601,3043766,Mahabang Lalim,General Nakar,Quezon,0.17866176,1.168917909,0.592289471,0.0,0,0,0,3009239,53.5929020616847,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3602,3043767,Mahabang Lalim,General Nakar,Quezon,0.17866176,1.168917909,0.592289471,0.0,0,0,0,3009239,52.3500558495526,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3603,3043768,Mahabang Lalim,General Nakar,Quezon,0.17866176,1.168917909,0.592289471,0.0,0,0,0,3009239,51.1302605739176,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3604,3043769,Mahabang Lalim,General Nakar,Quezon,0.17866176,1.168917909,0.592289471,0.0,0,0,0,3009239,49.9352055002044,1.044027,0.565115,10.718037,5.13393,2.75853,2.576543,0.4555273,0
3605,3043770,Mahabang Lalim,General Nakar,Quezon,0.17866176,1.168917909,0.592289471,0.0,0,0,0,3009239,48.7667094815893,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3606,3043771,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3009239,47.6267273968821,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3607,3043772,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3009239,46.5173556343218,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3608,3043773,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3009239,45.4408361709803,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3609,3043774,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3009239,44.3995587016053,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3610,3043775,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3039654,43.0618990825532,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3611,3043776,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,41.4187703766909,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3612,3043777,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3039654,39.7762212498815,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3613,3043778,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3039654,38.1343265974347,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3614,3043779,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,0.0,0,0,0,3039654,36.4931747606838,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3615,3043780,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,34.8528706762721,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3616,3043781,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,33.2135399508202,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3617,3043782,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,31.5753341931982,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3618,3043783,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,29.9384380797315,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3619,3043784,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,28.3030788435501,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3620,3043785,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,26.6695392115696,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3621,3043786,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,25.0381753346205,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3622,3043787,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,23.4094420960207,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3623,3043788,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,21.7839295690645,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3624,3043789,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,20.1624167447527,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3625,3043790,Pagsangahan,General Nakar,Quezon,0.203757391,1.184597251,0.583358545,1.0,0,0,0,3039654,18.545952767028,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3626,3043791,Magsaysay,Infanta,Quezon,0.732347971,1.466590052,0.728380054,1.0,0,0,0,3039654,16.9359833740315,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3627,3043792,Magsaysay,Infanta,Quezon,0.732347971,1.466590052,0.728380054,1.0,0,0,0,3039654,15.3345543021962,3.8795019996703,1.90201299983836,29.8434859974638,14.4915259987684,7.06461899939962,5.70603799951507,0.5349858,1
3628,3043793,Magsaysay,Infanta,Quezon,0.732347971,1.466590052,0.728380054,1.0,0,0,0,3039655,13.7446510567904,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3629,3043794,Magsaysay,Infanta,Quezon,0.732347971,1.466590052,0.728380054,1.0,0,0,0,3039655,12.1707914350207,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3630,3043795,Santiago,Santa Maria,Laguna,0.263785427,1.599504297,0.868626012,1.0,0,0,0,3039655,10.6201106549511,16.76732,7.25902,140.68198,66.55812,32.1033,30.77418,0.53418857,1
3631,3043796,"Jose Laurel, Sr.",Santa Maria,Laguna,0.413131915,1.856882777,0.886605073,1.0,0,1,0,3039655,9.10445997352972,8.94087,6.073044,89.071318,43.129862,22.830148,17.263192,0.5893677,1
3632,3043797,"Jose Laurel, Sr.",Santa Maria,Laguna,0.413131915,1.856882777,0.886605073,1.0,0,1,0,3039655,7.64470324105214,3.205216,2.435964,30.641884,14.957684,7.906204,5.042876,0.5893677,1
3633,3043798,Bacong-Sigsigan,Famy,Laguna,0.265041276,2.272066328,0.887548727,1.0,0,0,0,3039655,6.27993943091626,12.668237,9.467088,121.364816,59.067589,31.055,20.728093,0.5138539,0
3634,3043799,Cuebang Bato,Famy,Laguna,0.338348239,2.301743984,0.919106473,1.0,0,0,0,3039655,5.087204190524,10.467844,6.883751,101.781951,48.510721,24.531791,21.780899,0.5067385,0
3635,3043800,Liyang,Famy,Laguna,0.546527154,2.40231204,0.928041367,1.0,0,0,0,3039655,4.21515237370246,1.602608,1.217982,15.320942,7.478842,3.953102,2.521438,0.49490115,0
3636,3043801,Maate,Famy,Laguna,0.466425368,2.40231204,0.934272118,1.0,0,0,1,3039655,3.88602993523176,95.502737,46.058253,821.779031,404.431089,214.73642,156.274725,0.54663765,1
3637,3043802,Salangbato,Famy,Laguna,0.62164808,2.570902189,0.924204353,1.0,0,1,1,3039655,4.22856998013831,104.771423,25.561095,778.549717000001,372.503913,183.245879,154.351583,0.60414845,1
3638,3043803,Tunhac,Famy,Laguna,0.662902292,2.596003532,0.906428796,0.0,0,0,1,3039655,5.10942619286196,270.638087,83.1697450000001,2022.93037,979.179583999998,510.446977000001,432.971360999999,0.42172638,0
3639,3043804,Sulib,Pangil,Laguna,1.062416062,2.225005388,0.858340692,0.0,0,0,1,3039655,6.30694258067101,757.291868,364.619426,6926.378113,3410.63655300001,1855.180155,1397.220508,0.46751627,0
3640,3043805,Sulib,Pangil,Laguna,1.062416062,2.225005388,0.858340692,0.0,0,0,1,3046572,5.78711254388904,394.206437000001,273.163195,3673.954735,1846.43984,943.037614000001,725.733864,0.4431017,0
3641,3043806,Balian,Pangil,Laguna,1.127154913,2.366238753,0.828646862,0.0,0,1,1,3046572,4.2851166027683,380.975631000001,313.031259,3675.79957800002,1824.41608499999,936.436293000004,716.989911000003,0.4872783,0
3642,3043807,Gonzales (Pob.),Pakil,Laguna,1.130748917,2.404454231,0.82511873,0.0,0,0,0,3046572,2.98052192603043,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3643,3043811,San Juan (Pob.),Kalayaan,Laguna,1.154644818,2.29576631,0.810948592,0.0,0,0,0,3045190,5.31111455941602,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
3644,3043812,Balimbingan (Pob.),Lumban,Laguna,1.146315914,2.286654949,0.818280024,0.0,0,1,1,3039668,5.4157507869687,434.014990000001,523.655703999998,5331.93391499997,2779.82857100001,1459.279306,975.459372000003,0.4929292,0
3645,3043813,Balimbingan (Pob.),Lumban,Laguna,1.146315914,2.286654949,0.818280024,0.0,0,0,1,3039668,4.00995465632737,847.644573999999,608.477653000002,8376.61240500002,4172.25228600001,2240.33325000001,1648.89697099998,0.45935476,0
