,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
2281,2933195,Sapang Uwak (Aetas),Porac,Pampanga,0.089557187,0.500472915,0.947486769,1.0,0,0,0,2948402,17.6846827193011,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2282,2933196,Sapang Uwak (Aetas),Porac,Pampanga,0.089557187,0.500472915,0.947486769,1.0,0,1,0,2948402,16.8680308361147,0.357303,0.075264,2.246022,1.041807,0.537936,0.415929,0.6230481,1
2283,2933197,Sapang Uwak (Aetas),Porac,Pampanga,0.089557187,0.500472915,0.947486769,1.0,0,1,0,2948402,16.1789567755946,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2284,2933198,Villa Maria (Aetas),Porac,Pampanga,0.143597643,0.496017707,0.98222336,1.0,0,1,0,2948402,15.6343384028845,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2285,2933199,Villa Maria (Aetas),Porac,Pampanga,0.143597643,0.496017707,0.98222336,1.0,0,0,0,2948402,15.2496606314317,2.583664,0.688976,14.705368,7.234264,3.208048,2.562136,0.5548393,1
2286,2933200,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,15.0372031581071,18.548257,11.942028,153.552462,74.193026,38.112856,27.441256,0.5382107,1
2287,2933201,Diaz,Porac,Pampanga,0.356721543,0.501653263,1.084614458,1.0,0,0,0,2948402,15.0042835839002,18.5482569992577,11.9420279995221,153.552461993855,74.1930259970307,38.1128559984747,27.4412559989018,0.5303032,0
2288,2933202,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,15.1520721604221,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2289,2933203,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,15.4753925223347,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2290,2933204,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,15.9635827745407,45.050488,15.867536,325.450948,160.56172,77.340372,52.928776,0.5381494,1
2291,2933205,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,16.6021051324395,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2292,2933206,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,17.3743930381093,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2293,2933207,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2945651,16.5726020344536,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2294,2933208,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2945651,15.5960390155515,0.478651,0.172455,3.572289,1.703436,0.735575,0.654626,0.5382107,1
2295,2933209,Batiawan,Subic,Zambales,0.238707555,0.496751848,1.173174477,1.0,0,0,0,2945651,14.7399942687131,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2296,2933210,Batiawan,Subic,Zambales,0.238707555,0.496751848,1.173174477,1.0,0,1,0,2945651,14.0265509883651,3.013831,1.490439,25.415499,12.635808,6.383951,4.914386,0.5982398,1
2297,2933211,Batiawan,Subic,Zambales,0.238707555,0.496751848,1.173174477,1.0,0,0,0,2945651,13.4783729720153,0.42253,0.219664,3.640535,1.822062,0.941396,0.70996,0.530173,0
2298,2933212,Batiawan,Subic,Zambales,0.238707555,0.496751848,1.173174477,1.0,0,0,0,2945651,13.1161978982902,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2299,2933213,Maligaya,Dinalupihan,Bataan,0.570666357,0.506705236,1.160646343,1.0,0,0,0,2945651,12.955634329021,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2300,2933214,Tubo-tubo,Dinalupihan,Bataan,0.580149664,0.509678284,1.170195942,1.0,0,0,0,2945651,13.0041523709791,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2301,2933215,Pinulot,Dinalupihan,Bataan,0.547330111,0.526260972,1.186156761,1.0,0,0,0,2920779,12.8770768189927,28.224821,14.270581,241.634938,117.814658,62.4183940000001,44.123714,0.5062473,0
2302,2933216,Mabiga,Hermosa,Bataan,0.56419161,0.522526026,1.13089121,1.0,0,1,1,2920779,12.5175689425483,665.080097999996,380.99563,6242.98501899999,3075.842382,1651.52295699998,1155.059373,0.5279957,0
2303,2933217,Maite,Hermosa,Bataan,0.567436932,0.530064392,1.144967487,1.0,0,0,1,2920779,12.3695368798273,329.772618000001,218.858396,2901.49378699999,1422.69239800001,705.536600999997,543.725488999999,0.52673554,0
2304,2933218,Maite,Hermosa,Bataan,0.567436932,0.530064392,1.144967487,1.0,0,0,0,2920779,12.4405320949432,29.881495,11.179438,224.006756,106.256936,56.733046,49.210444,0.5087637,0
2305,2933219,Mabiga,Hermosa,Bataan,0.56419161,0.522526026,1.13089121,1.0,0,0,0,2920779,12.7268896835025,17.57735,6.57614,131.76868,62.50408,33.37238,28.94732,0.5105574,0
2306,2933220,Maite,Hermosa,Bataan,0.567436932,0.530064392,1.144967487,1.0,0,0,0,2920779,13.2146165092347,12.304145,4.603298,92.238076,43.752856,23.360666,20.263124,0.50876373,0
2307,2933221,Mabiga,Hermosa,Bataan,0.56419161,0.522526026,1.13089121,1.0,0,0,0,2920779,13.8825049774096,7.03094,2.630456,52.707472,25.001632,13.348952,11.578928,0.5105574,0
2308,2933222,Mabiga,Hermosa,Bataan,0.56419161,0.522526026,1.13089121,1.0,0,0,0,2920779,14.7060289042602,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2309,2933223,Tala,Orani,Bataan,0.1766704,0.509948492,1.081563442,1.0,0,1,0,2920779,15.660654991829,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2310,2933224,Nagbalayong,Morong,Bataan,0.780450281,0.476458639,1.004072294,0.0,0,1,1,2947047,15.6643078432909,0.592728,0.223068,4.724304,2.308772,1.222104,0.869972,0.50862783,0
2311,2933225,Palili,Samal,Bataan,0.191738766,0.508636051,1.060918457,0.0,0,1,1,2947047,15.2496952061482,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2312,2933226,Banawang,Bagac,Bataan,0.875271393,0.490469016,1.031901383,0.0,0,1,0,2947047,15.0060517314738,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2313,2933227,Banawang,Bagac,Bataan,0.875271393,0.490469016,1.031901383,0.0,0,0,0,2947047,14.9417433555501,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2314,2933228,Banawang,Bagac,Bataan,0.875271393,0.490469016,1.031901383,1.0,0,0,0,2947047,15.0590677639142,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2315,2933229,Banawang,Bagac,Bataan,0.875271393,0.490469016,1.031901383,1.0,0,0,0,2947047,15.35386176321,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2316,2933230,Banawang,Bagac,Bataan,0.875271393,0.490469016,1.031901383,1.0,0,0,0,2947047,15.8162050476966,7.202328,3.998358,60.716754,28.888776,15.861027,12.206901,0.49876192,0
2317,2933231,Atilano L. Ricardo,Bagac,Bataan,0.824557853,0.499063194,0.991451601,1.0,0,0,0,2947047,16.4319607883505,25.379632,14.089452,213.954276,101.798544,55.8912380000001,43.014794,0.50617003,0
2318,2933232,Binukawan,Bagac,Bataan,0.662822645,0.500980417,1.022356457,1.0,0,0,1,2947047,17.1846457918417,341.265001000001,196.481292,3304.435903,1600.136961,872.441657000006,619.680655999998,0.5196098,0
2319,2933233,Pag-asa (Wawa-Sibacan),Bagac,Bataan,1.007199224,0.508309007,0.976401288,1.0,0,1,0,2947047,18.057145102818,59.5965769999999,25.8601240000002,463.640767000002,227.657901,116.485793,85.4660330000004,0.56542563,1
2320,2933234,Ibis,Bagac,Bataan,1.039533771,0.511287396,0.985408341,1.0,0,0,0,2947047,19.0329884778759,28.3178800000001,11.44768,211.932368,104.083368,53.1714479999999,39.163044,0.4910683,0
2321,2933235,Saysain,Bagac,Bataan,1.048238474,0.564772953,0.993275619,1.0,0,0,0,2947047,20.097127521725,146.9155,102.300898,1238.001482,612.518069999999,306.459438,229.717686,0.49290064,0
2322,2933236,Saysain,Bagac,Bataan,1.048238474,0.564772953,0.993275619,1.0,0,1,1,2952579,21.22574999455,4.498842,2.83996,38.094615,18.609955,9.391037,7.293391,0.6046347,1
2323,2933237,Paysawan,Bagac,Bataan,0.8579033,0.579977989,0.991284349,1.0,0,1,0,2952579,21.9358470886314,1.070108,0.456754,7.947514,3.849782,1.866166,1.657364,0.57398725,1
2324,2933238,Quinawan,Bagac,Bataan,0.874628422,0.717113582,1.000888129,1.0,0,1,0,2952579,22.7437039193926,9.630972,4.110786,71.527626,34.648038,16.795494,14.916276,0.5691256,1
2325,2933239,Quinawan,Bagac,Bataan,0.874628422,0.717113582,1.000888129,1.0,0,0,0,2952579,23.6393000000153,4.280432,1.827016,31.790056,15.399128,7.464664,6.629456,0.4964557,0
2326,2933240,Quinawan,Bagac,Bataan,0.874628422,0.717113582,1.000888129,1.0,0,0,0,2952579,24.6130594863263,5.290712,2.277944,40.635616,19.17884,9.479192,8.15652,0.4964557,0
2327,2933241,Quinawan,Bagac,Bataan,0.874628422,0.717113582,1.000888129,1.0,0,0,0,2952579,25.6560840067394,11.17698,4.4013,90.97949,43.26014,20.67452,15.86784,0.4964557,0
2328,2933242,Biaan,Mariveles,Bataan,0.570773279,0.757736646,1.00707997,1.0,0,0,0,2952579,26.4808644151331,10.059282,3.96117,81.881541,38.934126,18.607068,14.281056,0.5166338,0
2329,2934537,Pindangan 1st,Camiling,Tarlac,0.44470099,0.353821933,1.415319969,0.0,0,0,1,2929011,6.75962165593842,300.570329,250.974545,2689.28395100001,1330.279922,658.929514999997,485.719102999999,0.44219005,0
2330,2934538,Pindangan 1st,Camiling,Tarlac,0.44470099,0.353821933,1.415319969,0.0,0,0,0,2929011,6.04168869461316,144.685896,129.820844,1383.424504,684.716176,340.71719,261.163122,0.386129,0
2331,2934539,Bacabac,Camiling,Tarlac,0.437092178,0.3551257,1.408915901,0.0,0,0,0,2929011,5.64850630835853,252.853805000002,243.885397,2628.538334,1301.01975,650.994083999996,456.068852999999,0.40190864,0
2332,2934540,Sinulatan 1st,Camiling,Tarlac,0.409214724,0.328097026,1.390096903,0.0,0,0,1,2929011,5.72318187162202,598.549777000002,859.490620000005,6931.34465999997,3565.67499400002,1783.20526,1283.808896,0.470702,0
2333,2934541,Cacamilingan Sur,Camiling,Tarlac,0.398543917,0.319229841,1.394242058,0.0,0,0,1,2929011,6.24896504939166,633.91757299998,685.706865999993,6454.99529499981,3284.32464799995,1622.26292100002,1187.36990099999,0.47092608,0
2334,2934542,Surgui 2nd,Camiling,Tarlac,0.388831132,0.306648284,1.385527008,0.0,0,0,1,2930400,6.9514437670639,198.462354000003,230.788185000001,2285.755942,1146.69034,577.018497999999,404.048356000001,0.44370255,0
2335,2934543,Cabanabaan,Camiling,Tarlac,0.401100117,0.325622082,1.396977386,0.0,0,0,1,2930400,5.63628732260895,185.129387000001,172.696301999998,1749.92395900002,879.861996999995,429.995067000004,301.054643000004,0.4321258,0
2336,2934544,Santa Maria,Camiling,Tarlac,0.362021257,0.332241615,1.40546248,1.0,0,0,1,2930400,4.54516029330078,297.805836,284.495819999999,2847.59391800007,1430.63632600001,707.266004000015,489.565212000009,0.54542506,1
2337,2934545,Pinpinas,Santa Ignacia,Tarlac,0.166993877,0.374631792,1.39391736,1.0,0,0,1,2930400,3.87231360017119,57.9215760000004,40.031485,470.406187999997,229.632359,127.887513000001,78.0149529999994,0.5647929,1
2338,2934546,Rotrottooc,Mayantoc,Tarlac,0.164353005,0.367774447,1.380893899,0.0,0,0,0,2930400,3.84405080697661,57.2395820000001,52.6928099999999,578.031105999999,288.582734,148.38952,106.141882,0.400703,0
2339,2934547,Caanamongan,Santa Ignacia,Tarlac,0.140132401,0.392704844,1.398291009,1.0,0,0,1,2930400,4.47260822136875,109.530204,118.67211,1255.10731,606.380833999996,312.593510000001,229.243371000002,0.5655718,1
2340,2934548,Calabtangan,Mayantoc,Tarlac,0.145838884,0.374079943,1.380650573,0.0,0,0,1,2930400,5.53870977285681,22.505533,17.07613,278.908831000001,134.08035,78.1384329999995,59.7699449999999,0.4456412,0
2341,2934549,Mamonit,Mayantoc,Tarlac,0.129598795,0.390639373,1.363188356,1.0,0,1,1,2930400,6.8407581296697,21.26654,16.3257440000001,269.160722000001,129.317436,75.8290879999995,58.2143039999999,0.62913644,1
2342,2934550,Pitombayog,Mayantoc,Tarlac,0.111559765,0.388703346,1.326210598,1.0,0,0,0,2930400,8.26802407274438,16.75653,8.76684099999998,135.187055,64.027667,31.864786,25.159905,0.5268668,0
2343,2934551,Calipayan,Santa Ignacia,Tarlac,0.118193752,0.377834993,1.37932606,0.0,0,0,1,2930400,9.76575941888878,40.9324740000001,18.447481,281.602955,133.021895,61.0191559999997,46.8164549999999,0.4475492,0
2344,2934552,Calipayan,Santa Ignacia,Tarlac,0.118193752,0.377834993,1.37932606,1.0,0,0,0,2930400,11.305992964436,27.218896,12.457224,189.864296,89.662564,41.410306,32.044062,0.5214894,0
2345,2934553,Mababanaba,San Jose,Tarlac,0.129270398,0.369740436,1.385547312,1.0,0,0,0,2930400,12.8734797923039,17.974692,8.98736399999999,143.797644,70.354116,36.323892,31.034448,0.52028674,0
2346,2934554,Burgos,San Jose,Tarlac,0.181395638,0.360774449,1.194491529,0.0,0,0,1,2930400,14.4593593365246,116.405884,58.2595299999999,931.549307999997,455.741567999998,235.264687999999,200.964057999999,0.46641985,0
2347,2934555,Iba,San Jose,Tarlac,0.162209156,0.426671606,1.269086425,0.0,0,0,0,2930400,16.0581832264243,4.26735,2.557215,36.40035,17.61282,8.83038,7.232115,0.40869555,0
2348,2934556,Iba,San Jose,Tarlac,0.162209156,0.426671606,1.269086425,1.0,0,0,0,2951138,16.8597595658055,29.6651380000001,17.747593,253.075181,122.44487,61.3937450000001,50.3437719999999,0.52792054,0
2349,2934557,Sula,San Jose,Tarlac,0.131095779,0.426019437,1.156629245,1.0,0,0,1,2951138,17.2298802925112,107.928110000001,64.5296630000003,920.785925000003,445.489654000001,223.374461000001,183.254838000001,0.570596,1
2350,2934558,Iba,San Jose,Tarlac,0.162209156,0.426671606,1.269086425,1.0,0,0,1,2951138,17.746318043807,77.3812800000001,46.3708320000001,660.059680000002,319.379135999999,160.124224,131.142352,0.56848675,1
2351,2934559,Sula,San Jose,Tarlac,0.131095779,0.426019437,1.156629245,1.0,0,0,0,2951138,18.3967546190044,3.12939,1.875291,26.69359,12.916068,6.475612,5.303551,0.5409219,1
2352,2934560,Iba,San Jose,Tarlac,0.162209156,0.426671606,1.269086425,1.0,0,0,0,2951138,19.1675534259204,7.39674,4.432506,63.09394,30.528888,15.305992,12.535666,0.52793276,0
2353,2934561,Bueno,Capas,Tarlac,0.146443706,0.445516904,1.253339644,1.0,0,1,0,2951138,20.0448341430921,34.71181,10.259224,243.850908,115.398852,54.861375,49.001117,0.59810007,1
2354,2934562,Bueno,Capas,Tarlac,0.146443706,0.445516904,1.253339644,1.0,0,0,0,2952531,19.6176278251,5.112918,1.609884,36.591912,17.155908,8.436312,7.420644,0.53012526,0
2355,2934563,Bueno,Capas,Tarlac,0.146443706,0.445516904,1.253339644,1.0,0,0,0,2952531,19.2982645453834,17.04306,5.36628,121.97304,57.1863599999999,28.12104,24.73548,0.53012526,0
2356,2934564,Santa Juliana,Capas,Tarlac,0.116357831,0.461614651,1.094964871,1.0,0,0,0,2952531,19.1164973803764,0.276452489176185,0.0870454873488903,1.97850330400682,0.927609922685564,0.456146461153283,0.401229885769794,0.5469535,1
2357,2934565,Santa Juliana,Capas,Tarlac,0.116357831,0.461614651,1.094964871,0.0,0,0,0,2952531,19.0762599745439,2.556459,0.804942,18.295956,8.577954,4.218156,3.710322,0.42559424,0
2358,2934566,Maruglu,Capas,Tarlac,0.158255797,0.476872415,1.243951272,1.0,0,0,0,2952531,19.1784431660016,5.965071,1.878198,42.690564,20.015226,9.842364,8.657418,0.5294662,0
2359,2934567,Maruglu,Capas,Tarlac,0.158255797,0.476872415,1.243951272,1.0,0,0,1,2952531,19.4207990386637,58.2304549999999,18.33479,416.741220000002,195.38673,96.0802199999999,84.5128899999999,0.57487303,1
2360,2934568,Maruglu,Capas,Tarlac,0.158255797,0.476872415,1.243951272,1.0,0,0,1,2952531,19.7981805715157,6.817224,2.146512,48.789216,22.874544,11.248416,9.89419199999999,0.5764455,1
2361,2934569,Maruglu,Capas,Tarlac,0.158255797,0.476872415,1.243951272,1.0,0,0,0,2952540,19.7180787388921,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2362,2934570,Anupul,Bamban,Tarlac,0.245364697,0.501391547,1.219906409,1.0,0,0,1,2952540,19.1405424084401,0.222850999981061,0.0626309999946773,1.45144299987665,0.683845999941884,0.345199999970663,0.293492999975058,0.5724727,1
2363,2934571,San Vicente,Bamban,Tarlac,0.102480866,0.492248626,1.046042322,1.0,0,0,1,2952540,18.691277585729,1.559957,0.438417,10.160101,4.786922,2.4164,2.054451,0.5961098,1
2364,2934572,San Vicente,Bamban,Tarlac,0.102480866,0.492248626,1.046042322,1.0,0,0,0,2952540,18.3796929159662,1.114255,0.313155,7.257215,3.41923,1.726,1.467465,0.5517834,1
2365,2934573,San Vicente,Bamban,Tarlac,0.102480866,0.492248626,1.046042322,1.0,0,0,0,2952540,18.2128560534677,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2366,2934574,San Vicente,Bamban,Tarlac,0.102480866,0.492248626,1.046042322,1.0,0,0,0,2952540,18.1947492382565,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2367,2934575,Sapang Uwak (Aetas),Porac,Pampanga,0.089557187,0.500472915,0.947486769,1.0,0,0,0,2949782,17.7948876307113,0.445702,0.125262,2.902886,1.367692,0.6904,0.586986,0.56153923,1
2368,2934576,Sapang Uwak (Aetas),Porac,Pampanga,0.089557187,0.500472915,0.947486769,1.0,0,0,1,2948402,16.9731361393851,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2369,2934577,Manuali,Porac,Pampanga,0.176096415,0.515043153,1.081415505,1.0,0,1,0,2948402,16.0358001680818,0.357303,0.075264,2.246022,1.041807,0.537936,0.415929,0.6085504,1
2370,2934578,Sapang Uwak (Aetas),Porac,Pampanga,0.089557187,0.500472915,0.947486769,1.0,0,1,0,2948402,15.2201232437352,0.833707,0.175616,5.240718,2.430883,1.255184,0.970501,0.6230481,1
2371,2934579,Sapang Uwak (Aetas),Porac,Pampanga,0.089557187,0.500472915,0.947486769,1.0,0,1,1,2948402,14.5465853112017,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2372,2934580,Villa Maria (Aetas),Porac,Pampanga,0.143597643,0.496017707,0.98222336,1.0,0,0,0,2948402,14.0356640474673,0.645916,0.172244,3.676342,1.808566,0.802012,0.640534,0.5548393,1
2373,2934581,Villa Maria (Aetas),Porac,Pampanga,0.143597643,0.496017707,0.98222336,1.0,0,0,0,2948402,13.7055578107655,0.968874,0.258366,5.514513,2.712849,1.203018,0.960801,0.5548393,1
2374,2934582,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,1,2948402,13.5694691644942,0.0058913661126717,0.0011506396577177,0.0354402038861582,0.0180883270447046,0.0086069133870194,0.007686370259067,0.58424705,1
2375,2934583,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,13.6332094899299,56.695401,36.031282,466.977574,225.804839,115.873472,83.694508,0.5379473,1
2376,2934584,Diaz,Porac,Pampanga,0.356721543,0.501653263,1.084614458,1.0,0,0,0,2948402,13.8940288581635,98.916153,56.728081,798.481634,387.928348,197.023255,140.522946,0.5280833,0
2377,2934585,Nabuclod,Floridablanca,Pampanga,0.235437217,0.496026857,1.09365042,1.0,0,0,0,2948402,14.3411786261894,45.050488,15.867536,325.450948,160.56172,77.340372,52.928776,0.5380312,1
2378,2934586,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2948402,14.9579577704618,135.151464,47.602608,976.352844,481.68516,232.021116,158.786328,0.5326112,0
2379,2934587,Nabuclod,Floridablanca,Pampanga,0.235437217,0.496026857,1.09365042,1.0,0,0,0,2948402,15.7244181759227,50.710949,17.60255,366.281389,179.723824,86.424596,60.787878,0.53793716,1
2380,2934588,Nabuclod,Floridablanca,Pampanga,0.235437217,0.496026857,1.09365042,1.0,0,1,0,2945651,16.0449127457728,3.829208,1.37964,28.578312,13.627488,5.8846,5.237008,0.60466933,1
2381,2934589,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2945651,14.9432792336874,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2382,2934590,Buhawen,San Marcelino,Zambales,0.281984975,0.493061523,1.058846089,1.0,0,0,0,2945651,13.9502572792291,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2383,2934591,Batiawan,Subic,Zambales,0.238707555,0.496751848,1.173174477,1.0,0,0,0,2945651,13.0905873419575,2.337134,0.909484,17.929691,8.635806,3.883696,3.328464,0.530173,0
2384,2934592,Batiawan,Subic,Zambales,0.238707555,0.496751848,1.173174477,1.0,0,1,1,2945651,12.3920535382125,13.52096,7.029248,116.49712,58.305984,30.124672,22.71872,0.63462836,1
2385,2934593,Pita,Dinalupihan,Bataan,0.5631755,0.50059123,1.172864114,1.0,0,0,0,2945651,11.8831065046707,1.69012,0.878656,14.56214,7.288248,3.765584,2.83984,0.50703007,0
2386,2934594,Bayan-bayanan,Dinalupihan,Bataan,0.288692893,0.504407525,1.170438471,1.0,0,0,0,2945651,11.5887516633407,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2387,2934595,Bayan-bayanan,Dinalupihan,Bataan,0.288692893,0.504407525,1.170438471,1.0,0,0,0,2945651,11.5254425454466,3.100269,1.914057,28.364461,14.062474,7.656972,5.590578,0.52673227,0
2388,2934596,Bayan-bayanan,Dinalupihan,Bataan,0.288692893,0.504407525,1.170438471,1.0,0,0,1,2945651,11.6969313367712,2.77342,0.67234,14.37136,6.47132,3.44576,2.43724,0.57398015,1
2389,2934597,Pag-asa,Dinalupihan,Bataan,0.562780987,0.530064392,1.161981943,1.0,0,0,1,2945651,12.0932334730901,158.749329,69.4160959999996,1201.115597,575.379717999996,306.471045000002,223.518059999998,0.5475753,1
2390,2934598,Bamban,Hermosa,Bataan,0.559333783,0.531127049,1.11917692,1.0,0,0,1,2945651,12.6933094784144,1165.040502,592.919477000001,9865.80368699998,4865.184413,2618.033928,1962.938907,0.5084696,0
2391,2934599,Maite,Hermosa,Bataan,0.567436932,0.530064392,1.144967487,1.0,0,0,1,2945651,13.4699529312802,161.442785,100.910647,1364.708739,658.534939,321.418239000001,272.272151,0.54335785,1
2392,2934600,Maite,Hermosa,Bataan,0.567436932,0.530064392,1.144967487,1.0,0,0,0,2920779,13.9668119004462,12.329959,4.675207,93.902393,45.315152,23.867092,20.53846,0.50876373,0
2393,2934601,Bamban,Hermosa,Bataan,0.559333783,0.531127049,1.11917692,1.0,0,0,0,2920779,14.3178728283062,11.752652,4.479972,90.064876,43.752448,22.923488,19.665328,0.5118497,0
2394,2934602,Bamban,Hermosa,Bataan,0.559333783,0.531127049,1.11917692,1.0,0,0,0,2920779,14.8450877224932,5.876326,2.239986,45.032438,21.876224,11.461744,9.832664,0.5118497,0
2395,2934603,Tala,Orani,Bataan,0.1766704,0.509948492,1.081563442,1.0,0,0,0,2920779,15.5305272408099,17.729755,6.749758,138.663515,67.282562,35.331651,29.09755,0.54296285,1
2396,2934604,Palili,Samal,Bataan,0.191738766,0.508636051,1.060918457,1.0,0,0,0,2947047,15.3020782626137,87.3299389999996,34.8148180000001,710.839807000004,343.784781999997,180.190969000001,138.356286,0.5408934,1
2397,2934605,Palili,Samal,Bataan,0.191738766,0.508636051,1.060918457,1.0,0,0,0,2947047,14.600261504513,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2398,2934606,Palili,Samal,Bataan,0.191738766,0.508636051,1.060918457,0.0,0,0,0,2947047,14.0580014540929,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2399,2934607,Banawang,Bagac,Bataan,0.875271393,0.490469016,1.031901383,0.0,0,1,0,2947047,13.6942654434886,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2400,2934608,Dangcol (Bernabe),City of Balanga,Bataan,0.355009505,0.531371576,1.016880426,1.0,0,1,0,2947047,13.5234662602734,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2401,2934609,Banawang,Bagac,Bataan,0.875271393,0.490469016,1.031901383,1.0,0,0,1,2947047,13.552900283063,2.647936,1.985952,25.750332,12.519036,6.703632,4.876892,0.5480045,1
2402,2934610,Banawang,Bagac,Bataan,0.875271393,0.490469016,1.031901383,1.0,0,0,0,2947047,13.7812846076821,4.314872,3.169326,41.516772,20.15421,10.810735,7.896619,0.49876192,0
2403,2934611,Atilano L. Ricardo,Bagac,Bataan,0.824557853,0.499063194,0.991451601,1.0,0,0,0,2947047,14.1990224307744,1.71484,0.95199,14.45637,6.87828,3.776435,2.906405,0.5061705,0
2404,2934612,Atilano L. Ricardo,Bagac,Bataan,0.824557853,0.499063194,0.991451601,1.0,0,1,1,2947047,14.7900778891889,34.2968,19.0398,289.1274,137.5656,75.5287,58.1280999999999,0.6180026,1
2405,2934613,Binukawan,Bagac,Bataan,0.662822645,0.500980417,1.022356457,1.0,0,0,0,2947047,15.5346806727522,70.84392,38.461632,596.640406999999,286.92015,156.009731,115.943833,0.5140534,0
2406,2934614,Ibis,Bagac,Bataan,1.039533771,0.511287396,0.985408341,1.0,0,0,0,2947047,16.4119449526208,4.5674,1.8464,34.18264,16.78764,8.57604,6.31662,0.49106586,0
2407,2934615,Ibis,Bagac,Bataan,1.039533771,0.511287396,0.985408341,1.0,0,0,1,2947047,17.4018190074671,6.8511,2.7696,51.27396,25.18146,12.86406,9.47493,0.5406062,1
2408,2934616,Saysain,Bagac,Bataan,1.048238474,0.564772953,0.993275619,1.0,0,0,0,2947047,18.4862220790546,3.63824,2.571022,30.779502,15.232094,7.616046,5.712036,0.48839843,0
2409,2934617,Saysain,Bagac,Bataan,1.048238474,0.564772953,0.993275619,1.0,0,1,0,2952579,19.5872651800872,49.11624,34.708797,415.523277,205.633269,102.816621,77.112486,0.5601897,1
2410,2934618,Paysawan,Bagac,Bataan,0.8579033,0.579977989,0.991284349,1.0,0,1,0,2952579,20.2876085068163,33.772984,10.676398,285.921808,132.2085,69.315824,61.748854,0.5737471,1
2411,2934619,Binuangan,Bagac,Bataan,0.830197636,0.649588952,0.98553835,1.0,0,1,0,2952579,21.0940495731571,2.67527,1.141885,19.868785,9.624455,4.665415,4.14341,0.5747813,1
2412,2934620,Binuangan,Bagac,Bataan,0.830197636,0.649588952,0.98553835,1.0,0,1,0,2952579,21.9949212972181,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2413,2934621,Quinawan,Bagac,Bataan,0.874628422,0.717113582,1.000888129,1.0,0,1,0,2952579,22.9791202090514,2.140216,0.913508,15.895028,7.699564,3.732332,3.314728,0.5691256,1
2414,2934622,Biaan,Mariveles,Bataan,0.570773279,0.757736646,1.00707997,1.0,0,0,0,2952579,24.0364127056573,10.059282,3.96117,81.881541,38.934126,18.607068,14.281056,0.5166338,0
