ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3074049,Ingud Sur,Angadanan,Isabela,0.417303412,2.045749903,1.314475392,0.0,0,0,1,3056077,21.23348941591328,56.1559009999999,42.6637699999999,629.572946999999,304.20138,154.294399,128.426547,0.4111312337580407
3074050,Fugaru,Angadanan,Isabela,0.45459407,2.040562391,1.333843394,0.0,0,0,1,3056077,22.00473926936704,52.12297,40.245522,537.141895,260.837381,132.187035,115.53742,0.40589053456961993
3074051,Mabuhay,Angadanan,Isabela,0.420486101,2.044415474,1.35013729,0.0,0,0,1,3056077,22.86922543571147,29.441846,47.106983,372.930229,191.699221,100.102345,71.968995,0.40051878533367713
3074052,Baui,Angadanan,Isabela,0.473571584,2.071961244,1.360652949,0.0,0,0,1,3053325,22.47221497100912,42.838676,68.142068,430.043289,216.021208,103.041327,57.860795,0.39860836875796585
3074053,Baui,Angadanan,Isabela,0.473571584,2.071961244,1.360652949,0.0,0,0,0,3053325,22.13262405794599,4.025385,5.611144,67.94361,33.910814,17.56531,12.198137,0.3587135378261403
3074054,San Isidro,Angadanan,Isabela,0.412975093,2.103916168,1.360206065,1.0,0,0,1,3053325,21.91235081582488,77.261706,65.444882,919.584320999999,461.966363,237.205365,175.18192,0.5081190073024556
3074055,San Isidro,Angadanan,Isabela,0.412975093,2.103916168,1.360206065,1.0,0,0,0,3053325,21.81500991792273,46.1079270000001,21.163637,410.027659,202.204627,107.52877,92.226355,0.4632442308299908
3074056,Narra,Echague,Isabela,0.376087642,2.169240778,1.361777605,1.0,0,0,0,3053325,21.842244991746742,5.478336,2.452208,48.887632,23.94816,12.887136,11.26972,0.4617491676296878
3074057,Narra,Echague,Isabela,0.376087642,2.169240778,1.361777605,1.0,0,0,0,3053325,21.99359325384832,7.881138,3.761451,67.670289,31.84695,16.514559,13.971105,0.4617491676312893
3074058,Salvacion,Echague,Isabela,0.320459995,2.147192295,1.371616422,1.0,0,0,0,3053325,22.26652401670905,15.363928,4.556912,105.089762,48.455508,25.185034,24.05461,0.4643847245068574
3074059,Salvacion,Echague,Isabela,0.320459995,2.147192295,1.371616422,1.0,0,0,0,3053325,22.656643821415063,3.99178,1.40273,31.233614,14.7431,7.799822,6.991674,0.46438470798889003
3074060,Nilumisu,Echague,Isabela,0.248025401,2.128477891,1.390913059,1.0,0,0,0,3053325,23.158030936697774,21.814092,5.976143,144.353051,67.345444,34.372073,29.032569,0.4670353232330314
3074061,San Sebastian,Jones,Isabela,0.27199316,2.253985299,1.353011034,1.0,0,0,0,3053325,23.763643552450407,64.929811,17.708125,446.076173,207.859704,106.248779,100.346061,0.46775812194997085
3074062,San Sebastian,Jones,Isabela,0.27199316,2.253985299,1.353011034,1.0,0,0,0,3053325,24.46574306201551,38.46375,18.413475,334.716375,153.4458,76.9275,64.6518,0.46616059816838706
3074063,San Sebastian,Jones,Isabela,0.27199316,2.253985299,1.353011034,1.0,0,0,1,3053325,25.256284033642604,14.3598,6.874364,124.96078,57.286432,28.7196,24.136672,0.5152056199052557
3074066,Usol,Jones,Isabela,0.240720263,2.351947784,1.329930377,1.0,0,0,0,3065788,23.978810479933035,36.390505,30.402208,383.021705,188.631863,103.183247,82.224135,0.46784120025008763
3074067,Usol,Jones,Isabela,0.240720263,2.351947784,1.329930377,1.0,0,0,1,3065788,22.435023677619807,214.568874999999,265.700160999999,2423.54812400001,1200.569671,609.069437,433.398413999999,0.5050801451251226
3074068,Dibuluan,Jones,Isabela,0.23322042,2.367584229,1.297801146,1.0,0,0,1,3065788,20.907476230535394,125.96833,176.377832,1522.72048199999,748.721796,400.781517999999,302.491084,0.5092887713633875
3074073,Sinaoangan Sur,San Agustin,Isabela,0.167823497,2.509418964,1.261420931,1.0,0,0,0,3065788,13.702701883138824,23.953467,24.89286,246.580284,125.403693,68.1031620000001,47.437293,0.47143937457935636
3074074,Sinaoangan Norte,San Agustin,Isabela,0.168597011,2.488803228,1.248060583,1.0,0,0,0,3065788,12.418870979568156,2.669494,2.573585,30.225743,14.972296,8.166454,5.518581,0.4730504070394416
3074075,Palacian,San Agustin,Isabela,0.156239142,2.506731851,1.159007075,1.0,0,0,0,3065788,11.231118165412388,2.2379,2.125065,25.782855,12.71277,6.93937,4.663855,0.4805308795055535
3074076,Palacian,San Agustin,Isabela,0.156239142,2.506731851,1.159007075,1.0,0,0,0,3065788,10.173151707726571,0.433793107001351,0.364336660460797,4.69386901812555,2.28445843746162,1.23510637978371,0.873391379398167,0.4805308795055535
3074077,Villa Jose V Ylanan,Maddela,Quirino,0.075763372,2.563746957,0.950847629,1.0,0,0,0,3065788,9.289421829755504,14.727639,6.723966,113.798831,54.868172,26.085166,25.574601,0.5004510968103135
3074078,Villa Jose V Ylanan,Maddela,Quirino,0.075763372,2.563746957,0.950847629,1.0,0,0,0,3065788,8.633599613621866,7.178112,3.272376,55.31376,26.70684,12.667272,12.456144,0.5004510968103135
3074079,Villa Jose V Ylanan,Maddela,Quirino,0.075763372,2.563746957,0.950847629,1.0,0,0,0,3065788,8.260149453518594,7.178112,3.272376,55.31376,26.70684,12.667272,12.456144,0.5004510968103135
3074080,Villa Jose V Ylanan,Maddela,Quirino,0.075763372,2.563746957,0.950847629,1.0,0,0,0,3065788,8.20770603174676,4.48632,2.045235,34.5711,16.691775,7.917045,7.78509,0.5004510968103135
3074081,Villa Gracia,Maddela,Quirino,0.072388591,2.548297751,0.701974738,1.0,0,0,1,3065788,8.482225561105912,71.7064100000001,19.88495,529.06088,237.414585000001,119.912495,119.912495,0.5693630519165352
3074082,Villa Gracia,Maddela,Quirino,0.072388591,2.548297751,0.701974738,1.0,0,0,0,3065788,9.054016000954888,0.925244,0.25658,6.826592,3.063414,1.547258,1.547258,0.5216875432962279
3074083,Villa Gracia,Maddela,Quirino,0.072388591,2.548297751,0.701974738,1.0,0,0,1,3065788,9.871555317421812,34.9954,11.67709,274.088818,125.81529,64.146304,61.736002,0.5693972525228729
3074084,Villa Gracia,Maddela,Quirino,0.072388591,2.548297751,0.701974738,1.0,0,0,0,3065788,10.87958393691432,47.674398,20.900472,416.99616,198.500016,102.595932,92.93754,0.5216722339227726
3074085,Villa Gracia,Maddela,Quirino,0.072388591,2.548297751,0.701974738,1.0,0,0,1,3065788,12.030313078399168,28.080247,6.28109600000001,219.346268,99.1430359999999,49.633094,49.5099420000001,0.5693973407079413
3074086,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,0,0,3065788,13.286717540795944,0.653028999944502,0.146071999987586,5.10107599956649,2.30565199980405,1.15425799990191,1.15139399990215,0.5197562297183735
3074087,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,0,0,3065788,14.621581228645718,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3074088,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,0,0,3065788,16.01529758907899,1.306058,0.292144,10.202152,4.611304,2.308516,2.302788,0.5197562297183735
3074089,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,1,0,3065788,17.453773832115576,16.978754,3.797872,132.627976,59.946952,30.010708,29.936244,0.5895341198007784
3074090,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,1,0,3065788,18.92680718516332,12.407551,2.775368,96.920444,43.807388,21.930902,21.876486,0.5895341343227615
3074091,Dissimungal,Nagtipunan,Quirino,0.126504034,2.41851788,0.734219506,1.0,0,0,1,3065788,20.08353221952301,30.692363,6.86538400000001,239.750572,108.365644,54.250126,54.1155180000001,0.567578378788434
3075165,San Rafael (Idiang),Itbayat,Batanes,0.45142882,2.35717392,0.548183728,0.0,0,0,0,3065658,275.05351160998566,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3075166,Raele,Itbayat,Batanes,0.42963806,2.351243636,0.561859709,0.0,0,0,0,3065658,273.7582762623526,0.493758999980239,0.701656999971919,5.12599399979486,2.36484399990536,0.942038999962299,0.766624999969319,0.40211834064575086
3075167,Raele,Itbayat,Batanes,0.42963806,2.351243636,0.561859709,0.0,0,0,0,3065658,272.1871703750225,5.122428,2.604624,38.287944,18.753276,7.37976,6.59838,0.4070435577838355
3075168,Raele,Itbayat,Batanes,0.42963806,2.351243636,0.561859709,0.0,0,0,0,3065658,270.5586044610544,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3075169,Raele,Itbayat,Batanes,0.42963806,2.351243636,0.561859709,0.0,0,1,0,3065658,269.2081320861077,0.853738,0.434104,6.381324,3.125546,1.22996,1.09973,0.47026139060953565
3075193,Nakanmuan,Sabtang,Batanes,0.516547882,2.324750106,0.472276918,0.0,0,0,0,3065658,228.78710886723096,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3075194,Nakanmuan,Sabtang,Batanes,0.516547882,2.324750106,0.472276918,0.0,0,0,0,3065658,228.1594529640919,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3075195,Nakanmuan,Sabtang,Batanes,0.516547882,2.324750106,0.472276918,0.0,0,0,0,3065658,226.17547798428288,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3075329,Paddaya Este,Buguey,Cagayan,0.99963308,2.171317736,0.900674641,0.0,0,0,1,3065658,11.172818965672958,87.0952579999999,41.4303509999999,766.665553000001,372.709289999999,203.151482,173.808141,0.40284373066578183
3075330,San Isidro,Buguey,Cagayan,0.97216306,2.166461627,0.901097829,0.0,0,0,0,3065658,10.942433737176671,4.133244,1.942128,36.452228,17.678336,9.710636,8.316288,0.3646206295651081
3075331,San Isidro,Buguey,Cagayan,0.97216306,2.166461627,0.901097829,0.0,0,0,1,3065658,10.605180449687056,21.721214,11.491494,178.558402,87.310763,44.704203,33.028189,0.4008171208580208
3075332,Dalaya,Buguey,Cagayan,0.982795454,2.146675382,0.940585502,0.0,0,0,1,3065658,10.518943015487793,33.665872,25.627661,312.89797,158.566312,76.384437,51.073978,0.39818152174976673
3075333,Ballang,Buguey,Cagayan,0.972978671,2.169813156,0.986644772,0.0,0,0,1,3065658,10.689798209051446,146.442768000001,143.302967,1377.866009,697.176762999998,330.574948000001,211.737225,0.4113950484971015
3075334,Ballang,Buguey,Cagayan,0.972978671,2.169813156,0.986644772,0.0,0,0,1,3065658,11.105886880902029,6.26864,8.519223,65.51595,33.278751,16.373589,10.555941,0.3950602060414225
3075335,Naguilian,Lal-Lo,Cagayan,0.93880161,2.156870651,1.022783845,0.0,0,0,0,3065658,11.741165846100284,4.627516,3.699761,41.110278,20.558367,9.834146,6.781558,0.35953439570813084
3075336,Naguilian,Lal-Lo,Cagayan,0.93880161,2.156870651,1.022783845,0.0,0,1,0,3065658,12.5624258036395,3.254624,1.84224,25.085092,11.759594,5.925872,5.281088,0.41485751997368886
3075338,Tabbac,Buguey,Cagayan,0.909027038,2.168237959,1.054749349,1.0,0,0,0,3062899,12.908574255780016,86.832474,48.042544,837.416257,415.479006,224.686634,184.121252,0.46248721165527795
3075339,Dagupan,Lal-Lo,Cagayan,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,13.330448383049823,3.737868,2.26942,31.126656,13.95026,6.385524,5.94054,0.5240872973176127
3075340,Dagupan,Lal-Lo,Cagayan,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,13.936131306536328,1.645569,1.344781,15.979608,7.555223,3.766533,3.076827,0.5240872973176127
3075341,San Mariano,Lal-Lo,Cagayan,0.714415597,2.159888689,1.14474661,1.0,0,0,0,3062899,14.70292469865952,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3075342,San Mariano,Lal-Lo,Cagayan,0.714415597,2.159888689,1.14474661,1.0,0,0,0,3062899,15.607100021304705,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3075343,Baracaoit,Gattaran,Cagayan,0.699830949,2.1270427,1.171714632,1.0,0,0,0,3061526,15.51260812309564,1.758798,1.186659,15.855684,7.713288,3.920217,3.183852,0.461726101108167
3075344,Baracaoit,Gattaran,Cagayan,0.699830949,2.1270427,1.171714632,1.0,0,0,0,3061526,15.116486059497332,7.621458,5.142189,68.707964,33.424248,16.987607,13.796692,0.46172610110816703
3075345,Baracaoit,Gattaran,Cagayan,0.699830949,2.1270427,1.171714632,1.0,0,0,0,3061526,14.893644613521602,11.139054,7.515507,100.419332,48.850824,24.828041,20.164396,0.4617261011114338
3075346,Baracaoit,Gattaran,Cagayan,0.699830949,2.1270427,1.171714632,0.0,0,0,1,3061526,14.851885682254595,150.084095999999,101.261568000001,1353.01836799999,658.200576000002,334.525183999999,271.688704,0.42494703051092214
3075347,Baracaoit,Gattaran,Cagayan,0.699830949,2.1270427,1.171714632,0.0,0,0,1,3061526,14.992722447870287,87.4852939999999,62.637012,816.996057999999,384.939562000001,184.416834,156.356022,0.4044279069418702
3075348,Bangatan Ngagan,Gattaran,Cagayan,0.659153567,2.124813461,1.190078306,0.0,0,0,0,3061526,15.311117019701223,2.368995,1.75764,22.59462,10.44396,4.81441,4.20306,0.360550984749471
3075349,Bangatan Ngagan,Gattaran,Cagayan,0.659153567,2.124813461,1.190078306,1.0,0,0,0,3061526,15.796336365486118,7.388106,3.628669,56.302849,26.154668,12.090636,10.707115,0.46237624530256694
3075350,Abra,Gattaran,Cagayan,0.654380277,2.116192313,1.191390559,1.0,0,0,0,3061526,16.433610109066894,5.019111,1.871029,33.708229,15.710708,7.276226,6.504055,0.46274457153935045
3075351,Carupian,Baggao,Cagayan,0.575651258,1.957522125,1.223204601,1.0,0,0,0,3061526,17.20605127862492,24.638388,10.827437,187.975169,90.036784,45.041029,38.128982,0.4684645990589674
3075352,Carupian,Baggao,Cagayan,0.575651258,1.957522125,1.223204601,0.0,0,0,0,3069833,15.859521985791035,6.424608,3.220185,53.277159,25.855244,13.412119,11.122474,0.36447882590155134
3075353,Bagunot,Baggao,Cagayan,0.581498612,1.926023483,1.2421502,1.0,0,0,1,3069833,14.353434920957811,89.4293750000001,55.663364,873.913128000001,409.325881000001,214.177146,173.855132,0.5155041388795439
3075354,San Vicente,Baggao,Cagayan,0.293991943,1.9022327,1.246001728,1.0,0,0,0,3069833,12.882663630606174,98.5387100000002,73.58811,974.670524000004,463.278054,238.888107,186.07003,0.4844561704475129
3075355,San Vicente,Baggao,Cagayan,0.293991943,1.9022327,1.246001728,1.0,0,0,1,3069833,11.460812469524038,27.233852,28.011992,325.250205999999,155.622105,87.1484050000001,69.2518400000001,0.5324308090820888
3075356,Asassi,Baggao,Cagayan,0.549739459,1.85211967,1.247119192,1.0,0,0,0,3069833,10.108545643798148,109.014214,46.804232,848.632116999996,405.465312999999,209.252023,166.466939,0.47154084201261465
3075357,Asassi,Baggao,Cagayan,0.549739459,1.85211967,1.247119192,1.0,0,0,0,3069833,8.857789803809416,13.280742,7.481074,108.305789,50.873467,25.346479,21.917827,0.4706963105515195
3075358,Asassi,Baggao,Cagayan,0.549739459,1.85211967,1.247119192,1.0,0,0,0,3069833,7.757799833977822,21.427532,10.703074,180.379534,82.861002,41.021264,38.353142,0.47069631055169575
3075359,Magogod,Amulung,Cagayan,0.553169011,1.58961505,1.241945731,1.0,0,0,0,3069833,6.881260747448724,15.957536,6.454728,136.266508,61.678512,30.659972,29.94278,0.4780793226597861
3075360,Dadda,Amulung,Cagayan,0.576765625,1.484182231,1.236245147,1.0,0,0,0,3069833,6.321812565560452,18.928671,14.421361,180.713862,87.248551,42.178933,35.702941,0.4802005597228258
3075361,Gangauan,Amulung,Cagayan,0.578429119,1.339528402,1.237501695,1.0,0,0,0,3069833,6.166372714773884,16.603365,6.792285,145.09075,72.073685,38.30094,32.829375,0.48396921906588136
3075362,Gangauan,Amulung,Cagayan,0.578429119,1.339528402,1.237501695,1.0,0,0,0,3069833,6.444242762233638,24.170473,6.711785,233.289822,114.719169,58.657668,51.364763,0.4839692190667936
3075363,Estefania,Amulung,Cagayan,0.63714851,1.192792002,1.221336081,1.0,0,0,0,3069833,7.104762582313462,31.799634,8.399276,311.296718,152.858526,77.829918,68.333654,0.4862632934409127
3075364,Baculud,Iguig,Cagayan,0.785253292,1.178293228,1.217970236,1.0,0,0,0,3071221,6.145716544998898,4.986873,3.508198,46.447495,22.817841,12.670131,10.785559,0.479210177488224
3075365,Baculud,Iguig,Cagayan,0.785253292,1.178293228,1.217970236,1.0,0,0,0,3071221,5.232830297873352,3.517886,3.076074,33.105206,16.061943,8.33459,7.051238,0.479210177488224
3075366,Campo,Iguig,Cagayan,1.030544616,1.131728922,1.222626934,1.0,0,0,0,3071221,4.73713551664305,0.618528,0.432969,5.566743,2.659665,1.453539,1.453539,0.46740153124187345
3075367,Campo,Iguig,Cagayan,1.030544616,1.131728922,1.222626934,1.0,0,0,0,3071221,4.78995324138185,0.573048,0.458439,6.287145,2.963472,1.555413,1.195212,0.46740153124187345
3075368,Quibal,Penablanca,Cagayan,0.929948034,1.121679555,1.208867133,1.0,0,0,0,3071221,5.37513819857584,0.0618529999975246,0.0666109999973342,0.904000999963821,0.442484999982291,0.22837899999086,0.142736999994288,0.4739886724521717
3075369,Quibal,Penablanca,Cagayan,0.929948034,1.121679555,1.208867133,1.0,0,0,0,3071221,6.34711186075306,4.541382,4.714926,51.723522,24.938848,12.12691,9.21909,0.4739886724521717
3075370,Quibal,Penablanca,Cagayan,0.929948034,1.121679555,1.208867133,1.0,0,0,0,3071221,7.558095479949298,13.049404,10.711558,128.244215,63.636452,32.425011,22.164752,0.4739886724521717
3075371,Quibal,Penablanca,Cagayan,0.929948034,1.121679555,1.208867133,1.0,0,1,0,3071221,8.911175335435347,37.398948,24.165084,360.102705,177.866029,95.4604359999999,74.987329,0.5481063484313204
3075372,Reyes,Tuguegarao City,Cagayan,1.055085562,1.078454547,1.21037332,0.0,0,0,1,3071221,10.35077509024571,18.780336,22.508428,243.483756,115.908608,58.430216,55.0520920000001,0.4007308398432971
3075373,Parabba,Penablanca,Cagayan,0.961450488,1.066376114,1.208020543,1.0,0,0,0,3071221,11.845391715137891,20.946864,9.116837,187.352815,92.711141,51.216668,34.154535,0.4739295634373018
3075374,Parabba,Penablanca,Cagayan,0.961450488,1.066376114,1.208020543,0.0,0,0,1,3067087,12.06226935825802,61.8835369999999,41.90758,601.556714,298.271316,164.448105,128.180586,0.40671146663816843
3075375,Dodan,Penablanca,Cagayan,0.97321591,1.053241849,1.206197371,0.0,0,0,1,3067087,10.932399015312596,305.645268999996,287.019246999997,3729.29972800001,1891.59817399996,1071.61190199999,817.438515999997,0.46206764782029625
3075376,Libag Sur,Tuguegarao City,Cagayan,1.157205963,1.056499072,1.223796578,0.0,0,0,0,3067087,9.948952382175294,44.308368,27.585525,451.319429999999,218.343066,124.65126,86.438238,0.36093411367353806
3075379,Dadda,Tuguegarao City,Cagayan,1.131363017,1.036101954,1.209910623,0.0,0,0,1,3067087,8.369370748024478,74.1747999999994,74.3622299999998,867.472620999999,435.004286000002,235.176978999999,167.946984,0.4000330822358945
3075380,Lemu Norte,Enrile,Cagayan,1.166515196,0.944591808,1.238545293,0.0,0,0,1,3067087,8.443451377124482,37.071936,52.2113739999999,524.843802999999,262.311299000001,142.180802,100.282423,0.3972041705072804
3075381,Lemu Norte,Enrile,Cagayan,1.166515196,0.944591808,1.238545293,0.0,0,1,0,3067087,8.830780037225452,2.431185,3.090887,25.877475,12.74443,6.173696,4.921095,0.4178658862809199
3075382,Divisoria,Enrile,Cagayan,1.175551247,0.950849124,1.243803147,0.0,0,0,1,3067087,9.493091262164045,238.968879000001,205.287954999999,2181.57177999999,1062.82612099999,552.825413999997,504.277315999999,0.4293339643445865
3075383,San Isidro West,Santa Maria,Isabela,1.17289812,0.962870359,1.238174734,0.0,0,0,0,3075388,8.691107461072885,107.563059,87.9743460000004,1122.04689,565.484123000003,281.873815,251.464866999999,0.36853308792614237
3075384,San Isidro West,Santa Maria,Isabela,1.17289812,0.962870359,1.238174734,0.0,0,0,0,3075388,7.04657442006731,148.499568000001,110.151272000001,1343.359702,672.145930000001,313.636191999999,282.833456,0.3674636595057441
3075385,Auitan,San Pablo,Isabela,1.283271182,0.969821215,1.256108951,0.0,0,0,0,3075388,5.405393325687916,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3075386,Minanga Norte,San Pablo,Isabela,1.2575132,0.998160481,1.2607789,0.0,0,0,0,3075388,3.771942074446761,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3075387,Calamagui,San Pablo,Isabela,1.238739375,1.00489378,1.27048108,0.0,0,0,1,3075388,2.163797899399652,218.277811,172.039753,2256.660855,1119.226853,577.840321999999,467.567747000001,0.3909799227334734
3075388,Anao,Cabagan,Isabela,1.269510544,1.034895182,1.277011479,0.0,1,0,1,3075388,0.0,388.287027,316.833528000001,3991.794327,2009.287746,1036.856502,852.247708999998,0.3885956801446173
3075389,San Vicente,Santo Tomas,Isabela,1.197389619,1.043182373,1.273767529,0.0,0,0,1,3075388,1.388014439406306,362.139927,239.973936,3569.735317,1757.716182,963.17297,769.287429000002,0.3916569058426548
3075390,San Vicente,Santo Tomas,Isabela,1.197389619,1.043182373,1.273767529,0.0,0,0,0,3075388,2.9524012292947,56.213112,52.0180970000001,500.044987000001,236.59849,118.299245,102.358188,0.35724098798686055
3075391,Uauang-Galicia,Santo Tomas,Isabela,1.131910019,1.050509453,1.271114063,0.0,0,0,0,3075388,4.577331903596448,348.358843000001,247.108336,3226.933647,1590.531488,768.852299,645.771746000002,0.38121409572749465
3075392,Uauang-Galicia,Santo Tomas,Isabela,1.131910019,1.050509453,1.271114063,0.0,0,0,0,3075388,6.215502181025256,0.0158152138994778,0.0228442371650332,0.22141382010756,0.114221421686558,0.0509603302272549,0.0439313069616995,0.35934007779612664
3075393,Fermeldy (Hcda. San Francisco),Tumauini,Isabela,1.135022525,1.146358013,1.249225639,0.0,0,0,1,3075388,7.858636860541182,67.049391,56.4510709999999,701.739994000001,341.074016,168.173762,139.620394,0.3936651155667081
3075394,Fermeldy (Hcda. San Francisco),Tumauini,Isabela,1.135022525,1.146358013,1.249225639,0.0,0,0,1,3078162,6.737759858871778,144.411649,114.211569,1414.373507,715.736378999999,383.566374999999,280.238946,0.3987651572886165
3075395,San Jose,Delfin Albano (Magsaysay),Isabela,1.110625028,1.160997629,1.24257954,0.0,0,0,1,3078162,5.297202819350294,84.9137310000002,91.5257950000002,794.373386,419.48087,201.638668,115.647745,0.39454643800333083
3075396,Rizal (Ragan Almacen Alto),Delfin Albano (Magsaysay),Isabela,1.073239438,1.191343188,1.244525228,0.0,0,0,1,3078162,4.021005820460435,276.927599999999,242.688763999999,2795.64197599999,1353.80125900001,716.758544000002,507.142863999998,0.403148535799416
3075397,Andarayan,Delfin Albano (Magsaysay),Isabela,1.030340341,1.211774489,1.256007672,0.0,0,0,1,3078162,3.117979871548251,121.465398,108.427773,1254.011528,622.285161,318.876143,228.920941,0.3958451940881226
3075398,Concepcion,Delfin Albano (Magsaysay),Isabela,1.004655306,1.238187949,1.258404494,0.0,0,0,0,3078162,2.953013713080412,7.262673,4.930773,70.830524,34.819652,18.880805,14.908667,0.36092494162260125
3075399,San Antonio,Delfin Albano (Magsaysay),Isabela,0.98101185,1.242472649,1.247589473,0.0,0,0,0,3078162,3.628217552095435,51.869305,39.895623,497.630483,243.617992,133.875163,91.2402849999998,0.3621888080043139
3075400,San Nicolas (Fusi),Delfin Albano (Magsaysay),Isabela,0.952978666,1.28322506,1.282180312,0.0,0,0,1,3078162,4.801334876102842,42.868397,24.258197,349.093267,171.092954,94.7520360000001,67.5854270000001,0.3957580109098175
3075401,Villa Pereda,Delfin Albano (Magsaysay),Isabela,0.928138485,1.287165642,1.292083884,0.0,0,0,0,3078162,6.195712405910948,39.93327,31.044868,413.077318,205.975063,103.013542,74.468907,0.36084204513327267
3075402,Villa Pereda,Delfin Albano (Magsaysay),Isabela,0.928138485,1.287165642,1.292083884,0.0,0,0,0,3078162,7.69194837109295,52.2474209999998,33.6876189999999,491.033995000001,243.970401999999,123.503734,93.3666689999997,0.36086139417990115
3075403,Vintar,Quirino,Isabela,1.007708157,1.323110676,1.333863448,1.0,0,0,0,3078162,9.240696371912971,1.323245,0.383551,9.301075,4.660124,2.435538,2.301299,0.4544852382249704
3075404,Vintar,Quirino,Isabela,1.007708157,1.323110676,1.333863448,1.0,0,0,1,3078162,10.819429354844711,141.395856,117.204168,1619.647337,801.508708000001,475.606600000001,389.399564000001,0.5028592049697421
3075405,Manaoag,Quirino,Isabela,0.982973676,1.31941247,1.346068243,1.0,0,0,0,3086463,12.184381757130046,102.572697,109.595472,1207.529162,585.622876,330.670525,234.95732,0.4622794497392223
3075406,San Isidro,Quirino,Isabela,1.029138724,1.316754886,1.370450121,1.0,0,0,0,3086463,11.86336111409934,1.017564,0.565312,8.977172,4.364216,2.193416,1.311528,0.45067113254877667
3075407,San Isidro,Quirino,Isabela,1.029138724,1.316754886,1.370450121,1.0,0,0,1,3086463,11.76709790330732,0.78052277354037,0.581490299157058,6.98979457340304,3.41222330736783,1.8103822297118,1.30105360328137,0.49984803890554563
3075408,San Isidro,Quirino,Isabela,1.029138724,1.316754886,1.370450121,1.0,0,0,0,3086463,11.901047327669543,64.5521369999999,40.921452,555.498177,266.957964000001,127.80222,93.0506850000001,0.4510095709936302
3075409,Bigao,City of Ilagan,Isabela,1.090659263,1.334683299,1.3720379,1.0,0,0,1,3086463,12.25766456042046,240.403002999999,186.145776,2193.538873,1076.237068,533.633155,368.926484,0.4976339185405784
3075410,Barcolan,Gamu,Isabela,0.928092228,1.378602115,1.374796743,1.0,0,0,0,3086463,12.818378691184671,20.586788,17.727512,154.972776,81.203448,37.742448,23.446064,0.4537630308687382
3075411,Barcolan,Gamu,Isabela,0.928092228,1.378602115,1.374796743,1.0,0,0,0,3086463,13.557890807329168,4.782788,1.83687,38.123684,18.212724,9.617564,7.278157,0.4537630279584653
3075412,Barcolan,Gamu,Isabela,0.928092228,1.378602115,1.374796743,0.0,0,0,0,3086463,14.448773420511356,100.299912,25.508252,692.949944,325.12572,167.709496,133.918074,0.36191045804802424
3075413,San Bonifacio,Burgos,Isabela,0.971787263,1.397911453,1.361346632,0.0,0,0,0,3086463,15.46488872170597,22.721544,16.459712,220.417054,110.029604,54.03079,38.46565,0.354155198455814
3075414,San Bonifacio,Burgos,Isabela,0.971787263,1.397911453,1.361346632,1.0,0,0,0,3086463,16.58323228017311,107.382132,41.176854,860.668644,402.634128,214.737048,172.974522,0.45891062268147276
3075415,San Bonifacio,Burgos,Isabela,0.971787263,1.397911453,1.361346632,0.0,0,0,1,3086463,17.784529306943377,253.78528,143.695776,2299.132528,1106.689248,616.501312,584.053792,0.45510365152616394
3075419,Tagaran,City of Cauayan,Isabela,0.882367205,1.682484218,1.320730843,0.0,0,0,1,3056077,22.701891980368234,236.766891000001,111.044372,1991.582241,1000.251558,536.827380000002,383.884459000001,0.45783693218197563
3075420,Turayong,City of Cauayan,Isabela,0.430342548,2.068367481,1.325513151,0.0,0,0,1,3056077,22.047695308466054,414.269726999998,199.291933999998,3630.44884600002,1814.80809099999,993.215100000001,753.784639999999,0.4777739109673109
3075421,Labinab,City of Cauayan,Isabela,0.450202001,2.081537008,1.319517339,0.0,0,1,1,3056077,21.500494506552027,1341.66009199999,793.01294399999,12668.2375410001,6329.75130799997,3472.55755900003,2558.25189099997,0.4976717376762071
3075422,District III (Pob.),City of Cauayan,Isabela,0.427463533,2.064945221,1.316636774,0.0,0,0,0,3056077,21.06862801856503,57.15321,34.8495489999999,551.163819,272.551791,149.541607,107.469781,0.3744237372001302
