ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3551499",Badas,City of Mati,Davao Oriental,"2.697423999999999","1.53312","10.616136000000004","3.814722000000002","4.968178","3.123709118157102","1.20192971","1.125266882","1.081409235","0.0","0","1","0","3501744","51.02836291257121",48.553632,27.59616,388.364004,191.090448,89.427204,68.664996
"3551501",Badas,City of Mati,Davao Oriental,"2.697424","1.53312","10.616136","3.814722","4.968178","2.290280798904034","1.20192971","1.125266882","1.081409235","0.0","0","0","0","3501744","51.691973011791625",2.5968735538607,1.47597069755994,20.77150914805,10.2204039196613,4.78298185938606,3.6725226279334
"3551502",Badas,City of Mati,Davao Oriental,,,,,,"3.880425557494164","1.20192971","1.125266882","1.081409235","0.0","0","0","0","3501744","51.85326527425636",0,0,0,0,0,0
"3551504",Macambol,City of Mati,Davao Oriental,"2.089827999999999","1.385696","7.925999999999998","2.997075000000001","3.628989","1.153859520362595","0.006666107","1.095887782","0.751961205","1.0","0","0","0","3501744","52.70710205902719",45.976216,30.485312,372.079686,174.372,79.837758,65.93565
"3551505",Macambol,City of Mati,Davao Oriental,"2.089827999999998","1.385696","7.925999999999992","2.997074999999997","3.628988999999997","0.881572412454695","0.006666107","1.095887782","0.751961205","1.0","0","0","1","3501744","53.40613459560184",123.299852,81.756064,997.850067000001,467.634,214.110351,176.827425
"3551506",Macambol,City of Mati,Davao Oriental,,,,,,"0.310893126100087","0.006666107","1.095887782","0.751961205","1.0","0","0","0","3501744","53.87392964634155",0,0,0,0,0,0
"3551507",Macambol,City of Mati,Davao Oriental,,,,,,"0.129444855660629","0.006666107","1.095887782","0.751961205","1.0","0","0","0","3501744","54.387389445194174",0,0,0,0,0,0
"3551508",Macambol,City of Mati,Davao Oriental,,,,,,"0.113516660641741","0.006666107","1.095887782","0.751961205","1.0","0","0","0","3501744","54.94526209206512",0,0,0,0,0,0
"3551509",Macambol,City of Mati,Davao Oriental,,,,,,"0.114388390938878","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","55.5462094356966",0,0,0,0,0,0
"3551510",Macambol,City of Mati,Davao Oriental,,,,,,"0.101513971340099","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","56.18884942419154",0,0,0,0,0,0
"3551511",Macambol,City of Mati,Davao Oriental,,,,,,"0.03995212726295","0.006666107","1.095887782","0.751961205","0.0","0","0","1","3501744","56.87176871883257",0,0,0,0,0,0
"3551512",Macambol,City of Mati,Davao Oriental,,,,,,"0.101406917853696","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","57.59353449368783",0,0,0,0,0,0
"3551513",Macambol,City of Mati,Davao Oriental,,,,,,"0.063628947764313","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","58.35270528803759",0,0,0,0,0,0
"3551514",Macambol,City of Mati,Davao Oriental,,,,,,"0.031315343433707","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","59.14784082359132",0,0,0,0,0,0
"3551515",Macambol,City of Mati,Davao Oriental,,,,,,"0.029443959688598","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","59.97751073917516",0,0,0,0,0,0
"3551516",Macambol,City of Mati,Davao Oriental,,,,,,"0.031232884963569","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","60.84030223104488",0,0,0,0,0,0
"3551517",Macambol,City of Mati,Davao Oriental,,,,,,"0.035280226039694","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","61.73482661666527",0,0,0,0,0,0
"3551518",Macambol,City of Mati,Davao Oriental,,,,,,"0.03784094988737","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","62.65972486329834",0,0,0,0,0,0
"3551519",Macambol,City of Mati,Davao Oriental,,,,,,"0.035988936314641","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","63.61367214072539",0,0,0,0,0,0
"3551520",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.069941722050475","0.186294685","0.958420467","0.633420129","0.0","0","0","0","3501744","64.59538146986243",0,0,0,0,0,0
"3551521",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.069087608015516","0.186294685","0.958420467","0.633420129","0.0","0","0","0","3501744","65.60360654694026",0,0,0,0,0,0
"3551522",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.070341015477543","0.186294685","0.958420467","0.633420129","0.0","0","0","0","3501744","66.63714382688298",0,0,0,0,0,0
"3551523",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.084865983790762","0.186294685","0.958420467","0.633420129","1.0","0","0","0","3501744","67.69483395017241",0,0,0,0,0,0
"3551524",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.070080211607988","0.186294685","0.958420467","0.633420129","1.0","0","0","0","3501744","68.77556259574902",0,0,0,0,0,0
"3551525",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.071946281751463","0.186294685","0.958420467","0.633420129","1.0","0","0","0","3501744","69.87826083874145",0,0,0,0,0,0
"3551526",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.075354519372868","0.186294685","0.958420467","0.633420129","1.0","0","0","0","3501744","71.00190508695854",0,0,0,0,0,0
"3551527",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.069283636320721","0.186294685","0.958420467","0.633420129","1.0","0","0","0","3501744","72.145516664091",0,0,0,0,0,0
"3551528",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.072420783825084","0.186294685","0.958420467","0.633420129","1.0","0","0","0","3501744","73.30816110144238",0,0,0,0,0,0
"3551529",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.099893684636815","0.186294685","0.958420467","0.633420129","1.0","0","0","0","3501744","74.4889471934379",0,0,0,0,0,0
"3551530",Surop,Governor Generoso,Davao Oriental,,,,,,"0.13191193594135","0.841686154","0.798496914","0.690881098","1.0","0","0","0","3501744","75.68702586594554",0,0,0,0,0,0
"3551531",Surop,Governor Generoso,Davao Oriental,,,,,,"0.118383260840543","0.841686154","0.798496914","0.690881098","1.0","0","0","0","3501744","76.90158890020302",0,0,0,0,0,0
"3551532",Surop,Governor Generoso,Davao Oriental,,,,,,"0.15334269449059","0.841686154","0.798496914","0.690881098","1.0","0","0","0","3501744","78.13186754954867",0,0,0,0,0,0
"3551533",Tagabebe,Governor Generoso,Davao Oriental,,,,,,"0.184288927151457","0.821177004","0.798984327","0.691842327","1.0","0","0","0","3501744","79.37713108071182",0,0,0,0,0,0
"3551534",Tagabebe,Governor Generoso,Davao Oriental,,,,,,"0.291486168112135","0.821177004","0.798984327","0.691842327","1.0","0","0","0","3501744","80.63668526672815",0,0,0,0,0,0
"3551535",Pundaguitan,Governor Generoso,Davao Oriental,"2.329773","1.054127","8.303158","3.445008","3.933879","0.312183843081375","0.82995274","0.800970151","0.66819454","1.0","0","0","0","3501744","81.90987085410316",6.989319,3.162381,52.52301,24.909474,11.801637,10.335024
"3551536",Pundaguitan,Governor Generoso,Davao Oriental,,,,,,"1.077766293411005","0.82995274","0.800970151","0.66819454","1.0","0","0","0","3501744","83.19606202307422",0,0,0,0,0,0
"3551537",Lavigan,Governor Generoso,Davao Oriental,"15.454944","8.487953","53.135568","19.478135","23.599453","2.613213277242401","0.83268142","0.800710917","0.636095804","1.0","0","1","0","3501744","84.49394612182766",30.909888,16.975906,229.223798,106.271136,47.198906,38.95627
"3551538",Lavigan,Governor Generoso,Davao Oriental,"3.512787000000001","1.761153","11.376098000000004","4.350524","5.226341","2.611672001074901","0.83268142","0.800710917","0.636095804","1.0","0","1","1","3501744","85.86542017044424",59.717379,29.939601,413.166555,193.393666,88.847797,73.958908
"3551539",Lavigan,Governor Generoso,Davao Oriental,"3.512787000000001","1.761153","11.376098000000004","4.350524","5.226341","3.551984538050259","0.83268142","0.800710917","0.636095804","1.0","0","1","0","3501744","87.28159705818321",56.204592,28.178448,388.86264,182.017568,83.621456,69.608384
"3551540",Lavigan,Governor Generoso,Davao Oriental,"3.512787","1.761153","11.376098","4.350524","5.226341","3.797509328524272","0.83268142","0.800710917","0.636095804","0.0","0","1","0","3501744","88.8652554904359",3.51278699985942,1.76115299992952,24.3039149990273,11.3760979995447,5.22634099979084,4.35052399982589
"3551541",Lavigan,Governor Generoso,Davao Oriental,"3.512787000000001","1.761153","11.376098000000002","4.350524","5.226341","4.871650335076568","0.83268142","0.800710917","0.636095804","0.0","0","1","0","3501744","90.03045005984713",49.179018,24.656142,340.25481,159.265372,73.168774,60.907336
"3551542",Lavigan,Governor Generoso,Davao Oriental,"3.512787000000001","1.761153","11.376098000000002","4.350524","5.226341","3.71092742995212","0.83268142","0.800710917","0.636095804","1.0","0","0","0","3501744","91.26456943744152",49.179018,24.656142,340.25481,159.265372,73.168774,60.907336
"3552809",Simulao,Boston,Davao Oriental,"1.153792","0.348628","3.594187","1.709937","1.743139","0.106612653915699","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","21.939220081985404",1.30516924526681,0.394367913487768,8.71364992910178,4.06574350848142,1.97183843623907,1.93428034146865
"3552810",Simulao,Boston,Davao Oriental,"1.153792","0.348628","3.594187","1.709937","1.743139","0.044027055201699","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","21.48638984119692",1.153792,0.348628,7.703016,3.594187,1.743139,1.709937
"3552811",Simulao,Boston,Davao Oriental,"1.153792","0.348628","3.594187","1.709937","1.743139","0.030232064139896","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","20.607860958564338",1.153792,0.348628,7.703016,3.594187,1.743139,1.709937
"3552812",Simulao,Boston,Davao Oriental,,,,,,"0.030652452240155","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","19.826833819167483",0,0,0,0,0,0
"3552813",Simulao,Boston,Davao Oriental,,,,,,"0.023813813432133","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","19.155238617822576",0,0,0,0,0,0
"3552814",Simulao,Boston,Davao Oriental,,,,,,"0.076315757407937","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","18.604929857545752",0,0,0,0,0,0
"3552815",Simulao,Boston,Davao Oriental,,,,,,"0.103431629201213","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","18.186920708670456",0,0,0,0,0,0
"3552816",Simulao,Boston,Davao Oriental,,,,,,"0.113188353148015","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","17.9104767149103",0,0,0,0,0,0
"3552817",Simulao,Boston,Davao Oriental,,,,,,"0.111064219592715","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","17.78220146518791",0,0,0,0,0,0
"3552818",Simulao,Boston,Davao Oriental,,,,,,"0.13047847921022","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","17.80529761920667",0,0,0,0,0,0
"3552819",Simulao,Boston,Davao Oriental,,,,,,"0.136386028220577","1.412159561","1.274827377","0.810819729","1.0","0","0","0","3570783","17.979181830596033",0,0,0,0,0,0
"3552820",Aliwagwag,Cateel,Davao Oriental,,,,,,"0.140724942918947","0.582100803","1.182488958","0.718060555","1.0","0","0","0","3570783","18.29955619611216",0,0,0,0,0,0
"3552821",Aliwagwag,Cateel,Davao Oriental,,,,,,"0.43273636257207","0.582100803","1.182488958","0.718060555","1.0","0","0","0","3570783","18.75891671700725",0,0,0,0,0,0
"3552822",Mount Diwata,Monkayo,Davao de Oro (Compostela Valley),,,,,,"0.433073753787987","0.366492361","1.263561872","0.747094396","0.0","0","0","0","3570783","19.34736616733865",0,0,0,0,0,0
"3552823",Aliwagwag,Cateel,Davao Oriental,,,,,,"0.149409627037573","0.582100803","1.182488958","0.718060555","0.0","0","0","0","3539011","19.22919219540147",0,0,0,0,0,0
"3552824",Aliwagwag,Cateel,Davao Oriental,,,,,,"0.181978203796892","0.582100803","1.182488958","0.718060555","0.0","0","0","0","3539011","18.123476784750423",0,0,0,0,0,0
"3552825",Panansalan,Compostela,Davao de Oro (Compostela Valley),,,,,,"0.081921816723113","0.424464383","1.168101289","0.725765625","0.0","0","0","0","3539011","17.104439451196228",0,0,0,0,0,0
"3552826",Panansalan,Compostela,Davao de Oro (Compostela Valley),,,,,,"0.163131843122657","0.424464383","1.168101289","0.725765625","0.0","0","0","0","3539011","16.18845721766465",0,0,0,0,0,0
"3552827",Panansalan,Compostela,Davao de Oro (Compostela Valley),,,,,,"0.12068426544431","0.424464383","1.168101289","0.725765625","0.0","0","0","0","3539011","15.393937290165235",0,0,0,0,0,0
"3552828",Panansalan,Compostela,Davao de Oro (Compostela Valley),,,,,,"0.056077813113278","0.424464383","1.168101289","0.725765625","0.0","0","0","0","3539011","14.740533356475114",0,0,0,0,0,0
"3552829",Panansalan,Compostela,Davao de Oro (Compostela Valley),,,,,,"0.166366787064526","0.424464383","1.168101289","0.725765625","1.0","0","0","0","3539011","14.24767357087913",0,0,0,0,0,0
"3552830",Panansalan,Compostela,Davao de Oro (Compostela Valley),"0.758604","0.199134","1.920215999999999","0.820241","0.881877","0.131896605701755","0.424464383","1.168101289","0.725765625","1.0","0","0","1","3539011","13.932406145808288",18.9651,4.97835,107.389875,48.0054,22.046925,20.506025
"3552831",San Miguel,Compostela,Davao de Oro (Compostela Valley),"0.758604","0.199134","1.920216","0.820241","0.881877","0.204820139313433","1.91997286","1.202328967","0.873459616","1.0","0","1","0","3539011","13.806901904128749",6.068832,1.593072,34.36476,15.361728,7.055016,6.561928
"3552832",San Miguel,Compostela,Davao de Oro (Compostela Valley),,,,,,"0.105693690639029","1.91997286","1.202328967","0.873459616","1.0","0","1","0","3544547","13.70147660122143",0,0,0,0,0,0
"3552833",Pagsabangan,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.087655757152744","0.93523015","1.173158594","0.768287245","1.0","0","0","0","3544547","12.400144214242756",0,0,0,0,0,0
"3552834",Pagsabangan,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.074241097051677","0.93523015","1.173158594","0.768287245","1.0","0","0","0","3544547","11.189240698085884",0,0,0,0,0,0
"3552835",Pagsabangan,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.072209050959284","0.93523015","1.173158594","0.768287245","1.0","0","0","0","3544547","10.101339204742803",0,0,0,0,0,0
"3552836",San Roque,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.107298495187441","1.72239146","1.153667297","0.726176628","1.0","0","0","1","3544547","9.180273176657014",0,0,0,0,0,0
"3552837",San Roque,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.320718218936288","1.72239146","1.153667297","0.726176628","1.0","0","0","0","3544547","8.480577402412132",0,0,0,0,0,0
"3552838",San Roque,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.3801285785844","1.72239146","1.153667297","0.726176628","1.0","0","0","0","3544547","8.060110808113807",0,0,0,0,0,0
"3552839",Manurigao,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.914127432810727","0.292303539","1.139366804","0.42396417","1.0","0","0","0","3544547","7.963227683955168",0,0,0,0,0,0
"3552840",Manurigao,New Bataan,Davao de Oro (Compostela Valley),,,,,,"1.490417020355197","0.292303539","1.139366804","0.42396417","0.0","0","0","0","3544547","8.201403530099746",0,0,0,0,0,0
"3552841",Manurigao,New Bataan,Davao de Oro (Compostela Valley),,,,,,"2.491088498854465","0.292303539","1.139366804","0.42396417","1.0","0","0","0","3544547","8.747311612719473",0,0,0,0,0,0
"3552842",Manurigao,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.215179345668008","0.292303539","1.139366804","0.42396417","0.0","0","0","0","3544547","9.548314875559573",0,0,0,0,0,0
"3552843",Andap,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.401159170452211","1.07526464","1.14377395","0.435707252","0.0","0","0","0","3544547","10.546449139668226",0,0,0,0,0,0
"3552844",Andap,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.166663595937568","1.07526464","1.14377395","0.435707252","0.0","0","0","0","3544547","11.691333455982727",0,0,0,0,0,0
"3552845",Andap,New Bataan,Davao de Oro (Compostela Valley),"3.378754","2.505909","15.225511","6.159187","7.7289","0.271010756937426","1.07526464","1.14377395","0.435707252","0.0","0","0","0","3544547","12.944086780477411",6.757508,5.011818,66.251738,30.451022,15.4578,12.318374
"3552846",Andap,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.468701727313103","1.07526464","1.14377395","0.435707252","0.0","0","0","0","3544547","14.27634068326604",0,0,0,0,0,0
"3552847",Tandawan,New Bataan,Davao de Oro (Compostela Valley),,,,,,"0.233104716396803","0.185232277","1.166851384","0.444704116","0.0","0","0","0","3544547","15.667828190045942",0,0,0,0,0,0
"3552848",Tandawan,New Bataan,Davao de Oro (Compostela Valley),"0.805175","0.627039","3.626849","1.503468","1.688729","0.153366775218424","0.185232277","1.166851384","0.444704116","1.0","0","0","0","3544547","17.104098727591378",0.351240896919604,0.273532760907345,3.37253292844033,1.58213766665876,0.73667300725202,0.655856737740147
"3552849",Tupas,Maragusan (San Mariano),Davao de Oro (Compostela Valley),"3.466589","1.456705","12.354335000000004","5.476474","6.343121","0.263835868075329","0.569725108","1.161903599","0.430202208","1.0","0","0","0","3544547","18.57476682521209",34.66589,14.56705,266.63236,123.54335,63.43121,54.76474
"3552850",Tupas,Maragusan (San Mariano),Davao de Oro (Compostela Valley),"1.002087","0.760009","4.565686","1.750837","2.218102","0.7067420871034","0.569725108","1.161903599","0.430202208","1.0","0","0","0","3544547","20.07227312011292",11.022957,8.360099,110.167596,50.222546,24.399122,19.259207
"3552851",New Albay,Maragusan (San Mariano),Davao de Oro (Compostela Valley),,,,,,"1.485948744994491","0.549162523","1.176358461","0.435750459","1.0","0","0","0","3544547","21.591034021194087",0,0,0,0,0,0
"3552852",New Albay,Maragusan (San Mariano),Davao de Oro (Compostela Valley),,,,,,"1.183105716388003","0.549162523","1.176358461","0.435750459","1.0","0","0","0","3544547","23.126862483373543",0,0,0,0,0,0
"3552853",New Albay,Maragusan (San Mariano),Davao de Oro (Compostela Valley),,,,,,"1.097519543745535","0.549162523","1.176358461","0.435750459","1.0","0","0","0","3544547","24.67657194370323",0,0,0,0,0,0
"3552854",Coronobe,Maragusan (San Mariano),Davao de Oro (Compostela Valley),,,,,,"0.226364895701408","0.535493336","1.191861089","0.46953465","1.0","0","0","0","3544547","26.237702906843428",0,0,0,0,0,0
"3552855",Coronobe,Maragusan (San Mariano),Davao de Oro (Compostela Valley),,,,,,"0.201910548984147","0.535493336","1.191861089","0.46953465","1.0","0","0","0","3544547","27.80833186558656",0,0,0,0,0,0
"3552856",Mapawa,Maragusan (San Mariano),Davao de Oro (Compostela Valley),,,,,,"0.162343435370139","0.481409209","1.197224984","0.512426642","1.0","0","0","0","3544547","29.3869359556724",0,0,0,0,0,0
"3552857",Mapawa,Maragusan (San Mariano),Davao de Oro (Compostela Valley),,,,,,"0.13806272273354","0.481409209","1.197224984","0.512426642","1.0","0","0","0","3544547","30.972295765521555",0,0,0,0,0,0
"3552858",Mapawa,Maragusan (San Mariano),Davao de Oro (Compostela Valley),,,,,,"0.142933285118436","0.481409209","1.197224984","0.512426642","1.0","0","0","0","3544547","32.56342459764281",0,0,0,0,0,0
"3552859",Araibo,Pantukan,Davao de Oro (Compostela Valley),,,,,,"0.149785217233944","0.334463242","1.224874124","0.448421141","1.0","0","0","0","3544547","34.15951630930256",0,0,0,0,0,0
"3552860",Araibo,Pantukan,Davao de Oro (Compostela Valley),,,,,,"0.126022868234974","0.334463242","1.224874124","0.448421141","0.0","0","0","0","3544547","35.75990637383612",0,0,0,0,0,0
"3552861",Marayag,Lupon,Davao Oriental,,,,,,"0.061605816562962","0.188247232","1.212184715","0.562103051","0.0","0","0","0","3544547","37.364042469526815",0,0,0,0,0,0
"3552862",Marayag,Lupon,Davao Oriental,,,,,,"0.018564464838241","0.188247232","1.212184715","0.562103051","0.0","0","0","0","3544547","38.97146201873683",0,0,0,0,0,0
"3552863",Marayag,Lupon,Davao Oriental,,,,,,"0.019027137341361","0.188247232","1.212184715","0.562103051","1.0","0","0","0","3544547","40.58177485642017",0,0,0,0,0,0
"3552864",Marayag,Lupon,Davao Oriental,,,,,,"0.018914976693261","0.188247232","1.212184715","0.562103051","0.0","0","0","0","3544547","42.19464972613878",0,0,0,0,0,0
"3552865",Marayag,Lupon,Davao Oriental,,,,,,"0.019019772937447","0.188247232","1.212184715","0.562103051","0.0","0","0","0","3544547","43.809803662042896",0,0,0,0,0,0
"3552866",Calapagan,Lupon,Davao Oriental,,,,,,"0.042467866689235","0.544566127","1.179703864","0.711430792","0.0","0","0","0","3544547","45.42699356842206",0,0,0,0,0,0
"3552867",Calapagan,Lupon,Davao Oriental,,,,,,"0.095771410616396","0.544566127","1.179703864","0.711430792","0.0","0","0","0","3544547","47.046009488237736",0,0,0,0,0,0
"3552868",Calapagan,Lupon,Davao Oriental,,,,,,"0.107488660376381","0.544566127","1.179703864","0.711430792","0.0","0","0","0","3544547","48.66666918116607",0,0,0,0,0,0
"3552869",Calapagan,Lupon,Davao Oriental,,,,,,"0.086326853443276","0.544566127","1.179703864","0.711430792","0.0","0","0","0","3544547","50.28881372535992",0,0,0,0,0,0
"3552870",Taguibo,City of Mati,Davao Oriental,,,,,,"0.122983327088373","0.426599087","1.155721664","0.906214228","0.0","0","0","0","3544547","51.9123039257787",0,0,0,0,0,0
"3552871",Taguibo,City of Mati,Davao Oriental,"1.243948","0.740445","5.512616","2.417554","2.539728","0.288179909421814","0.426599087","1.155721664","0.906214228","1.0","0","0","0","3544547","53.53701736267836",2.487896,1.48089,23.649824,11.025232,5.079456,4.835108
"3552872",Taguibo,City of Mati,Davao Oriental,"1.877317","1.322284","8.913177","4.040314000000001","4.301506","0.495394354101122","0.426599087","1.155721664","0.906214228","1.0","0","0","0","3501744","53.981903036294845",1.877317,1.322284,18.871122,8.913177,4.301506,4.040314
"3552873",Taguibo,City of Mati,Davao Oriental,"1.841711090909091","1.270364727272727","8.599876","3.866496545454547","4.132017909090911","1.060744687914848","0.426599087","1.155721664","0.906214228","1.0","0","1","0","3501744","53.66970901700918",20.258822,13.974012,200.254237,94.598636,45.452197,42.531462
"3552874",Taguibo,City of Mati,Davao Oriental,"1.877317000000003","1.322283999999999","8.91317700000001","4.040314000000002","4.301506000000002","1.797662014688701","0.426599087","1.155721664","0.906214228","1.0","0","0","1","3501744","53.40632200323203",150.18536,105.78272,1509.68976,713.054160000001,344.12048,323.22512
"3552875",Taguibo,City of Mati,Davao Oriental,"2.303911","1.633682","10.629406","4.094677","4.901046","1.346029020818797","0.426599087","1.155721664","0.906214228","0.0","0","0","0","3501744","53.192467016697776",16.127377,11.435774,152.403685,74.405842,34.307322,28.662739
"3552876",Central (Pob.),City of Mati,Davao Oriental,"2.303911","1.633682","10.629406","4.094677","4.901046","2.442355728728308","1.187968519","1.131256866","1.07119781","0.0","0","0","0","3501744","53.0287433216329",2.3039109999078,1.63368199993462,21.7719549991287,10.6294059995746,4.90104599980386,4.09467699983613
"3552877",Central (Pob.),City of Mati,Davao Oriental,"63.387464","36.353423","280.458596","109.78076","146.306475","23.330720551715437","1.187968519","1.131256866","1.07119781","0.0","0","0","0","3501744","52.91561624728261",316.93732,181.767115,2789.15807,1402.29298,731.532375,548.9038
"3552878",Central (Pob.),City of Mati,Davao Oriental,"15.13611245283013","8.679579669811266","66.95213948113211","26.19085835849051","34.92249928301904","67.33460734719816","1.187968519","1.131256866","1.07119781","0.0","0","0","1","3501744","52.85341068524387",3208.85583999999,1840.07088999999,28239.3428600002,14193.85357,7403.56984800004,5552.46197199999
"3552879",Central (Pob.),City of Mati,Davao Oriental,"0.243719999999998","0.138270000000002","1.055084999999988","0.391505999999997","0.544729000000006","6.668235203481856","1.187968519","1.131256866","1.07119781","0.0","0","1","1","3501744","52.81068422974368",210.574079999998,119.465280000002,1854.73152000001,911.59343999999,470.645856000005,338.261183999997
"3552887",Macambol,City of Mati,Davao Oriental,"2.089828","1.385696","7.926","2.997075000000001","3.628988999999999","2.139085696803199","0.006666107","1.095887782","0.751961205","1.0","0","0","0","3501744","54.39247920956205",37.616904,24.942528,304.428834,142.668,65.321802,53.94735
"3552888",Macambol,City of Mati,Davao Oriental,"2.089827999999999","1.385696","7.925999999999998","2.997075000000001","3.628989","0.953556080014159","0.006666107","1.095887782","0.751961205","1.0","0","0","1","3501744","54.89128942510034",52.2457,34.6424,422.817825,198.15,90.724725,74.926875
"3552889",Macambol,City of Mati,Davao Oriental,"2.089828","1.385696","7.926","2.997075","3.628988999999999","0.308775173466558","0.006666107","1.095887782","0.751961205","1.0","0","0","0","3501744","55.47872691724616",6.269484,4.157088,50.738139,23.778,10.886967,8.991225
"3552890",Macambol,City of Mati,Davao Oriental,,,,,,"0.134896414651387","0.006666107","1.095887782","0.751961205","1.0","0","0","0","3501744","56.0015961097581",0,0,0,0,0,0
"3552891",Macambol,City of Mati,Davao Oriental,,,,,,"0.12880102461641","0.006666107","1.095887782","0.751961205","1.0","0","0","0","3501744","56.56743009543484",0,0,0,0,0,0
"3552892",Macambol,City of Mati,Davao Oriental,,,,,,"0.11950431951088","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","57.17495328085928",0,0,0,0,0,0
"3552893",Macambol,City of Mati,Davao Oriental,,,,,,"0.071585243944388","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","57.82285164244476",0,0,0,0,0,0
"3552894",Macambol,City of Mati,Davao Oriental,,,,,,"0.036740421468816","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","58.509783932339886",0,0,0,0,0,0
"3552895",Macambol,City of Mati,Davao Oriental,,,,,,"0.032636182544672","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","59.2343921545701",0,0,0,0,0,0
"3552896",Macambol,City of Mati,Davao Oriental,,,,,,"0.032186976435598","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","59.99531120358903",0,0,0,0,0,0
"3552897",Macambol,City of Mati,Davao Oriental,,,,,,"0.031664088931229","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","60.791177594318086",0,0,0,0,0,0
"3552898",Macambol,City of Mati,Davao Oriental,,,,,,"0.027950564643529","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","61.62063724593838",0,0,0,0,0,0
"3552899",Macambol,City of Mati,Davao Oriental,,,,,,"0.051512382114711","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","62.482352310844064",0,0,0,0,0,0
"3552900",Macambol,City of Mati,Davao Oriental,,,,,,"0.063601387873886","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","63.3750070643798",0,0,0,0,0,0
"3552901",Macambol,City of Mati,Davao Oriental,,,,,,"0.062824455373313","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","64.2973128904894",0,0,0,0,0,0
"3552902",Macambol,City of Mati,Davao Oriental,,,,,,"0.051610817066461","0.006666107","1.095887782","0.751961205","0.0","0","0","0","3501744","65.24801241321855",0,0,0,0,0,0
"3552903",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.061253834704092","0.186294685","0.958420467","0.633420129","0.0","0","0","0","3501744","66.22588283457907",0,0,0,0,0,0
"3552904",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.059518605957169","0.186294685","0.958420467","0.633420129","0.0","0","0","0","3501744","67.22973854598135",0,0,0,0,0,0
"3552905",Cabuaya,City of Mati,Davao Oriental,,,,,,"0.059892517524613","0.186294685","0.958420467","0.633420129","0.0","0","0","0","3501744","68.2584330840438",0,0,0,0,0,0
