ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"2988505",Paliwas,Obando,Bulacan,"1.252065982847354","1.117537029159518","6.841371375643208","2.556723322469993","3.618767089193856","83.46561837470395","0.890024959","0.747288406","0.974296938","0.0","1","0","1","2988505","0.386198572769679",729.954468000008,651.524087999999,7883.72347900007,3988.51951199999,2109.74121300002,1490.56969700001
"2988506",Catanghalan,Obando,Bulacan,,,,,,"40.3771448135376","0.892204405","0.743926823","0.984441429","0.0","0","0","0","2988505","1.31588923169124",0,0,0,0,0,0
"2989791",Capintalan,Carranglan,Nueva Ecija,,,,,,"0.423736766963215","0.099307881","0.531362232","0.656551913",,"0","0","0","2995342","37.8826252981858",0,0,0,0,0,0
"2989792",Capintalan,Carranglan,Nueva Ecija,,,,,,"0.337531279927741","0.099307881","0.531362232","0.656551913","1.0","0","0","0","2995342","36.7505942562167",0,0,0,0,0,0
"2989793",Capintalan,Carranglan,Nueva Ecija,,,,,,"0.220912648209681","0.099307881","0.531362232","0.656551913","1.0","0","0","0","2995342","35.1161241095841",0,0,0,0,0,0
"2989794",Capintalan,Carranglan,Nueva Ecija,"1.7286","0.668482","6.772601","2.890003","3.538228","0.283979314948536","0.099307881","0.531362232","0.656551913","1.0","0","1","0","2995342","33.4831944439293",3.4572,1.336964,27.0769,13.545202,7.076456,5.780006
"2989795",Minuli,Carranglan,Nueva Ecija,"1.787004888888889","0.716614","7.298952111111118","3.20046655555556","3.815276222222223","1.693986916811102","0.233931527","0.579908507","0.703285248","1.0","0","1","1","2995342","31.8520421874342",112.581308,45.146682,927.081526000001,459.833983,240.362402,201.629393
"2989796",Putlan,Carranglan,Nueva Ecija,"1.991422","0.885076000000001","9.141180999999998","4.287088999999999","4.784944999999996","1.460365868349006","0.225484056","0.589783805","0.769669772","1.0","0","1","1","2995342","30.2229551294011",65.716926,29.207508,621.572622,301.658973,157.903185,141.473937
"2989797",Putlan,Carranglan,Nueva Ecija,"1.987801299999999","0.876930099999999","7.2921004","3.488257099999998","3.526275199999998","1.166660052620702","0.225484056","0.589783805","0.769669772","1.0","0","1","0","2995342","28.5962862301186",59.634039,26.307903,465.309363,218.763012,105.788256,104.647713
"2989798",Putlan,Carranglan,Nueva Ecija,,,,,,"0.495460630342778","0.225484056","0.589783805","0.769669772","1.0","0","0","0","2995342","26.9724730042782",0,0,0,0,0,0
"2989799",Piut,Carranglan,Nueva Ecija,,,,,,"0.267666747897036","0.218419294","0.641878457","0.891570078","1.0","0","0","0","2995342","25.3520641850285",0,0,0,0,0,0
"2989800",Piut,Carranglan,Nueva Ecija,,,,,,"0.230211653901885","0.218419294","0.641878457","0.891570078",,"0","0","0","2995342","23.7357570309761",0,0,0,0,0,0
"2989801",Piut,Carranglan,Nueva Ecija,,,,,,"0.186657992346833","0.218419294","0.641878457","0.891570078","1.0","0","0","0","2995342","22.1244505105557",0,0,0,0,0,0
"2989802",Piut,Carranglan,Nueva Ecija,,,,,,"0.226855969418668","0.218419294","0.641878457","0.891570078","1.0","0","0","0","2995342","20.5193227075275",0,0,0,0,0,0
"2989803",Joson (Digidig),Carranglan,Nueva Ecija,,,,,,"0.283409439932762","0.249954926","0.695098461","1.033998506","1.0","0","0","0","2995342","18.9219460952164",0,0,0,0,0,0
"2989804",Joson (Digidig),Carranglan,Nueva Ecija,,,,,,"0.162587828261571","0.249954926","0.695098461","1.033998506","1.0","0","0","0","2995342","17.3344636377811",0,0,0,0,0,0
"2989805",Puncan,Carranglan,Nueva Ecija,,,,,,"0.155645913541963","0.237374956","0.713838113","1.129483621","1.0","0","0","0","2995342","15.7598655249612",0,0,0,0,0,0
"2989806",Puncan,Carranglan,Nueva Ecija,,,,,,"0.353837999784573","0.237374956","0.713838113","1.129483621","1.0","0","0","0","2995342","14.2024378029697",0,0,0,0,0,0
"2989807",Namulandayan,Lupao,Nueva Ecija,,,,,,"0.40896754204813","0.305281796","0.637535829","1.240491798","1.0","0","0","0","2995342","12.6685146882929",0,0,0,0,0,0
"2989808",Parista,Lupao,Nueva Ecija,"0.483956","0.268332","2.146658","0.828955","1.102079","0.285473788726247","0.319828269","0.658379443","1.280342495","1.0","0","0","0","2995342","11.1677856442636",5.323516,2.951652,48.069813,23.613238,12.122869,9.118505
"2989809",Balbalungao,Lupao,Nueva Ecija,"4.832948","3.432874","23.181995","9.69282","12.533355","1.231905309528839","0.303387389","0.700772899","1.310869753","1.0","0","0","0","2995342","9.71564486607056",4.83294799958927,3.43287399970826,47.6159789959534,23.1819949980299,12.5333549989349,9.69281999917626
"2989810",Balbalungao,Lupao,Nueva Ecija,"2.364955","1.386353","9.994426","4.059386","5.192027","2.580834731045696","0.303387389","0.700772899","1.310869753","1.0","0","0","0","2995342","8.33751890909921",4.72991,2.772706,41.083164,19.988852,10.384054,8.118772
"2989811",Balbalungao,Lupao,Nueva Ecija,"2.29461832530122","1.526717337349405","10.168013855421645","4.159178674698817","5.21481427710846","10.143637599630488","0.303387389","0.700772899","1.310869753","1.0","0","0","1","2995342","7.07678144596365",571.359963000004,380.152617000002,5200.39313400001,2531.83544999999,1298.48875500001,1035.63549000001
"2989812",Santo Nino 3rd,San Jose City,Nueva Ecija,"1.817737272727271","1.088511787878786","7.812856606060622","3.135489848484845","4.00255978787878","5.789069090038538","0.332310514","0.71095866","1.316714372",,"0","0","1","2995342","6.00779473983463",179.95599,107.762667,1590.937368,773.472804000001,396.253418999999,310.413495
"2989813",Santo Nino 3rd,San Jose City,Nueva Ecija,"1.55709396153846","0.872779999999999","6.52979664423078","2.550937211538463","3.363773740384607","4.524168133318842","0.332310514","0.71095866","1.316714372",,"0","0","1","2995342","5.24904827706069",161.937772,90.7691199999998,1394.028485,679.098851000001,349.832468999999,265.29747
"2989814",Santo Nino 2nd,San Jose City,Nueva Ecija,"1.0059128","0.57856136","4.5525976","1.6907498","2.36062676","2.460960911098101","0.334186366","0.697995731","1.338097765",,"0","0","0","2995342","4.94545917175649",25.14782,14.464034,230.486193,113.81494,59.015669,42.268745
"2989815",Santo Nino 2nd,San Jose City,Nueva Ecija,"0.680996","0.469652000000001","3.331401000000007","1.216399999999997","1.695445000000004","3.013921298323587","0.334186366","0.697995731","1.338097765",,"0","0","1","2995342","5.17771896672674",70.823584,48.8438080000001,696.187752000001,346.465704000001,176.32628,126.5056
"2989816",Caanawan,San Jose City,Nueva Ecija,"0.951288517241382","0.643542187192118","4.475460211822657","1.67236438423645","2.359853517241375","6.334082182024568","0.335735334","0.701529169","1.358619735",,"0","0","1","2995342","5.88269750198074",193.111569000001,130.639064,1828.84304799999,908.518422999999,479.050263999999,339.489969999999
"2989817",Santo Tomas,San Jose City,Nueva Ecija,"0.900574512658228","0.609518833333334","4.177781845991588","1.57933501476794","2.21092566455695","11.884563990765148","0.326551421","0.729061876","1.380276633",,"0","0","1","2995342","6.91734307894346",426.872319,288.911927,4001.98874800003,1980.26859500001,1047.97876499999,748.604797000004
"2989818",Maragol,Science City of Munoz,Nueva Ecija,"2.163995154228855","1.368534616915421","9.346651442786062","3.45137904477612","4.851585800995022","7.70364554169286","0.325599858","0.744000514","1.383205711",,"0","0","0","2995342","8.15716188769278",434.963026,275.075458,3845.688083,1878.67694,975.168745999999,693.727188
"2989819",Sapang Cawayan,Science City of Munoz,Nueva Ecija,"1.876120888888889","1.152373777777777","7.974477333333336","2.974813777777777","4.135784444444443","4.179411474005271","0.324632131","0.727950454","1.406550699",,"0","0","1","2995342","9.52234711182057",33.770176,20.742728,295.103134,143.540592,74.44412,53.546648
"2989820",Maragol,Science City of Munoz,Nueva Ecija,"0.69653789908257","0.368659981651376","2.864294064220185","1.109081321100918","1.50289967889908","1.489131083918942","0.325599858","0.744000514","1.383205711",,"0","0","1","2995342","10.9661774965943",75.9226310000001,40.1839379999999,643.544649000001,312.208053,163.816065,120.889864
"2989821",San Mauricio,San Jose City,Nueva Ecija,"0.9622046","0.5160022","4.387121999999996","1.803346400000001","2.359197333333334","1.859597601824337","0.320952605","0.749867678","1.387685573",,"0","0","0","2995342","12.4613463725",43.299207,23.220099,401.507013,197.42049,106.16388,81.150588
"2989822",Villa Nati,Science City of Munoz,Nueva Ecija,"1.301671636363636","0.908441818181818","5.845047909090908","2.319567909090909","3.142335454545455","1.389170510785563","0.326198486","0.733391126","1.387791068",,"0","0","0","2995342","13.9914048026039",14.318388,9.99286,129.960887,64.295527,34.56569,25.515247
"2989823",Valle,Talavera,Nueva Ecija,"0.506562947368421","0.325615052631579","2.051304052631576","0.78400589473684","1.056295157894737","1.650660524418304","0.357886074","0.680782636","1.379611391",,"0","0","1","2995342","15.546054610026",57.7481759999999,37.1201160000001,480.587904,233.848662,120.417648,89.3766719999998
"2989824",Valle,Talavera,Nueva Ecija,"0.334521558333334","0.214813475","1.500537508333333","0.644308041666667","0.814077308333334","1.912048756000367","0.357886074","0.680782636","1.379611391",,"0","0","1","2995342","17.1185972095908",40.1425870000001,25.777617,368.902554999999,180.064501,97.6892770000001,77.316965
"2989825",Sibul,Talavera,Nueva Ecija,"0.261423","0.16339","1.24176","0.581200000000001","0.697907","1.303258439460834","0.350206654","0.692208719","1.360910015",,"0","0","0","2995342","18.7045202572775",21.175263,13.23459,206.269902,100.58256,56.530467,47.0772000000001
"2989826",Bantug Hacienda,Talavera,Nueva Ecija,"3.137127277777775","1.664493000000002","13.46375037500002","5.392328701388892","7.32951859027777","10.892983873546749","0.363648464","0.671450933","1.361976919",,"0","1","1","2995342","20.3006880936485",451.746328,239.686992,4017.90504299999,1938.780054,1055.450677,776.495333
"2989827",Bantug Hacienda,Talavera,Nueva Ecija,"4.285408744444439","2.304998322222226","18.17133465555555","7.105355622222218","9.730629788888889","8.436654097918009","0.363648464","0.671450933","1.361976919",,"0","0","1","2995342","21.904861280806",385.686787,207.449849,3319.981589,1635.420119,875.756681,639.482006
"2989828",Dimasalang Sur,Talavera,Nueva Ecija,"3.847609741935482","2.130696354838709","15.029580516129034","5.47559","8.13918487096774","4.98476320484374","0.352953517","0.683272898","1.344637815",,"0","0","0","2974635","21.6114725470896",119.275902,66.051587,982.334592,465.916996,252.314731,169.74329
"2989829",Baluga,Talavera,Nueva Ecija,"1.902505401869161","1.215799457943925","8.486994962616802","3.084397682242987","4.497206635514033","8.491060686608156","0.349418292","0.672685504","1.321255092",,"0","0","1","2974635","20.513608580408",203.568078,130.090542,1857.259335,908.108460999998,481.201110000002,330.030552
"2989830",Baluga,Talavera,Nueva Ecija,"6.8841918","5.577293799999998","33.1240486","12.410146599999996","17.213600800000005","19.923403641072717","0.349418292","0.672685504","1.321255092",,"0","0","0","2974635","19.4937593166768",516.314385,418.297035,4977.95838,2484.303645,1291.02006,930.760995
"2989831",Pinagpanaan,Talavera,Nueva Ecija,"0.925298","0.71141","4.835728","1.934291","2.520158","6.41572829322948","0.347960056","0.650874376","1.312738516",,"0","0","0","2974635","18.5647863391501",0.925297999921364,0.711409999939541,9.66215599917886,4.83572799958904,2.52015799978582,1.93429099983561
"2989832",Mayapyap Norte,City of Cabanatuan,Nueva Ecija,"2.074004420560744","1.353589803738317","9.744351943925244","3.790799887850462","5.262160700934574","16.405054732329315","0.331661003","0.688915491","1.314228176",,"0","0","1","2974635","17.7409711064735",221.918473,144.834109,2072.951823,1042.645658,563.051194999999,405.615587999999
"2989833",Samon,City of Cabanatuan,Nueva Ecija,"1.650642020100505","0.893404160804015","7.008394432160786","2.703137251256277","3.68427506030149","11.395861915996594","0.334162014","0.682572186","1.281827736","0.0","0","0","1","2974635","17.0375744896144",328.477762000001,177.787427999999,2784.90450500001,1394.670492,733.170736999997,537.924312999999
"2989834",San Josef Norte,City of Cabanatuan,Nueva Ecija,"1.804538261904762","0.688533785714285","6.85527219047619","2.802271773809524","3.492443916666661","5.384006431709184","0.28537792","0.693637729","1.280599495",,"0","0","1","2974635","16.4700321228647",151.581214,57.8368379999999,1177.534592,575.842864,293.365289,235.390829
"2989835",Caudillo,City of Cabanatuan,Nueva Ecija,"1.848965734660018","1.437198213930338","9.288741250414548","3.677185391376485","5.080029237147616","39.302103532397226","0.281996884","0.723671317","1.276196629","0.0","0","1","1","2974635","16.0527597927089",1114.92633799999,866.630522999994,11198.7553150001,5601.11097399997,3063.25763000001,2217.34279100002
"2989836",San Josef Sur,City of Cabanatuan,Nueva Ecija,"0.671608295250334","0.432381106546859","3.218383169448038","1.280492965340158","1.7802963568678","18.773467591468325","0.300201005","0.723671317","1.274854561","0.0","0","0","1","2974635","15.7976694874928",523.18286200001,336.824882000003,4991.71126100006,2507.12048900002,1386.85086200002,997.504019999983
"2989837",Sumacab Este,City of Cabanatuan,Nueva Ecija,"0.901953456790127","0.596739932098771","4.228283448559659","1.69074012139917","2.28994630452673","11.604965058768668","0.333543713","0.736276436","1.272654231",,"0","1","1","2974635","15.7126621294118",438.349380000002,290.015607000003,4159.15767599995,2054.94575599999,1112.91390399999,821.699698999997
"2989838",San Gregorio,Santa Rosa,Nueva Ecija,"1.030082290237472","0.78038424802111","5.230439284960452","1.98721009234828","2.879410862796822","15.541003262831104","0.326770503","0.736276436","1.258490237",,"0","1","1","2974635","15.8004831279616",390.401188000002,295.765630000001,3969.39792000001,1982.33648900001,1091.296717,753.152624999998
"2989839",Del Pilar,Santa Rosa,Nueva Ecija,"1.611071234042554","1.451077468085106","8.247969078014172","3.21468127659575","4.332921971631208","15.073657594906743","0.35124685","0.777797635","1.259766735","0.0","0","0","1","2980173","15.6628941275322",454.322088,409.203846,4596.149732,2325.92728,1221.883996,906.540120000001
"2989840",Luna,Santa Rosa,Nueva Ecija,"3.555805497382194","2.240545324607338","15.878606795811582","6.462376680628272","8.167746267015701","19.324470345373754","0.319954147","0.785124123","1.266343563","0.0","0","0","1","2980173","14.3914774619664",679.158849999999,427.944157000002,6126.87040400002,3032.81389800001,1560.039537,1234.313946
"2989841",Tabuating,San Leonardo,Nueva Ecija,"3.31958644285715","1.911743235714289","14.153438642857129","5.86385394999999","7.385091971428588","15.503028462016792","0.335594942","0.778906465","1.272790621",,"0","0","1","2980173","13.2041331562992",464.742102000001,267.644053,4060.00972300001,1981.48141,1033.912876,820.939552999999
"2989842",Burgos District (Pob.),San Leonardo,Nueva Ecija,"2.258134514893615","2.220099182978733","11.678806199999952","4.310788940425539","5.980876961702168","12.684977364706826","0.343691233","0.778906465","1.271331849",,"0","0","1","2980173","12.1255836686828",530.661611,521.723308000002,5514.20007900003,2744.51945699999,1405.50608600001,1013.035401
"2989843",Mambangnan,San Leonardo,Nueva Ecija,"1.336981977358489","0.717065656603776","5.475676279245274","1.996067822641505","2.870835467924516","12.514762652093086","0.338041322","0.764827847","1.277347758",,"0","0","1","2980173","11.1873394724733",354.300224,190.022399000001,2929.00256799999,1451.054214,760.771398999997,528.957972999999
"2989844",Mambangnan,San Leonardo,Nueva Ecija,"2.422838999999999","1.913713999999999","11.269646000000002","3.989148999999998","5.753120000000002","13.0808807333172","0.338041322","0.764827847","1.277347758",,"0","0","0","2980173","10.4273432930061",130.833306,103.340556,1231.67682,608.560884,310.66848,215.414046
"2989845",San Roque,San Leonardo,Nueva Ecija,"1.991444999999999","1.438265999999999","9.107698000000022","3.50083300000001","4.81660899999998","9.352650891613049","0.355321766","0.745323062","1.242689413","0.0","0","0","1","2980173","9.88678666615594",354.47721,256.011348,3367.53287200001,1621.170244,857.356401999996,623.148274000002
"2989846",San Lorenzo (Pob.),City of Gapan,Nueva Ecija,"0.868008348837216","0.645551953488377","4.207173944186043","1.674110172093019","2.218729930232589","20.024024773973206","0.362300925","0.754120529","1.26098991","0.0","0","1","1","2980173","9.60279917577205",559.865385000004,416.381010000003,5471.12422799993,2713.627194,1431.08080500002,1079.801061
"2989847",Santo Nino,City of Gapan,Nueva Ecija,"0.669405500604596","0.491669444981863","3.283804577992786","1.250922615477612","1.704728395405076","17.342228085844667","0.330866155","0.747137249","1.256175965","0.0","0","0","1","2980173","9.59818173803277",553.598349000001,406.610631,5427.50389500006,2715.70638600003,1409.810383,1034.51300299998
"2989848",Santo Cristo Norte,City of Gapan,Nueva Ecija,"0.672948307692305","0.441291846153842","3.15357199999999","1.165774461538468","1.705463153846164","7.453746448030006","0.382075548","0.704845572","1.251084226",,"0","0","1","2980173","9.87332633016507",218.708199999999,143.419849999999,2083.61689999999,1024.9109,554.275525000003,378.876700000002
"2989849",Santo Cristo Norte,City of Gapan,Nueva Ecija,"1.485007945392485","1.101383228668944","6.893611959044324","2.449696443686006","3.566519361774735","9.10764776335822","0.382075548","0.704845572","1.251084226",,"0","0","1","2980173","10.406065187588",435.107327999998,322.705286,4106.268693,2019.82830399999,1044.990173,717.761058
"2989850",Pulo,San Isidro,Nueva Ecija,"1.549725928176795","1.2389936077348","7.365597491712694","2.752375535911585","3.799429171270713","9.222049769624183","0.390770334","0.703631695","1.213199897",,"0","0","1","2980173","11.1595677567002",280.500393,224.257842999999,2653.43395300002,1333.173146,687.696679999999,498.179971999997
"2989851",Pulo,San Isidro,Nueva Ecija,"2.178686702479341","1.596780446280995","9.935051355371902","3.562626487603302","5.040576479338842","10.632728920484844","0.390770334","0.703631695","1.213199897",,"0","0","0","2988477","11.8560127978564",263.621091,193.210434,2419.867723,1202.141214,609.909754,431.077805
"2989852",Bulualto,San Miguel,Bulacan,"1.075445054347823","0.748466260869566","4.929711282608696","1.711313630434783","2.533702163043477","5.297962594548718","0.398191779","0.713451862","1.215418945",,"0","1","1","2988477","10.2225201588438",98.9409449999997,68.8588960000001,906.785659999999,453.533438,233.100599,157.440854
"2989853",Bulualto,San Miguel,Bulacan,"0.205374395604395","0.145879494505494","0.96377721978022","0.433939120879121","0.525938494505495","1.389758137261702","0.398191779","0.713451862","1.215418945",,"0","0","0","2988477","8.59540269517216",18.68907,13.275034,179.644748,87.703727,47.860403,39.48846
"2989854",Sacdalan,San Miguel,Bulacan,"0.186299","0.132667","0.872217999999999","0.401766","0.477038","0.954231937830908","0.398184442","0.714902242","1.203001915",,"0","0","1","2988477","6.97912078891733",10.991641,7.82735299999999,105.752898,51.4608619999999,28.145242,23.704194
"2989855",Ilog-Bulo,San Miguel,Bulacan,"0.542498541666666","0.359972150000001","2.308671174999993","0.802286966666669","1.143595808333336","1.923024618584249","0.387411124","0.614960909","1.177011826",,"0","0","0","2988477","5.38344286871008",65.0998249999999,43.1966580000001,562.817969000001,277.040540999999,137.231497,96.2744360000002
"2989856",Ilog-Bulo,San Miguel,Bulacan,"9.508935249999997","4.393970250000001","38.069775149999984","16.289938000000006","20.545137550000007","6.425346233157648","0.387411124","0.614960909","1.177011826",,"0","0","0","2988477","3.83418024294547",190.178705,87.879405,1565.701147,761.395503,410.902751,325.79876
"2989857",Batasan Bata,San Miguel,Bulacan,"5.1597875","3.023352142857143","22.89648164285714","9.383267857142858","12.012474928571423","9.382985005076502","0.486024905","0.640999734","1.1825107",,"0","0","0","2988477","2.42210038402183",72.237025,42.32693,658.683034,320.550743,168.174649,131.36575
"2989858",San Agustin,San Miguel,Bulacan,"0.561120973637963","0.34281642003515","2.387073523725836","0.963961882249561","1.221918759226711","7.832462805904164","0.489598067","0.643450379","1.183483602",,"0","0","1","2988477","1.5742788078527",319.277834000001,195.062543,2745.74056599998,1358.244835,695.271773999999,548.494311
"2989859",Salangan,San Miguel,Bulacan,"0.543528620408166","0.343705118367348","2.30000075510204","0.943995167346936","1.200597510204086","4.440469148258368","0.586797422","0.597084045","1.176616924",,"0","0","0","2988477","2.12985653468758",133.164512000001,84.2077540000002,1163.004761,563.500185,294.146390000001,231.278815999999
"2989860",Anyatam,San Ildefonso,Bulacan,"0.369280000000002","0.193109999999999","1.460856999999992","0.651151999999998","0.785989999999998","3.929097734964811","0.597416151","0.611926556","1.162703303",,"0","0","1","2988477","3.46992446455798",105.614080000001,55.2294599999998,873.786342000004,417.805101999998,224.79314,186.229471999999
"2989861",Makapilapil,San Ildefonso,Bulacan,"0.167864471794871","0.106792461538462","0.726979748717949","0.310845148717947","0.399619784615386","2.83265967693063","0.59178897","0.614082575","1.162202262",,"0","0","1","2988477","4.99906139166912",32.7335719999998,20.82453,292.777503000001,141.761051,77.9258580000002,60.6148039999998
"2989862",Poblacion,San Ildefonso,Bulacan,"0.120308057692309","0.098223099759614","0.582686836538466","0.215075971153843","0.307498579326926","3.034110678662462","0.586875793","0.620839596","1.179620286","0.0","0","0","1","2988477","6.58688136530033",100.096304000001,81.7216189999991,974.851178,484.795448000004,255.838818000002,178.943207999997
"2989863",Malipampang,San Ildefonso,Bulacan,"0.156618884105961","0.134497003311258","0.77682374834437","0.284039930463577","0.403796728476823","2.252036923107785","0.595460121","0.621312817","1.17367752","0.0","0","1","1","2982955","7.50698450249432",47.2989030000001,40.6180949999998,470.458074,234.600772,121.946612000001,85.7800590000002
"2989864",Diliman II,San Rafael,Bulacan,"0.692400375510201","0.525234595918369","3.292220799999996","1.322460412244896","1.722986661224489","6.58977103483427","0.567309274","0.602492452","1.194253213",,"0","0","1","2982955","6.96208338680206",169.638091999999,128.682476,1643.399923,806.594095999999,422.131732,324.002800999999
"2989865",Diliman I,San Rafael,Bulacan,"0.380189100917432","0.28983581651376","1.847292422018352","0.730606651376146","0.962610073394494","3.990840788086948","0.562146682","0.608580172","1.207011098",,"0","1","1","2982955","6.7847284542001",82.8812240000002,63.1842079999998,818.791613999998,402.709748000001,209.848996,159.27225
"2989866",Diliman I,San Rafael,Bulacan,"0.348188539408867","0.276331118226601","1.714136054187193","0.669221256157635","0.891597285714289","6.562834317033942","0.562146682","0.608580172","1.207011098",,"0","0","1","2982955","7.00290096286797",141.364547,112.190434,1411.94482500001,695.939238,361.988498000001,271.70383
"2989867",Caingin,San Rafael,Bulacan,"2.002731356164384","1.289635232876714","9.991276780821917","3.90748383561644","5.508130479452056","7.919415025760904","0.67390389","0.668468595","1.209821469",,"0","0","0","2982955","7.58253588304747",292.398778,188.286744,2936.027172,1458.72641,804.18705,570.49264
"2989868",Caingin,San Rafael,Bulacan,"2.780334428571434","1.843411241758237","13.215251021978014","5.26608482417582","7.401377989011004","13.881133263152943","0.67390389","0.668468595","1.209821469",,"0","1","1","2982955","8.44956957485946",253.010433,167.750423,2438.081562,1202.587843,673.525397000001,479.213719
"2989869",Pantubig,San Rafael,Bulacan,"0.895009099216708","0.533084091383808","4.075275966057454","1.554766582245431","2.24823613315928","10.915029614121764","0.65892409","0.689182202","1.236097415","0.0","0","0","1","2982955","9.52584636032654",342.788484999999,204.171206999999,3237.78244600001,1560.830695,861.074439000004,595.475601
"2989870",Caingin,San Rafael,Bulacan,"3.44343403669726","2.163900348623851","16.424588568807383","6.017659259938876","8.846857189602472","51.896999045859936","0.67390389","0.668468595","1.209821469","0.0","0","0","1","2991259","9.98125404936801",1126.00293,707.595413999999,10649.196239,5370.84046200001,2892.92230100001,1967.77457800001
"2989871",Tibagan,Bustos,Bulacan,"2.779973006172839","1.869241759259264","13.630126506172884","5.208671506172826","7.491706654320986","11.139665972969748","0.730091803","0.699961662","1.239980239","0.0","0","0","0","2991259","8.39461056111796",450.355627,302.817165000001,4429.33884700001,2208.08049400001,1213.656478,843.804783999998
"2989872",Catacte,Bustos,Bulacan,"2.090379779411763","1.15540748529412","9.48935970588236","3.760879499999993","5.28186839705883","9.925174234630344","0.752672254","0.710906506","1.252544237",,"0","0","0","2991259","6.76962933069313",284.29165,157.135418,2614.60591600001,1290.55292,718.334102000001,511.479611999999
"2989873",Catacte,Bustos,Bulacan,"1.042756259259258","0.513454051851851","4.617526599999996","1.816270407407414","2.530949488888889","8.485298406746654","0.752672254","0.710906506","1.252544237",,"0","0","1","2991259","5.16066196527003",281.54419,138.632594,2528.88046200001,1246.732182,683.356362,490.393010000002
"2989874",Cupang,Pandi,Bulacan,"1.014409728337232","0.592006761124122","4.51824158782204","1.651872306791569","2.52115939110069","13.703706841785587","0.732734988","0.735837619","1.233438807",,"0","1","1","2991259","3.58930893675883",433.152953999998,252.786887,3917.43231700002,1929.28915800001,1076.53505999999,705.349475
"2989875",Masagana,Pandi,Bulacan,"0.661053212643676","0.368137896551725","2.924803379310343","1.200994212643676","1.598275204022989","9.406931690766775","0.786384513","0.747612536","1.215992281",,"0","0","1","2991259","2.14009384889423",230.046517999999,128.111988,2068.73446900001,1017.831576,556.199771,417.945985999999
"2989876",Malibong Matanda,Pandi,Bulacan,"1.335080219409277","0.625077959915618","5.631092732067464","2.211802976793245","2.99757721940927","18.618677437305447","0.811433647","0.758936564","1.154860026",,"0","0","1","2991259","1.31263904832699",632.828023999997,296.286953000003,5433.38297100004,2669.13795499998,1420.85160199999,1048.394611
"2989877",Manggahan,Santa Maria,Bulacan,"3.577916898630137","2.038770495890419","15.169474205479387","5.939411402739686","8.08722836712329","38.19789704941866","0.71246749","0.768529296","1.187181519",,"0","1","1","2991259","2.07658316622179",1305.939668,744.151231000003,11226.412661,5536.85808499998,2951.838354,2167.88516199999
"2989878",Manggahan,Santa Maria,Bulacan,"0.356116220023287","0.17917647264261","1.584839271245651","0.571710599534352","0.858109476135038","8.639352770758348","0.71246749","0.768529296","1.187181519",,"0","0","1","2991259","3.51390538323319",305.903833000004,153.912590000002,2748.884143,1361.37693400001,737.116039999998,491.099405000008
"2989879",Bagbaguin,Santa Maria,Bulacan,"2.367256879328477","0.874409171038819","9.413490113326343","3.5891817177335","4.941737541448056","63.152630400574566","0.826058704","0.749834657","1.118709506",,"0","0","1","2991259","5.08222605698003",2255.99580600004,833.311939999995,18204.427017,8971.05607800001,4709.475877,3420.49017700003
"2989880",Tambobong,Bocaue,Bulacan,"1.064715894510212","0.57826832400431","4.635577495156026","1.715676565123788","2.464714135629698","33.414805505333874","0.852261178","0.74727577","1.060950155","0.0","0","1","1","2991259","6.69004258854536",989.121065999987,537.211273000004,8663.01096800002,4306.45149299995,2289.71943199999,1593.863529
"2989881",Tabing Bakod,Santa Maria,Bulacan,"1.101934622222216","0.813930137777771","5.793040179259222","2.127889293333348","3.136392071111115","38.547580178000715","0.844271278","0.747268856","1.092771301",,"0","1","1","2991267","6.57475791944869",743.805869999996,549.402842999995,7726.019289,3910.30212099997,2117.064648,1436.32527300001
"2989882",Tabing Ilog,Marilao,Bulacan,"0.974692388728324","0.769042893063582","5.11761142485546","1.913211468208094","2.766513991329488","27.38781744594773","0.884915164","0.733787954","1.075222695","0.0","0","0","1","2991267","4.9674687475504",674.487133,532.177681999999,7022.54187400002,3541.38710599998,1914.42768200001,1323.942336
"2989883",Poblacion I,Marilao,Bulacan,"1.191550627991618","0.830474659729428","6.26232005046816","2.425362818418321","3.466210863683769","74.45093957721564","0.884929466","0.734598041","1.013219588","0.0","0","0","1","2991267","3.40150074283495",2290.16030699989,1596.17229599996,23643.8058509996,12036.1791369998,6662.0572800002,4661.54733700001
"2989884",Saluysoy,City of Meycauayan,Bulacan,"0.78174795555555","0.69330664814815","4.392848194444437","1.653676853703698","2.400844700000006","21.869402969678244","0.89050316","0.757939756","1.018542412","0.0","0","0","1","2991267","1.97758098955549",422.143895999997,374.385590000001,4681.70546499997,2372.138025,1296.456138,892.985500999997
"2989885",Zamora,City of Meycauayan,Bulacan,"3.491173299251856","1.622670097256855","14.691367216957593","5.508640167082332","7.69571169825436","111.14929806391396","0.902426972","0.757939756","1.020011154","0.0","0","0","1","2991267","1.12945204981931",1399.96049299999,650.690708999999,11887.1995149999,5891.23825399999,3085.980391,2208.96470700001
