ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3273253,Salvacion,Garchitorena,Camarines Sur,0.758890354,1.831207939,0.726433674,0.0,0,0,1,3244251,45.565698476569054,113.43836,50.68522,822.22694,399.85009,173.77791,176.19149,0.4716334860440922
3273254,Salvacion,Garchitorena,Camarines Sur,0.758890354,1.831207939,0.726433674,0.0,0,0,0,3244251,44.34706562090805,77.39553,21.963596,476.923808,221.727735,95.175585,106.680326,0.4255427021543823
3273255,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,0.0,0,0,0,3244251,43.157013319759486,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273256,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,1.0,0,0,0,3244251,41.99797121714708,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273257,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,1.0,0,0,0,3244251,40.87257751128703,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273258,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,0.0,0,0,0,3244251,39.78368782639727,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273259,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,0.0,0,0,0,3244251,38.73438085884868,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273260,Buenavista,Presentacion (Parubcan),Camarines Sur,0.047925061,1.893305461,0.788272364,0.0,0,0,0,3244251,37.7279594329103,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273261,Maangas,Presentacion (Parubcan),Camarines Sur,0.51996579,1.891314073,0.774284979,1.0,0,0,0,3244251,36.767945341442726,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273262,Patrocinio,Presentacion (Parubcan),Camarines Sur,0.561644821,1.912966728,0.766957942,1.0,0,0,0,3244251,35.8580661176975,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273263,Patrocinio,Presentacion (Parubcan),Camarines Sur,0.561644821,1.912966728,0.766957942,1.0,0,1,1,3244251,35.17604769426532,42.983298,27.753411,330.865208,172.676078,68.34874,60.972589,0.609434533333197
3273278,Sogod,Tiwi,Albay,0.76136712,2.016657829,0.708206928,0.0,0,1,0,3281579,16.32581210640879,46.41378,25.39622,436.33336,214.77322,100.2713,86.04064,0.4578813292667428
3273279,Sogod,Tiwi,Albay,0.76136712,2.016657829,0.708206928,0.0,0,1,1,3281579,15.33693112762078,468.449039,262.161968,4056.05786400001,1983.707477,941.201913999997,787.593490999999,0.5019630950656689
3273280,Cararayan,Tiwi,Albay,1.117925859,2.022534847,0.67885854,0.0,0,0,1,3281579,14.016613839284346,512.122990000003,245.908121000001,4073.25556000001,1982.21003400002,938.748519000006,776.569455000009,0.4769688822950641
3273281,Biyong,Tiwi,Albay,0.70525678,2.003861061,0.785228559,0.0,0,0,1,3281579,12.771541354412582,36.084487,23.03952,328.161007,160.964291,78.622045,66.538219,0.4262208515379075
3273282,Biyong,Tiwi,Albay,0.70525678,2.003861061,0.785228559,0.0,0,0,1,3281579,11.627288054594947,158.579196,60.327868,1109.920892,543.411232,241.323984,199.951086,0.4341035847999439
3273283,San Bernardo,Tiwi,Albay,0.775420824,2.012578628,0.82077287,0.0,0,1,0,3281579,10.616503215378277,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273284,Bagatangki,Malinao,Albay,0.212287341,2.005096837,0.90211619,1.0,0,0,0,3281579,9.780654774119387,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273285,Matalipni,Malinao,Albay,1.310384864,2.025737762,0.799624044,1.0,0,0,0,3281579,9.167716703674856,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273286,Ogob,Malinao,Albay,0.986759938,2.042229652,0.806797756,1.0,0,0,0,3281579,8.82426234624275,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273287,Soa,Malinao,Albay,0.570847716,2.031356812,0.85006256,1.0,0,0,0,3281579,8.781966589953955,10.434508,4.589616,77.474276,36.324648,16.436316,16.279404,0.4930700140646715
3273288,Tabiguian,City of Tabaco,Albay,0.627124422,2.013847113,0.833495581,0.0,0,0,0,3281579,9.045055192774711,77.791839,39.471012,575.173074,277.939308,130.36428,116.8512,0.3822666400423269
3273289,Bonot,City of Tabaco,Albay,0.636145904,1.960254073,0.837639247,0.0,0,1,1,3282963,9.393429098144509,171.125221000001,105.595006,1465.729751,706.154901999997,341.171406999999,314.003216999999,0.4953998898939282
3273290,Buang,City of Tabaco,Albay,0.500164105,1.977059214,0.853573139,0.0,0,0,0,3282963,9.42585993437708,127.733781,56.4359040000001,1012.644822,492.318288000002,234.752280000001,204.454635000001,0.38892597402408424
3273291,Buang,City of Tabaco,Albay,0.500164105,1.977059214,0.853573139,0.0,0,1,0,3282963,9.741246950651933,54.3040879999999,24.644258,442.874176,215.226408,102.976571,92.0578099999999,0.44770982148245875
3273292,Baligang,City of Ligao,Albay,0.417098313,1.998686049,0.883624488,1.0,0,0,0,3282963,10.31366473953878,1.76257,1.117125,17.737435,8.577025,4.20783,4.331955,0.494727507491136
3273293,Muladbucad Pequeno,Guinobatan,Albay,0.425338107,2.040742302,0.94799644,1.0,0,0,0,3282963,11.103431915569914,20.189002,24.281827,199.729555,96.492704,43.93918,34.612403,0.48407504555523
3273294,Dona Tomasa (Magatol),Guinobatan,Albay,0.431720499,2.043577194,0.968158316,0.0,0,0,0,3282963,12.067951448695382,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273295,Masarawag,Guinobatan,Albay,0.597592247,2.013632584,0.931185213,1.0,0,0,0,3282963,13.168881354695126,10.190839,11.84335,99.843954,48.057783,21.910605,17.556775,0.48120473607053843
3273296,Masarawag,Guinobatan,Albay,0.597592247,2.013632584,0.931185213,1.0,0,0,0,3282963,14.37491399562882,12.401074,7.966714,104.959954,48.843265,23.040718,22.094226,0.48120473607151826
3273297,Sua,Camalig,Albay,0.440588776,1.981661797,0.939350502,0.0,0,0,0,3282963,15.661787927639171,92.257582,64.0893400000001,819.454893,403.89969,196.065844000001,168.372287,0.3908712378993693
3273298,Sua,Camalig,Albay,0.440588776,1.981661797,0.939350502,0.0,0,0,1,3282963,17.011166404394743,287.821968,234.529397000001,2702.023881,1334.564868,658.247563999999,529.167269,0.4687658896151126
3273299,Ligban,Camalig,Albay,0.723254339,1.923518896,0.970849437,0.0,0,1,1,3282963,18.409310052302818,652.890190000003,641.357136000005,6441.32839799993,3260.50643000004,1603.31790500001,1172.059998,0.49616077778039247
3273300,Ligban,Camalig,Albay,0.723254339,1.923518896,0.970849437,0.0,0,0,1,3258091,19.273106673622216,158.686941,143.693832,1576.446081,783.057642,375.178671,315.775662,0.44970302046831434
3273301,Bongabong,Camalig,Albay,0.883925585,1.96367232,1.012553735,1.0,0,0,1,3258091,20.213886229457465,215.699359,221.079285,2204.656641,1073.309101,514.6838,407.004596000001,0.504247500565522
3273302,Solong,Camalig,Albay,0.721370459,1.982038975,1.029418127,1.0,0,0,0,3258091,21.241126714750653,68.440784,59.46407,644.393033,313.392543,145.614623,125.714799,0.4688834695519667
3273303,Solong,Camalig,Albay,0.721370459,1.982038975,1.029418127,1.0,0,0,1,3258091,22.34290589594838,32.955661,34.473043,324.293205,161.696129,65.650528,55.052552,0.5136353887260151
3273304,Taplacon,Camalig,Albay,0.67193579,1.978299141,1.052610102,1.0,0,0,1,3258091,23.508745946232345,90.216133,79.92206,791.277224,386.122398,168.842275,131.048684,0.5093941225056307
3273305,Panoypoy,Camalig,Albay,0.981856279,1.95113678,1.036259196,0.0,0,0,0,3258091,24.72958836205431,13.366962,10.09896,121.647343,59.402414,27.160266,23.244162,0.3560343670668033
3273306,Salvacion,Jovellar,Albay,0.730802777,1.973357916,1.079072988,1.0,0,0,0,3258091,25.997685624443104,44.065503,39.266407,380.103128,186.937924,82.113565,66.579415,0.4593508736016056
3273307,Florista,Jovellar,Albay,0.731768696,1.972872257,1.062134882,1.0,0,0,1,3258091,27.306455060141506,57.210095,56.105444,497.61482,237.660255,102.232812,81.965335,0.507979595990092
3273308,Nabasan,Daraga (Locsin),Albay,1.056289305,1.982369661,1.057985013,1.0,0,0,1,3258091,28.65032340311108,27.440814,19.135176,246.779886,123.893598,54.53499,38.921136,0.4979474078791138
3273309,Ibaugan,Daraga (Locsin),Albay,0.839349382,2.008319537,1.066634132,1.0,0,0,0,3258091,30.02457805622237,28.677049,18.360499,237.950373,116.190093,52.6722190000001,40.000681,0.4547353789550226
3273310,Ibaugan,Daraga (Locsin),Albay,0.839349382,2.008319537,1.066634132,0.0,0,0,0,3258091,31.42523281023536,70.649437,46.1441970000001,522.096834000002,253.476485999999,106.44891,78.791803,0.38086929142462655
3273311,Catamlangan,Pilar,Sorsogon,1.01960044,2.008671284,1.064799469,0.0,0,0,1,3258091,32.84891079539127,61.505346,40.0951390000001,430.536813000001,208.261556999999,86.0295729999998,63.840861,0.3994060980840416
3273312,Cabiguan,Pilar,Sorsogon,1.058268676,2.008368492,1.055705142,0.0,0,0,1,3258091,34.29274467613422,172.347416,104.759593,1343.60600099999,657.635663999999,278.584205,221.322736,0.45480036015675135
3273313,Lipason,Pilar,Sorsogon,1.274745446,1.819774032,0.994763655,0.0,0,0,1,3258091,35.75429272525503,163.877155,107.846738,1354.854428,660.039544,294.442978,248.526309000001,0.4594205056091503
3273314,Mabanate,Pilar,Sorsogon,1.303922825,1.833693886,0.986254279,0.0,0,0,1,3276099,34.43623967770838,195.646407,134.006052,1674.578529,818.512438000001,387.911751,337.162348000001,0.46624567013824497
3273315,Lumbang,Pilar,Sorsogon,1.035913822,1.83134346,0.951935888,0.0,0,0,0,3276099,32.79230761115023,49.98321,36.74487,476.774697,228.319587000001,110.372757,100.218561,0.38779013107761096
3273316,Santa Fe,Pilar,Sorsogon,1.171495525,1.829640865,0.941428191,0.0,0,1,0,3276099,31.14885673342871,165.357695,102.397456,1342.681307,655.026174,303.305285,227.647271,0.46606215902715864
3273317,Guiron,Pilar,Sorsogon,1.279751721,1.810134093,0.902786422,0.0,0,1,1,3276099,29.505967453097178,109.666616,75.7929559999999,952.660511999998,465.080739999999,227.450442000001,165.50238,0.4813776641776058
3273318,Guiron,Pilar,Sorsogon,1.279751721,1.810134093,0.902786422,0.0,0,0,0,3276099,27.863739111801827,61.257795,34.768724,479.168246,233.51021,111.755462,91.2461360000001,0.38032040575764725
3273319,San Antonio (Sapa),Pilar,Sorsogon,1.271695147,1.814082146,0.900752875,0.0,0,0,1,3276099,26.462152022673703,301.729529999999,156.15814,2270.911405,1082.52076,514.351749999997,444.654099999998,0.47033405965446645
3273333,Morocborocan,Monreal,Masbate,0.723099723,1.762533506,0.59038646,0.0,0,0,0,3276099,3.990529505643619,47.000978,19.192792,318.248936,151.981921,58.486076,60.103236,0.4124783046704562
3273334,Morocborocan,Monreal,Masbate,0.723099723,1.762533506,0.59038646,0.0,0,0,1,3276099,2.857980660016963,205.924145,86.4372649999999,1416.04628,677.9396,260.15933,269.48094,0.45808359660383413
3273335,Poblacion,Monreal,Masbate,1.436430835,1.722514258,0.615440725,0.0,0,0,0,3276099,2.51054232912924,16.917785,8.479625,122.79906,59.772025,25.625465,21.333825,0.39027470541843207
3273336,Maglambong,Monreal,Masbate,0.636003039,1.74895512,0.590610333,0.0,0,0,1,3276099,3.149403164526614,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273337,Rizal,Monreal,Masbate,1.361206336,1.683924251,0.679644155,0.0,0,0,1,3276099,4.355417744234096,55.22832,24.002176,341.62328,165.451936,68.977136,58.956816,0.4274561275991932
3273338,Cantorna,Monreal,Masbate,0.949455589,1.589552985,0.641341266,0.0,0,0,0,3276099,5.784081021553738,21.755288,9.167646,138.698396,67.948366,27.17193,23.753262,0.40413507166449925
3273339,Danao,San Jacinto,Masbate,0.795791044,1.557881628,0.682572246,0.0,0,0,0,3276099,7.305924245325444,47.433863,20.026227,298.639604,144.813208,59.404851,51.310119,0.40457635682419546
3273340,Bartolabac,San Jacinto,Masbate,0.953195063,1.569959641,0.700777219,0.0,0,0,1,3276099,8.873131991788636,76.17531,28.48573,488.097996,227.245612,97.61959,83.536782,0.4410382222712503
3273341,Bartolabac,San Jacinto,Masbate,0.953195063,1.569959641,0.700777219,0.0,0,0,0,3283013,10.215739045290604,48.229114,25.083296,335.843945,162.612938,65.00435,55.122047,0.39772112541470306
3273342,Pina,San Jacinto,Masbate,1.029694658,1.572209358,0.719784196,0.0,0,0,0,3283013,10.311442475889145,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273353,Ibingay,City of Masbate,Masbate,1.917039852,1.64014852,0.769310197,0.0,0,1,1,3271970,1.109614876989918,273.550904,125.167136,2184.36904799999,1110.555776,554.369384000001,421.328800000001,0.46892268324148434
3273354,Tugbo,Mobo,Masbate,1.670270752,1.653767586,0.779469055,0.0,0,1,1,3271970,2.26221829854974,221.223715,78.6938800000002,1523.664665,748.227490000003,355.170969999999,285.895504999999,0.47568708208059574
3273355,Tugbo,Mobo,Masbate,1.670270752,1.653767586,0.779469055,0.0,0,1,1,3271970,3.688430486355533,229.882772,91.5875600000001,1690.572172,829.627499,381.942673999999,319.168675,0.47582442977393535
3273356,Mandali,Mobo,Masbate,1.300647941,1.644381332,0.797181453,0.0,0,0,0,3271970,5.212129936838536,37.050296,16.767296,275.30758,135.137116,61.399088,52.46994,0.3766597111714443
3273357,Mandali,Mobo,Masbate,1.300647941,1.644381332,0.797181453,0.0,0,0,1,3271970,6.79683339915676,58.630218,11.285434,325.358514,151.170814,61.590108,60.11693,0.41576077331398437
3273358,Sambulawan,Mobo,Masbate,0.979744411,1.657827907,0.870023874,0.0,0,0,0,3271970,8.406114338243526,79.719907,26.025388,543.715295,259.384903,117.580741,112.96858,0.3771680945358823
3273359,Sambulawan,Mobo,Masbate,0.979744411,1.657827907,0.870023874,0.0,0,0,0,3271970,10.028147420282291,4.32923156165953,1.37834446920294,34.2174757141936,15.879080763402,7.17958474479442,7.08485048552332,0.37708808269549643
3273360,Lomocloc,Mobo,Masbate,0.92750301,1.67538662,0.917944808,0.0,0,0,1,3271970,11.65761089031384,138.979837988189,44.2767629962372,782.222805933523,396.031043966343,167.267769985785,131.600377988816,0.4150298570345291
3273361,Mabuhay,Mobo,Masbate,0.76698808,1.681701251,0.961515885,0.0,0,0,0,3271970,13.291772319597689,4.858145,2.152343,32.531121,15.988831,6.887496,7.010487,0.3728171056920291
3273362,Santa Maria,Mobo,Masbate,1.185956928,1.685362053,1.005416299,0.0,0,0,0,3271970,14.929089055506989,24.290725,10.761715,162.655605,79.944155,34.43748,35.052435,0.35914428228683115
3273363,Barag,Mobo,Masbate,0.578585808,1.696140809,0.988826054,0.0,0,0,0,3271970,16.56862570429238,51.021361,18.618085,362.803738,166.71943,66.744095,81.280219,0.37488013866763875
3273364,Mapuyo,Mobo,Masbate,0.725882264,1.687460327,0.98073682,0.0,0,0,0,3271970,18.209782663866417,9.682211,2.550999,55.484286,27.423264,10.725803,9.972094,0.37183488329598025
3273365,San Carlos,Milagros,Masbate,1.233504686,1.671785412,0.986927608,1.0,0,0,0,3271970,19.85215809425821,2.640603,0.695727,15.132078,7.479072,2.925219,2.719662,0.46146700016260195
3273366,San Carlos,Milagros,Masbate,1.233504686,1.671785412,0.986927608,1.0,0,0,0,3271970,21.495472706912427,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3273367,San Carlos,Milagros,Masbate,1.233504686,1.671785412,0.986927608,1.0,0,0,0,3271970,23.139526410647527,1.83470289345991,0.511835029148042,10.3396753610387,4.98482431871379,1.97546455971336,1.88858911782125,0.46146700016260195
3273368,San Carlos,Milagros,Masbate,1.233504686,1.671785412,0.986927608,1.0,0,0,0,3271970,24.784172126701748,9.289686,2.724379,51.539887,24.251437,9.736307,9.557653,0.46146700016262054
3273369,Sawmill,Milagros,Masbate,1.880468809,1.629303436,0.864522944,1.0,0,0,0,3271970,26.429299338869125,19.959156,8.0869,123.71235,59.27525,24.948944,21.50771,0.4573743978171224
3273370,Sawmill,Milagros,Masbate,1.880468809,1.629303436,0.864522944,1.0,0,0,0,3271970,28.074823406032674,9.979578,4.04345,61.856175,29.637625,12.474472,10.753855,0.45737336204485807
3273371,Sawmill,Milagros,Masbate,1.880468809,1.629303436,0.864522944,1.0,0,0,0,3271970,29.72067841372983,43.603959,18.613409,274.981788,132.151975,55.616542,47.711011,0.45828654060459645
3273372,Bara,Milagros,Masbate,1.926750616,1.523124695,0.775691245,1.0,0,0,0,3271970,31.36681226992978,9.828392,6.505624,73.485568,36.2706,15.249744,12.521576,0.47115517671636914
3273373,Bara,Milagros,Masbate,1.926750616,1.523124695,0.775691245,0.0,0,0,1,3271970,32.8605577608623,245.252919999999,137.49964,1789.38012,873.994559999998,372.948760000001,305.954400000001,0.4700782448207016
3273374,Malbug,Cawayan,Masbate,1.901374387,1.631974326,0.81041514,0.0,0,0,0,3271970,34.44122709916795,2.445676,0.997882,17.177415,8.248389,3.605065,2.953269,0.3615959365688616
3273376,Pena Island,Cawayan,Masbate,1.777125311,0.0,0.610908368,0.0,0,0,1,3271970,38.63057822410867,141.092448,41.151957,923.399652,450.152094,211.638672,176.36556,0.48624306825891145
3273377,Pena Island,Cawayan,Masbate,1.777125311,0.0,0.610908368,0.0,0,0,1,3271970,39.06385059945069,214.998016,62.707744,1407.085184,685.946048,322.497024,268.74752,0.49065295400385395
3274627,Cagnipa,Garchitorena,Camarines Sur,1.199537536,1.825489283,0.708582485,0.0,0,0,0,3244251,55.51251893840062,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274628,Cagnipa,Garchitorena,Camarines Sur,1.199537536,1.825489283,0.708582485,0.0,0,0,1,3244251,54.67026821467995,95.175582,35.56011,753.03759,374.427024,160.020486,164.204028,0.4687536472486352
3274629,Cagamutan,Garchitorena,Camarines Sur,1.346880407,1.831176917,0.675443585,0.0,0,0,0,3244251,53.529237157829925,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274630,Burabod,Garchitorena,Camarines Sur,0.91751949,1.780545235,0.702728025,0.0,0,0,0,3244251,52.60833110394856,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274632,Del Pilar,Garchitorena,Camarines Sur,1.28175236,1.796018958,0.713253536,0.0,0,0,0,3244251,48.77346921267674,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274633,Salvacion,Garchitorena,Camarines Sur,0.758890354,1.831207939,0.726433674,0.0,0,0,0,3244251,48.0290400150006,129.081726,72.6525399999999,1013.609044,491.639146,213.020138,194.680654,0.46123816540570617
3274634,Salvacion,Garchitorena,Camarines Sur,0.758890354,1.831207939,0.726433674,0.0,0,0,0,3244251,47.132978908905535,4.451094,2.50526,34.952036,16.953074,7.345522,6.713126,0.39407912910612475
3274635,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,0.0,0,0,0,3244251,45.92635464590334,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274636,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,0.0,0,0,0,3244251,44.74794482320701,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274637,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,1.0,0,0,0,3244251,43.600037219646325,6.396928,1.872864,38.770734,18.971878,8.196824,7.126616,0.49148623094029703
3274638,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,0.0,0,0,0,3244251,42.48510433352892,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274639,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,1.0,0,0,0,3244251,41.405809980442655,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274640,San Vicente,Garchitorena,Camarines Sur,1.17670129,1.842626206,0.75027477,1.0,0,0,0,3244251,40.36501301223343,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274641,Maangas,Presentacion (Parubcan),Camarines Sur,0.51996579,1.891314073,0.774284979,1.0,0,0,0,3244251,39.36576706301898,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274642,Patrocinio,Presentacion (Parubcan),Camarines Sur,0.561644821,1.912966728,0.766957942,1.0,0,0,0,3244251,38.41131504240937,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274643,Maangas,Presentacion (Parubcan),Camarines Sur,0.51996579,1.891314073,0.774284979,1.0,0,0,0,3244251,37.50507693850568,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274644,Patrocinio,Presentacion (Parubcan),Camarines Sur,0.561644821,1.912966728,0.766957942,1.0,0,1,1,3244251,36.62748209370931,301.432929999999,183.984698,2198.637974,1066.14241,446.696254,413.137146,0.5271995240357229
3274645,Bagong Sirang,Presentacion (Parubcan),Camarines Sur,0.894198769,1.961219668,0.766740261,1.0,0,0,0,3244251,36.099525844676286,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274660,Sogod,Tiwi,Albay,0.76136712,2.016657829,0.708206928,0.0,0,0,0,3281579,14.893526529771702,124.301088,72.282222,1056.922364,516.856338,247.315431,204.383823,0.41087686319353645
3274661,Cararayan,Tiwi,Albay,1.117925859,2.022534847,0.67885854,0.0,0,1,1,3281579,13.863680542637416,414.043541000002,269.370292999999,3642.17151500003,1785.07633200003,846.468214000005,688.511763000011,0.49940104644225897
3274662,Cararayan,Tiwi,Albay,1.117925859,2.022534847,0.67885854,0.0,0,0,1,3281579,12.495256836914775,415.392267000001,249.603014999999,3681.625761,1800.893853,889.686398999998,756.781239000003,0.47244464646308176
3274663,Nagas,Tiwi,Albay,1.354184429,1.983924103,0.704414233,0.0,0,0,0,3281579,11.202497342199909,100.694226,42.327938,730.577935,358.036056,161.340199,133.987614,0.38002088682894014
3274664,Nagas,Tiwi,Albay,1.354184429,1.983924103,0.704414233,0.0,0,0,0,3281579,10.01474653820345,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274665,Matalipni,Malinao,Albay,1.310384864,2.025737762,0.799624044,0.0,0,1,0,3281579,8.973797868150072,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274666,Bulang,Malinao,Albay,0.401297533,2.023583253,0.840856599,1.0,0,0,0,3281579,8.136193628071936,29.17639,19.82198,223.920848,108.343176,46.736824,39.280596,0.5005963551570818
3274667,Diaro,Malinao,Albay,1.071750496,2.04142348,0.786661153,0.0,0,0,0,3281579,7.56973871003189,70.126566,39.707892,484.53615,244.931859,96.039018,86.68287,0.37502288087645286
3274668,Diaro,Malinao,Albay,1.071750496,2.04142348,0.786661153,1.0,0,0,1,3281579,7.337502335259002,382.408534000001,194.407517,2909.53177300001,1372.005259,620.280722,593.874606999999,0.52357716446555
3274669,Quinastillojan,City of Tabaco,Albay,0.951203676,2.007988691,0.802395995,1.0,0,0,1,3281579,7.470718578910348,402.447117,226.143006999999,3266.29095599999,1654.32404300001,761.109515999993,615.362643,0.522959412367814
3274670,Bonot,City of Tabaco,Albay,0.636145904,1.960254073,0.837639247,0.0,0,0,1,3281579,7.951039618797086,209.654054999999,125.789204,1754.082773,870.059287999996,421.016160000002,366.527885999999,0.4342250958651866
3274671,Magapo,City of Tabaco,Albay,0.402592727,1.97007122,0.820548502,0.0,0,0,1,3282963,7.946285839816914,208.993521,101.672432,1638.601414,775.142623999999,380.236634999999,360.146238999999,0.4402414293710222
3274672,Buang,City of Tabaco,Albay,0.500164105,1.977059214,0.853573139,0.0,0,1,0,3282963,8.152982429133896,67.8311839999999,35.722558,581.21076,275.854040000001,132.127091,125.713234,0.4477333799930623
3274673,Buang,City of Tabaco,Albay,0.500164105,1.977059214,0.853573139,1.0,0,1,0,3282963,8.673722500178332,25.180786,10.824247,198.965411,96.774177,46.104325,40.131301,0.5693478267945566
3274674,Baligang,City of Ligao,Albay,0.417098313,1.998686049,0.883624488,1.0,0,0,0,3282963,9.456768866406543,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274675,Masarawag,Guinobatan,Albay,0.597592247,2.013632584,0.931185213,1.0,0,0,0,3282963,10.443283430989087,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274676,Sua,Camalig,Albay,0.440588776,1.981661797,0.939350502,1.0,0,0,0,3282963,11.581387502091731,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3274677,Sua,Camalig,Albay,0.440588776,1.981661797,0.939350502,1.0,0,0,0,3282963,12.830805919119438,0.650504202616919,0.300669509392021,4.93551053832317,2.49801112305677,1.22915017348597,1.00412107049432,0.4865282168272834
3274678,Sua,Camalig,Albay,0.440588776,1.981661797,0.939350502,1.0,0,0,0,3282963,14.162107935647493,64.6193830000001,30.200343,488.71416,246.063538,120.740127,99.0094639999999,0.48670179228838556
3274679,Quirangay,Camalig,Albay,0.609611337,1.936901855,0.925341292,0.0,0,0,0,3282963,15.55428232328512,296.869057999999,151.941854000001,2326.52570600002,1171.10100599999,582.373928000003,488.758952,0.4434243445555354
3274680,Barangay 6 (Pob.),Camalig,Albay,0.809117026,1.923183918,0.970354429,0.0,0,1,1,3282963,16.992373964405825,799.958559000002,664.589820999998,7614.46715300005,3869.01838300001,1918.39945499999,1446.63336,0.4960984119492524
3274681,Ligban,Camalig,Albay,0.723254339,1.923518896,0.970849437,0.0,0,0,0,3282963,18.465657974155125,169.598609,95.598136,1397.257712,697.519505,341.296577000001,244.040274,0.419093756862406
3274682,Ligban,Camalig,Albay,0.723254339,1.923518896,0.970849437,0.0,0,0,1,3282963,19.96634551400625,113.742276,80.489444,913.967645000001,443.135183,212.591189,158.542433,0.4276696807667675
3274683,Bongabong,Camalig,Albay,0.883925585,1.96367232,1.012553735,0.0,0,0,1,3282963,21.48869608466544,252.650688,211.675536,2282.90699,1109.848506,533.035052000001,425.964103,0.46254417228930844
3274684,Cotmon,Camalig,Albay,0.906933035,1.930753136,1.019007529,1.0,0,0,1,3258091,22.86484282039082,294.483972999999,254.658407999999,2528.75471800001,1244.731609,569.733244999999,452.674664999999,0.5030920917061732
3274685,Del Rosario,Camalig,Albay,0.88458977,1.915586472,1.026982854,0.0,0,0,1,3258091,23.948661231674656,164.090594,149.256729,1424.504465,694.659986,316.109195,241.869497,0.44788872613311315
3274686,Kinawitan,Daraga (Locsin),Albay,0.908634439,1.914536476,1.017763289,0.0,0,0,0,3258091,25.09405050269154,91.738778,83.50973,836.758136,408.406826,196.83583,158.748108,0.4018826472952441
3274687,San Vicente Pequeno,Daraga (Locsin),Albay,0.94353683,1.912522078,1.024252338,0.0,0,0,1,3258091,26.292965312102584,46.560317,46.419958,427.79345,206.425246,89.642263,75.073645,0.40071854921788985
3274688,Magogon,Camalig,Albay,0.976362232,1.944127917,1.03863007,0.0,0,0,0,3258091,27.538415673019703,15.341599,15.864626,138.982522,66.74943,28.171193,23.249057,0.3560902215768253
3274689,Nabasan,Daraga (Locsin),Albay,1.056289305,1.982369661,1.057985013,0.0,0,0,1,3258091,28.824370061381384,69.163562,46.656646,561.40769,265.565082,118.596622,91.769042,0.4045244110278078
3274690,Bigao,Daraga (Locsin),Albay,1.037004103,1.964175542,1.041518214,0.0,0,0,1,3258091,30.145645457394327,111.328882,69.1492199999999,852.066082000003,415.090690000001,199.033001999999,158.038356,0.4315791139378765
3274691,Bigao,Daraga (Locsin),Albay,1.037004103,1.964175542,1.041518214,0.0,0,0,0,3258091,31.497797220987813,40.020391,22.475058,299.357653,143.592587,68.644304,55.4827619999998,0.359981883030697
