ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3135469,Candiz,Siocon,Zamboanga del Norte,77.85101899999998,15.129538,215.926411,81.67012599999998,96.212108,0.91875343014087,0.490761827,0.783045866,1.023802866,1.0,0,0,1,3165865,33.404108651088826,0.5214105677413181
3135470,Candiz,Siocon,Zamboanga del Norte,44.273546,14.818832,141.785116,51.774436,59.824172,1.111682953366212,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,34.07737353246505,0.47672431542015786
3135471,Candiz,Siocon,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.985270478469985,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,34.81584525716673,0.47561226745691243
3135472,Datu Tumanggong,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,0.620566140221698,0.49741437,0.78505553,1.021498572,1.0,0,0,0,3165865,35.6154679485037,0.4754556684700848
3135473,Candiz,Siocon,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.251270143094883,0.490761827,0.783045866,1.023802866,0.0,0,0,0,3165865,36.47221977955009,0.3692158365835321
3135474,Guban,Sirawai,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.195392570962402,0.373768283,0.782203505,0.997920712,0.0,0,0,0,3165865,37.382172976682526,0.3760721549567944
3135475,Datu Tumanggong,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,0.168122447626565,0.49741437,0.78505553,1.021498572,0.0,0,0,0,3165865,38.341539871776895,0.3691105807976971
3135476,Batungan,Tungawan,Zamboanga Sibugay,1.81888,1.01152,7.609599,3.266559,3.517119,0.500307352509764,0.538022792,0.786308825,0.985270081,1.0,0,0,0,3165865,39.34670615953652,0.47856099905636085
3135477,Batungan,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,0.54096230009978,0.538022792,0.786308825,0.985270081,1.0,0,0,0,3165865,40.39425298443942,0.47856099905636085
3135478,Batungan,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,0.343364056239846,0.538022792,0.786308825,0.985270081,1.0,0,0,0,3165865,41.48096967949953,0.47856099905636085
3135479,Batungan,Tungawan,Zamboanga Sibugay,1.201308,0.764984,5.320888,1.960625,2.759609,0.22609200430431,0.538022792,0.786308825,0.985270081,1.0,0,0,1,3165865,42.60385897851063,0.5283417888145404
3135480,Tigpalay,Tungawan,Zamboanga Sibugay,2.918029,1.20746,11.83677,5.36954,5.836058,0.6252495578113,1.096679469,0.788675308,0.941191294,1.0,0,0,0,3165865,43.76013639389275,0.4559972363848884
3135481,Tigpalay,Tungawan,Zamboanga Sibugay,2.867139454545455,1.266496727272727,11.778815181818182,5.324163363636364,5.827091000000002,1.031386455113743,1.096679469,0.788675308,0.941191294,1.0,0,0,0,3165865,44.94722525048885,0.45599723638488865
3135482,Licomo,City of Zamboanga,Zamboanga del Sur,2.731434,1.423928,11.624269,5.203159,5.803179,1.165545333632462,1.147649496,0.786575846,0.927056501,1.0,0,0,0,3165865,46.16274863449126,0.45558041457393383
3135483,Licomo,City of Zamboanga,Zamboanga del Sur,1.828172,0.8789335,7.53951,3.389878,3.7941175,0.389316129374675,1.147649496,0.786575846,0.927056501,1.0,0,0,0,3165865,47.404519285011176,0.455580414573933
3135484,Licomo,City of Zamboanga,Zamboanga del Sur,0.92491,0.333939,3.454751000000001,1.576597,1.785056,0.219932473261297,1.147649496,0.786575846,0.927056501,0.0,0,0,0,3165865,48.67052824127423,0.3562759730720785
3135485,Licomo,City of Zamboanga,Zamboanga del Sur,0.92491,0.333939,3.454751,1.576597,1.785056,0.170511549251908,1.147649496,0.786575846,0.927056501,0.0,0,0,0,3165865,49.95893287018114,0.3562759730720785
3135486,Tictapul,City of Zamboanga,Zamboanga del Sur,0.92491,0.333939,3.454751,1.576597,1.785056,0.250824529133486,1.133842708,0.782139113,0.941290869,1.0,0,0,0,3165865,51.268044740173686,0.4545700826050268
3135487,Tictapul,City of Zamboanga,Zamboanga del Sur,0.92491,0.333939,3.454751000000001,1.576597,1.785056,0.489903465663786,1.133842708,0.782139113,0.941290869,0.0,0,1,1,3165865,52.59631767770662,0.4545700826050268
3135488,Limaong,City of Zamboanga,Zamboanga del Sur,0.991792227272727,0.385419818181819,3.789762954545455,1.700904363636363,1.943182499999999,1.261702844457661,1.122300382,0.788264425,0.857898222,0.0,0,0,1,3165865,53.94233623933336,0.3991913989698202
3135489,Mangusu,City of Zamboanga,Zamboanga del Sur,2.396319000000001,1.466517000000002,10.825014000000008,4.311359000000002,5.263838999999996,2.960500915702299,1.128646726,0.779825083,0.899949698,0.0,0,0,0,3165865,55.304804752374494,0.35961960209528343
3135490,Vitali,City of Zamboanga,Zamboanga del Sur,2.294172214285713,0.991206107142857,8.652632571428567,3.4057115,4.26705107142857,1.367413075231924,1.112593553,0.776792694,0.957827512,0.0,0,0,0,3165865,56.68253701613248,0.3550975220827208
3135491,Mangusu,City of Zamboanga,Zamboanga del Sur,2.290389000000002,0.973602,8.572174000000008,3.372169000000006,4.230133000000001,1.368517656700086,1.128646726,0.779825083,0.899949698,0.0,0,0,0,3165865,58.02174170298624,0.35961960209525345
3135492,Limaong,City of Zamboanga,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,4.802885494734112,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,58.86897954510849,0.36332865547783255
3135493,Taguiti,City of Zamboanga,Zamboanga del Sur,4.491008,1.964816,15.784021,6.016079,7.522438,1.338269625985345,0.718826062,0.79001734,0.892819084,0.0,0,0,0,3165865,60.59833819660893,0.37386892735159905
3136827,Tipan,Gutalac,Zamboanga del Norte,2.465519999999999,1.152521,8.636616000000002,3.194963999999999,4.274541,1.515943228577574,0.644124001,0.747841716,0.861125429,0.0,0,0,0,3165865,38.88113769745681,0.3821946625224041
3136828,Panganuran,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.65687212558484,0.674383473,0.75396008,0.886982171,0.0,0,0,0,3165865,38.03395514219447,0.37797671265768806
3136829,Canupong,Gutalac,Zamboanga del Norte,2.46552,1.152521,8.636616,3.194964,4.274541,0.640219854678304,0.731991633,0.7630651,0.852897645,0.0,0,0,0,3165865,37.00746568871686,0.3789274365257824
3136830,Canupong,Gutalac,Zamboanga del Norte,2.469688333333333,1.097407666666667,8.457381000000002,3.405924,4.253236666666666,0.630776096269381,0.731991633,0.7630651,0.852897645,1.0,0,0,0,3165865,36.02729575006012,0.48963883212635884
3136831,Map,Gutalac,Zamboanga del Norte,18.756434,5.217955,57.67955899999999,26.089776,30.743628,2.388491670290629,0.536964838,0.781673431,0.861881422,1.0,0,0,1,3165865,35.097326265269345,0.5464788346147363
3136832,Map,Gutalac,Zamboanga del Norte,6.526851499999998,2.705933125,21.2912924375,8.661869437500002,10.142641125,1.304546144273546,0.536964838,0.781673431,0.861881422,1.0,0,0,0,3165865,34.22165005600412,0.4971910457859962
3136833,Mamawan,Gutalac,Zamboanga del Norte,114.230912,38.711587,437.885162,191.654085,214.500268,0.711108803856287,0.267818951,0.787281566,0.847378549,1.0,0,0,0,3165865,33.404537176044684,0.507036766660398
3136834,Mamawan,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.394581318544827,0.267818951,0.787281566,0.847378549,1.0,0,0,0,3165865,32.65038476448896,0.5130912588533258
3136835,Mamawan,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.257958405738254,0.267818951,0.787281566,0.847378549,1.0,0,0,0,3165865,31.9636496141064,0.5130912588533258
3136836,Bagong Silang,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.219528801739216,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,31.348762626706336,0.5026584004510135
3136837,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.216595983913289,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,30.81002580512056,0.5011430240481674
3136838,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.070002970042458,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,30.351494402073744,0.5011430240481674
3136839,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.011042661341778,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,29.97684915616519,0.5011430240481674
3136840,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.01234585561833,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,29.68926588709681,0.5011430240481674
3136841,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.014399261931525,0.295829832,0.788179111,0.917657244,0.0,0,0,0,3165865,29.491291652156548,0.38733844551263985
3136842,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.019751107066496,0.295829832,0.788179111,0.917657244,0.0,0,0,0,3165865,29.38473768215769,0.38733844551263985
3136843,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.033344739066657,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,29.37059899027795,0.5011430240481674
3136844,Linay,Baliguian,Zamboanga del Norte,0.87651,0.287133,2.86377,1.193867,1.450775,0.036834460569264,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,29.44900868672263,0.5011430240481674
3136845,Candiz,Siocon,Zamboanga del Norte,0.87651,0.287133,2.86377,1.193867,1.450775,0.05568357055012,0.490761827,0.783045866,1.023802866,0.0,0,0,0,3165865,29.619231784783214,0.3692158365835321
3136846,Tabayo,Siocon,Zamboanga del Norte,1.682849,0.555526333333333,6.2697175,2.800449833333333,3.047635666666666,0.686161866264163,0.363082428,0.781573841,0.999070183,1.0,0,0,0,3165865,29.879699159111738,0.486037829954293
3136847,Candiz,Siocon,Zamboanga del Norte,5.714544,1.897493,23.299455,10.833364,11.031938999999998,0.693172316328227,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,30.22807806835593,0.4756122674575411
3136848,Candiz,Siocon,Zamboanga del Norte,5.714544,1.897493,23.299455,10.833364,11.031939,0.295560531650556,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,30.66137207048216,0.47561226745780844
3136849,Candiz,Siocon,Zamboanga del Norte,1.361977830188679,0.483805679245282,4.482148264150949,1.994147679245282,2.116751264150941,0.482577658801092,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,31.176040841841527,0.47561226745691243
3136850,Malungon,Tungawan,Zamboanga Sibugay,2.176956,0.651844125,6.999987,3.469719875,3.454076875,1.346487956021422,0.42872212,0.785135009,1.060018854,1.0,0,0,0,3165865,31.768129624036103,0.473385403106268
3136851,Candiz,Siocon,Zamboanga del Norte,23.2826015,7.746947,74.569868,27.725873,31.732976,1.186122444368178,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,32.43339866673525,0.4756399538863267
3136852,Malungon,Tungawan,Zamboanga Sibugay,44.273546,14.818832000000002,141.785116,51.774436,59.824172,1.0917938385936,0.42872212,0.785135009,1.060018854,1.0,0,0,0,3165865,33.16744473859954,0.47448228355537103
3136853,Malungon,Tungawan,Zamboanga Sibugay,44.273546,14.818832,141.785116,51.774436,59.824172,1.32025958222451,0.42872212,0.785135009,1.060018854,1.0,0,0,0,3165865,33.96580904623456,0.47458410561379943
3136854,Datu Tumanggong,Tungawan,Zamboanga Sibugay,5.296205,1.497697,15.302559999999994,6.186141000000004,6.902431000000004,1.104396415700158,0.49741437,0.78505553,1.021498572,1.0,0,0,0,3165865,34.82406826068334,0.47545566847008514
3136855,Datu Tumanggong,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,0.231940206821247,0.49741437,0.78505553,1.021498572,0.0,0,0,0,3165865,35.73790744829181,0.3691105807976971
3136856,Datu Tumanggong,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,0.424736137138045,0.49741437,0.78505553,1.021498572,0.0,0,0,0,3165865,36.70317533887218,0.3691105807976971
3136857,Cayamcam,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,0.288681260039729,0.796850009,0.787687937,0.961076279,0.0,0,0,0,3165865,37.71592347881384,0.36453557863494973
3136858,Batungan,Tungawan,Zamboanga Sibugay,1.81888,1.01152,7.609599000000002,3.266559,3.517119000000001,0.597773192645009,0.538022792,0.786308825,0.985270081,1.0,0,0,0,3165865,38.77243145083377,0.47856099905636085
3136859,Batungan,Tungawan,Zamboanga Sibugay,1.957034,0.487004,5.925214,2.444038,2.696558,0.389821291395596,0.538022792,0.786308825,0.985270081,1.0,0,0,0,3165865,39.869220588316814,0.47856099905636085
3136860,Batungan,Tungawan,Zamboanga Sibugay,1.3524532,0.709388,5.4417532,2.0573076,2.746998800000001,0.286586806657059,0.538022792,0.786308825,0.985270081,1.0,0,0,0,3165865,41.00305858231284,0.47856099905636085
3136861,Lower Tungawan,Tungawan,Zamboanga Sibugay,1.201308,0.764984,5.320888,1.960625,2.759609,0.408612979416336,1.057472738,0.786911147,0.93005643,1.0,0,0,0,3165865,42.17095717525792,0.45970897141304157
3136862,Tigpalay,Tungawan,Zamboanga Sibugay,2.918029,1.20746,11.83677,5.36954,5.836058,0.821352167001792,1.096679469,0.788675308,0.941191294,1.0,0,0,0,3165865,43.370164841184256,0.45599723638488837
3136863,Tigpalay,Tungawan,Zamboanga Sibugay,2.7500935,1.4022812,11.645519099999998,5.2197971,5.8064669,0.985300465937584,1.096679469,0.788675308,0.941191294,0.0,0,0,0,3165865,44.59815602733941,0.35653493863386576
3136864,San Pedro,Tungawan,Zamboanga Sibugay,1.828172,0.8789335,7.53951,3.389878,3.7941175,0.963371327732291,0.688482796,0.791382217,0.906580062,0.0,0,0,0,3165865,45.85261821589008,0.3734961273474078
3136865,Licomo,City of Zamboanga,Zamboanga del Sur,4.2812632,1.353516,16.1602976,6.703586200000002,7.803587,0.528594896731411,1.147649496,0.786575846,0.927056501,0.0,0,1,1,3165865,47.13143777885457,0.45558041458014426
3136866,Licomo,City of Zamboanga,Zamboanga del Sur,0.92491,0.333939,3.454751,1.576597,1.785055999999999,0.64393187343647,1.147649496,0.786575846,0.927056501,0.0,0,1,0,3165865,48.43268535503244,0.41028975417266783
3136867,Licomo,City of Zamboanga,Zamboanga del Sur,0.924909999999999,0.333939,3.454750999999997,1.576597000000001,1.785055999999998,0.565516776615574,1.147649496,0.786575846,0.927056501,0.0,0,1,1,3165865,49.754601276216256,0.455580414573933
3136868,Tictapul,City of Zamboanga,Zamboanga del Sur,0.924909999999998,0.333939000000001,3.454750999999994,1.576597000000003,1.785055999999998,0.851726919528575,1.133842708,0.782139113,0.941290869,0.0,0,0,1,3165865,51.095581409537246,0.3894404216239907
3136869,Tictapul,City of Zamboanga,Zamboanga del Sur,0.92491,0.333939,3.454751000000001,1.576597,1.785056,0.492716032068759,1.133842708,0.782139113,0.941290869,0.0,0,0,1,3165865,52.45416365817776,0.3894404216239907
3136870,Tictapul,City of Zamboanga,Zamboanga del Sur,2.1020372,1.2400014,9.3509614,3.7644066,4.5680824,1.60965100742401,1.133842708,0.782139113,0.941290869,0.0,0,0,0,3165865,53.82901526839376,0.3556499943897379
3136871,Mangusu,City of Zamboanga,Zamboanga del Sur,2.372778999999999,1.356980333333333,10.324382888888886,4.102650111111113,5.034126555555554,1.609177654363074,1.128646726,0.779825083,0.899949698,0.0,0,0,0,3165865,55.21892102119335,0.35961960209526056
3136872,Mangusu,City of Zamboanga,Zamboanga del Sur,2.290388999999999,0.973602,8.572173999999999,3.372169,4.230132999999999,1.557804808458861,1.128646726,0.779825083,0.899949698,0.0,0,0,0,3165865,56.58186765423911,0.3596196020952534
3136873,Mangusu,City of Zamboanga,Zamboanga del Sur,2.290389,0.973602,8.572174,3.372169,4.230133000000001,2.557788144889756,1.128646726,0.779825083,0.899949698,0.0,0,0,0,3165865,58.041389670527884,0.35961960209525345
3136874,Limaong,City of Zamboanga,Zamboanga del Sur,2.62894576923077,1.126096461538461,9.681688923076925,3.778924384615384,4.736641461538464,2.955653510179864,1.122300382,0.788264425,0.857898222,0.0,0,0,1,3165865,59.46922915339068,0.3991913989698299
3136875,Taguiti,City of Zamboanga,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,2.242452842848642,0.718826062,0.79001734,0.892819084,0.0,0,0,0,3165865,60.52900902760983,0.3738689250054049
3136898,Tumalutab,City of Zamboanga,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,118.54862213134768,0.954614885,0.764792442,0.656815069,0.0,0,0,0,3165865,96.24495176671763,0.3977991225142993
3138209,Panganuran,Gutalac,Zamboanga del Norte,4.442313000000001,2.044874,16.993610999999994,6.416675,9.730781000000004,1.700719234605248,0.674383473,0.75396008,0.886982171,1.0,0,0,0,3165865,38.45417745406882,0.4883017425053922
3138210,Tipan,Gutalac,Zamboanga del Norte,3.460169,1.5160275,12.546261,5.1222595,6.9707045,0.770664269583566,0.644124001,0.747841716,0.861125429,0.0,0,0,0,3165865,37.48695854206783,0.38219466252240414
3138211,Panganuran,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.49248290569694,0.674383473,0.75396008,0.886982171,0.0,0,0,0,3165865,36.407717592056166,0.37797671265768806
3138212,Canupong,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.238624667056969,0.731991633,0.7630651,0.852897645,1.0,0,0,0,3165865,35.37250993590343,0.48963883212635884
3138213,Cocob,Gutalac,Zamboanga del Norte,6.3026606,5.072154733333332,26.860510666666663,9.420170666666662,14.527737066666663,1.274753142400144,0.604801415,0.774049239,0.880999131,1.0,0,0,0,3165865,34.38531281771443,0.49135355498906746
3138214,Cocob,Gutalac,Zamboanga del Norte,5.86813957142857,2.983520428571429,20.39013514285714,7.912097428571428,9.815946571428572,1.495572426276548,0.604801415,0.774049239,0.880999131,1.0,0,0,0,3165865,33.45037721180936,0.491353554859425
3138215,Bagong Silang,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.844446938445135,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,32.572203692950275,0.5026584004510135
3138216,Bagong Silang,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.512061646221377,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,31.755501745497416,0.5026584004510135
3138217,Mamawan,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.343600205626352,0.267818951,0.787281566,0.847378549,1.0,0,0,0,3165865,31.005129395316317,0.5130912588533258
3138218,Bagong Silang,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.224699259230069,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,30.326010728053877,0.5026584004510135
3138219,Bagong Silang,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.218485248461366,0.288584615,0.786866408,0.910670182,1.0,0,0,0,3165865,29.723030209048087,0.5026584004510135
3138220,Bagong Silang,Gutalac,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.191376585832664,0.288584615,0.786866408,0.910670182,0.0,0,0,0,3165865,29.20090483764099,0.3884783285816693
3138221,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.115268547125711,0.295829832,0.788179111,0.917657244,0.0,0,0,0,3165865,28.764038005641154,0.38733844551263985
3138222,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.013168150668831,0.295829832,0.788179111,0.917657244,0.0,0,0,0,3165865,28.41636222482277,0.38733844551263985
3138223,Linay,Baliguian,Zamboanga del Norte,0.87651,0.287133,2.86377,1.193867,1.450775,0.020356807210166,0.295829832,0.788179111,0.917657244,0.0,0,0,0,3165865,28.161181128791945,0.38733844551263985
3138224,Linay,Baliguian,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.027352477046644,0.295829832,0.788179111,0.917657244,0.0,0,0,0,3165865,28.00102362312418,0.38733844551263985
3138225,Linay,Baliguian,Zamboanga del Norte,0.87651,0.287133,2.86377,1.193867,1.450775,0.033005026392772,0.295829832,0.788179111,0.917657244,0.0,0,0,0,3165865,27.937523983671728,0.38733844551263985
3138226,Linay,Baliguian,Zamboanga del Norte,0.87651,0.287133,2.86377,1.193867,1.450775,0.035253021952563,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,27.97134050913444,0.5011430240481674
3138227,Linay,Baliguian,Zamboanga del Norte,0.87651,0.287133,2.863770000000001,1.193867,1.450775,0.055305867442595,0.295829832,0.788179111,0.917657244,1.0,0,0,0,3165865,28.102121889357168,0.5011430240481674
3138228,Candiz,Siocon,Zamboanga del Norte,0.87651,0.287133,2.86377,1.193867,1.450775,0.115311962195195,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,28.32852521539245,0.47561226745691243
3138229,Candiz,Siocon,Zamboanga del Norte,0.87651,0.287133,2.86377,1.193867,1.450775,0.128250894283078,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,28.648283518977674,0.47561226745691243
3138230,Candiz,Siocon,Zamboanga del Norte,3.446752363636364,1.221061727272727,13.337860090909087,6.094309272727274,6.216922636363636,0.523008178547025,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,29.058315125257955,0.47561226745691243
3138231,Candiz,Siocon,Zamboanga del Norte,1.374049,0.489319,4.517556,2.016589,2.140155,0.840354953999856,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,29.554863034781427,0.47561226745691243
3138232,Candiz,Siocon,Zamboanga del Norte,1.832853,0.5821905,5.936088000000008,2.846949500000003,2.890967500000003,1.453481967321464,0.490761827,0.783045866,1.023802866,1.0,0,0,0,3165865,30.1336506577083,0.47561226745691243
3138233,Malungon,Tungawan,Zamboanga Sibugay,5.62757037837838,1.78276227027027,17.980809189189195,7.303496216216216,7.978232108108108,2.157677885879325,0.42872212,0.785135009,1.060018854,1.0,0,0,1,3165865,30.79004054733652,0.5231752102509861
3138234,Malungon,Tungawan,Zamboanga Sibugay,44.27354600000001,14.818832000000002,141.785116,51.774436,59.82417200000001,2.533360145347459,0.42872212,0.785135009,1.060018854,1.0,0,0,0,3165865,31.51918485558496,0.47428518893192184
3138235,Malungon,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,1.184276328768049,0.42872212,0.785135009,1.060018854,0.0,0,0,0,3165865,32.316159320693295,0.36772540821211863
3138236,Datu Tumanggong,Tungawan,Zamboanga Sibugay,4.064064285714283,1.228870428571429,12.393285571428558,5.29724657142857,5.693691571428576,2.42200161495379,0.49741437,0.78505553,1.021498572,0.0,0,0,0,3165865,33.176075941321606,0.3691105807976971
3138237,Datu Tumanggong,Tungawan,Zamboanga Sibugay,5.296205,1.497697,15.30256,6.186141000000002,6.902431000000002,1.306227730267814,0.49741437,0.78505553,1.021498572,0.0,0,0,0,3165865,34.09417250717019,0.369110580797698
3138238,Datu Tumanggong,Tungawan,Zamboanga Sibugay,1.964224,0.700891,7.190619,3.123723,3.521759,0.322420882762119,0.49741437,0.78505553,1.021498572,1.0,0,0,0,3165865,35.0658795071533,0.4754556684700848
3138239,Cayamcam,Tungawan,Zamboanga Sibugay,3.284017,1.59763,11.120011,3.956036,4.792889,0.314209988147127,0.796850009,0.787687937,0.961076279,0.0,0,0,0,3165865,36.086866516292645,0.36453557863494973
3138240,Cayamcam,Tungawan,Zamboanga Sibugay,1.81888,1.01152,7.609599,3.266559,3.517119,0.506237923026942,0.796850009,0.787687937,0.961076279,0.0,0,0,0,3165865,37.15307103225136,0.36453557863494973
3138241,Cayamcam,Tungawan,Zamboanga Sibugay,1.831439454545455,0.963836727272728,7.456473090909092,3.191784363636364,3.442522545454546,0.987731119624744,0.796850009,0.787687937,0.961076279,1.0,0,0,0,3165865,38.26071303848328,0.468550567163593
3138242,Batungan,Tungawan,Zamboanga Sibugay,0.0,0.0,0.0,0.0,0.0,0.442711122709213,0.538022792,0.786308825,0.985270081,1.0,0,0,0,3165865,39.40629848560359,0.47856099905636085
3138243,Lower Tungawan,Tungawan,Zamboanga Sibugay,1.201308,0.764984,5.320888,1.960625,2.759609,0.416102817911896,1.057472738,0.786911147,0.93005643,0.0,0,0,0,3165865,40.586614562080285,0.35885955611574066
3138244,Tigpalay,Tungawan,Zamboanga Sibugay,1.201308,0.764984,5.320888,1.960625,2.759609,0.530263405159223,1.096679469,0.788675308,0.941191294,0.0,0,0,0,3165865,41.79871919269088,0.356534938633865
3138245,Tigpalay,Tungawan,Zamboanga Sibugay,2.918029,1.20746,11.83677,5.36954,5.836058,1.309632590348772,1.096679469,0.788675308,0.941191294,0.0,0,1,0,3165865,43.03992674325679,0.4106545691546663
3138246,Licomo,City of Zamboanga,Zamboanga del Sur,2.762971183098596,1.387341859154932,11.660184661971847,5.231279732394376,5.808736014084508,2.52247333612066,1.147649496,0.786575846,0.927056501,0.0,0,1,1,3165865,44.307791475874126,0.4555804145739332
3138247,San Pedro,Tungawan,Zamboanga Sibugay,3.408330095238096,1.114112523809524,12.919166095238104,5.411425571428572,6.275345904761908,2.06708388319976,0.688482796,0.791382217,0.906580062,0.0,0,1,0,3165865,45.60008991739584,0.4338847921575352
3138248,Licomo,City of Zamboanga,Zamboanga del Sur,6.518832,2.033234,24.630662,10.121579,11.815941,2.53160939959862,1.147649496,0.786575846,0.927056501,0.0,0,1,1,3165865,46.92527895819276,0.45558043155905154
3138249,Licomo,City of Zamboanga,Zamboanga del Sur,6.518832000000002,2.033234,24.630662,10.121579,11.815941,2.29176332950592,1.147649496,0.786575846,0.927056501,0.0,0,0,0,3165865,48.39567678134934,0.35627605650464067
3138250,Limaong,City of Zamboanga,Zamboanga del Sur,1.941986727272726,0.642901727272728,7.304916636363634,3.130230090909092,3.608853272727271,1.886181993648339,1.122300382,0.788264425,0.857898222,0.0,0,0,1,3165865,49.63346078511872,0.3991913989698202
3138251,Limaong,City of Zamboanga,Zamboanga del Sur,1.960821481481481,0.64862325925926,7.376215999999998,3.159001074074074,3.642627296296295,1.475875980713788,1.122300382,0.788264425,0.857898222,0.0,0,0,1,3165865,50.975942352373366,0.3991913989698202
3138252,Limaong,City of Zamboanga,Zamboanga del Sur,1.726209769230769,0.835596538461538,7.055999692307692,2.990988846153847,3.481044384615385,0.926097819186521,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,52.36361459424568,0.36332865547783255
3138253,Limaong,City of Zamboanga,Zamboanga del Sur,2.410249999999999,1.231174423076923,10.003657384615384,4.158891692307693,4.869676153846154,1.571313126542704,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,53.766088683252455,0.363328655477834
3138254,Limaong,City of Zamboanga,Zamboanga del Sur,4.215930625000001,1.84091425,14.882540124999997,5.68559025,7.110899875,2.22898138486422,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,55.182236050945534,0.36332865559878985
3138255,Limaong,City of Zamboanga,Zamboanga del Sur,4.491008,1.964816,15.784020999999996,6.016079,7.522438,1.529800401679401,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,56.60837281583908,0.3633286561649206
3138256,Limaong,City of Zamboanga,Zamboanga del Sur,4.491008,1.964816,15.784021,6.016079,7.522438,1.992907201444637,1.122300382,0.788264425,0.857898222,0.0,0,0,0,3165865,57.90303152369725,0.3633286565463699
