ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3423983",P. Rebadulla,Catubig,Northern Samar,"6.85063","3.944302","24.842183","8.995776","9.480164","1.5840355153533","1.389155089","1.711955615","0.912233617","1.0","0","0","0","3428124","9.9623934410327",27.40252,15.777208,204.826912,99.368732,37.920656,35.983104
"3423984",Manering,Catubig,Northern Samar,,,,,,"0.79137814288021","2.091472268","1.706242056","0.97519208","1.0","0","0","0","3428124","11.443772967189725",0,0,0,0,0,0
"3423985",Lenoyahan,Catubig,Northern Samar,,,,,,"0.573355430533102","2.40504785","1.729969382","0.955849369","1.0","0","0","0","3428124","12.964959755497093",0,0,0,0,0,0
"3423986",Manering,Catubig,Northern Samar,"7.403615","3.829456","17.104904","7.403615","7.914209","1.20391291200904","2.091472268","1.706242056","0.97519208","1.0","0","0","0","3428124","14.513442335032718",22.210845,11.488368,114.117795,51.314712,23.742627,22.210845
"3423987",Calingnan,Catubig,Northern Samar,"3.301738333333333","1.786677000000001","12.376340333333332","6.058819333333332","6.037855","1.914325208630242","2.432081886","1.730552435","1.041780249","1.0","0","1","1","3428124","16.08133765275238",39.62086,21.440124,313.940944,148.516084,72.45426,72.705832
"3423988",Cagogobngan,Catubig,Northern Samar,"3.040104222222222","1.903835388888889","11.51128127777778","4.991642166666668","5.159691944444442","2.281338209801532","2.438894308","1.727152189","1.045933904","1.0","0","1","1","3428124","17.663476963875873",54.721876,34.269037,436.054987,207.203063,92.874455,89.849559
"3423990",Inoburan,Catubig,Northern Samar,"2.749353","2.307492999999998","11.021959999999996","4.614985999999996","4.688629","5.778316665121488","2.433483843","1.728092313","1.080908253","1.0","0","0","0","3428124","20.85749675357779",112.723473,94.6072129999999,955.130177999999,451.90036,192.233789,189.214426
"3423991",Balugo,Las Navas,Northern Samar,,,,,,"3.311173651000144","2.437619105","1.728717089","1.090425996","1.0","0","0","1","3428124","22.46514913555153",0,0,0,0,0,0
"3423992",Bulao,Las Navas,Northern Samar,"1.553859","0.682182","3.486707","1.478061","1.440162","1.698212833449824","2.429531268","1.704083323","1.082005445","1.0","0","0","1","3428124","24.078003789239688",18.646308,8.186184,100.508124,41.840484,17.281944,17.736732
"3423993",Catoto-ogan,Las Navas,Northern Samar,,,,,,"0.084490462160068","2.378432786","1.706652641","1.088079616","1.0","0","0","1","3428124","25.695081111274135",0,0,0,0,0,0
"3423994",H. Jolejole,Las Navas,Northern Samar,"0.507233472222222","0.159507138888889","1.462896972222222","0.506170222222222","0.624419055555556","1.28324824225501","2.308864073","1.692139837","1.059559876","1.0","0","0","0","3428124","27.315631171818666",18.260405,5.742257,108.651418,52.664291,22.479086,18.222128
"3423995",San Isidro,Las Navas,Northern Samar,"6.890725000000002","2.373472000000001","21.713440999999992","8.957943","9.846081000000003","2.278758427775498","2.440640586","1.683811361","1.050811523","1.0","0","0","0","3428124","28.939070572212067",220.5032,75.951104,1442.090976,694.830112,315.074592,286.654176
"3423996",San Isidro,Las Navas,Northern Samar,,,,,,"1.379807276957172","2.440640586","1.683811361","1.050811523","1.0","0","1","0","3428124","30.564938920734058",0,0,0,0,0,0
"3423997",Camonoan,Matuguinao,Samar (Western Samar),,,,,,"0.11450922103427","0.920775871","1.671321077","0.902505495","1.0","0","0","0","3443330","31.9061590596048",0,0,0,0,0,0
"3423998",Camonoan,Matuguinao,Samar (Western Samar),,,,,,"0.011669169322105","0.920775871","1.671321077","0.902505495","1.0","0","0","0","3443330","33.20917301409268",0,0,0,0,0,0
"3424000",Camonoan,Matuguinao,Samar (Western Samar),,,,,,"0.002400686409245","0.920775871","1.671321077","0.902505495","0.0","0","0","0","3455782","33.78436191761049",0,0,0,0,0,0
"3424001",Camonoan,Matuguinao,Samar (Western Samar),,,,,,"0.002335341996513","0.920775871","1.671321077","0.902505495","0.0","0","0","0","3455782","34.145248921315165",0,0,0,0,0,0
"3424002",Camonoan,Matuguinao,Samar (Western Samar),,,,,,"0.002542908953219","0.920775871","1.671321077","0.902505495","0.0","0","0","0","3455782","34.580786354022734",0,0,0,0,0,0
"3424003",Camonoan,Matuguinao,Samar (Western Samar),,,,,,"0.002875157826386","0.920775871","1.671321077","0.902505495","0.0","0","0","0","3455782","35.08819449895085",0,0,0,0,0,0
"3424004",Camonoan,Matuguinao,Samar (Western Samar),,,,,,"0.018111891257909","0.920775871","1.671321077","0.902505495","0.0","0","0","0","3455782","35.66440591150535",0,0,0,0,0,0
"3424005",Aguingayan,San Jose De Buan,Samar (Western Samar),,,,,,"0.021376405327403","1.162962558","1.645351036","0.756028134","1.0","0","0","0","3455782","36.30614483053554",0,0,0,0,0,0
"3424006",Aguingayan,San Jose De Buan,Samar (Western Samar),,,,,,"0.028327230403436","1.162962558","1.645351036","0.756028134","1.0","0","0","0","3455782","37.01000275086581",0,0,0,0,0,0
"3424007",Aguingayan,San Jose De Buan,Samar (Western Samar),,,,,,"0.040003967200611","1.162962558","1.645351036","0.756028134","1.0","0","0","0","3419884","37.54688866797765",0,0,0,0,0,0
"3424008",Gusa,San Jose De Buan,Samar (Western Samar),,,,,,"0.04301219097875","0.83722821","1.625097469","0.715669751","1.0","0","0","0","3419884","35.91072074089327",0,0,0,0,0,0
"3424009",Hibaca-an,San Jose De Buan,Samar (Western Samar),,,,,,"0.044533674472145","1.196850912","1.600607978","0.732801149","1.0","0","0","0","3419884","34.275515788678504",0,0,0,0,0,0
"3424010",Hibaca-an,San Jose De Buan,Samar (Western Samar),,,,,,"0.068185031605775","1.196850912","1.600607978","0.732801149","1.0","0","0","0","3419884","32.641418537941185",0,0,0,0,0,0
"3424011",Hibaca-an,San Jose De Buan,Samar (Western Samar),"26.761937","6.580804","73.70500599999998","30.710419","31.149139","0.096236124159174","1.196850912","1.600607978","0.732801149","1.0","0","0","0","3419884","31.008604113545967",26.761937,6.580804,158.816738,73.705006,31.149139,30.710419
"3424012",Hibaca-an,San Jose De Buan,Samar (Western Samar),,,,,,"0.11006072332673","1.196850912","1.600607978","0.732801149","1.0","0","0","0","3419884","29.377286420901935",0,0,0,0,0,0
"3424013",Hilumot,San Jose De Buan,Samar (Western Samar),,,,,,"0.095627079951468","0.951759184","1.592013223","0.756880368","1.0","0","0","0","3419884","27.747729447529085",0,0,0,0,0,0
"3424014",Hiduroma,San Jose De Buan,Samar (Western Samar),,,,,,"0.164241733907589","0.620932002","1.595775358","0.767728735","0.0","0","0","0","3419884","26.120262735093753",0,0,0,0,0,0
"3424015",Babaclayon,San Jose De Buan,Samar (Western Samar),,,,,,"0.199543767892723","1.286039154","1.587146378","0.825280325","1.0","0","0","0","3419884","24.495302921008623",0,0,0,0,0,0
"3424016",Babaclayon,San Jose De Buan,Samar (Western Samar),,,,,,"0.337055949872075","1.286039154","1.587146378","0.825280325","1.0","0","0","0","3419884","22.87338429662956",0,0,0,0,0,0
"3424017",Canvais,Motiong,Samar (Western Samar),"1.455209047619049","0.757719619047619","5.974687619047626","2.305302095238094","2.558707142857146","0.411488680339558","1.346721964","1.540009816","0.834226172","1.0","0","0","0","3419884","21.255203068414257",30.55939,15.912112,280.054427,125.46844,53.7328500000001,48.411344
"3424018",Maylobe,Paranas (Wright),Samar (Western Samar),"0.856228","0.526909","3.183411","1.00991","1.141637","0.244765174779909","1.377547578","1.496874968","0.823562896","1.0","0","0","0","3419884","19.641682978956496",10.274736,6.322908,76.138416,38.200932,13.699644,12.11892
"3424019",Maylobe,Paranas (Wright),Samar (Western Samar),"0.887921714285714","0.554641285714286","3.191994714285714","1.051178","1.180924142857143","0.434651880183678","1.377547578","1.496874968","0.823562896","1.0","0","0","0","3419884","18.034075181097425",6.215452,3.882489,45.451718,22.343963,8.266469,7.358246
"3424020",Jose Rono,Paranas (Wright),Samar (Western Samar),"2.245092608695651","0.688091173913044","5.989094956521736","2.496274782608695","2.350637782608695","0.71454060825358","1.244887292","1.480444431","0.869832423","1.0","0","0","0","3419884","16.434114816738827",51.63713,15.826097,296.875828,137.749184,54.064669,57.41432
"3424021",Jose Rono,Paranas (Wright),Samar (Western Samar),"1.398705272727273","0.565709","4.72781490909091","2.047762","1.894478818181818","0.315658961363295","1.244887292","1.480444431","0.869832423","1.0","0","0","0","3419884","14.844274886837178",15.385758,6.222799,103.52717,52.005964,20.839267,22.525382
"3424022",Concepcion,Paranas (Wright),Samar (Western Samar),"1.54121","0.995859","6.283395000000006","2.963865999999999","2.608202000000002","0.964036709897459","1.425834278","1.50179811","0.887897627","1.0","0","0","1","3419884","13.268193890183571",60.10719,38.838501,495.653184,245.052405,101.719878,115.590774
"3424023",Concepcion,Paranas (Wright),Samar (Western Samar),"1.292628","0.627192","4.703941","1.720954","1.904523","0.398164506438825","1.425834278","1.50179811","0.887897627","1.0","0","1","0","3419884","11.711428031362416",1.292628,0.627192,9.331396,4.703941,1.904523,1.720954
"3424024",Concepcion,Paranas (Wright),Samar (Western Samar),"0.878182","0.76841","3.359048","1.339228","1.405092","0.628683996813822","1.425834278","1.50179811","0.887897627","1.0","0","0","1","3419884","10.182839944839424",1.756364,1.53682,14.709556,6.718096,2.810184,2.678456
"3424025",Tutubigan,Paranas (Wright),Samar (Western Samar),"1.900121999999999","1.575315000000002","10.556234000000009","5.960212000000008","5.294356999999996","2.885144198068096","1.890898203","1.493235111","0.908420806","1.0","0","0","1","3419884","8.69729944743554",102.606588,85.0670100000001,1172.52144,570.036636,285.895278,321.851448
"3424026",Salay,Paranas (Wright),Samar (Western Samar),"2.269474","1.050055","9.145642","2.70982","4.030857","0.685309814223161","1.714271083","1.526123206","0.915833352","1.0","0","0","0","3419884","7.281202626330584",4.538948,2.10011,35.159914,18.291284,8.061714,5.41964
"3424027",Salay,Paranas (Wright),Samar (Western Samar),"0.839002","0.547175","3.356008000000002","1.021394000000001","1.404416","0.657476540243923","1.714271083","1.526123206","0.915833352","1.0","0","0","0","3419884","5.984054771289976",26.848064,17.5096,227.624864,107.392256,44.941312,32.684608
"3424028",Cantao-an,Paranas (Wright),Samar (Western Samar),"1.315570380952381","0.697039380952381","4.30587542857143","1.624665619047619","1.768995047619048","0.996798340786011","1.844960931","1.595178127","0.934802004","1.0","0","0","0","3419884","4.901226099488584",27.626978,14.637827,192.895345,90.423384,37.148896,34.117978
"3424029",Cantao-an,Paranas (Wright),Samar (Western Samar),"2.081205804878048","1.195386268292683","7.635998756097564","3.195736902439025","3.516918073170732","1.790064022050682","1.844960931","1.595178127","0.934802004","1.0","0","0","1","3419884","4.201812601821873",85.329438,49.010837,649.430275,313.075949,144.193641,131.025213
"3424030",Buray (Binogho),Paranas (Wright),Samar (Western Samar),"0.346342517857142","0.328063053571429","1.489551508928573","0.622119232142855","0.675041258928572","1.833948572711511","2.715403738","1.576334318","0.931475994","1.0","0","0","1","3419884","4.087608986817297",38.7903619999999,36.7430620000001,347.718939000001,166.829769,75.6046210000001,69.6773539999998
"3424031",Bato,Paranas (Wright),Samar (Western Samar),"0.826947737704918","0.919671836065573","3.95763996721312","1.491002868852461","1.871892786885245","1.003622199723618","2.711359501","1.549622059","0.921965326","1.0","0","0","1","3419884","4.602387606107354",50.443812,56.099982,487.327511999999,241.416038,114.18546,90.9511750000001
"3424032",Apolonia,Paranas (Wright),Samar (Western Samar),"1.986758428571428","1.741784510204079","9.350364071428586","4.038534102040815","4.467158571428574","3.90893099185856","2.691271661","1.579552269","0.888695413","1.0","0","0","1","3425417","3.979994366711327",194.702326,170.694882,1863.412396,916.335679000002,437.78154,395.776342
"3424033",Canduyucan,San Sebastian,Samar (Western Samar),"4.710270795454544","3.356264136363639","20.864933954545453","8.193481272727269","9.423564386363644","6.866164708787744","2.82075383","1.531704585","0.899685762","1.0","0","1","1","3425417","2.380289119325236",207.251915,147.675622,1828.791213,918.057094,414.636833,360.513176
"3424034",Canduyucan,San Sebastian,Samar (Western Samar),"0.721857634408602","0.663828301075269","3.551099827956985","1.65191041935484","1.838392258064516","4.62952501154455","2.82075383","1.531704585","0.899685762","1.0","0","1","1","3425417","0.954474164820912",67.13276,61.736032,681.281432999999,330.252284,170.97048,153.627669
"3424035",Canduyucan,San Sebastian,Samar (Western Samar),"2.176372905109498","1.564622897810221","9.652163379562031","4.119238058394174","4.575524656934316","7.254640521943992","2.82075383","1.531704585","0.899685762","1.0","0","1","1","3425417","1.255423917342913",298.163088000001,214.353337,2716.399416,1322.346383,626.846878000001,564.335614000002
"3424036",Binobucalan,Hinabangan,Samar (Western Samar),"0.646144066666666","0.4202012","3.061686866666668","1.303515933333333","1.344274666666667","0.292804101178198","2.497974077","1.550403833","0.866189283","1.0","0","0","0","3425417","2.767847767915649",9.692161,6.303018,91.259971,45.925303,20.16412,19.552739
"3424037",Binobucalan,Hinabangan,Samar (Western Samar),,,,,,"0.172439918792161","2.497974077","1.550403833","0.866189283","1.0","0","0","0","3425417","4.377864459264203",0,0,0,0,0,0
"3424040",Borong,Calbiga,Samar (Western Samar),,,,,,"0.42610453953802","1.83452707","1.656631788","0.879517157","1.0","0","0","1","3425417","9.284330335866493",0,0,0,0,0,0
"3424041",Borong,Calbiga,Samar (Western Samar),"1.074968","0.499092","3.071336","1.305318","1.305318","0.25689368072365","1.83452707","1.656631788","0.879517157","1.0","0","0","0","3425417","10.92624375603588",12.899616,5.989104,79.70118,36.856032,15.663816,15.663816
"3424042",San Mauricio,Calbiga,Samar (Western Samar),"1.074968","0.499092","3.071336","1.305318","1.305318","0.2135299777221","1.836273561","1.6613276","0.904661715","1.0","0","0","1","3425417","12.569273645313007",0.00016434049559488,7.63009007034998e-05,0.00101538925040069,0.000469544098408879,0.00019955627239966,0.00019955627239966
"3424043",Sinalangtan,Calbiga,Samar (Western Samar),,,,,,"0.148661977621355","2.602083845","1.602640235","0.910580416","1.0","0","0","0","3425417","14.213032820866662",0,0,0,0,0,0
"3424044",Pelaon,Pinabacdao,Samar (Western Samar),,,,,,"0.217824304448989","2.877496295","1.571092367","0.94430328","1.0","0","0","1","3425417","15.857294495632583",0,0,0,0,0,0
"3424045",Pelaon,Pinabacdao,Samar (Western Samar),,,,,,"0.28642232428704","2.877496295","1.571092367","0.94430328","1.0","0","0","0","3425417","17.501917047785394",0,0,0,0,0,0
"3424046",Pelaon,Pinabacdao,Samar (Western Samar),,,,,,"0.517813813739589","2.877496295","1.571092367","0.94430328","1.0","0","0","0","3425417","19.14680748736567",0,0,0,0,0,0
"3424047",Magdawat,Pinabacdao,Samar (Western Samar),"3.138873782608695","0.933190369565218","10.054126152173922","4.873101391304348","4.481790739130437","1.101648107855564","2.887797234","1.561972141","0.947151169","1.0","0","0","0","3425417","20.79190223773476",144.388194,42.926757,972.924304000001,462.489803,206.162374,224.162664
"3424048",Magdawat,Pinabacdao,Samar (Western Samar),"1.517022714285714","0.673362857142857","4.989166142857144","1.711473428571428","1.939451571428572","0.577241205916388","2.887797234","1.561972141","0.947151169","1.0","0","0","1","3425417","22.43715636108173",10.619159,4.71354,74.640912,34.924163,13.576161,11.980314
"3424049",San Eduardo,Santa Rita,Samar (Western Samar),,,,,,"0.32168177395953","2.955672198","1.551857948","0.966024964","1.0","0","0","0","3425417","24.082537195836608",0,0,0,0,0,0
"3424050",San Eduardo,Santa Rita,Samar (Western Samar),"1.061427","0.235873","2.577751","1.053003","1.137243","2.641546141952806","2.955672198","1.551857948","0.966024964","1.0","0","0","0","3425417","25.728020433361",14.859978,3.302222,83.616862,36.088514,15.921402,14.742042
"3424051",Tominamos,Santa Rita,Samar (Western Samar),"1.052506573770489","0.378446136612022","3.008593677595632","1.198668278688528","1.30019275956284","2.362965826398772","2.809742981","1.588849306","0.975698381","1.0","0","0","0","3425417","27.373587608601014",192.608702999999,69.2556430000001,1222.818275,550.572643000001,237.935275,219.356295000001
"3424052",San Pascual (Crossing),Santa Rita,Samar (Western Samar),"2.0458695","0.9757745","6.795768000000002","2.57297","2.9351405","0.461354629637084","2.791550079","1.596682739","0.980166355","1.0","0","0","0","3425417","29.019224443945827",4.091739,1.951549,28.312834,13.591536,5.870281,5.14594
"3424053",Bagolibas,Santa Rita,Samar (Western Samar),,,,,,"0.227175935415934","2.721089193","1.612243652","0.984081271","1.0","0","0","0","3417161","30.0205380357084",0,0,0,0,0,0
"3424054",Bagolibas,Santa Rita,Samar (Western Samar),,,,,,"0.127577895496754","2.721089193","1.612243652","0.984081271","1.0","0","0","0","3417161","28.417870846050658",0,0,0,0,0,0
"3424055",Cabacungan,Santa Rita,Samar (Western Samar),,,,,,"0.273408277576716","2.60468678","1.602194905","0.980094989","1.0","0","0","0","3417161","26.820483309604366",0,0,0,0,0,0
"3424056",Baloog,Basey,Samar (Western Samar),"5.821308000000002","2.517323","17.227926000000004","6.411305999999998","6.843970999999998","0.368234873984632","2.459673343","1.596569334","0.940009324","1.0","0","0","0","3417161","25.22937828655325",110.604852,47.829137,696.51169,327.330594,130.035449,121.814814
"3424057",Baloog,Basey,Samar (Western Samar),,,,,,"0.393812116341177","2.459673343","1.596569334","0.940009324","1.0","0","0","0","3417161","23.64582404729016",0,0,0,0,0,0
"3424058",Baloog,Basey,Samar (Western Samar),,,,,,"0.600448230089729","2.459673343","1.596569334","0.940009324","1.0","0","0","0","3417161","22.0714458874778",0,0,0,0,0,0
"3424059",Baloog,Basey,Samar (Western Samar),"2.062154388888889","1.083273888888889","6.42141311111111","2.355162333333334","2.611372888888888","0.551865339120088","2.459673343","1.596569334","0.940009324","1.0","0","0","0","3417161","20.5083571975997",37.118779,19.49893,250.471552,115.585436,47.004712,42.392922
"3424060",Buenavista,Basey,Samar (Western Samar),,,,,,"1.104141078096755","2.985298323","1.595635944","0.905763496","0.0","0","0","0","3417161","18.959350441610383",0,0,0,0,0,0
"3424061",Buenavista,Basey,Samar (Western Samar),"1.226748999999999","1.004356000000001","4.404819999999991","1.492186000000001","1.843711000000002","1.870162220724991","2.985298323","1.595635944","0.905763496","0.0","0","1","1","3417161","17.42818081106794",106.727163,87.3789720000001,823.859115000001,383.219339999999,160.402857,129.820182
"3424062",Bacubac,Basey,Samar (Western Samar),"1.369547866666667","0.848074866666665","5.135788333333316","2.01135619999999","2.266910466666669","6.166325750946998","2.928018427","1.645502448","0.908034974","0.0","0","0","0","3417161","15.919995814632069",225.975398,139.932353,1772.909138,847.405074999997,374.040227,331.873772999998
"3424063",Bacubac,Basey,Samar (Western Samar),"1.170407641025641","0.78174482051282","4.48679771794872","1.755042461538462","1.987371333333331","8.585039213591932","2.928018427","1.645502448","0.908034974","0.0","0","0","0","3417161","15.046058374513336",45.645898,30.488048,369.118389,174.985111,77.5074819999999,68.446656
"3424100",Bahay,Abuyog,Leyte,,,,,,"2.665223773320516","0.892294792","1.704998334","0.843206554","1.0","0","0","0","3419953","3.82294869222456",0,0,0,0,0,0
"3424101",Bahay,Abuyog,Leyte,"0.835787694444445","0.558241555555556","3.67736111111111","1.441773694444445","1.822678416666667","0.779484850061367","0.892294792","1.704998334","0.843206554","1.0","0","1","1","3419953","5.5725225384754",30.088357,20.096696,273.307333,132.385,65.616423,51.903853
"3424102",Pilar,Abuyog,Leyte,,,,,,"0.480523876153997","0.711904378","1.695541109","0.821594536","1.0","0","0","0","3419953","6.836319623038444",0,0,0,0,0,0
"3424103",Salvacion,Abuyog,Leyte,"0.867567999999999","0.742781","3.939710000000001","1.479619999999999","1.729194","0.765369005714144","1.977766793","1.643058368","0.822913998","1.0","0","0","0","3419953","8.265930454027824",30.36488,25.997335,291.170145,137.88985,60.52179,51.7867
"3424104",Hampipila,Abuyog,Leyte,"0.914481282051282","0.764987846153847","4.109259743589744","1.535105846153845","1.809826538461538","1.652364031220159","1.946460532","1.607284106","0.820656544","0.0","0","0","1","3419953","9.764017602953702",35.66477,29.834526,338.462182,160.26113,70.583235,59.869128
"3424105",Mahagna (New Cagbolo),Abuyog,Leyte,"2.366925888888887","1.555126363636365","9.734560616161598","3.38152134343434","4.474594888888902","4.714291587206818","1.954556663","1.599103292","0.820271948","0.0","0","0","1","3419953","11.303387392314066",234.325663,153.95751,2017.621879,963.721500999998,442.984894000001,334.770613
"3424106",Mahagna (New Cagbolo),Abuyog,Leyte,"1.899818260869565","1.474423304347826","8.676394869565222","3.968530260869568","4.056506217391305","2.628707690191442","1.954556663","1.599103292","0.820271948","0.0","0","0","0","3419953","12.869234116729992",87.39164,67.823472,846.470417,399.114164,186.599286,182.552392
"3424107",Mahagna (New Cagbolo),Abuyog,Leyte,"7.090161333333334","3.9340204","26.240134066666677","10.779938333333332","12.868814933333333","3.327340286753394","1.954556663","1.599103292","0.820271948","0.0","0","1","1","3419953","14.45295473219382",106.35242,59.010306,842.59395,393.602011,193.032224,161.699075
"3424108",Anibongan,Abuyog,Leyte,"0.6625851875","0.228994604166667","2.099163041666668","0.985813229166666","1.020987062500001","1.940597557459438","1.996645786","1.635865348","0.790317948","0.0","0","0","1","3419953","16.049258794919975",31.804089,10.991741,219.539261,100.759826,49.007379,47.319035
"3424109",Anibongan,Abuyog,Leyte,"1.11639491304348","0.490354939130434","4.09346831304347","1.791738060869568","2.029172982608702","2.320572728947389","1.996645786","1.635865348","0.790317948","1.0","0","0","1","3419953","17.654733330816583",128.385415,56.3908179999999,980.776930999999,470.748855999999,233.354893000001,206.049877
"3424110",Old Taligue,Abuyog,Leyte,"1.123315","0.491963","4.116089","1.803864","2.041646","0.637597439757415","1.653503309","1.656353633","0.807150795","1.0","0","0","0","3419953","19.267086026208695",4.49326,1.967852,34.306212,16.464356,8.166584,7.215456
"3424111",Tinocolan,Abuyog,Leyte,,,,,,"0.592428260429629","1.350269817","1.654169295","0.790034673","1.0","0","0","0","3418595","20.668618789157343",0,0,0,0,0,0
"3424112",Tinocolan,Abuyog,Leyte,,,,,,"0.228470059211144","1.350269817","1.654169295","0.790034673","1.0","0","0","0","3418595","19.114221861091593",0,0,0,0,0,0
"3424113",Pinamanagan,Abuyog,Leyte,,,,,,"0.131393925606334","1.030352144","1.655210904","0.783900631","1.0","0","0","0","3418595","17.57655858632427",0,0,0,0,0,0
"3424114",Kahupian,Sogod,Southern Leyte,,,,,,"0.497076837103004","0.556333303","1.702718462","0.800518","1.0","0","0","0","3418595","16.060436044541802",0,0,0,0,0,0
"3424115",Kahupian,Sogod,Southern Leyte,,,,,,"0.381881319412163","0.556333303","1.702718462","0.800518","1.0","0","0","0","3418595","14.57257904761618",0,0,0,0,0,0
"3424116",San Francisco Mabuhay,Sogod,Southern Leyte,,,,,,"0.225864398120237","0.552564108","1.677886762","0.781013919","1.0","0","0","0","3418595","13.122605471022656",0,0,0,0,0,0
"3424117",San Francisco Mabuhay,Sogod,Southern Leyte,,,,,,"0.066212230981775","0.552564108","1.677886762","0.781013919","1.0","0","0","0","3418595","11.724578833421994",0,0,0,0,0,0
"3424118",San Vicente,Sogod,Southern Leyte,,,,,,"0.052579686589194","1.219745644","1.646445683","0.73926218","1.0","0","0","0","3418595","10.399470354267166",0,0,0,0,0,0
"3424119",San Vicente,Sogod,Southern Leyte,,,,,,"0.215654278267175","1.219745644","1.646445683","0.73926218","1.0","0","0","0","3418595","9.17891491199556",0,0,0,0,0,0
"3424120",San Vicente,Sogod,Southern Leyte,,,,,,"0.278883430807695","1.219745644","1.646445683","0.73926218","1.0","0","0","0","3418595","8.11025492111551",0,0,0,0,0,0
"3424121",Javier,Sogod,Southern Leyte,"1.141904","1.025119","4.879045","1.69988","2.089166","1.124099666783956","1.692276394","1.593525887","0.71360781","1.0","0","0","0","3418595","7.260871266316476",10.277136,9.226071,86.654961,43.911405,18.802494,15.29892
"3424122",Gakat,Libagon,Southern Leyte,"34.996769","13.547137","110.634948","54.188546","45.157122","0.455405514276325","1.783105746","1.534817469","0.712838901","1.0","0","0","0","3418595","6.71450140118908",34.9967689985994,13.5471369994578,264.169161989428,110.634947995572,45.1571219981928,54.1885459978313
"3424123",Gakat,Libagon,Southern Leyte,,,,,,"0.368493859363454","1.783105746","1.534817469","0.712838901","1.0","0","0","0","3418595","6.54744740860604",0,0,0,0,0,0
"3424124",Nahaong,Libagon,Southern Leyte,"1.436672","1.043387833333333","5.81949","1.983604","2.530615499999999","1.080925482830831","1.784839052","1.522004763","0.686838909","1.0","0","0","0","3418595","6.78777335884858",17.240064,12.520654,148.580082,69.83388,30.367386,23.803248
"3424125",Nahaong,Libagon,Southern Leyte,"2.3264","2.110043333333333","11.295174666666666","4.203350666666666","5.076796333333334","2.262766239057656","1.784839052","1.522004763","0.686838909","1.0","0","0","0","3418595","7.3958723617888",13.9584,12.66026,138.511812,67.771048,30.460778,25.220104
"3425358",Monbon,Palapag,Northern Samar,,,,,,"2.000101580934705","2.357199901","1.715421677","0.668124509","0.0","0","0","0","3428124","4.61077656773882",0,0,0,0,0,0
"3425359",Manajao,Palapag,Northern Samar,"11.329745222222222","8.590673666666667","45.262924666666656","13.405515111111113","17.378762888888893","4.113327671241056","2.319592702","1.717595458","0.660989784","0.0","0","1","0","3428124","3.731792862685258",101.967707,77.316063,839.382601,407.366322,156.408866,120.649636
"3425360",Manajao,Palapag,Northern Samar,"4.10793225","2.501610772727269","16.191640840909088","5.489197999999998","6.781557045454552","4.281060676525036","2.319592702","1.717595458","0.660989784","0.0","0","0","1","3428124","3.143586185814182",180.749019,110.070874,1467.498077,712.432197,298.38851,241.524712
"3425361",Natawo,Palapag,Northern Samar,"2.579564","1.760655","12.938767000000007","6.018983000000002","6.264656000000002","1.905120578545142","2.426477673","1.718987703","0.715907478","0.0","0","0","1","3428124","3.518980652376181",51.59128,35.2131,520.82632,258.77534,125.29312,120.37966
"3425362",Jangtud,Palapag,Northern Samar,,,,,,"0.957380244389493","1.763948149","1.716742039","0.7993208","0.0","0","0","0","3428124","4.43910414727746",0,0,0,0,0,0
"3425363",Jangtud,Palapag,Northern Samar,"1.697304254385965","0.785619114035087","5.470062570175436","2.167293973684207","2.328732035087717","2.446189322081325","1.763948149","1.716742039","0.7993208","1.0","0","0","1","3428124","5.69627648953293",193.492685,89.5605789999999,1313.804129,623.587133,265.475452,247.071513
"3425364",Jangtud,Palapag,Northern Samar,"3.070836999999999","1.504083000000001","11.510416000000005","4.303349999999998","5.055390999999998","1.828653142224774","1.763948149","1.716742039","0.7993208","1.0","0","0","1","3428124","7.113999269900736",101.337621,49.634739,775.542999,379.843728,166.827903,142.01055
"3425365",Jangtud,Palapag,Northern Samar,"1.902950192307694","0.892106807692308","6.173547423076924","2.23225676923077","2.356658230769229","0.694793636828345","1.763948149","1.716742039","0.7993208","1.0","0","0","0","3428124","8.613356202148655",49.476705,23.194777,343.172353,160.512233,61.273114,58.038676
"3425366",Nagbobtac,Palapag,Northern Samar,"1.705043","0.770019","5.426802","1.961716","2.071718","1.566328201456309","2.305529747","1.714199781","0.884790356","1.0","0","0","0","3428124","10.158263844571628",34.10086,15.40038,233.5725,108.53604,41.43436,39.23432
"3425367",Manering,Catubig,Northern Samar,"2.9160195","0.84237725","8.4457335","3.4496115","3.5400505","0.995635586462433","2.091472268","1.706242056","0.97519208","1.0","0","0","0","3428124","11.730739258657486",11.664078,3.369509,70.09817,33.782934,14.160202,13.798446
"3425368",Manering,Catubig,Northern Samar,"2.029284","0.720069","6.087853","2.225667000000001","2.323858","0.494079001009252","2.091472268","1.706242056","0.97519208","1.0","0","0","0","3428124","13.321023340905946",28.409976,10.080966,168.16877,85.229942,32.534012,31.159338
"3425369",Manering,Catubig,Northern Samar,,,,,,"1.127983307933218","2.091472268","1.706242056","0.97519208","1.0","0","0","0","3428124","14.923423948441815",0,0,0,0,0,0
