ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3498907,San Mariano,Loreto,Agusan del Sur,1.339939104,1.299165206,1.061277471,1.0,0,0,0,3519600,65.13836365294848,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3498908,San Mariano,Loreto,Agusan del Sur,1.339939104,1.299165206,1.061277471,1.0,0,0,0,3519600,66.69156178306635,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3498909,San Mariano,Loreto,Agusan del Sur,1.339939104,1.299165206,1.061277471,0.0,0,0,0,3519600,68.24903536261382,1.85313,0.647125,15.01623,6.88305,3.559185,3.103255,0.3625430852800037
3498910,San Mariano,Loreto,Agusan del Sur,1.339939104,1.299165206,1.061277471,1.0,0,0,0,3519600,69.8104982359211,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3498911,San Mariano,Loreto,Agusan del Sur,1.339939104,1.299165206,1.061277471,1.0,0,0,0,3563850,70.58755278371102,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500186,Tayaga (Pob. East),Claver,Surigao del Norte,1.409426468,1.15157485,0.750668812,0.0,0,0,0,3472533,35.176867118955165,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500187,Tayaga (Pob. East),Claver,Surigao del Norte,1.409426468,1.15157485,0.750668812,0.0,0,1,0,3472533,35.95784899930463,14.91686,12.43072,162.27735,77.52246,37.97019,35.48404,0.461418847079068
3500188,Panatao,Claver,Surigao del Norte,0.877675636,1.14438808,0.789823623,1.0,0,0,1,3472533,37.652735584428186,240.984065,237.342083999999,2356.077261,1184.28948600001,582.596719,441.370152999999,0.5133589188770192
3500189,Panatao,Claver,Surigao del Norte,0.877675636,1.14438808,0.789823623,1.0,0,0,0,3472533,38.63800156859299,4.32937,3.44746,39.16477,18.43991,8.779,7.45614,0.5201995068825492
3500190,Cabugo,Claver,Surigao del Norte,0.726625511,1.148246659,0.781807461,1.0,0,0,0,3472533,39.78969370208368,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500191,Cabugo,Claver,Surigao del Norte,0.726625511,1.148246659,0.781807461,1.0,0,0,0,3472533,40.97506500139697,5.628181,4.481698,50.914201,23.971883,11.4127,9.692982,0.5251999391338762
3500192,Urbiztondo,Claver,Surigao del Norte,1.379273653,1.166417334,0.770750367,1.0,0,0,0,3472533,42.19127689647968,16.018669,12.755602,144.909649,68.227667,32.4823,27.587718,0.5083827516506483
3500193,Urbiztondo,Claver,Surigao del Norte,1.379273653,1.166417334,0.770750367,1.0,0,0,0,3472533,43.43573883123161,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500194,Urbiztondo,Claver,Surigao del Norte,1.379273653,1.166417334,0.770750367,1.0,0,0,0,3472533,44.7060917201879,21.74226,22.333092,224.15802,107.766012,50.338068,36.394656,0.5080360551357247
3500195,Urbiztondo,Claver,Surigao del Norte,1.379273653,1.166417334,0.770750367,1.0,0,0,0,3478106,43.995286813224006,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500196,Urbiztondo,Claver,Surigao del Norte,1.379273653,1.166417334,0.770750367,0.0,0,0,0,3478106,42.58959161835532,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500197,Taganito,Claver,Surigao del Norte,1.365752169,1.190170676,0.732041381,0.0,0,0,0,3478106,41.20160992171975,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500198,Taganito,Claver,Surigao del Norte,1.365752169,1.190170676,0.732041381,0.0,0,0,0,3478106,39.83319344077858,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500199,Taganito,Claver,Surigao del Norte,1.365752169,1.190170676,0.732041381,0.0,0,0,0,3478106,38.486429205708,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500200,Bangayan,Kitcharao,Agusan del Norte,0.849982094,1.210612117,0.64101026,0.0,0,0,0,3478106,37.163671242571326,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500201,Hayanggabon,Claver,Surigao del Norte,1.377892006,1.201714164,0.714339404,0.0,0,0,0,3478106,35.86757562877528,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500202,Cuyago,Jabonga,Agusan del Norte,0.789866277,1.242049238,0.616069608,0.0,0,0,0,3478106,34.60113866506456,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500203,Cuyago,Jabonga,Agusan del Norte,0.789866277,1.242049238,0.616069608,0.0,0,0,0,3478106,33.367737511788924,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500204,Bangonay,Jabonga,Agusan del Norte,0.773380309,1.238086354,0.587269453,0.0,0,0,0,3478106,32.17117204616476,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500205,Libas,Jabonga,Agusan del Norte,0.775105267,1.259532695,0.566726192,0.0,0,0,0,3478106,31.015705852832767,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500206,Lobo,Cantilan,Surigao del Sur,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,29.906103105465657,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500207,Lobo,Cantilan,Surigao del Sur,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,28.847656597386027,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500208,Pangaylan-IP,Santiago,Agusan del Norte,0.306496333,1.255901952,0.533717669,0.0,0,0,0,3478106,27.846200356330115,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500209,Curva,Santiago,Agusan del Norte,0.633234855,1.302449082,0.579200149,0.0,0,0,0,3478106,26.908098268791548,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500210,San Isidro,Santiago,Agusan del Norte,0.73764407,1.340456857,0.549381377,0.0,0,0,0,3478106,26.040198266288183,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500211,San Isidro,Santiago,Agusan del Norte,0.73764407,1.340456857,0.549381377,0.0,0,0,0,3478106,25.2497404800353,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500212,Concepcion,City of Cabadbaran,Agusan del Norte,0.680120661,1.377096242,0.559779674,0.0,0,0,0,3478106,24.54420824218297,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500213,Concepcion,City of Cabadbaran,Agusan del Norte,0.680120661,1.377096242,0.559779674,0.0,0,0,0,3478106,23.93111400733544,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500214,Del Pilar,City of Cabadbaran,Agusan del Norte,0.744955854,1.395580784,0.58806574,0.0,0,0,0,3478106,23.417719201525856,8.0916,4.5975,65.95881,31.324305,14.773302,12.566502,0.4207735439245128
3500215,Bayabas,City of Cabadbaran,Agusan del Norte,0.702104237,1.387167235,0.581945792,0.0,0,0,0,3478106,23.01069801731287,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500216,Puting Bato,City of Cabadbaran,Agusan del Norte,0.633910312,1.363269659,0.577183988,0.0,0,0,0,3478106,22.715769184804536,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500217,Puting Bato,City of Cabadbaran,Agusan del Norte,0.633910312,1.363269659,0.577183988,0.0,0,0,0,3478106,22.537333736194807,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500218,Puting Bato,City of Cabadbaran,Agusan del Norte,0.633910312,1.363269659,0.577183988,0.0,0,0,0,3478106,22.478166076768733,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500219,Mahaba,City of Cabadbaran,Agusan del Norte,0.402253137,1.385014049,0.626982588,0.0,0,0,0,3486409,21.635516984680883,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500220,Mahaba,City of Cabadbaran,Agusan del Norte,0.402253137,1.385014049,0.626982588,0.0,0,0,0,3486409,20.466725603619288,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500221,San Antonio,Remedios T. Romualdez,Agusan del Norte,0.553900561,1.412604687,0.661092372,0.0,0,0,0,3486409,19.367211750292604,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500222,San Antonio,Remedios T. Romualdez,Agusan del Norte,0.553900561,1.412604687,0.661092372,1.0,0,0,0,3486409,18.34943316406404,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500223,San Antonio,Remedios T. Romualdez,Agusan del Norte,0.553900561,1.412604687,0.661092372,1.0,0,0,0,3486409,17.427715754632047,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500224,Kolambugan,Sibagat,Agusan del Sur,0.175792223,1.420290042,0.594740572,1.0,0,0,0,3486409,16.618051270484507,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500225,Kolambugan,Sibagat,Agusan del Sur,0.175792223,1.420290042,0.594740572,1.0,0,0,0,3486409,15.93752654444558,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500226,Padiay,Sibagat,Agusan del Sur,0.206642335,1.43710978,0.602562238,1.0,0,0,0,3486409,15.403267494303384,16.727175,6.162645,132.68553,60.494535,28.1721,33.32859,0.5523606407049436
3500227,Padiay,Sibagat,Agusan del Sur,0.206642335,1.43710978,0.602562238,1.0,0,1,0,3486409,15.030878868564676,13.38174,4.930116,106.148424,48.395628,22.53768,26.662872,0.6159955924883924
3500228,Perez,Sibagat,Agusan del Sur,0.21875039,1.572031869,0.772876653,1.0,0,0,1,3486409,14.832557521500648,69.4962340000001,20.953644,549.33457,250.745236,131.658674,126.76954,0.570737291589295
3500229,Perez,Sibagat,Agusan del Sur,0.21875039,1.572031869,0.772876653,1.0,0,0,0,3486409,14.815295433846083,8.967256,2.703696,70.88188,32.354224,16.988216,16.35736,0.5248866804960773
3500230,Santa Cruz,Sibagat,Agusan del Sur,0.385105243,1.573753463,0.943336114,1.0,0,0,0,3486409,14.979718560071946,10.088163,3.041658,79.742115,36.398502,19.111743,18.40203,0.4972396429582688
3500231,Santa Cruz,Sibagat,Agusan del Sur,0.385105243,1.573753463,0.943336114,1.0,0,0,0,3486409,15.319978157742902,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500232,Banagbanag,Sibagat,Agusan del Sur,0.317575132,1.591174294,0.839041791,1.0,0,0,0,3486409,15.824735913070947,16.282509,3.772918,104.499514,47.519422,21.572114,22.091096,0.5126067412651812
3500233,San Isidro,Sibagat,Agusan del Sur,0.540241742,1.642048014,0.976889805,1.0,0,0,1,3486409,16.478882732532742,108.298655,26.837816,636.668814,297.025922,125.334727,118.321341,0.5337800638142093
3500234,Villangit,Sibagat,Agusan del Sur,0.606311677,1.684100904,1.052322744,1.0,0,0,1,3486409,17.26544696823442,108.960172,31.705628,668.627804,315.51108,133.703596,128.868243,0.5206417691567914
3500235,Villangit,Sibagat,Agusan del Sur,0.606311677,1.684100904,1.052322744,1.0,0,0,1,3486409,18.167237420528288,19.990446,3.844316,125.196589,58.049187,24.73177,26.269502,0.5223517531117732
3500236,Villangit,Sibagat,Agusan del Sur,0.606311677,1.684100904,1.052322744,1.0,0,0,1,3486409,19.167997955633435,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500237,Villangit,Sibagat,Agusan del Sur,0.606311677,1.684100904,1.052322744,1.0,0,0,0,3486409,20.25306271856142,6.59025699943993,2.11829699981998,51.0744949956594,23.8504559979731,10.2776629991266,9.80693099916656,0.4725654746089419
3500238,Wawa,City of Bayugan,Agusan del Sur,0.626380908,1.750206375,1.141232624,1.0,0,0,0,3486409,21.409617631454857,53.766762,22.747473,417.430965,198.523437,93.353274,89.808222,0.45930952401512376
3500239,Tagubay,City of Bayugan,Agusan del Sur,0.59051297,1.877325467,1.126880276,1.0,0,0,0,3486409,22.62670277836405,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500240,Tagubay,City of Bayugan,Agusan del Sur,0.59051297,1.877325467,1.126880276,1.0,0,0,1,3486409,23.895070705684272,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500241,Tagubay,City of Bayugan,Agusan del Sur,0.59051297,1.877325467,1.126880276,1.0,0,0,1,3486409,25.206981243530752,46.94454,26.48154,393.611904,188.981856,96.898344,79.444608,0.505432498433407
3500242,Claro Cortez,City of Bayugan,Agusan del Sur,0.607852989,2.028274155,1.114031444,1.0,0,0,0,3519600,26.2141286942678,24.566845,14.642778,206.387714,100.606088,49.901528,41.072838,0.4524209804857392
3500243,Noli,City of Bayugan,Agusan del Sur,0.671494595,1.986070224,1.162676664,1.0,0,0,0,3519600,25.199990746867595,51.7123,35.325558,453.993704,226.728218,107.722778,80.590608,0.4502048325264994
3500244,Noli,City of Bayugan,Agusan del Sur,0.671494595,1.986070224,1.162676664,0.0,0,1,1,3519600,24.255037468763764,180.679375,104.301315,1444.74767,720.822799999999,340.81313,263.904615,0.4743820594528988
3500245,Cagbas,City of Bayugan,Agusan del Sur,0.664069189,2.016011238,1.17011438,0.0,0,0,1,3519600,23.387656364218667,840.76984,505.617715000002,7230.59333500001,3626.03703300001,1915.19229199999,1488.14746,0.48768297013270384
3500246,Saguma,City of Bayugan,Agusan del Sur,0.699348813,1.991807302,1.178195904,0.0,0,0,0,3519600,22.606778110626426,541.333391,271.365942,4494.588433,2219.069661,1150.188894,923.408383,0.47321272773007744
3500247,Cagbas,City of Bayugan,Agusan del Sur,0.664069189,2.016011238,1.17011438,0.0,0,0,0,3519600,21.921648699559483,33.992562,11.548365,259.544844,122.654475,63.132591,54.174792,0.349749521326869
3500248,Gamao,City of Bayugan,Agusan del Sur,0.76355151,1.960989571,1.177808565,0.0,0,0,0,3519600,21.34149164886772,17.34513,5.586801,107.448759,50.60616,22.931931,18.124656,0.3483014292369955
3500249,Catmonon,Esperanza,Agusan del Sur,0.775958308,1.992445628,1.17706945,0.0,0,0,0,3519600,20.875060931935597,11.03781,3.555237,68.376483,32.20392,14.593047,11.533872,0.34754651848036877
3500250,Catmonon,Esperanza,Agusan del Sur,0.775958308,1.992445628,1.17706945,0.0,0,0,0,3519600,20.530109379587813,57.280245,22.071579,371.52541,173.507577,82.905706,69.671661,0.34986883693402643
3500251,Duangan,Esperanza,Agusan del Sur,0.782362819,1.894075012,1.170084478,0.0,0,0,0,3519600,20.3128267989542,76.319477,27.665807,498.93857,228.958431,106.84726,73.457501,0.3559177209726784
3500252,Duangan,Esperanza,Agusan del Sur,0.782362819,1.894075012,1.170084478,0.0,0,0,1,3519600,20.2273278827626,170.787402,83.6579009999999,1285.825076,619.711871,284.656967,242.286115,0.4274604965307409
3500253,Mac-Arthur,Esperanza,Agusan del Sur,0.511338927,1.864937782,1.169639789,1.0,0,0,0,3519600,20.275279858935736,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500254,Mac-Arthur,Esperanza,Agusan del Sur,0.511338927,1.864937782,1.169639789,1.0,0,0,0,3519600,20.455744251637064,2.75190399976613,0.440304999962581,16.6215009985874,7.59525499935452,3.08213299973807,3.19220899972871,0.453219895462753
3500255,Mac-Arthur,Esperanza,Agusan del Sur,0.511338927,1.864937782,1.169639789,1.0,0,0,0,3519600,20.765266479020184,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500256,Dimasalang,San Luis,Agusan del Sur,0.847746449,1.803556987,1.146635083,1.0,0,0,0,3519600,21.19819404104788,9.19997,1.903442,63.606694,31.089556,13.482716,12.530994,0.4496081381620514
3500257,Don Pedro,San Luis,Agusan del Sur,0.560322564,1.801709747,1.179010042,1.0,0,0,0,3519600,21.747158180596085,100.737729,23.141848,592.254384,284.709316,121.363918,117.968897,0.45809434262502075
3500258,Nuevo Trabajo,San Luis,Agusan del Sur,0.873100933,1.7602941,1.128039804,1.0,0,0,1,3519600,22.40363066566485,68.588676,37.878602,673.935942,327.149198,175.881704,153.416826,0.5017582652589665
3500259,Dona Maxima,San Luis,Agusan del Sur,0.88025874,1.746572018,1.184025757,1.0,0,0,0,3519600,23.158470693972763,15.591814,5.892668,108.114564,50.815073,23.68184,22.297968,0.44591605827187986
3500260,Dona Maxima,San Luis,Agusan del Sur,0.88025874,1.746572018,1.184025757,0.0,0,0,0,3519600,24.00239951829005,195.041986,50.7827169999999,1178.095634,560.566945000001,264.243967,226.039458999999,0.4134235885631035
3500261,Poblacion,San Luis,Agusan del Sur,0.900904747,1.74060767,1.18503334,0.0,0,0,0,3519600,24.9263699788116,2.24787499980897,0.858059999927078,18.3938989984368,8.62893799926667,4.22987199964053,3.75854299968058,0.3501147354895934
3500262,Poblacion,San Luis,Agusan del Sur,0.900904747,1.74060767,1.18503334,0.0,0,0,0,3519600,25.92182435703786,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500263,Baylo,San Luis,Agusan del Sur,0.913243542,1.718158086,1.168484483,0.0,0,0,1,3519600,26.980851649279767,16.128238,6.079078,128.109272,61.122021,30.674773,27.02682,0.3843176495748271
3500264,Baylo,San Luis,Agusan del Sur,0.913243542,1.718158086,1.168484483,0.0,0,0,0,3519600,28.09626404957654,2.064946,0.69216,15.319826,7.302296,3.714596,3.2993,0.3516585560070735
3500265,Zillovia,Talacogon,Agusan del Sur,0.924007582,1.702229519,1.152328366,0.0,0,0,0,3519600,29.261614301276897,55.7535420000001,18.68832,413.635302,197.161992,100.294092,89.0810999999999,0.3667570636961456
3500266,Zillovia,Talacogon,Agusan del Sur,0.924007582,1.702229519,1.152328366,0.0,0,0,1,3519600,30.471173421566583,39.972286,12.848236,260.612966,123.882366,53.930864,54.248104,0.3883194742618469
3500267,Zillovia,Talacogon,Agusan del Sur,0.924007582,1.702229519,1.152328366,0.0,0,0,0,3519600,31.71988442759133,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500268,Desamparados,Talacogon,Agusan del Sur,1.134888646,1.607320338,1.108022402,1.0,0,0,0,3519600,33.00330357398057,1.46038299994155,0.431160999982745,9.48553699962038,4.62686499981483,2.14653199991409,2.20216499991187,0.45394313216047943
3500269,Desamparados,Talacogon,Agusan del Sur,1.134888646,1.607320338,1.108022402,1.0,0,0,0,3519600,34.31753700102016,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500270,Comota,La Paz,Agusan del Sur,1.039262078,1.559459823,1.116774602,0.0,0,0,0,3519600,35.659177853623056,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500271,Comota,La Paz,Agusan del Sur,1.039262078,1.559459823,1.116774602,0.0,0,0,0,3519600,37.02524685900427,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500272,Comota,La Paz,Agusan del Sur,1.039262078,1.559459823,1.116774602,0.0,0,0,0,3519600,38.413137924007394,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500273,Comota,La Paz,Agusan del Sur,1.039262078,1.559459823,1.116774602,0.0,0,0,1,3519600,39.82056938092233,71.558767,21.126889,464.791313,226.716385,105.180068,107.906085,0.4193600293915239
3500274,Langasian,La Paz,Agusan del Sur,1.133603767,1.558226325,1.083996273,1.0,0,0,0,3519600,41.24554093416577,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500275,Langasian,La Paz,Agusan del Sur,1.133603767,1.558226325,1.083996273,1.0,0,0,0,3519600,42.6862960279393,10.752678,4.794188,74.172932,36.367338,15.615354,15.615354,0.4588273123778818
3500276,Langasian,La Paz,Agusan del Sur,1.133603767,1.558226325,1.083996273,1.0,0,0,0,3519600,44.141289183033024,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500277,Bataan,La Paz,Agusan del Sur,1.118642789,1.557524776,1.081086818,1.0,0,0,0,3519600,45.6091577803772,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500278,Valentina,La Paz,Agusan del Sur,1.008596077,1.588257129,1.073763058,1.0,0,0,0,3519600,47.08869775949575,26.267122,10.397408,183.687462,87.648288,41.133582,30.097746,0.4633718872978813
3500279,Bataan,La Paz,Agusan del Sur,1.118642789,1.557524776,1.081086818,1.0,0,0,0,3519600,48.5788427250144,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500280,Valentina,La Paz,Agusan del Sur,1.008596077,1.588257129,1.073763058,1.0,0,0,0,3519600,50.07864599701557,11.257338,4.456032,78.723198,37.563552,17.628678,12.899034,0.46241728675698185
3500281,Waloe,Loreto,Agusan del Sur,1.117845255,1.602003853,1.065051337,1.0,0,0,0,3519600,51.58726519083766,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500282,Valentina,La Paz,Agusan del Sur,1.008596077,1.588257129,1.073763058,1.0,0,0,0,3519600,53.103948962691526,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500283,Waloe,Loreto,Agusan del Sur,1.117845255,1.602003853,1.065051337,0.0,0,0,0,3519600,54.62802560574915,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500284,Kasapa,Loreto,Agusan del Sur,0.680250659,1.27383988,0.817097957,0.0,0,0,0,3519600,56.1588932255543,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500285,Kasapa,Loreto,Agusan del Sur,0.680250659,1.27383988,0.817097957,1.0,0,0,0,3519600,57.69601126281008,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500286,Kasapa,Loreto,Agusan del Sur,0.680250659,1.27383988,0.817097957,1.0,0,0,0,3519600,59.23889316599941,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500287,Kasapa,Loreto,Agusan del Sur,0.680250659,1.27383988,0.817097957,1.0,0,0,0,3519600,60.78710004592341,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500288,Kasapa,Loreto,Agusan del Sur,0.680250659,1.27383988,0.817097957,0.0,0,0,0,3519600,62.34023516964636,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500289,San Mariano,Loreto,Agusan del Sur,1.339939104,1.299165206,1.061277471,1.0,0,0,0,3519600,63.897939173019886,2.07634910020384,0.718736226993637,17.4253603710388,8.04185962973294,4.02492294842341,3.80930184854819,0.4654820751032934
3500290,San Mariano,Loreto,Agusan del Sur,1.339939104,1.299165206,1.061277471,1.0,0,0,1,3519600,65.45988588923397,38.680644,9.79257,381.420534,186.548424,94.498284,73.93389,0.5097094886292429
3500291,San Mariano,Loreto,Agusan del Sur,1.339939104,1.299165206,1.061277471,0.0,0,0,0,3519600,67.0257787064368,0.370626,0.129425,3.003246,1.37661,0.711837,0.620651,0.3625430852800037
3500292,San Mariano,Loreto,Agusan del Sur,1.339939104,1.299165206,1.061277471,1.0,0,0,0,3519600,68.59534738051651,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3500293,San Mariano,Loreto,Agusan del Sur,1.339939104,1.299165206,1.061277471,1.0,0,0,0,3563850,69.11355642005289,0.370625999985167,0.12942499999482,3.00324599987981,1.37660999994491,0.711836999971512,0.620650999975161,0.46548207510329326
3501568,Lapinigan,Claver,Surigao del Norte,1.158721808,0.0,0.764696763,0.0,0,0,0,3472533,37.45860218496043,25.324758,10.068876,204.428772,100.383678,49.734162,48.208572,0.4357323763177345
3501569,Lapinigan,Claver,Surigao del Norte,1.158721808,0.0,0.764696763,0.0,0,0,0,3531960,37.70950841848697,101.299032,40.275504,817.715088,401.534712,198.936648,192.834288,0.4661789933835775
3501570,Cabugo,Claver,Surigao del Norte,0.726625511,1.148246659,0.781807461,1.0,0,1,1,3472533,39.12669347727582,56.6204360000001,55.009226,554.199229999999,271.068381999999,134.384762,106.040196,0.5898220507867342
3501571,Wangke,Claver,Surigao del Norte,0.958237387,1.14976728,0.767416048,1.0,0,0,0,3472533,40.23841147852272,4.245725,5.586475,58.32285,28.2676,15.195225,10.1674,0.5208570788378923
3501572,Cabugo,Claver,Surigao del Norte,0.726625511,1.148246659,0.781807461,1.0,0,0,0,3531960,41.34140983469168,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501573,Urbiztondo,Claver,Surigao del Norte,1.379273653,1.166417334,0.770750367,1.0,0,0,0,3531960,42.3975730485166,0.865874,0.689492,7.832954,3.687982,1.7558,1.491228,0.5084229341279459
3501574,Urbiztondo,Claver,Surigao del Norte,1.379273653,1.166417334,0.770750367,1.0,0,0,0,3531960,43.490268895213845,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501575,Urbiztondo,Claver,Surigao del Norte,1.379273653,1.166417334,0.770750367,1.0,0,0,0,3531960,44.616813329537926,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501576,Urbiztondo,Claver,Surigao del Norte,1.379273653,1.166417334,0.770750367,1.0,0,0,0,3478106,45.43674638236912,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501577,Taganito,Claver,Surigao del Norte,1.365752169,1.190170676,0.732041381,0.0,0,0,0,3478106,44.04636868371328,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501578,Taganito,Claver,Surigao del Norte,1.365752169,1.190170676,0.732041381,0.0,0,0,0,3478106,42.67409591126911,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501579,Taganito,Claver,Surigao del Norte,1.365752169,1.190170676,0.732041381,0.0,0,0,0,3478106,41.32173187111098,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501580,Taganito,Claver,Surigao del Norte,1.365752169,1.190170676,0.732041381,0.0,0,0,0,3478106,39.99129634451435,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501581,Hayanggabon,Claver,Surigao del Norte,1.377892006,1.201714164,0.714339404,0.0,0,0,0,3478106,38.68505186042121,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501582,Hayanggabon,Claver,Surigao del Norte,1.377892006,1.201714164,0.714339404,0.0,0,0,0,3478106,37.40553284409837,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501583,Cagdianao,Claver,Surigao del Norte,1.376056298,1.226769992,0.681730348,0.0,0,0,0,3478106,36.15557679212735,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501584,Cagdianao,Claver,Surigao del Norte,1.376056298,1.226769992,0.681730348,0.0,0,0,0,3478106,34.93835678787395,10.1613589995933,3.24957199986995,79.0729139968355,37.0348029985178,20.0132359991991,17.5373719992981,0.4007840759888242
3501585,Bangonay,Jabonga,Agusan del Norte,0.773380309,1.238086354,0.587269453,0.0,0,0,0,3478106,33.75741419415272,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501586,Lobo,Cantilan,Surigao del Sur,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,32.616689706576075,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501587,Lobo,Cantilan,Surigao del Sur,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,31.52055009321276,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501588,Lobo,Cantilan,Surigao del Sur,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,30.473806875554818,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501589,Lobo,Cantilan,Surigao del Sur,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,29.48172195553096,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501590,Lobo,Cantilan,Surigao del Sur,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,28.54999387424825,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501591,Lobo,Cantilan,Surigao del Sur,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,27.68471722577982,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501592,San Isidro,Santiago,Agusan del Norte,0.73764407,1.340456857,0.549381377,0.0,0,0,0,3478106,26.89230712545965,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501593,San Isidro,Santiago,Agusan del Norte,0.73764407,1.340456857,0.549381377,0.0,0,0,0,3478106,26.179381090936506,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3501594,Concepcion,City of Cabadbaran,Agusan del Norte,0.680120661,1.377096242,0.559779674,0.0,0,0,0,3478106,25.552592888023955,0.0,0.0,0.0,0.0,0.0,0.0,0.5
