ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3509894,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.048329084183707,0.206642335,1.43710978,0.602562238,0.0,0,0,0,3486409,28.120220535797426,0.43069710140440703
3509895,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.046625972946556,0.206642335,1.43710978,0.602562238,1.0,0,0,0,3486409,27.379911607709065,0.5523606424139765
3509896,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.05148741745257,0.206642335,1.43710978,0.602562238,1.0,0,0,0,3486409,26.720448991132585,0.5523606424139765
3509897,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.05454213455266,0.206642335,1.43710978,0.602562238,0.0,0,0,0,3486409,26.14795034050113,0.43069710140440703
3509898,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.042160803184128,0.206642335,1.43710978,0.602562238,0.0,0,0,0,3486409,25.668235192761827,0.43069710140440703
3509899,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.041250600563598,0.206642335,1.43710978,0.602562238,0.0,0,0,0,3486409,25.286584725696304,0.43069710140440703
3509900,Perez,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.037146316567326,0.21875039,1.572031869,0.772876653,0.0,0,0,0,3486409,25.007489171055514,0.4061310892109506
3509901,Banagbanag,Sibagat,Agusan del Sur,1.115145,0.410843,4.032969,2.221906,1.87814,0.063282290366378,0.317575132,1.591174294,0.839041791,0.0,0,0,0,3486409,24.834406388213377,0.3961569215002878
3509902,Banagbanag,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.068224813295094,0.317575132,1.591174294,0.839041791,0.0,0,0,0,3486409,24.76955884190724,0.3961569215002878
3509903,New Tubigon,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.149451367610267,0.269696477,1.748087904,0.835276373,1.0,0,0,0,3486409,24.81379512349397,0.5087534030611053
3509904,New Tubigon,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.229343635367236,0.269696477,1.748087904,0.835276373,1.0,0,0,0,3486409,24.966535409683548,0.5087534030611053
3509905,New Tubigon,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.315361726668573,0.269696477,1.748087904,0.835276373,0.0,0,0,0,3486409,25.22580882948224,0.39314175171501536
3509906,New Tubigon,Sibagat,Agusan del Sur,3.718792999999998,1.250353,13.390880000000005,6.179164999999998,6.534104,0.54823349872187,0.269696477,1.748087904,0.835276373,0.0,0,0,0,3486409,25.58837725853767,0.39314175171501536
3509907,New Tubigon,Sibagat,Agusan del Sur,3.718793000000003,1.250352999999999,13.390880000000008,6.179165000000006,6.534104000000008,0.784204773015256,0.269696477,1.748087904,0.835276373,1.0,0,0,0,3486409,26.04992800970151,0.5087534030611053
3509908,San Juan,City of Bayugan,Agusan del Sur,3.718793,1.250353,13.39088,6.179165,6.534104,1.072329289785453,0.206473377,1.832246399,0.817456317,1.0,0,0,0,3486409,26.60531012657772,0.5098474854084243
3509909,San Juan,City of Bayugan,Agusan del Sur,3.718793000000002,1.250352999999999,13.390879999999996,6.179165000000004,6.534104000000006,1.254685677855992,0.206473377,1.832246399,0.817456317,1.0,0,1,1,3486409,27.24878682911936,0.6207058670029726
3509910,Berseba,City of Bayugan,Agusan del Sur,2.511868,0.971323,8.075865,3.4407225,3.805051500000001,1.47510551940986,0.252367862,1.821030935,0.913159096,1.0,0,1,1,3519600,27.68864936751544,0.6105096632364724
3509911,Mt. Ararat,City of Bayugan,Agusan del Sur,1.35978075,0.671105035714286,4.913536964285716,2.060137785714286,2.282985357142858,1.185943543618279,0.191883877,1.862632405,0.830467415,1.0,0,1,0,3519600,26.16840367693672,0.5788609248860223
3509912,Mt. Carmel,City of Bayugan,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,1.063424183000157,0.205507245,1.867953147,0.825751487,1.0,0,0,1,3519600,24.664083326701448,0.556231470966715
3509913,Mt. Ararat,City of Bayugan,Agusan del Sur,1.675876333333333,0.782004083333333,5.52813625,2.203304416666667,2.684563583333333,2.232967404420856,0.191883877,1.862632405,0.830467415,1.0,0,0,0,3519600,23.17878922545225,0.5073800212436436
3509914,Mt. Carmel,City of Bayugan,Agusan del Sur,2.080902219999999,1.1367378,7.979257059999994,3.65966002,4.003314239999998,1.651626109433689,0.205507245,1.867953147,0.825751487,1.0,0,0,0,3519600,21.716425625530547,0.5074585245472641
3509915,Mt. Carmel,City of Bayugan,Agusan del Sur,3.377809,2.774466559999999,13.695455199999994,5.652752839999998,6.746530079999998,1.386614006133716,0.205507245,1.867953147,0.825751487,1.0,0,0,1,3519600,20.2819531217593,0.556231470966715
3509916,Mt. Olive,City of Bayugan,Agusan del Sur,4.096176333333336,1.959079333333333,13.370874499999983,5.182972166666662,5.916402666666662,2.605559544691018,0.268121721,1.941244761,0.970601522,1.0,0,0,0,3519600,18.881729569092997,0.48345141797040675
3509917,Grace Estate,City of Bayugan,Agusan del Sur,3.0744001875,1.320771437499999,10.0204064375,3.988461812500001,4.4261296875,2.334363579428453,0.279787478,1.949814415,0.991152784,1.0,0,0,0,3519600,17.52396671184787,0.48005402043924866
3509918,Osmena,City of Bayugan,Agusan del Sur,0.442461000000001,0.290217,1.834867000000002,0.850034,0.915055,0.738926530436233,0.58402307,1.965824714,1.091426217,1.0,0,0,1,3519600,16.21933155005997,0.5075259198627743
3509919,Magkiangkang,City of Bayugan,Agusan del Sur,0.442461,0.290217,1.834867,0.850034,0.915055,0.455084701541109,0.281047793,1.960661207,1.022794905,0.0,0,0,0,3519600,14.981709897763103,0.3690554607553095
3509920,Osmena,City of Bayugan,Agusan del Sur,0.442461,0.290217,1.834867000000001,0.850034000000001,0.915055,0.367823293923471,0.58402307,1.965824714,1.091426217,1.0,0,0,0,3519600,13.829105394316064,0.45803166649607074
3509921,San Jose,Prosperidad,Agusan del Sur,0.784399,0.488685,3.236259666666667,1.515174666666667,1.543847,0.284930087385639,0.639651754,1.908749757,0.897750229,1.0,0,0,0,3519600,12.784533220508608,0.4844329429746206
3509922,La Perian,Prosperidad,Agusan del Sur,0.955368,0.587919,3.936955999999999,1.847745000000001,1.858243000000001,0.286015051017915,0.582118561,1.916570663,1.145234275,1.0,0,0,0,3519600,11.876532849784112,0.45276846778326146
3509923,La Perian,Prosperidad,Agusan del Sur,0.955368,0.587919,3.936956,1.847745,1.858243,0.311540447901733,0.582118561,1.916570663,1.145234275,1.0,0,0,0,3519600,11.13855397684515,0.45276846778326146
3509924,San Joaquin,Prosperidad,Agusan del Sur,1.792137,0.968166,7.230344,3.234086,3.440078,0.517777293704558,0.636098903,1.919355458,1.171982741,1.0,0,0,0,3519600,10.606146625599724,0.4478224142492195
3509925,San Joaquin,Prosperidad,Agusan del Sur,3.105821,0.933204,9.856971,4.170257000000001,4.388977,0.448156478859129,0.636098903,1.919355458,1.171982741,1.0,0,0,0,3519600,10.311203482784082,0.4478224142492195
3509926,San Joaquin,Prosperidad,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.675408893695442,0.636098903,1.919355458,1.171982741,1.0,0,0,0,3519600,10.274195726993923,0.4478224142492195
3509927,Aurora,Prosperidad,Agusan del Sur,6.629084,2.039718,21.057089,9.388702,10.093605,0.673169839595045,0.799954699,1.852253633,1.200322245,1.0,0,0,0,3519600,10.497851591792529,0.442300404236151
3509928,San Vicente,Prosperidad,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.591785109215265,0.800632602,1.757787916,1.217215713,1.0,0,0,0,3519600,10.966233991696544,0.4433300922602299
3509929,San Vicente,Prosperidad,Agusan del Sur,6.629084,2.039718,21.057089,9.388702,10.093604999999998,0.801056065653387,0.800632602,1.757787916,1.217215713,1.0,0,0,0,3519600,11.64986255983168,0.4433300922602299
3509930,San Vicente,Prosperidad,Agusan del Sur,0.805833,0.4835,3.052398,1.279565,1.440732,0.523476316229157,0.800632602,1.757787916,1.217215713,1.0,0,1,0,3519600,12.513509388730848,0.5170374548599062
3509931,Del Monte,Talacogon,Agusan del Sur,0.805833,0.4835,3.052398,1.279565,1.440732,0.289755755055834,0.885695896,1.70541135,1.194071896,1.0,0,1,0,3519600,13.522727043985386,0.5197485624507574
3509932,Del Monte,Talacogon,Agusan del Sur,0.805833,0.4835,3.052397999999999,1.279565000000001,1.440732,0.35097555073786,0.885695896,1.70541135,1.194071896,1.0,0,0,0,3519600,14.6474566455029,0.44589272754640435
3509933,Del Monte,Talacogon,Agusan del Sur,2.723277,0.655868,6.843837,2.580697,2.780309,0.344438163005488,0.885695896,1.70541135,1.194071896,1.0,0,0,0,3519600,15.8631470935769,0.44589272754640435
3509934,Del Monte,Talacogon,Agusan del Sur,2.723277,0.655868,6.843836999999998,2.580697,2.780308999999999,0.304827659788098,0.885695896,1.70541135,1.194071896,1.0,0,0,1,3519600,17.1504663306393,0.4948010752464523
3509935,Del Monte,Talacogon,Agusan del Sur,3.2697534,1.0800268,11.3608152,5.1985268,5.5416756,0.926318611386869,0.885695896,1.70541135,1.194071896,0.0,0,0,1,3519600,18.49446309514068,0.3826496689526737
3509936,Batucan,Talacogon,Agusan del Sur,11.589666265957442,5.949108148936176,43.46605742553188,17.99582726595748,21.498717861702133,24.25549501202167,0.922481529,1.68617524,1.178254191,0.0,0,0,1,3519600,19.883647684084984,0.38400097554689117
3509937,Causwagan,Talacogon,Agusan del Sur,21.832122454545456,11.051916909090911,81.91215199999996,34.60766109090909,40.86013245454545,19.596423204946696,1.012787912,1.694048831,1.162363157,0.0,0,0,1,3519600,21.309184300500164,0.3835888090271657
3509938,La Flora,Talacogon,Agusan del Sur,3.278879,0.83835,8.998287,3.409289,3.707369,4.079991636469084,1.052183498,1.665572317,1.161067661,0.0,0,0,1,3519600,22.764244687897744,0.38367678747315376
3509939,La Flora,Talacogon,Agusan del Sur,29.640643571428573,16.820547142857144,105.03414785714286,54.13713671428571,49.09574385714286,1.701184243616396,1.052183498,1.665572317,1.161067661,0.0,0,0,0,3519600,24.243513508669647,0.3515965194252343
3509940,La Flora,Talacogon,Agusan del Sur,3.854231299999997,0.942597583333332,12.537497483333322,5.49032645,5.789436849999998,1.929134810059487,1.052183498,1.665572317,1.161067661,0.0,0,0,0,3519600,25.742817808087228,0.3511667593626599
3509941,Maharlika,Talacogon,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.25858916283297,1.133443303,1.636679006,1.135211772,0.0,0,0,0,3519600,27.258851784654112,0.3525115393576954
3509942,Maharlika,Talacogon,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.132221428163376,1.133443303,1.636679006,1.135211772,1.0,0,0,0,3519600,28.78897259430288,0.44944474351368024
3509943,Desamparados,Talacogon,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.115690337902551,1.134888646,1.607320338,1.108022402,1.0,0,0,0,3519600,30.33104838263224,0.45394313216047943
3509944,Desamparados,Talacogon,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.115787429065048,1.134888646,1.607320338,1.108022402,0.0,0,0,1,3519600,31.88334454715769,0.38894466447868214
3509945,"Osmena, Sr.",La Paz,Agusan del Sur,2.414326,0.8937725,8.434808,3.5945095,3.949909,0.622808267101109,1.176748716,1.503652255,1.107305597,0.0,0,0,0,3519600,33.44443800746576,0.35687541152858493
3509946,"Osmena, Sr.",La Paz,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,1.466213560446189,1.176748716,1.503652255,1.107305597,0.0,0,0,0,3519600,35.01315207724857,0.35687541152858493
3509947,Sabang Adgawan,La Paz,Agusan del Sur,3.368268999999999,1.356383999999999,12.242751,4.986853999999998,5.753286000000002,4.689140692833932,1.227383141,1.57395202,1.074496615,1.0,0,0,0,3519600,36.58850658041683,0.45706615720966987
3509948,Villa Paz,La Paz,Agusan del Sur,2.344827011299437,0.933761762711866,8.516258977401103,3.504858203389831,4.002537525423725,3.090102817863226,1.201868034,1.524219111,1.083356089,1.0,0,0,1,3519600,38.169679326127216,0.5078113025924333
3509949,Poblacion,La Paz,Agusan del Sur,1.408745,0.790121999999999,5.702355000000006,2.327492000000003,2.688865999999999,1.372512090815245,1.346375835,1.47660768,1.091350381,0.0,0,0,1,3519600,39.75597611210204,0.3898923011081725
3509950,Villa Paz,La Paz,Agusan del Sur,19.509355666666664,8.390663333333334,74.77243700000001,31.45863133333333,36.09932333333333,3.244973100367047,1.201868034,1.524219111,1.083356089,0.0,0,0,0,3519600,41.34680718146764,0.35888902867143885
3509951,Magaud,Loreto,Agusan del Sur,1.035978,0.288544,3.827555000000001,1.630448000000001,1.929420999999999,0.896549787358998,1.081614068,1.615549036,1.085729542,1.0,0,0,0,3519600,42.94166860171562,0.4579607572523722
3509952,Magaud,Loreto,Agusan del Sur,1.035978,0.288544,3.827555,1.630448,1.929421,0.867816539977094,1.081614068,1.615549036,1.085729542,1.0,0,0,0,3519600,44.54012742719718,0.4579607572523722
3509953,Violanta,Loreto,Agusan del Sur,1.148117828193833,0.326342678414098,4.22694359471365,1.769402396475773,2.067361074889865,2.725822470948688,1.117899381,1.655196571,1.084859425,0.0,0,1,1,3519600,46.14180979224753,0.4557452462156508
3509954,Santo Tomas,Loreto,Agusan del Sur,1.702471218750002,0.513197125,6.201286031249996,2.456311250000001,2.749255718749998,2.417237365896052,1.121755826,1.62189277,1.087051734,1.0,0,0,0,3519600,47.74639129111032,0.456516084185112
3509955,Santo Tomas,Loreto,Agusan del Sur,3.416421,1.097927,10.120783,3.755144000000001,4.543548,1.48073893699405,1.121755826,1.62189277,1.087051734,1.0,0,0,0,3519600,49.35358915512667,0.456516084185112
3509956,Santo Tomas,Loreto,Agusan del Sur,3.581036368421053,1.127539526315789,10.780799421052627,4.177073631578949,4.840992789473686,1.639916328692525,1.121755826,1.62189277,1.087051734,0.0,0,0,1,3519600,50.96315585216006,0.3909843743725413
3509957,San Vicente,Loreto,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,1.281429549129747,1.135027523,1.595713066,1.082339903,0.0,0,0,0,3519600,52.57487381892995,0.3575957980560821
3509958,Santa Teresa,Loreto,Agusan del Sur,4.153912272727272,1.097408454545455,12.596799727272725,4.669918636363636,5.926244090909092,1.112647379384673,1.219816678,1.51080784,1.089825806,0.0,0,0,0,3519600,54.18855110151865,0.35744499680991704
3509959,Santa Teresa,Loreto,Agusan del Sur,4.123405,1.078602,12.426391,4.494174,5.876132000000002,0.701537516788455,1.219816678,1.51080784,1.089825806,0.0,0,0,0,3519600,55.80401772829181,0.3574449968105231
3509960,Johnson,Loreto,Agusan del Sur,4.123405,1.078602,12.426391,4.494174,5.876132,0.444483703609863,1.269981089,1.62490654,1.092847791,0.0,0,0,1,3563850,56.47254475989761,0.3872560794947343
3509961,Johnson,Loreto,Agusan del Sur,4.123405,1.078602,12.426391,4.494174,5.876132,0.381734491462776,1.269981089,1.62490654,1.092847791,0.0,0,0,0,3563850,56.88892933399795,0.3539461375502798
3509962,San Isidro,Loreto,Agusan del Sur,5.0809255,1.5189255,14.357667499999998,5.93914,6.297498000000002,2.425443876701504,1.234689289,1.519588232,1.105964936,1.0,0,0,0,3563850,57.34942510294879,0.4546539010733586
3509963,Binucayan,Loreto,Agusan del Sur,5.56640202777778,1.667178666666667,17.829038416666666,7.21326925,7.940379861111108,5.61516505586631,1.203789982,1.464427829,1.123311785,1.0,0,0,1,3563850,57.85297873327988,0.5044928419944786
3509964,Binucayan,Loreto,Agusan del Sur,5.911866883720928,2.23247630232558,21.70334179069767,9.3890831627907,10.508176627906977,4.997927370161786,1.203789982,1.464427829,1.123311785,1.0,0,0,0,3563850,58.39847641636164,0.45511075780811516
3509965,Binucayan,Loreto,Agusan del Sur,0.370626,0.129425,1.37661,0.620651,0.711836999999999,0.271594349653633,1.203789982,1.464427829,1.123311785,1.0,0,0,0,3563850,58.98475443057662,0.4551106642825828
3509966,Binucayan,Loreto,Agusan del Sur,0.370626000000001,0.129425,1.37661,0.620651000000001,0.711837000000001,0.455856895296152,1.203789982,1.464427829,1.123311785,1.0,0,0,1,3563850,59.61060957208839,0.5044928423014036
3509967,Santa Cruz,Veruela,Agusan del Sur,1.116793600548546,0.491495528970766,4.270028846790517,1.59373136201159,1.902991193543159,0.328802078828323,1.292419951,1.419296477,1.123771513,1.0,0,0,0,3563850,60.274809015260686,0.45430730874582115
3509968,Anitap,Veruela,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.235041317895607,1.165754137,1.338680172,1.153547921,1.0,0,0,0,3563850,60.976099744693286,0.45652394822837955
3509969,Anitap,Veruela,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.242641468346119,1.165754137,1.338680172,1.153547921,1.0,0,0,0,3563850,61.351250318400965,0.45652394822837955
3511245,Hayanggabon,Claver,Surigao del Norte,2.249885,0.766384,8.276949,3.651273,4.319122,19.337743282318115,1.377892006,1.201714164,0.714339404,0.0,0,1,0,3531960,33.10667190783833,0.46514212507188907
3511246,Hayanggabon,Claver,Surigao del Norte,2.249885000000004,0.766384000000001,8.276948999999979,3.651273000000003,4.319121999999994,5.016398341130856,1.377892006,1.201714164,0.714339404,1.0,0,0,0,3531960,33.5848675794726,0.5148339817861736
3511247,Cagdianao,Claver,Surigao del Norte,0.0,0.0,0.0,0.0,0.0,1.934783861365007,1.376056298,1.226769992,0.681730348,1.0,0,0,0,3531960,34.817727331503185,0.5183903975921383
3511248,Cagdianao,Claver,Surigao del Norte,0.0,0.0,0.0,0.0,0.0,0.455389275773024,1.376056298,1.226769992,0.681730348,1.0,0,0,0,3531960,36.102739283582,0.5183903975921383
3511249,Cagdianao,Claver,Surigao del Norte,0.0,0.0,0.0,0.0,0.0,0.37064878508072,1.376056298,1.226769992,0.681730348,1.0,0,0,1,3531960,37.415878569906354,0.5663784656577524
3511250,Cagdianao,Claver,Surigao del Norte,0.0,0.0,0.0,0.0,0.0,0.272903637747679,1.376056298,1.226769992,0.681730348,1.0,0,0,0,3531960,38.75428612047808,0.5183903975921383
3511251,Cagdianao,Claver,Surigao del Norte,0.0,0.0,0.0,0.0,0.0,0.174972681168999,1.376056298,1.226769992,0.681730348,0.0,0,0,0,3531960,40.11543287143853,0.40078364388141796
3511252,Adlay,Carrascal,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.154019133102545,1.371093089,1.252442514,0.67815498,0.0,0,0,0,3531960,41.49708127634508,0.40053610059444106
3511253,Adlay,Carrascal,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.153761532225888,1.371093089,1.252442514,0.67815498,0.0,0,0,0,3531960,42.8972504097304,0.40053610059444106
3511254,Adlay,Carrascal,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.239662016768541,1.371093089,1.252442514,0.67815498,0.0,0,0,0,3531960,44.31418474109854,0.40053610059444106
3511255,Pantukan,Carrascal,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.199931303748457,0.630909248,1.275319357,0.663724838,0.0,0,0,0,3531960,45.74632645512134,0.4183009015605023
3511256,Pantukan,Carrascal,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.306957257798068,0.630909248,1.275319357,0.663724838,0.0,0,0,0,3478106,44.97758597514501,0.4183009015605023
3511257,Pantukan,Carrascal,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.128192644779171,0.630909248,1.275319357,0.663724838,0.0,0,0,0,3478106,43.91288720260444,0.4183009015605023
3511258,Pantukan,Carrascal,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.077336290283763,0.630909248,1.275319357,0.663724838,0.0,0,0,0,3478106,42.88485266835976,0.4183009015605023
3511259,Babuyan,Carrascal,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.051638617145794,1.179315603,1.298195797,0.722230523,1.0,0,0,0,3478106,41.89618142546938,0.5156618807794049
3511260,Lobo,Cantilan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.042773752963992,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,40.949724682131,0.41258151504293067
3511261,Lobo,Cantilan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.043230129652874,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,40.04847548947043,0.41258151504293067
3511262,Lobo,Cantilan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.046787492764582,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,39.19555243421056,0.41258151504293067
3511263,Lobo,Cantilan,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.039958250661977,1.060607469,1.313627455,0.616711671,0.0,0,0,0,3478106,38.394176334934166,0.41258151504293067
3511264,Bayogo,Madrid,Surigao del Sur,1.031776,0.468989,4.596093,2.798301,2.548174,0.080501093535865,1.182990424,1.372223656,0.670301208,1.0,0,0,0,3478106,37.64763905735651,0.5199163854031947
3511265,Bayogo,Madrid,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.025379690158157,1.182990424,1.372223656,0.670301208,0.0,0,0,0,3478106,36.95926380762355,0.4020251832627942
3511266,Bayogo,Madrid,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.021721980168017,1.182990424,1.372223656,0.670301208,0.0,0,0,0,3478106,36.33235665870229,0.4020251832627942
3511267,Bayogo,Madrid,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.019831557491107,1.182990424,1.372223656,0.670301208,0.0,0,0,0,3478106,35.77014962539371,0.4020251832627942
3511268,Hinapoyan,Carmen,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.024962850507083,1.101177556,1.356770579,0.640567601,0.0,0,0,0,3478106,35.27573631905786,0.40762319696879473
3511269,Hinapoyan,Carmen,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.028271536726678,1.101177556,1.356770579,0.640567601,0.0,0,0,0,3478106,34.852002042415315,0.40762319696879473
3511270,Hinapoyan,Carmen,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.020435063916135,1.101177556,1.356770579,0.640567601,0.0,0,0,0,3478106,34.50155105010305,0.40762319696879473
3511271,Hinapoyan,Carmen,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.020019631218855,1.101177556,1.356770579,0.640567601,0.0,0,0,0,3478106,34.2266344890316,0.40762319696879473
3511272,Hinapoyan,Carmen,Surigao del Sur,0.0,0.0,0.0,0.0,0.0,0.149761258124032,1.101177556,1.356770579,0.640567601,0.0,0,0,0,3486409,33.3938842412998,0.40762319696879473
3511273,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.109393680568344,0.206642335,1.43710978,0.602562238,0.0,0,0,0,3486409,32.3993847067013,0.43069710140440703
3511274,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.054280034479286,0.206642335,1.43710978,0.602562238,0.0,0,0,0,3486409,31.459477611360345,0.43069710140440703
3511275,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.064731146914891,0.206642335,1.43710978,0.602562238,1.0,0,0,0,3486409,30.579197364481008,0.5523606424139765
3511276,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.065109501055385,0.206642335,1.43710978,0.602562238,1.0,0,0,0,3486409,29.763834919459864,0.5523606424139765
3511277,Padiay,Sibagat,Agusan del Sur,42.424782,10.709168,128.784615,56.840971,61.097179,0.063547025248408,0.206642335,1.43710978,0.602562238,1.0,0,0,0,3486409,29.01886291120549,0.5513227148402763
3511278,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.059267035785982,0.206642335,1.43710978,0.602562238,1.0,0,0,0,3486409,28.349831008341127,0.5523606424139765
3511279,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.052841938924488,0.206642335,1.43710978,0.602562238,1.0,0,0,0,3486409,27.76222991481332,0.5523606424139765
3511280,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.051364519903737,0.206642335,1.43710978,0.602562238,0.0,0,0,0,3486409,27.261325713999177,0.43069710140440703
3511281,Padiay,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.05664734519752,0.206642335,1.43710978,0.602562238,0.0,0,0,0,3486409,26.85197065068016,0.43069710140440703
3511282,Perez,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.06193983990578,0.21875039,1.572031869,0.772876653,0.0,0,0,0,3486409,26.53840150347301,0.4061310892109506
3511283,Banagbanag,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.063360465383464,0.317575132,1.591174294,0.839041791,0.0,0,0,0,3486409,26.324041471279507,0.3961569215002878
3511284,Banagbanag,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.068642842132937,0.317575132,1.591174294,0.839041791,0.0,0,0,0,3486409,26.211324708641538,0.3961569215002878
3511285,New Tubigon,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.120151702274414,0.269696477,1.748087904,0.835276373,1.0,0,0,0,3486409,26.20156303062648,0.5087534030611053
3511286,New Tubigon,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.227568633935081,0.269696477,1.748087904,0.835276373,1.0,0,0,0,3486409,26.29487110189816,0.5087534030611053
3511287,New Tubigon,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.244022512382695,0.269696477,1.748087904,0.835276373,0.0,0,0,0,3486409,26.49015979787412,0.39314175171501536
3511288,New Tubigon,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.306395160530111,0.269696477,1.748087904,0.835276373,0.0,0,0,0,3486409,26.785198615703624,0.39314175171501536
3511289,New Tubigon,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.45066990154068,0.269696477,1.748087904,0.835276373,0.0,0,0,0,3486409,27.176738999371462,0.39314175171501536
3511290,New Tubigon,Sibagat,Agusan del Sur,3.718793,1.250353,13.39088,6.179165,6.534104,0.673417006220136,0.269696477,1.748087904,0.835276373,0.0,0,0,0,3486409,27.66068327904939,0.39314175171501536
3511291,New Tubigon,Sibagat,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.635403939680825,0.269696477,1.748087904,0.835276373,1.0,0,1,1,3486409,28.232280025296934,0.6199221494369886
3511292,San Juan,City of Bayugan,Agusan del Sur,0.492102393939394,0.304764515151515,2.009958106060608,0.93077840909091,1.000192106060606,0.203180500634497,0.206473377,1.832246399,0.817456317,1.0,0,1,0,3519600,27.97192901529123,0.5810183995960967
3511293,San Juan,City of Bayugan,Agusan del Sur,0.442461,0.290217,1.834867,0.850034,0.915055,0.092687437569331,0.206473377,1.832246399,0.817456317,1.0,0,0,0,3519600,26.41686320892675,0.5098474854084243
3511294,Mt. Carmel,City of Bayugan,Agusan del Sur,0.442461,0.290217,1.834867,0.850034,0.915055,0.092732764391912,0.205507245,1.867953147,0.825751487,1.0,0,0,0,3519600,24.8732791713728,0.5074585245472641
3511295,Mt. Carmel,City of Bayugan,Agusan del Sur,0.442461,0.290217,1.834867000000001,0.850034000000001,0.915055,0.142634086310863,0.205507245,1.867953147,0.825751487,1.0,0,0,0,3519600,23.343454709402938,0.5074585245472641
