ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3011806,Mabaca,Balbalan,Kalinga,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,28.327195967302732,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011807,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,27.57424445069869,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011808,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,26.901561335183256,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011809,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,26.31530291245153,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011810,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,25.821356521501368,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011811,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,1,0,2988321,25.425102915280966,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011812,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,1,0,2988321,25.13116361358908,90.7657910000001,94.954969,742.88304,331.644183,148.716257,127.770294,0.6015509567107318
3011813,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,24.94315601209456,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011814,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,24.863483270381572,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011815,Poblacion (Salegseg),Balbalan,Kalinga,0.091141187,0.783458654,0.578232831,1.0,0,0,0,2988321,24.89318562023364,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011816,Magsilay,Pasil,Kalinga,0.112243224,0.84763511,0.62334446,1.0,0,0,0,2988321,25.031873722829776,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011817,Magsilay,Pasil,Kalinga,0.112243224,0.84763511,0.62334446,1.0,0,0,0,2988321,25.277753774105328,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011818,Guina-ang (Pob.),Pasil,Kalinga,0.182715728,0.83578229,0.514505199,0.0,0,0,0,2988321,25.62774067217608,105.493284,98.198721,1040.417748,512.840277,268.787556,201.840606,0.46781063109569837
3011819,Malucsad,Pasil,Kalinga,0.202186158,0.84065479,0.613912107,0.0,0,0,1,2988321,26.077643118849007,28.274676,24.0109,287.597418000001,140.870668,73.6806959999999,56.1130160000001,0.48444233661460423
3011820,Dalupa,Pasil,Kalinga,0.205977537,0.907967746,0.610959934,0.0,0,0,0,2988321,26.62239606339304,3.27071,2.23003,31.765535,14.66864,7.136095,6.83876,0.4343604434478001
3011821,Dangoy,Lubuagan,Kalinga,0.31917727,0.917566299,0.633596838,0.0,0,0,0,2988321,27.256312971427803,3.34226,2.94318,33.0983,16.36209,8.23093,7.58243,0.4268459394847867
3011822,Mabilong,Lubuagan,Kalinga,0.116258883,0.970768547,0.602461106,1.0,0,0,0,2988321,27.973332744323347,4.344938,3.826134,43.02779,21.270717,10.700209,9.857159,0.5598642042775884
3011823,Mallango,Tinglayan,Kalinga,0.126960423,0.984139703,0.517807702,0.0,0,0,0,2988321,28.767242073414124,58.0006,57.341508,636.02931,313.07143,145.660606,135.774128,0.45723237558426055
3011824,Mallango,Tinglayan,Kalinga,0.126960423,0.984139703,0.517807702,0.0,0,0,0,2988321,29.631861435333136,69.974578,71.431717,896.974023,380.36805,209.730546,200.287347,0.46477244884657765
3011825,Lower Bangad,Tinglayan,Kalinga,0.24355419,1.100548744,0.613008112,0.0,0,0,1,3036709,28.97313369359108,60.0894169999999,54.9768730000001,564.452490999999,290.139091,142.210592,128.555587,0.48082627796218136
3011826,Lower Bangad,Tinglayan,Kalinga,0.24355419,1.100548744,0.613008112,0.0,0,0,1,3036709,28.276073863241272,151.212803,105.218939,1415.167612,692.94402,324.024921,324.248363,0.4896448917092354
3011827,Poblacion,Tinglayan,Kalinga,0.1494157,1.062878132,0.475353335,0.0,0,0,1,3036709,27.660011481615683,123.709513,81.603248,1199.994311,570.506668,291.364343,296.249371,0.4961255029051967
3011828,Ambato Legleg,Tinglayan,Kalinga,0.217053266,1.096029091,0.562649202,1.0,0,0,0,2992491,26.902653613565604,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011829,Luplupa,Tinglayan,Kalinga,0.147481616,1.046450138,0.447077295,1.0,0,0,0,2992491,25.794899417729543,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011830,Dacalan,Tanudan,Kalinga,0.118408475,1.143788589,0.53637513,1.0,0,0,0,2992491,24.747667006504336,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011831,Dacalan,Tanudan,Kalinga,0.118408475,1.143788589,0.53637513,1.0,0,0,0,2992491,23.768957288921705,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011832,Dacalan,Tanudan,Kalinga,0.118408475,1.143788589,0.53637513,1.0,0,0,0,2992491,22.867570077578343,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011833,Dacalan,Tanudan,Kalinga,0.118408475,1.143788589,0.53637513,1.0,0,0,0,2992491,22.05298878801694,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011834,Bugnay,Tinglayan,Kalinga,0.244057141,1.07251962,0.371214032,1.0,0,0,0,2992491,21.335158554950613,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011835,Lias Kanluran,Barlig,Mountain Province,0.129052631,1.117819244,0.326134729,1.0,0,0,0,3018757,20.49511705907538,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011836,Lias Kanluran,Barlig,Mountain Province,0.129052631,1.117819244,0.326134729,1.0,0,0,0,3018757,18.93814857513757,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011837,Lias Kanluran,Barlig,Mountain Province,0.129052631,1.117819244,0.326134729,1.0,0,0,0,3018757,17.398367696353827,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011838,Lias Kanluran,Barlig,Mountain Province,0.129052631,1.117819244,0.326134729,1.0,0,0,0,3018757,15.880774687129747,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011839,Lias Kanluran,Barlig,Mountain Province,0.129052631,1.117819244,0.326134729,1.0,0,0,0,3018757,14.392390010658168,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011840,Chupac,Barlig,Mountain Province,0.118363441,1.118396759,0.249252674,1.0,0,1,0,3018757,12.943293840096016,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011841,Kaleo,Barlig,Mountain Province,0.130695404,1.076513195,0.233915701,1.0,0,0,0,3018757,11.548285611579653,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011842,Ogo-og,Barlig,Mountain Province,0.149011258,1.146286964,0.326707345,1.0,0,0,0,3018757,10.229517383142804,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011843,Ogo-og,Barlig,Mountain Province,0.149011258,1.146286964,0.326707345,1.0,0,0,0,3018757,9.02048954732879,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011844,Ogo-og,Barlig,Mountain Province,0.149011258,1.146286964,0.326707345,1.0,0,0,0,3018757,7.971293381688136,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011845,Magulon,Mayoyao,Ifugao,0.116814618,1.148347537,0.288991904,0.0,0,0,0,3018757,7.152613904575372,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011846,Magulon,Mayoyao,Ifugao,0.116814618,1.148347537,0.288991904,1.0,0,0,0,3018757,6.650137924276376,18.468846,7.585416,142.80372,67.609152,34.29927,29.682072,0.5777767572756289
3011847,Magulon,Mayoyao,Ifugao,0.116814618,1.148347537,0.288991904,1.0,0,0,0,3018757,6.537190885536084,2.052094,0.842824,15.86708,7.512128,3.81103,3.298008,0.5777767572756289
3011848,Talboc,Mayoyao,Ifugao,0.209779391,1.183003426,0.515003184,1.0,0,0,0,3018757,6.833116179227228,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011849,Aduyongan,Mayoyao,Ifugao,0.220784219,1.222828388,0.663622337,1.0,0,0,0,3018757,7.489604182534512,7.217032,7.288488,73.17068,35.156224,17.506656,18.14976,0.543508184349423
3011850,Aduyongan,Mayoyao,Ifugao,0.220784219,1.222828388,0.663622337,1.0,0,0,0,3018757,8.422763632855743,27.27956,19.216262,211.458443,103.661365,46.908216,43.404796,0.5435081841200525
3011851,Anaba,Banaue,Ifugao,0.287583392,1.171963056,0.580702607,1.0,0,1,1,3018757,9.551848312994226,86.0410850000001,75.5807750000001,859.254915999999,409.331537,206.149444,180.587288,0.6421799979699911
3011852,Anaba,Banaue,Ifugao,0.287583392,1.171963056,0.580702607,1.0,0,0,0,3002177,10.547916979021233,9.695112,6.402432,109.573092,51.585324,26.524368,27.439008,0.5474709988248344
3011853,Ducligan,Banaue,Ifugao,0.364182147,1.178437678,0.671251734,1.0,0,0,0,3002177,10.937927065610657,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011854,Umalbong,Hingyon,Ifugao,0.246511842,1.159375599,0.722811162,1.0,0,0,0,3002177,11.552664757565754,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3011855,Montabiong,Lagawe,Ifugao,0.201435466,1.258264383,0.845699631,1.0,0,0,0,3002177,12.358640555649956,16.51439,16.51439,138.273238,64.3782819999999,29.39003,25.471414,0.5297707974695861
3011856,Boliwong,Lagawe,Ifugao,0.344531168,1.249782562,0.840436368,1.0,0,0,0,3002177,13.321187968978656,27.6501890000001,27.3176290000001,232.059451000001,108.209609,49.5980390000001,43.0938629999999,0.5225636006416563
3011857,Montabiong,Lagawe,Ifugao,0.201435466,1.258264383,0.845699631,1.0,0,0,0,3002177,14.408963211370311,11.954871,8.216646,118.519416,55.879689,27.344946,27.052833,0.5297707974704419
3011858,Boliwong,Lagawe,Ifugao,0.344531168,1.249782562,0.840436368,1.0,0,0,0,3002177,15.59578508480688,6.398577,5.25596,74.269116,33.363961,15.31087,16.910497,0.5225639614042418
3011859,Caba,Lagawe,Ifugao,0.325611448,1.384377193,0.945642469,1.0,0,0,0,3002177,16.860750989252043,4.305928,3.434486,48.139894,21.860399,10.626506,10.633271,0.5118692732533474
3011860,Caba,Lagawe,Ifugao,0.325611448,1.384377193,0.945642469,1.0,0,0,1,3002177,18.187563212777132,61.3864950000001,31.474405,533.40399,262.761139999999,128.981815,123.78356,0.5572158368377124
3011861,Bolog,Kiangan,Ifugao,0.228195004,1.357564799,0.899875271,1.0,0,0,0,3002177,19.56364249736392,36.3896550000001,17.160197,317.565186,153.20788,76.590185,72.053998,0.5213814060501797
3011862,Bimpal,Lamut,Ifugao,0.381143338,1.434295019,1.02488243,1.0,0,0,0,3002177,20.979296475825866,19.177153,7.177332,165.32364,77.999156,40.474751,35.664243,0.5012680155837776
3011863,Bolog,Kiangan,Ifugao,0.228195004,1.357564799,0.899875271,1.0,0,1,0,3002177,22.427032225589524,61.2322050000002,23.510025,502.36977,251.538449999999,129.77061,111.058575,0.5832584422792755
3011864,Bimpal,Lamut,Ifugao,0.381143338,1.434295019,1.02488243,1.0,0,1,0,3002177,23.90102067917696,22.851892,9.239782,188.539278,95.1947519999999,49.255992,41.80132,0.5733837108676593
3011865,Nayon,Lamut,Ifugao,0.323652414,1.423388345,1.003000036,1.0,0,0,0,3002177,25.39669124231789,3.468315,1.553515,26.608465,12.77134,6.46696,5.310855,0.506461003631227
3011866,Umilag,Lamut,Ifugao,0.226506919,1.403869901,0.936870087,1.0,0,0,1,3002177,26.910428914481454,53.972936,36.2142859999999,544.233844000001,271.641311999999,147.48807,121.08206,0.5543367392171447
3011867,Umilag,Lamut,Ifugao,0.226506919,1.403869901,0.936870087,1.0,0,0,0,3002177,28.439348879283184,37.587196,14.853429,317.78743,155.578268,83.9118410000001,73.171206,0.5167881823693389
3011868,Pieza,Lamut,Ifugao,0.314004842,1.43442297,1.061583519,1.0,0,0,0,3002177,29.98112851888517,37.6444149999999,19.20121,289.2807,141.98757,71.4990900000001,66.9514399999999,0.5020394654373279
3011869,Pieza,Lamut,Ifugao,0.314004842,1.43442297,1.061583519,1.0,0,0,1,3002177,31.248249608325352,70.204807,32.925739,588.900906000001,283.084332,147.505162,133.652519,0.5381423905396674
3013124,Santa Elena,Calanasan (Bayag),Apayao,1.251687911,2.719558325,0.925144176,0.0,0,0,0,2988321,122.25157543606304,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013125,Santa Elena,Calanasan (Bayag),Apayao,1.251687911,2.719558325,0.925144176,1.0,0,0,0,2988321,121.1182044587874,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013126,Santa Elena,Calanasan (Bayag),Apayao,1.251687911,2.719558325,0.925144176,1.0,0,0,0,2988321,119.56086819795313,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013127,Santa Elena,Calanasan (Bayag),Apayao,1.251687911,2.719558325,0.925144176,1.0,0,0,0,2988321,118.02910490200712,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013128,Santa Elena,Calanasan (Bayag),Apayao,1.251687911,2.719558325,0.925144176,0.0,0,0,0,2988321,116.42097248093584,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013129,Cadaclan,Calanasan (Bayag),Apayao,1.177134191,2.763130746,0.851731584,0.0,0,0,0,2988321,114.81403295486106,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013130,Cadaclan,Calanasan (Bayag),Apayao,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,113.20833712283569,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013131,Cadaclan,Calanasan (Bayag),Apayao,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,111.60393866691896,1.650033,0.482937,10.705092,5.191569,2.535417,2.434806,0.4370741057615427
3013132,Cadaclan,Calanasan (Bayag),Apayao,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,110.0008943563824,0.015925845570106,0.0046612280373121,0.103323777164321,0.0501081652067258,0.0244714254792609,0.0235003447501762,0.43707410576151545
3013133,Cadaclan,Calanasan (Bayag),Apayao,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,108.3992642692321,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013134,Cadaclan,Calanasan (Bayag),Apayao,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,106.79911203272266,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013135,Cadaclan,Calanasan (Bayag),Apayao,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,105.20050508478612,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013136,Cadaclan,Calanasan (Bayag),Apayao,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,103.6035149584556,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013137,Cadaclan,Calanasan (Bayag),Apayao,1.177134191,2.763130746,0.851731584,1.0,0,0,0,2988321,102.00821759164504,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013138,Poblacion,Calanasan (Bayag),Apayao,0.585033279,2.827218048,0.782816816,1.0,0,0,0,2988321,100.4146936648915,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013139,Poblacion,Calanasan (Bayag),Apayao,0.585033279,2.827218048,0.782816816,1.0,0,0,0,2988321,98.82302896998765,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013140,Poblacion,Calanasan (Bayag),Apayao,0.585033279,2.827218048,0.782816816,1.0,0,0,0,2988321,97.23331481276466,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013141,Lubong,Calanasan (Bayag),Apayao,0.393531208,2.832952694,0.819456371,1.0,0,0,0,2988321,95.64564845368818,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013142,Lubong,Calanasan (Bayag),Apayao,0.393531208,2.832952694,0.819456371,1.0,0,0,0,2988321,94.06013359034976,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013143,Lubong,Calanasan (Bayag),Apayao,0.393531208,2.832952694,0.819456371,1.0,0,0,0,2988321,92.47688088645772,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013144,Lubong,Calanasan (Bayag),Apayao,0.393531208,2.832952694,0.819456371,1.0,0,0,0,2988321,90.89600855248368,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013145,Lubong,Calanasan (Bayag),Apayao,0.393531208,2.832952694,0.819456371,0.0,0,0,0,2988321,89.3176429837675,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013146,Baliwanan,Kabugao,Apayao,0.307730648,2.826008606,0.852878949,0.0,0,0,0,2988321,87.74191946259685,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013147,Baliwanan,Kabugao,Apayao,0.307730648,2.826008606,0.852878949,0.0,0,0,0,2988321,86.16898293164438,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013148,Baliwanan,Kabugao,Apayao,0.307730648,2.826008606,0.852878949,1.0,0,0,0,2988321,84.5989888470283,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013149,Baliwanan,Kabugao,Apayao,0.307730648,2.826008606,0.852878949,1.0,0,0,0,2988321,83.03210412041096,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013150,Baliwanan,Kabugao,Apayao,0.307730648,2.826008606,0.852878949,1.0,0,0,0,2988321,81.46850816068432,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013151,Baliwanan,Kabugao,Apayao,0.307730648,2.826008606,0.852878949,1.0,0,0,0,2988321,79.9083940272737,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013152,Baliwanan,Kabugao,Apayao,0.307730648,2.826008606,0.852878949,1.0,0,0,0,2988321,78.3519697086044,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013153,Kumao,Kabugao,Apayao,0.329685088,2.775137418,0.893851633,1.0,0,0,0,2988321,76.79945954114115,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013154,Kumao,Kabugao,Apayao,0.329685088,2.775137418,0.893851633,1.0,0,0,0,2988321,75.25110578643337,0.88786,0.82867,10.989732,5.2877,2.76223,2.328166,0.4788325898746134
3013155,Laco,Kabugao,Apayao,0.943296187,2.632147789,0.916542827,1.0,0,0,0,2988321,73.70717038599463,6.511765,6.10804,79.219838,38.187375,19.7587,16.633419,0.44791176350844814
3013156,Laco,Kabugao,Apayao,0.943296187,2.632147789,0.916542827,0.0,0,0,0,2988321,72.16793691648266,9.628775,9.38190500000001,101.22554,49.6252249999999,23.454665,19.50442,0.35339525312084485
3013157,Laco,Kabugao,Apayao,0.943296187,2.632147789,0.916542827,0.0,0,0,0,2988321,70.6337127707243,7.40675,7.21685000000001,77.8658,38.17325,18.04205,15.0034,0.3518415127026048
3013158,Poblacion,Kabugao,Apayao,1.012096716,2.560629209,0.942647832,0.0,0,0,0,2988321,69.10483159360163,23.293704,21.759448,256.527321,129.3245,66.477116,53.3304499999999,0.38467538092003517
3013159,Nagbabalayan,Kabugao,Apayao,0.948516946,2.578143756,0.925831533,0.0,0,1,0,2988321,67.58165600569407,115.778818,97.7666680000003,1281.74475699999,659.676637999996,361.180316,279.656062,0.48120519406108425
3013160,Cabetayan,Kabugao,Apayao,0.842956571,2.524391901,0.947791717,0.0,0,0,1,2988321,66.06458065207464,22.1044210000001,11.94246,172.188684,82.2683849999999,38.869266,29.3748979999999,0.39635472299938274
3013161,Cabetayan,Kabugao,Apayao,0.842956571,2.524391901,0.947791717,1.0,0,0,0,2988321,64.55403561860993,10.110944,5.581105,79.365301,37.87301,17.757449,13.578762,0.4534633765527635
3013162,Cabetayan,Kabugao,Apayao,0.842956571,2.524391901,0.947791717,0.0,0,0,0,2988321,63.050490263726736,14.479217,6.33812800000001,105.227248,50.8544689999999,25.736942,17.459154,0.3560175671648693
3013163,Badduat,Kabugao,Apayao,0.354827215,2.595048014,0.948459956,0.0,0,0,0,2988321,61.55445751980917,5.099406,3.928356,49.132613,22.762503,11.743746,10.120591,0.3707987692641017
3013164,Karagawan,Kabugao,Apayao,0.389849396,2.244254456,0.869866252,1.0,0,0,0,2988321,60.066498725282095,1.724484,1.950636,19.110636,8.481048,4.240524,3.901284,0.491411241371027
3013165,Karagawan,Kabugao,Apayao,0.389849396,2.244254456,0.869866252,0.0,0,0,0,2988321,58.587229055875895,10.921732,12.354028,121.034028,53.7133039999999,26.8566519999999,24.708132,0.3813283621441651
3013166,Karagawan,Kabugao,Apayao,0.389849396,2.244254456,0.869866252,0.0,0,0,0,2988321,57.11732363155941,4.454917,5.039143,49.369143,21.909374,10.954687,10.078317,0.380196473424535
3013167,Karagawan,Kabugao,Apayao,0.389849396,2.244254456,0.869866252,1.0,0,0,0,2988321,55.65752438398577,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013168,Lenneng (Liyyeng),Kabugao,Apayao,0.372584451,2.373116804,0.93385762,1.0,0,0,0,2988321,54.20864777773037,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013169,Lenneng (Liyyeng),Kabugao,Apayao,0.372584451,2.373116804,0.93385762,1.0,0,0,0,2988321,52.77159348664926,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013170,Lenneng (Liyyeng),Kabugao,Apayao,0.372584451,2.373116804,0.93385762,1.0,0,0,0,2988321,51.3473541336181,0.412671595298704,0.168437583291643,3.10766987260191,1.47382719881354,0.72638609131755,0.637956754740501,0.48396092082523195
3013171,Katablangan,Conner,Apayao,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,49.93702620679306,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013172,Katablangan,Conner,Apayao,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,48.54182226660708,13.825056,11.462542,142.538102,68.162794,33.95014,30.975126,0.5299101464191095
3013173,Katablangan,Conner,Apayao,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,47.16308455302868,55.300224,45.850168,570.152408,272.651176,135.80056,123.900504,0.5176919702052564
3013174,Katablangan,Conner,Apayao,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,45.80230008892416,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013175,Katablangan,Conner,Apayao,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,44.46111734853002,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013176,Katablangan,Conner,Apayao,0.23581857,1.519772669,0.726483688,0.0,0,0,0,2988321,43.14136451440744,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013177,Katablangan,Conner,Apayao,0.23581857,1.519772669,0.726483688,1.0,0,0,0,2988321,41.84506927427833,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013178,Nabuangan,Conner,Apayao,0.294007601,1.090782522,0.652780294,1.0,0,0,0,2988321,40.574480001211406,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013179,Nabuangan,Conner,Apayao,0.294007601,1.090782522,0.652780294,1.0,0,0,0,2988321,39.3320880050946,8.917652,8.795492,85.145248,37.503,17.102344,19.912016,0.5437862914358987
3013180,Nabuangan,Conner,Apayao,0.294007601,1.090782522,0.652780294,0.0,0,0,0,2988321,38.120650325788446,6.688239,6.596619,63.858936,28.12725,12.826758,14.934012,0.42267057865215474
3013181,Nabuangan,Conner,Apayao,0.294007601,1.090782522,0.652780294,0.0,0,0,0,2988321,36.94321224401291,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013182,Nabuangan,Conner,Apayao,0.294007601,1.090782522,0.652780294,0.0,0,0,0,2988321,35.803128299797095,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013183,Mabaca,Balbalan,Kalinga,0.082763733,0.806326888,0.513383568,0.0,0,1,0,2988321,34.70408011997189,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013184,Mabaca,Balbalan,Kalinga,0.082763733,0.806326888,0.513383568,1.0,0,1,0,2988321,33.650088765803105,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013185,Mabaca,Balbalan,Kalinga,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,32.6455186395576,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013186,Mabaca,Balbalan,Kalinga,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,31.695069287607577,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013187,Mabaca,Balbalan,Kalinga,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,30.80375080931301,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013188,Mabaca,Balbalan,Kalinga,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,29.976838189646536,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013189,Mabaca,Balbalan,Kalinga,0.082763733,0.806326888,0.513383568,1.0,0,0,0,2988321,29.219799951364013,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013190,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,28.53819735450861,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013191,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,27.93755224179092,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013192,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,27.42318472614855,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013193,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,27.00002619078577,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013194,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,1,0,2988321,26.67241809193991,12.43367,13.00753,101.7648,45.43071,20.37209,17.50278,0.6318451505397977
3013195,Pantikian,Balbalan,Kalinga,0.087416349,0.738224453,0.513613834,1.0,0,0,0,2988321,26.4439119364188,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013196,Balantoy,Balbalan,Kalinga,0.160796805,0.863853847,0.69986329,1.0,0,0,0,2988321,26.31708930457022,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013197,Balantoy,Balbalan,Kalinga,0.160796805,0.863853847,0.69986329,1.0,0,0,0,2988321,26.293421611383465,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013198,Balinciagao Norte,Pasil,Kalinga,0.185870982,0.829985619,0.667568973,1.0,0,0,0,2988321,26.373186581833487,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013199,Balinciagao Norte,Pasil,Kalinga,0.185870982,0.829985619,0.667568973,1.0,0,0,0,2988321,26.55545219112344,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3013200,Magsilay,Pasil,Kalinga,0.112243224,0.84763511,0.62334446,1.0,0,0,0,2988321,26.83813018987933,29.807685,37.472515,455.631735,211.20873,111.5659,100.494475,0.5560035629238775
3013201,Dalupa,Pasil,Kalinga,0.205977537,0.907967746,0.610959934,0.0,0,0,0,2988321,27.2180922144258,58.831262,75.8239209999999,714.52289,337.305612,163.790991,140.931245,0.4514301929708659
3013202,Dangoy,Lubuagan,Kalinga,0.31917727,0.917566299,0.633596838,0.0,0,0,0,2988321,27.691333959518165,14.457479,14.541086,147.941266,71.405471,36.194805,31.596601,0.4268728000942114
3013203,Dangoy,Lubuagan,Kalinga,0.31917727,0.917566299,0.633596838,0.0,0,0,0,2988321,28.25316850112054,49.417142,35.170501,459.546817,219.386899,109.639534,99.0044669999998,0.4354363089608295
