ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
2617145,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2617145,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2617146,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2617146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2617147,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2617147,1.76387036135719e-13,14.237937,2.842323,90.033231,43.213845,20.843706,15.86964,0.49998892622826147
2617148,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,1,2617148,0.0,56.951748,11.369292,360.132924,172.85538,83.374824,63.47856,0.5491737214533176
2617149,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2617149,0.0,156.08256,43.60739,1020.78528,499.88964,239.04297,209.26231,0.49998892622826147
2617150,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2617150,0.0,218.515584,61.050346,1429.099392,699.845496,334.660158,292.967234,0.49998892622826147
2617151,Culandanum,Bataraza,Palawan,0.688708764,0.754462242,1.122921811,1.0,0,0,1,2617151,0.0,343.381632,95.936258,2245.727616,1099.757208,525.894534,460.377082,0.5507913566505841
2617152,Culandanum,Bataraza,Palawan,0.688708764,0.754462242,1.122921811,1.0,0,0,0,2617152,0.0,20.498284,5.784555,138.16498,66.891176,31.847394,27.624367,0.5016913748748952
2617153,Sandoval,Bataraza,Palawan,0.707863596,0.765756531,1.097720199,1.0,0,0,0,2617153,0.0,34.685756,9.878177,238.374492,115.846355,55.511866,48.092451,0.5028890901424359
2617154,Sandoval,Bataraza,Palawan,0.707863596,0.765756531,1.097720199,0.0,0,0,0,2617154,3.52774072271438e-13,15.041564,4.210085,99.62286,48.062261,22.745674,19.752027,0.38865252952231255
2617155,Sandoval,Bataraza,Palawan,0.707863596,0.765756531,1.097720199,0.0,0,0,0,2617155,1.76387036135719e-13,168.566525,46.124856,1102.835996,531.010213,250.892235,217.297949,0.38865252952231255
2617156,Ocayan,Bataraza,Palawan,0.686830945,0.775080589,1.085855033,0.0,0,0,0,2617156,1.76387036135719e-13,34.258638,7.429578,208.02832,99.164298,46.950838,39.31488,0.38940689085093605
2617157,Rio Tuba,Bataraza,Palawan,0.727028904,0.782688268,1.068432358,0.0,0,0,1,2617157,1.76387036135719e-13,43.327101,9.39623100000001,263.09464,125.413671,59.379001,49.72176,0.4314817662950677
2617158,Rio Tuba,Bataraza,Palawan,0.727028904,0.782688268,1.068432358,0.0,0,0,0,2617158,0.0,46.243137,9.257587,286.75326,137.609377,69.739897,54.32971,0.3896569847757103
2617159,Rio Tuba,Bataraza,Palawan,0.727028904,0.782688268,1.068432358,0.0,0,0,0,2617159,0.0,17.558373,3.268111,110.785626,53.452588,28.518595,21.032893,0.3896569847757103
2617160,Rio Tuba,Bataraza,Palawan,0.727028904,0.782688268,1.068432358,0.0,0,0,1,2617160,1.76732216245574e-13,524.242850999998,97.5764570000004,3307.74226199999,1595.941556,851.483764999999,627.982090999999,0.4314817662950677
2617161,Rio Tuba,Bataraza,Palawan,0.727028904,0.782688268,1.068432358,0.0,0,0,0,2617161,0.0238401301664462,163.042035,30.346745,1028.72367,496.34546,264.815525,195.305435,0.3896569847757103
2617162,Rio Tuba,Bataraza,Palawan,0.727028904,0.782688268,1.068432358,0.0,0,0,0,2617162,0.0959302767216651,60.200136,11.204952,379.836432,183.266016,97.7780399999999,72.112776,0.3896569847757103
2618522,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,0.0,0,0,0,2619904,0.962923938342628,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2618523,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,0.0,0,0,0,2618523,0.114277369590771,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2618524,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2618524,0.0,18.983916,3.789764,120.044308,57.61846,27.791608,21.15952,0.5028502963358165
2618525,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,0.0,0,0,1,2618525,0.0,294.250698,58.741342,1860.686774,893.086130000001,430.769924,327.97256,0.4288859583638024
2618526,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2618526,1.76732216245574e-13,246.790908,49.266932,1560.576004,749.03998,361.290904,275.07376,0.5013405270719024
2618527,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2618527,1.76387036135719e-13,56.951748,11.369292,360.132924,172.85538,83.374824,63.47856,0.5013405270719024
2618528,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2618528,1.76387036135719e-13,52.205769,10.421851,330.121847,158.450765,76.426922,58.18868,0.5013405270719024
2618529,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2618529,0.0,52.205769,10.421851,330.121847,158.450765,76.426922,58.18868,0.49998892622826147
2618530,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2618530,0.0,18.983916,3.789764,120.044308,57.61846,27.791608,21.15952,0.5013405270719024
2618531,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2618531,1.76387036135719e-13,18.983916,3.789764,120.044308,57.61846,27.791608,21.15952,0.49998892622826147
2618532,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2618532,0.0,31.216512,8.721478,204.157056,99.977928,47.808594,41.852462,0.49998892622826147
2618533,Culandanum,Bataraza,Palawan,0.688708764,0.754462242,1.122921811,1.0,0,0,0,2618533,0.0,62.433024,17.442956,408.314112,199.955856,95.617188,83.704924,0.5016913748748952
2618534,Culandanum,Bataraza,Palawan,0.688708764,0.754462242,1.122921811,1.0,0,0,0,2618534,1.76387036135719e-13,119.512352,33.769667,803.312752000001,393.044574,188.694557,164.460939,0.5016913748748952
2618535,Culandanum,Bataraza,Palawan,0.688708764,0.754462242,1.122921811,1.0,0,0,1,2618535,0.0,51.293168,14.800018,362.295928,176.991801,85.556168,73.999996,0.5507913566505841
2618536,Sandoval,Bataraza,Palawan,0.707863596,0.765756531,1.097720199,0.0,0,0,1,2618536,1.76732216245574e-13,45.836448,13.225548,323.753808,158.162886,76.454448,66.127656,0.4302818960518144
2618537,Sandoval,Bataraza,Palawan,0.707863596,0.765756531,1.097720199,0.0,0,0,0,2618537,0.0,95.775882,26.840657,641.394468,310.16281,147.436032,127.838731,0.38865252952231255
2618538,Ocayan,Bataraza,Palawan,0.686830945,0.775080589,1.085855033,0.0,0,0,1,2618538,3.53119252381292e-13,84.8064619999999,18.548182,517.132207999999,246.69252,116.875062,97.9671759999999,0.4311832516166422
2618539,Sandoval,Bataraza,Palawan,0.707863596,0.765756531,1.097720199,0.0,0,0,0,2618539,0.0,24.182568,5.244408,146.84352,69.998328,33.141768,27.75168,0.38865252952231255
2618540,Ocayan,Bataraza,Palawan,0.686830945,0.775080589,1.085855033,0.0,0,0,1,2618540,1.76387036135719e-13,124.943268,27.0961079999999,758.691519999998,361.658028000001,171.232468,143.38368,0.4311832516166422
2618541,Ocayan,Bataraza,Palawan,0.686830945,0.775080589,1.085855033,0.0,0,0,0,2618541,1.76387036135719e-13,7.053249,1.529619,42.82936,20.416179,9.666349,8.09424,0.38940689085093605
2618542,Rio Tuba,Bataraza,Palawan,0.727028904,0.782688268,1.068432358,0.0,0,0,0,2618542,1.76387036135719e-13,1.00760699991437,0.218516999981429,6.11847999948002,2.91659699975213,1.38090699988264,1.15631999990173,0.3896569847757103
2618543,Rio Tuba,Bataraza,Palawan,0.727028904,0.782688268,1.068432358,0.0,0,0,0,2618543,0.251347756272642,3.52461763322277,0.656031265421307,22.2387900580095,10.7299198055647,5.72474128506888,4.2220828516109,0.3896569847757103
2618544,Rio Tuba,Bataraza,Palawan,0.727028904,0.782688268,1.068432358,0.0,0,0,0,2618544,0.242389369243477,2.02834308350988,0.377532151925042,12.7979544716024,6.17484246208365,3.29446782567322,2.42971960116996,0.3896569847757103
2619902,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2619902,0.073764430836147,0.109539372144249,0.0367065819542715,0.808124923697767,0.38563663997035,0.187885438561266,0.146681223845162,0.5028502963358165
2619903,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2619903,0.0377610125431344,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2619904,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2619904,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2619905,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2619905,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2619906,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2619906,1.76387036135719e-13,34.535163,9.108412,210.009164,98.902975,45.948384,35.21465,0.5013405270719024
2619907,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2619907,1.76387036135719e-13,4.74597899981006,0.947440999962083,30.0110769987989,14.4046149994235,6.94790199972194,5.2898799997883,0.5013405270719024
2619908,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2619908,0.0,28.475874,5.684646,180.066462,86.42769,41.687412,31.73928,0.5013405270719024
2619909,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2619909,1.76387036135719e-13,23.729895,4.737205,150.055385,72.023075,34.73951,26.4494,0.5013405270719024
2619910,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2619910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2619911,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2619911,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2619912,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2619912,0.0,9.491958,1.894882,60.022154,28.80923,13.895804,10.57976,0.49998892622826147
2619913,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2619913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2619914,Culandanum,Bataraza,Palawan,0.688708764,0.754462242,1.122921811,1.0,0,0,0,2619914,0.0,15.6082559993753,4.36073899982548,102.078527995915,49.9889639979994,23.9042969990433,20.9262309991625,0.5016913748748952
2619915,Tarusan,Bataraza,Palawan,0.802423383,0.765087636,1.026327774,1.0,0,0,0,2619915,0.0,105.964467,27.360507,657.241191,317.77193,145.826515,125.363938,0.5065909815561417
2619916,Culandanum,Bataraza,Palawan,0.688708764,0.754462242,1.122921811,1.0,0,0,0,2619916,0.0,26.767049,7.444086,181.512541,88.362217,42.029686,36.260293,0.5016913748748952
2619917,Culandanum,Bataraza,Palawan,0.688708764,0.754462242,1.122921811,1.0,0,0,0,2619917,0.0,22.918224,6.612774,161.876904,79.081443,38.227224,33.063828,0.5016913748748952
2619918,Iwahig,Bataraza,Palawan,0.717947712,0.778554553,1.039116988,1.0,0,0,0,2619918,3.52774072271438e-13,9.822096,2.834046,69.375816,33.892047,16.383096,14.170212,0.506757754693003
2619919,Iwahig,Bataraza,Palawan,0.717947712,0.778554553,1.039116988,0.0,0,0,0,2619919,1.76732216245574e-13,17.461504,5.038304,123.334784,60.252528,29.125504,25.191488,0.3916007654479553
2619920,Iwahig,Bataraza,Palawan,0.717947712,0.778554553,1.039116988,0.0,0,0,0,2619920,1.76387036135719e-13,1.09134399995632,0.314893999987398,7.7084239996915,3.76578299984929,1.82034399992715,1.57446799993699,0.3916007654479553
2619921,Ocayan,Bataraza,Palawan,0.686830945,0.775080589,1.085855033,0.0,0,0,0,2619921,1.76387036135719e-13,16.121712,3.496272,97.89568,46.665552,22.094512,18.50112,0.38940689085093605
2619922,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,0,2619922,0.0,14.106498,3.059238,85.65872,40.832358,19.332698,16.18848,0.39359026218127324
2619923,Ocayan,Bataraza,Palawan,0.686830945,0.775080589,1.085855033,0.0,0,0,0,2619923,0.0,1.00760699995967,0.218516999991255,6.11847999975513,2.91659699988328,1.38090699994474,1.15631999995372,0.38940689085093605
2619924,Rio Tuba,Bataraza,Palawan,0.727028904,0.782688268,1.068432358,0.0,0,0,0,2619924,1.76387036135719e-13,5.038035,1.092585,30.5924,14.582985,6.904535,5.7816,0.3896569847757103
2619925,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,0,2619925,0.0205393569749637,2.015214,0.437034,12.23696,5.833194,2.761814,2.31264,0.39359026218127324
2621284,Candawaga,Rizal (Marcos),Palawan,1.016855118,0.684785926,1.015913965,0.0,0,0,0,2621284,0.176907915606226,2.59761999989604,0.870460999965164,19.163898999233,9.14499899963401,4.45552099982169,3.47840299986079,0.3910098408489111
2621285,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,1,2621285,0.0020957831763782,23.005382,7.237717,155.814299,73.762493,35.098637,27.245971,0.5518894690578952
2621286,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,1,2621286,0.0,180.311076,51.937416,1079.906472,504.674964,230.778576,177.371208,0.5518894690578952
2621287,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2621287,0.0,25.043205,7.21353,149.98701,70.093745,32.05258,24.63489,0.5028502963358165
2621288,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2621288,0.0,10.017282,2.885412,59.994804,28.037498,12.821032,9.853956,0.5028502963358165
2621289,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2621289,0.0,5.00864099979955,1.44270599994226,29.9974019987995,14.018748999439,6.41051599974345,4.92697799980282,0.5028502963358165
2621290,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2621290,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2621291,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2621291,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2621292,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2621292,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2621293,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2621293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2621294,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,0.0,0,0,0,2621294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2621295,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2621295,0.0,8.214201,2.090888,50.469333,24.343906,11.083838,9.494337,0.49998892622826147
2621296,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2621296,0.0,8.214201,2.090888,50.469333,24.343906,11.083838,9.494337,0.5013405270719024
2621297,Tarusan,Bataraza,Palawan,0.802423383,0.765087636,1.026327774,1.0,0,0,0,2621297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2621298,Culandanum,Bataraza,Palawan,0.688708764,0.754462242,1.122921811,1.0,0,0,1,2621298,1.76387036135719e-13,221.783427,56.453976,1362.671991,657.285462,299.263626,256.347099,0.5507913566505841
2621299,Sandoval,Bataraza,Palawan,0.707863596,0.765756531,1.097720199,1.0,0,0,0,2621299,0.0,354.301987,90.2230780000001,2177.889743,1050.553741,478.425378,409.830959,0.5028890901424359
2621300,Iwahig,Bataraza,Palawan,0.717947712,0.778554553,1.039116988,1.0,0,0,0,2621300,1.76732216245574e-13,2.182688,0.629788,15.416848,7.531566,3.640688,3.148936,0.506757754693003
2621301,Iwahig,Bataraza,Palawan,0.717947712,0.778554553,1.039116988,0.0,0,0,0,2621301,0.0,27.2836,7.87235,192.7106,94.144575,45.5086,39.3617,0.3916007654479553
2621302,Iwahig,Bataraza,Palawan,0.717947712,0.778554553,1.039116988,0.0,0,0,0,2621302,3.52774072271438e-13,5.45672,1.57447,38.54212,18.828915,9.10172,7.87234,0.3916007654479553
2621303,Igang-igang,Bataraza,Palawan,0.731166559,0.789550424,0.989344588,0.0,0,0,0,2621303,0.0,19.898166,5.019216,130.560616,63.058017,30.192166,25.733412,0.39407179497249717
2621304,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,0,2621304,1.76387036135719e-13,5.038035,1.092585,30.5924,14.582985,6.904535,5.7816,0.39359026218127324
2621305,Ocayan,Bataraza,Palawan,0.686830945,0.775080589,1.085855033,0.0,0,0,0,2621305,3.52774072271438e-13,17.129319,3.714789,104.01416,49.582149,23.475419,19.65744,0.38940689085093605
2621306,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,0,2621306,0.0,3.022821,0.655551,18.35544,8.749791,4.142721,3.46896,0.39359026218127324
2621307,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,1,2621307,0.0,40.30428,8.74068,244.7392,116.66388,55.23628,46.2528,0.43615616497055154
2621308,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,0,2621308,0.142649432227086,2.015214,0.437034,12.23696,5.833194,2.761814,2.31264,0.39359026218127324
2621309,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,0,2621309,0.0178985160867429,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2622664,Candawaga,Rizal (Marcos),Palawan,1.016855118,0.684785926,1.015913965,0.0,0,0,0,2622664,0.0335449707659646,124.68576,41.782128,919.867152000001,438.959952,213.865008,166.963344,0.3910098408489111
2622665,Candawaga,Rizal (Marcos),Palawan,1.016855118,0.684785926,1.015913965,0.0,0,0,1,2622665,0.132377083169938,200.01674,67.025497,1475.620223,704.164922999999,343.075117,267.837031000001,0.4330938564474374
2622666,Candawaga,Rizal (Marcos),Palawan,1.016855118,0.684785926,1.015913965,0.0,0,0,1,2622666,0.0,137.67386,46.134433,1015.686647,484.684947,236.142613,184.355359,0.4330938564474374
2622667,Candawaga,Rizal (Marcos),Palawan,1.016855118,0.684785926,1.015913965,1.0,0,0,0,2622667,0.0,298.667236,86.884763,1814.001805,849.064936999999,390.177542999999,300.259589,0.5059876973628666
2622668,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2622668,1.76387036135719e-13,5.00864099979955,1.44270599994226,29.9974019987995,14.018748999439,6.41051599974345,4.92697799980282,0.5028502963358165
2622669,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2622669,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2622670,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2622670,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2622671,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2622671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2622672,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2622672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2622673,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2622673,1.76387036135719e-13,4.74597899959667,0.947440999919482,30.0110769974495,14.4046149987758,6.94790199940953,5.28987999955044,0.5013405270719024
2622674,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2622674,0.0,9.491958,1.894882,60.022154,28.80923,13.895804,10.57976,0.5013405270719024
2622675,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2622675,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2622676,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2622676,0.0,8.214201,2.090888,50.469333,24.343906,11.083838,9.494337,0.5013405270719024
2622677,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2622677,0.0,8.21420099930192,2.09088799982231,50.4693329957109,24.3439059979311,11.083837999058,9.49433699919313,0.5013405270719024
2622678,Taburi,Rizal (Marcos),Palawan,0.840884474,0.727382528,1.119436257,1.0,0,0,0,2622678,0.0,8.21420099930192,2.09088799982231,50.4693329957109,24.3439059979311,11.083837999058,9.49433699919313,0.49998892622826147
2622679,Tarusan,Bataraza,Palawan,0.802423383,0.765087636,1.026327774,1.0,0,0,0,2622679,0.0,16.428402,4.181776,100.938666,48.687812,22.167676,18.988674,0.5065909815561417
2622680,Tarusan,Bataraza,Palawan,0.802423383,0.765087636,1.026327774,1.0,0,0,0,2622680,0.0,156.069819,39.726872,958.917327,462.534214,210.592922,180.392403,0.5065909815561417
2622681,Tarusan,Bataraza,Palawan,0.802423383,0.765087636,1.026327774,1.0,0,0,0,2622681,0.0,65.713608,16.727104,403.754664,194.751248,88.670704,75.954696,0.5065909815561417
2622682,Iwahig,Bataraza,Palawan,0.717947712,0.778554553,1.039116988,1.0,0,0,0,2622682,3.53119252381292e-13,3.274032,0.944682,23.125272,11.297349,5.461032,4.723404,0.506757754693003
2622683,Iwahig,Bataraza,Palawan,0.717947712,0.778554553,1.039116988,0.0,0,0,0,2622683,1.76387036135719e-13,44.745104,12.910654,316.045384,154.397103,74.634104,64.553188,0.3916007654479553
2622684,Igang-igang,Bataraza,Palawan,0.731166559,0.789550424,0.989344588,0.0,0,0,0,2622684,3.52774072271438e-13,26.192256,7.557456,185.002176,90.378792,43.688256,37.787232,0.39407179497249717
2622685,Iwahig,Bataraza,Palawan,0.717947712,0.778554553,1.039116988,0.0,0,0,0,2622685,1.76387036135719e-13,3.274032,0.944682,23.125272,11.297349,5.461032,4.723404,0.3916007654479553
2622686,Igang-igang,Bataraza,Palawan,0.731166559,0.789550424,0.989344588,0.0,0,0,0,2622686,0.0,8.060856,1.748136,48.94784,23.332776,11.047256,9.25056,0.39407179497249717
2622687,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,1,2622687,0.0,123.683631,55.759533,877.457823999999,417.847989,207.255187,166.385928,0.43615616497055154
2622688,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,0,2622688,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2622689,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,0,2622689,0.0194071317305159,19.217999,5.373447,121.964526,58.121166,27.910793,23.073047,0.39359026218127324
2622690,Sarong,Bataraza,Palawan,0.691442814,0.802947044,1.001478139,0.0,0,0,0,2622690,0.113271206066562,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2624045,Ransang,Rizal (Marcos),Palawan,1.105854078,0.662054162,0.960904311,0.0,0,0,0,2625427,0.916607158603,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2624046,Ransang,Rizal (Marcos),Palawan,1.105854078,0.662054162,0.960904311,0.0,0,0,0,2624046,0.200580594559425,25.9762,8.70461,191.63899,91.44999,44.55521,34.78403,0.3935350491053287
2624047,Candawaga,Rizal (Marcos),Palawan,1.016855118,0.684785926,1.015913965,1.0,0,0,1,2624047,0.0,535.109720000001,179.314966000001,3947.76319400001,1883.86979400001,917.837325999997,716.551017999999,0.5548498384324624
2624048,Candawaga,Rizal (Marcos),Palawan,1.016855118,0.684785926,1.015913965,1.0,0,0,0,2624048,1.76732216245574e-13,75.33098,25.243369,555.753071,265.204971,129.210109,100.873687,0.5059876973628666
2624049,Candawaga,Rizal (Marcos),Palawan,1.016855118,0.684785926,1.015913965,1.0,0,0,0,2624049,1.76387036135719e-13,33.76906,11.315993,249.130687,118.884987,57.921773,45.219239,0.5059876973628666
2624050,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2624050,0.0,45.077769,12.984354,269.976618,126.168741,57.694644,44.342802,0.5028502963358165
2624051,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2624051,0.0,20.034564,5.770824,119.989608,56.074996,25.642064,19.707912,0.5028502963358165
2624052,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2624052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2624053,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2624053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2624054,Culasian,Rizal (Marcos),Palawan,0.952499401,0.697024028,1.067560786,1.0,0,0,0,2624054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2624055,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2624055,1.76387036135719e-13,5.00864099979955,1.44270599994226,29.9974019987995,14.018748999439,6.41051599974345,4.92697799980282,0.5013405270719024
2624056,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2624056,1.76732216245574e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2624057,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2624057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2624058,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2624058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2624059,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2624059,1.76387036135719e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2624060,Panalingaan,Rizal (Marcos),Palawan,0.897552343,0.715092621,1.093089592,1.0,0,0,0,2624060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2624061,Tarusan,Bataraza,Palawan,0.802423383,0.765087636,1.026327774,1.0,0,0,0,2624061,0.0,16.428402,4.181776,100.938666,48.687812,22.167676,18.988674,0.5065909815561417
2624062,Tarusan,Bataraza,Palawan,0.802423383,0.765087636,1.026327774,1.0,0,0,0,2624062,1.76387036135719e-13,197.140824,50.181312,1211.263992,584.253744,266.012112,227.864088,0.5065909815561417
