ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"2988279",Butao,Calanasan (Bayag),Apayao,,,,,,"0.021314383397384","0.460836468","2.533103718","0.621685682","1.0","0","1","0","2988321","68.89634039103241",0,0,0,0,0,0
"2988280",Butao,Calanasan (Bayag),Apayao,,,,,,"0.021353168506175","0.460836468","2.533103718","0.621685682","1.0","0","0","0","2988321","67.27573740924635",0,0,0,0,0,0
"2988281",Butao,Calanasan (Bayag),Apayao,,,,,,"0.020581614371244","0.460836468","2.533103718","0.621685682","1.0","0","0","0","2988321","65.65103083804878",0,0,0,0,0,0
"2988282",Butao,Calanasan (Bayag),Apayao,,,,,,"0.018684517146559","0.460836468","2.533103718","0.621685682","1.0","0","0","0","2988321","63.88025377379193",0,0,0,0,0,0
"2988283",Butao,Calanasan (Bayag),Apayao,,,,,,"0.01008028451495","0.460836468","2.533103718","0.621685682","1.0","0","1","0","2988321","62.25059055263501",0,0,0,0,0,0
"2988284",Butao,Calanasan (Bayag),Apayao,,,,,,"0.018304692208767","0.460836468","2.533103718","0.621685682","1.0","0","1","0","2988321","60.81525897134156",0,0,0,0,0,0
"2988286",Musimut,Kabugao,Apayao,,,,,,"0.04371067472837","0.89331691","2.308763835","0.67684536","1.0","0","0","0","2988321","57.080916175594574",0,0,0,0,0,0
"2988287",Musimut,Kabugao,Apayao,,,,,,"0.01178335662822","0.89331691","2.308763835","0.67684536","1.0","0","0","0","2988321","55.637193969143325",0,0,0,0,0,0
"2988288",Anayan,Tineg,Abra,,,,,,"0.012426054885024","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","54.01078805161711",0,0,0,0,0,0
"2988289",Anayan,Tineg,Abra,,,,,,"0.01466939651311","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","52.36071280684267",0,0,0,0,0,0
"2988290",Anayan,Tineg,Abra,,,,,,"0.014268247667572","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","50.71064365471937",0,0,0,0,0,0
"2988291",Anayan,Tineg,Abra,,,,,,"0.017705352569465","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","49.06058121285026",0,0,0,0,0,0
"2988292",Anayan,Tineg,Abra,,,,,,"0.022815675276957","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","47.41052618480473",0,0,0,0,0,0
"2988293",Anayan,Tineg,Abra,,,,,,"0.052545922585087","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","45.76047937563474",0,0,0,0,0,0
"2988294",Anayan,Tineg,Abra,"1.48392","1.12907","6.355051","2.742027","2.709768","0.147696291344415","0.219346546","1.79272062","0.664718636","1.0","0","0","0","2988321","44.110441710834266",7.4196,5.64535,66.615125,31.775255,13.54884,13.710135
"2988295",Naglibacan,Tineg,Abra,"1.4332275","1.048422","6.126932500000002","2.4309565","2.6452495","0.140862442093761","0.232480256","1.67043457","0.718374804","1.0","0","0","0","2988321","42.46041425975548",5.73291,4.193688,49.87263,24.50773,10.580998,9.723826
"2988296",Naglibacan,Tineg,Abra,"1.382535","0.967774","5.898814","2.119886","2.580731","0.128392262301085","0.232480256","1.67043457","0.718374804","1.0","0","0","0","2988321","40.81039826468134",0.0363398478202763,0.025437880331724,0.305254616550566,0.155049964796635,0.0678343563129103,0.0557210737061515
"2988297",Belaat,Tineg,Abra,"1.343546611111112","0.949005555555556","5.747779444444446","2.071543666666667","2.525977944444445","0.213045484524003","0.230229431","1.522027546","0.769565334","1.0","0","0","0","2988321","39.1603951772524",24.183839,17.0821,203.948881,103.46003,45.467603,37.287786
"2988298",Belaat,Tineg,Abra,"0.680744","0.629942","3.180192","1.249724","1.595176","0.294468084369564","0.230229431","1.522027546","0.769565334","1.0","0","0","0","2988321","37.510406704516654",3.40372,3.14971,32.614755,15.90096,7.97588,6.24862
"2988299",Lanec,Tineg,Abra,"0.680744","0.629942","3.180192","1.249724","1.595176","0.528657895935036","0.468596519","1.443333394","0.879825026","1.0","0","0","0","2988321","35.860434867672325",2.042232,1.889826,19.568853,9.540576,4.785528,3.749172
"2988300",Lanec,Tineg,Abra,"0.740374","0.676913","3.469179999999997","1.819203999999999","1.692283000000002","0.225145210463976","0.468596519","1.443333394","0.879825026","1.0","0","0","1","2988321","34.2104820778234",36.278326,33.168737,369.002242,169.98982,82.9218670000001,89.140996
"2988301",Lapat-Balantay,Tineg,Abra,"0.740374","0.676913","3.469180000000001","1.819204","1.692283","0.141275698023623","0.246317138","1.414713513","0.820678313","1.0","0","0","0","2988321","32.56055123475216",5.182618,4.738391,52.714606,24.28426,11.845981,12.734428
"2988302",Lan-ag,Lacub,Abra,,,,,,"0.065551862261932","0.220354522","0.426037806","1.008919226","1.0","0","0","0","2988321","30.91064585732479",0,0,0,0,0,0
"2988303",Lan-ag,Lacub,Abra,,,,,,"0.032306497174173","0.220354522","0.426037806","1.008919226","1.0","0","0","0","2988321","29.260770258007117",0,0,0,0,0,0
"2988304",Guinguinabang,Lacub,Abra,,,,,,"0.032294633807902","0.164117959","0.287969192","0.905561264","1.0","0","0","0","2988321","27.61092977993066",0,0,0,0,0,0
"2988305",Guinguinabang,Lacub,Abra,"0.336706","0.383148","1.602257","0.766297","0.812739","0.051406440764873","0.164117959","0.287969192","0.905561264","1.0","0","0","0","2988321","25.961131124319127",1.010118,1.149444,10.101183,4.806771,2.438217,2.298891
"2988306",Guinguinabang,Lacub,Abra,"0.336706","0.383148","1.602257","0.766297","0.812739","0.156324945902292","0.164117959","0.287969192","0.905561264","1.0","0","0","0","2988321","24.311382811210215",1.346824,1.532592,13.468244,6.409028,3.250956,3.065188
"2988307",Guinguinabang,Lacub,Abra,"0.340487","0.324651","1.417377","0.518649","0.704729","0.280007022901856","0.164117959","0.287969192","0.905561264","1.0","0","0","0","2988321","22.661695841337",4.766818,4.545114,38.744272,19.843278,9.866206,7.261086
"2988308",Poblacion (Talampac),Lacub,Abra,"0.506773666666667","0.591752","2.296062333333333","0.762027666666667","1.124919666666667","0.250536638344156","0.240287973","0.331409931","0.871550892","1.0","0","0","0","2988321","21.01208466967489",1.520321,1.775256,14.071672,6.888187,3.374759,2.286083
"2988309",Domenglay,Licuan-Baay (Licuan),Abra,,,,,,"0.306091553361965","0.281772246","0.314463838","0.936112053","1.0","0","0","0","2988321","19.362568676421528",0,0,0,0,0,0
"2988310",Domenglay,Licuan-Baay (Licuan),Abra,"0.786533711111111","1.036332533333333","3.755287911111112","1.157550733333333","1.813147288888888","0.400123588869728","0.281772246","0.314463838","0.936112053","1.0","0","0","1","2988321","17.71317445944667",35.394017,46.634964,354.924789,168.987956,81.591628,52.089783
"2988311",Cawayan,Licuan-Baay (Licuan),Abra,"0.499833","0.549816","2.136786","0.662279","0.98717","0.188181773444702","0.272337109","0.247990889","0.971159316","1.0","0","0","0","2988321","16.063939538141852",3.998664,4.398528,34.888344,17.094288,7.89736,5.298232
"2988312",Cawayan,Licuan-Baay (Licuan),Abra,"0.671407769230769","0.594798769230769","2.389391538461539","0.829719615384615","1.084736769230769","0.221373927155276","0.272337109","0.247990889","0.971159316","1.0","0","0","0","2988321","14.414918597974385",8.728301,7.732384,64.786231,31.06209,14.101578,10.786355
"2988313",Nalbuan,Licuan-Baay (Licuan),Abra,,,,,,"0.202887966560906","0.460118954","0.245083451","0.950654495","1.0","0","0","0","2988321","12.766194570354912",0,0,0,0,0,0
"2988314",Nalbuan,Licuan-Baay (Licuan),Abra,,,,,,"0.184264785773361","0.460118954","0.245083451","0.950654495","1.0","0","0","0","2988321","11.117899559927212",0,0,0,0,0,0
"2988315",Nalbuan,Licuan-Baay (Licuan),Abra,"1.265087","0.623634","4.276348999999999","1.728358","2.066901999999999","0.331011433775226","0.460118954","0.245083451","0.950654495","1.0","0","1","0","2988321","9.470257594653228",13.915957,6.859974,102.899654,47.039839,22.735922,19.011938
"2988316",Subagan,Licuan-Baay (Licuan),Abra,,,,,,"0.131419033043343","0.177043273","0.28386271","0.854342393","1.0","0","0","0","2988321","7.823681290458212",0,0,0,0,0,0
"2988317",Subagan,Licuan-Baay (Licuan),Abra,,,,,,"0.119992046910402","0.177043273","0.28386271","0.854342393","1.0","0","0","0","2988321","6.179022655266282",0,0,0,0,0,0
"2988318",Subagan,Licuan-Baay (Licuan),Abra,,,,,,"0.150663833237357","0.177043273","0.28386271","0.854342393","1.0","0","0","0","2988321","4.538367030177098",0,0,0,0,0,0
"2988319",Subagan,Licuan-Baay (Licuan),Abra,,,,,,"0.104142040425333","0.177043273","0.28386271","0.854342393","1.0","0","0","0","2988321","2.908496550786174",0,0,0,0,0,0
"2988320",Tui (Pob.),Daguioman,Abra,"0.066951869565217","0.143345652173913","0.518123913043479","0.187243173913043","0.235728173913043","0.111118882177622","0.377277641","0.376005047","0.57200271","0.0","0","0","0","2988321","1.329681128083928",3.079786,6.5939,53.130572,23.8337,10.843496,8.613186
"2988321",Ableg,Daguioman,Abra,"0.16229478807947","0.238910450331126","0.96370178807947","0.381140086092714","0.479493271523179","0.580328584914281","0.342230391","0.395964671","0.539078462","0.0","1","0","1","2988321","0.723100768755043",24.506513,36.075478,304.283082,145.51897,72.403484,57.5521529999998
"2988322",Tui (Pob.),Daguioman,Abra,"0.269326","0.371484","1.244472","0.408633","0.538652","0.109741016332975","0.377277641","0.376005047","0.57200271","0.0","0","0","0","2988321","2.173435279839092",0.807978,1.114452,8.720595,3.733416,1.615956,1.225899
"2988323",Tui (Pob.),Daguioman,Abra,,,,,,"0.067248849063804","0.377277641","0.376005047","0.57200271","1.0","0","0","0","2988321","3.790895772147997",0,0,0,0,0,0
"2988324",Tui (Pob.),Daguioman,Abra,,,,,,"0.614380077041429","0.377277641","0.376005047","0.57200271","1.0","0","0","0","2988321","5.428082949965546",0,0,0,0,0,0
"2988325",Danac East,Boliney,Abra,"1.596653917808219","1.715862438356164","8.725492013698636","3.630611589041098","4.345245863013705","1.717668097183622","0.136387145","0.431231591","0.368424576","1.0","0","0","0","2988321","7.071308397716508",116.555736,125.257958,1265.775673,636.960917,317.202948,265.034646
"2988326",Danac East,Boliney,Abra,"0.916815","0.856696","4.689283000000002","1.8186","2.209374","0.396951456399014","0.136387145","0.431231591","0.368424576","1.0","0","0","0","2988321","8.717158072302048",16.50267,15.420528,167.190966,84.407094,39.768732,32.7348
"2988327",Danac East,Boliney,Abra,"0.916815","0.856696","4.689283","1.8186","2.209374","0.114811886333186","0.136387145","0.431231591","0.368424576","1.0","0","0","0","2988321","10.364381891245428",0.580395137765684,0.542336450585244,5.88006811896183,2.96857823313022,1.39865722867309,1.15127544547228
"2988328",Danac East,Boliney,Abra,,,,,,"0.03480791762985","0.136387145","0.431231591","0.368424576","1.0","0","0","0","2988321","12.012414583076978",0,0,0,0,0,0
"2988329",Danac West,Boliney,Abra,,,,,,"0.009342171271176","0.205729292","0.397017903","0.40388591","1.0","0","0","0","2988321","13.660963418134592",0,0,0,0,0,0
"2988330",Tabacda,Tubo,Abra,,,,,,"0.009474566004014","0.097155664","0.425786399","0.384575338","0.0","0","0","0","2988321","15.3098616729427",0,0,0,0,0,0
"2988331",Colayo,Pasil,Kalinga,,,,,,"0.009172397815356","0.107881336","0.594052929","0.119307324","0.0","0","0","0","2988321","16.9590074351028",0,0,0,0,0,0
"2988332",Colayo,Pasil,Kalinga,,,,,,"0.009334248956293","0.107881336","0.594052929","0.119307324","0.0","0","0","0","2988321","18.608334906654093",0,0,0,0,0,0
"2988333",Colayo,Pasil,Kalinga,,,,,,"0.009373957369387","0.107881336","0.594052929","0.119307324","1.0","0","0","0","2988321","20.257799711620294",0,0,0,0,0,0
"2988334",Colayo,Pasil,Kalinga,,,,,,"0.009919273153534","0.107881336","0.594052929","0.119307324","1.0","0","0","0","2992491","19.91837287822972",0,0,0,0,0,0
"2988335",Colayo,Pasil,Kalinga,,,,,,"0.035841672222078","0.107881336","0.594052929","0.119307324","0.0","0","0","0","2992491","18.32054836802184",0,0,0,0,0,0
"2988336",Sacasacan,Sadanga,Mountain Province,,,,,,"0.080144283599381","0.116797378","0.808268738","0.202315267","1.0","0","0","0","2992491","16.732887858931136",0,0,0,0,0,0
"2988337",Sacasacan,Sadanga,Mountain Province,,,,,,"0.094781495193983","0.116797378","0.808268738","0.202315267","1.0","0","0","0","2992491","15.15858532874804",0,0,0,0,0,0
"2988338",Sacasacan,Sadanga,Mountain Province,,,,,,"0.068884875573989","0.116797378","0.808268738","0.202315267","0.0","0","0","0","2992491","13.602279661224197",0,0,0,0,0,0
"2988339",Mainit,Bontoc,Mountain Province,,,,,,"0.082641168208472","0.095883399","0.739967058","0.207568355","0.0","0","0","0","2992491","12.070933883002862",0,0,0,0,0,0
"2988340",Mainit,Bontoc,Mountain Province,"0.356772","0.392449","1.440808","0.546135","0.609256","0.11325172820933","0.095883399","0.739967058","0.207568355","0.0","0","0","0","2992491","10.575396347859376",0.713544,0.784898,5.856542,2.881616,1.218512,1.09227
"2988341",Mainit,Bontoc,Mountain Province,,,,,,"0.123583355134931","0.095883399","0.739967058","0.207568355","0.0","0","0","0","2992491","9.133274416643722",0,0,0,0,0,0
"2988342",Dalican,Bontoc,Mountain Province,"0.261525","0.306697","1.153087","0.508785","0.515917","0.456219627631122","0.138262677","0.799787608","0.305636507","1.0","0","0","0","2992491","7.774350522193042",0.158322324644324,0.185668605301368,1.42490031641769,0.698057219604815,0.312326465016826,0.30800888612623
"2988343",Dalican,Bontoc,Mountain Province,"0.261525","0.306697","1.153087000000006","0.508785000000001","0.515917000000002","0.697478218521509","0.138262677","0.799787608","0.305636507","1.0","0","1","0","2992491","6.550609253989048",75.5807250000001,88.6354329999999,680.226236000004,333.242143000002,149.100013,147.038865
"2988344",Dalican,Bontoc,Mountain Province,"0.261525","0.306697","1.153087","0.508785","0.515917","0.706739117394608","0.138262677","0.799787608","0.305636507","0.0","0","0","1","2992491","5.552167910518862",10.199475,11.961183,91.795236,44.970393,20.120763,19.842615
"2988345",Alab Proper,Bontoc,Mountain Province,"0.326218","0.391461","1.631089000000002","0.717678999999999","0.815544000000001","1.560633231339783","0.199257682","0.844339507","0.351317512","0.0","0","0","0","2992491","4.91820973865037",19.57308,23.48766,199.64526,97.8653400000001,48.93264,43.06074
"2988346",Antadao,Sagada,Mountain Province,"0.276548753246754","0.430653896103896","1.668728948051946","0.767866194805195","0.752034428571427","0.3713956230527","0.153299315","0.819981257","0.36659454","0.0","0","0","1","2992491","4.795533072088528",21.294254,33.16035,266.848388,128.492129,57.9066509999999,59.125697
"2988347",Antadao,Sagada,Mountain Province,"0.344936368421053","0.310084736842105","1.422017736842104","0.594912605263158","0.674854631578947","0.325632035885363","0.153299315","0.819981257","0.36659454","0.0","0","0","0","2992491","5.220308420915934",13.107582,11.78322,111.838681,54.036674,25.644476,22.606679
"2988348",Alab Oriente,Bontoc,Mountain Province,"0.195938235294117","0.141491764705882","0.84777158823529","0.356340470588235","0.445599249999999","0.517596261511589","0.131319606","0.896065354","0.360891361","0.0","0","0","1","2992491","6.078835002822312",39.9713999999998,28.86432,366.579093000001,172.945403999999,90.9022469999999,72.693456
"2988349",Gonogon,Bontoc,Mountain Province,"0.203796466666667","0.185636666666667","0.906845866666666","0.3973042","0.471253433333333","0.556492569581639","0.123874222","0.864050468","0.338921296","0.0","0","1","0","2992491","7.217962500425526",12.227788,11.1382,118.900706,54.410752,28.275206,23.838252
"2988350",Tambingan,Sabangan,Mountain Province,"0.539356032258065","0.664330903225806","2.688575806451613","1.105074096774193","1.344094677419356","0.569381064895926","0.167256092","0.851631641","0.357244042","0.0","0","1","0","2992491","8.525952338195985",16.720037,20.594258,173.576393,83.34585,41.666935,34.257297
"2988351",Losad,Sabangan,Mountain Province,"0.772315355932203","0.789805440677965","3.604905135593221","1.376823745762713","1.759503796610168","2.156078030117627","0.204777569","0.872681958","0.302411008","0.0","0","0","1","2992491","9.936341233262716",45.566606,46.598521,428.346901,212.689403,103.810724,81.2326010000001
"2988352",Lagan,Sabangan,Mountain Province,,,,,,"0.506233039467285","0.1360829","0.887663768","0.283386107","0.0","0","0","0","2992491","11.411223616011428",0,0,0,0,0,0
"2988353",Gayang,Sabangan,Mountain Province,,,,,,"0.801245990190013","0.106829436","0.900862966","0.259352698","0.0","0","0","0","2992491","12.928546146814533",0,0,0,0,0,0
"2988354",Gayang,Sabangan,Mountain Province,,,,,,"0.482978087355351","0.106829436","0.900862966","0.259352698","0.0","0","0","0","2992491","14.47496875767084",0,0,0,0,0,0
"2988355",Busa,Sabangan,Mountain Province,,,,,,"0.452521162865491","0.175687932","0.874995613","0.239679404","0.0","0","0","0","3002177","14.466991288999992",0,0,0,0,0,0
"2988356",Busa,Sabangan,Mountain Province,,,,,,"0.267337211992206","0.175687932","0.874995613","0.239679404","0.0","0","0","0","3002177","14.092979934274982",0,0,0,0,0,0
"2988357",Napua,Sabangan,Mountain Province,,,,,,"0.177957102837455","0.197974438","0.847904478","0.218006253","0.0","0","0","0","3002177","13.90598666350526",0,0,0,0,0,0
"2988358",Napua,Sabangan,Mountain Province,,,,,,"0.114878271866058","0.197974438","0.847904478","0.218006253","0.0","0","0","0","3002177","13.91355390234942",0,0,0,0,0,0
"2988359",Nungulunan,Hungduan,Ifugao,,,,,,"0.101975286482937","0.130102664","0.90875475","0.125191897","1.0","0","0","0","3002177","14.1153687523798",0,0,0,0,0,0
"2988360",Hapao,Hungduan,Ifugao,,,,,,"0.187875305535272","0.111343507","0.910337789","0.146696552","1.0","0","0","0","3002177","14.503324578028398",0,0,0,0,0,0
"2988361",Poblacion,Hungduan,Ifugao,,,,,,"0.339565973958536","0.109020127","0.894327565","0.162368433","1.0","0","0","0","3002177","15.063045802791892",0,0,0,0,0,0
"2988362",Poblacion,Hungduan,Ifugao,,,,,,"0.316861550323665","0.109020127","0.894327565","0.162368433","1.0","0","0","0","3002177","15.77626097663722",0,0,0,0,0,0
"2988363",Abatan,Hungduan,Ifugao,,,,,,"0.311829842032037","0.126770224","0.870790526","0.155115983","1.0","0","0","0","3002177","16.623224979414285",0,0,0,0,0,0
"2988364",Abatan,Hungduan,Ifugao,,,,,,"0.086213956798973","0.126770224","0.870790526","0.155115983","1.0","0","0","0","3002177","17.58462237466895",0,0,0,0,0,0
"2988365",Ahin,Tinoc,Ifugao,"0.438444818181818","0.193409818181818","1.728980818181818","0.857357363636364","0.868183818181818","0.146304040222332","0.123469952","0.877065228","0.129988629","1.0","0","0","0","3002177","18.642757754569807",4.822893,2.127508,39.037368,19.018789,9.550022,9.430931
"2988366",Ahin,Tinoc,Ifugao,"0.489405","0.168116","1.744672999999999","0.836845","0.885412","0.261187356896698","0.123469952","0.877065228","0.129988629","1.0","0","0","0","3002177","19.782113812377368",16.63977,5.715944,122.57544,59.318882,30.104008,28.45273
"2988367",Ahin,Tinoc,Ifugao,"0.489405","0.168116","1.744673000000001","0.836844999999999","0.885412","0.260289133776879","0.123469952","0.877065228","0.129988629","1.0","0","0","0","3002177","20.98946818984817",24.47025,8.40580000000001,180.258,87.2336500000001,44.2706,41.84225
"2988368",Ahin,Tinoc,Ifugao,"0.489405","0.168116","1.744673000000001","0.836845","0.885412","0.204356475227645","0.123469952","0.877065228","0.129988629","1.0","0","0","0","2967636","22.0249156569388",23.980845,8.23768400000001,176.65284,85.488977,43.385188,41.005405
"2988369",Ahin,Tinoc,Ifugao,"0.730134","0.422108","2.852084000000001","1.528717","1.454562999999999","0.426100621827775","0.123469952","0.877065228","0.129988629","1.0","0","0","0","2967636","22.326905333950396",37.966968,21.949616,315.896828,148.308368,75.6372759999999,79.493284
"2988370",Eheb,Tinoc,Ifugao,"0.730134","0.422108","2.852084","1.528717","1.454563","0.509569133631885","0.107984603","0.932495308","0.137311542","1.0","0","0","0","2967636","22.744902366649857",12.412278,7.175836,103.273963,48.485428,24.727571,25.988189
"2988371",Eheb,Tinoc,Ifugao,"0.76175064","0.38017904","3.377779999999999","1.65130804","1.71385324","0.622065227478743","0.107984603","0.932495308","0.137311542","1.0","0","0","0","2967636","23.272656822721256",19.043766,9.504476,178.342163,84.4445,42.846331,41.282701
"2988372",Eheb,Tinoc,Ifugao,"0.367553896551726","0.181423137931035","1.671828465517234","0.844146603448277","0.858305724137927","1.242884179127627","0.107984603","0.932495308","0.137311542","1.0","0","1","0","2967636","23.90289977829903",42.6362520000002,21.0450840000001,414.218047999999,193.932101999999,99.5634639999996,97.9210060000001
"2988373",Ap-apid,Tinoc,Ifugao,"0.081822715127701","0.037673017681729","0.413013946954811","0.252172721021612","0.227000469548132","0.987127262271113","0.10471788","1.075121085","0.209591642","1.0","0","0","1","2977330","23.4944075451364",41.6477619999999,19.1755659999999,478.371354999998,210.224098999999,115.543238999999,128.355915
"2988374",Luhong,Tinoc,Ifugao,"0.944089271028036","0.378779140186916","3.524888420560743","1.702549616822431","1.779091579439254","1.70792543888092","0.120714023","1.05936191","0.189035361","1.0","0","0","0","2977330","22.04652373984223",101.017552,40.529368,774.393866999999,377.163061,190.362799,182.172809
"2988375",Tinoc,Tinoc,Ifugao,"4.006683666666666","1.702944333333333","17.63230855555556","8.118628111111107","9.69506055555556","1.666386685215731","0.141776157","1.014318466","0.181278921","1.0","0","0","0","2977330","20.62904137998036",180.300765,76.632495,1568.93252,793.453885,436.277725,365.338265
"2988376",Luhong,Tinoc,Ifugao,"4.879349","2.080343","21.654477","9.947821","11.952515","1.918670036312607","0.120714023","1.05936191","0.189035361","1.0","0","0","0","2977330","19.24867797784684",9.758698,4.160686,85.483176,43.308954,23.90503,19.895642
"2988377",Luhong,Tinoc,Ifugao,,,,,,"1.049978637974039","0.120714023","1.05936191","0.189035361","1.0","0","1","0","2977330","17.914016193644567",0,0,0,0,0,0
"2988378",Lusod,Kabayan,Benguet,,,,,,"1.124522082744555","0.08691595","0.845850094","0.199859158","1.0","0","1","0","2977330","16.662846572715",0,0,0,0,0,0
"2988379",Danggo,Tinoc,Ifugao,,,,,,"0.1301007346274","0.133759951","1.112691277","0.215969261","1.0","0","0","0","2977330","15.973445062586675",0,0,0,0,0,0
"2989637",Tanglagan,Calanasan (Bayag),Apayao,,,,,,"0.079795763573863","0.447447428","2.739450045","0.672817687","1.0","0","0","0","2988321","107.47825108213377",0,0,0,0,0,0
"2989638",Tanglagan,Calanasan (Bayag),Apayao,,,,,,"0.093327689803008","0.447447428","2.739450045","0.672817687","1.0","0","0","0","2988321","106.01426437501962",0,0,0,0,0,0
"2989639",Tanglagan,Calanasan (Bayag),Apayao,"0.514295","0.320123","2.416663","1.107309","1.340841","0.167087627597797","0.447447428","2.739450045","0.672817687","1.0","0","0","0","2988321","104.38531490650983",0.286010501489396,0.17802727961246,2.82800345802879,1.34395822740036,0.745670494225189,0.615798330517936
"2989640",Tanglagan,Calanasan (Bayag),Apayao,,,,,,"0.323283491863145","0.447447428","2.739450045","0.672817687","1.0","0","0","0","2988321","102.72434763278704",0,0,0,0,0,0
"2989641",Tanglagan,Calanasan (Bayag),Apayao,,,,,,"0.257511110390936","0.447447428","2.739450045","0.672817687","1.0","0","0","0","2988321","100.96417124284864",0,0,0,0,0,0
"2989642",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,,,,,,"0.124393749935552","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","99.36604883881702",0,0,0,0,0,0
"2989643",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,,,,,,"0.058943004854794","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","97.75768661169928",0,0,0,0,0,0
"2989644",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,,,,,,"0.045791094441866","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","96.10786803563262",0,0,0,0,0,0
"2989645",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,,,,,,"0.047052261811392","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","94.45806166463518",0,0,0,0,0,0
"2989646",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,"1.031137","0.867465","4.5992","1.620359","2.405987","0.06132949594","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","92.80826815113988",2.062274,1.73493,20.033528,9.1984,4.811974,3.240718
"2989647",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,,,,,,"0.080368146185495","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","91.15848819480867",0,0,0,0,0,0
"2989648",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,,,,,,"0.090386972003666","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","89.50872254687731",0,0,0,0,0,0
"2989649",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,,,,,,"0.091055116676997","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","87.85897201500019",0,0,0,0,0,0
"2989650",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,,,,,,"0.095749924724845","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","86.20923746864176",0,0,0,0,0,0
"2989651",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,,,,,,"0.090425875417466","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","84.60819950460804",0,0,0,0,0,0
"2989652",Don Roque Ablan Sr.,Calanasan (Bayag),Apayao,,,,,,"0.083150975045658","0.192032829","2.818122476","0.671581125","1.0","0","0","0","2988321","83.27280773921667",0,0,0,0,0,0
"2989656",Tubongan,Calanasan (Bayag),Apayao,,,,,,"0.012597983899795","0.171488574","2.740283835","0.721145237","1.0","0","0","0","2988321","76.26154947903007",0,0,0,0,0,0
"2989657",Tubongan,Calanasan (Bayag),Apayao,,,,,,"0.081103526987135","0.171488574","2.740283835","0.721145237","1.0","0","0","0","2988321","74.55799469651285",0,0,0,0,0,0
"2989658",Butao,Calanasan (Bayag),Apayao,,,,,,"0.146626411870014","0.460836468","2.533103718","0.621685682","1.0","0","0","0","2988321","72.91809624374169",0,0,0,0,0,0
"2989659",Butao,Calanasan (Bayag),Apayao,,,,,,"0.085271632157523","0.460836468","2.533103718","0.621685682","1.0","0","0","0","2988321","71.36252915221333",0,0,0,0,0,0
"2989660",Butao,Calanasan (Bayag),Apayao,,,,,,"0.03735223976428","0.460836468","2.533103718","0.621685682","1.0","0","0","0","2988321","69.71302132594698",0,0,0,0,0,0
"2989661",Butao,Calanasan (Bayag),Apayao,"0.717763","0.638012","3.748319","1.526671","2.00518","0.0280074274033","0.460836468","2.533103718","0.621685682","1.0","0","1","0","2988321","68.06354553462579",2.871052,2.552048,30.624564,14.993276,8.02072,6.106684
"2989662",Butao,Calanasan (Bayag),Apayao,,,,,,"0.022913573534581","0.460836468","2.533103718","0.621685682","1.0","0","0","0","2988321","66.41410416725795",0,0,0,0,0,0
"2989663",Butao,Calanasan (Bayag),Apayao,,,,,,"0.027126249841245","0.460836468","2.533103718","0.621685682","1.0","0","0","0","2988321","64.76469985617129",0,0,0,0,0,0
"2989664",Butao,Calanasan (Bayag),Apayao,,,,,,"0.020997546189304","0.460836468","2.533103718","0.621685682","1.0","0","0","0","2988321","63.11533550880045",0,0,0,0,0,0
"2989665",Butao,Calanasan (Bayag),Apayao,,,,,,"0.020629081388332","0.460836468","2.533103718","0.621685682","1.0","0","1","0","2988321","61.46858496591934",0,0,0,0,0,0
"2989666",Butao,Calanasan (Bayag),Apayao,,,,,,"0.018937021074009","0.460836468","2.533103718","0.621685682","1.0","0","0","0","2988321","59.95388971942744",0,0,0,0,0,0
