ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3186444,Andulauan,Ilog,Negros Occidental,1.360255889,0.690683501,1.101922889,0.0,0,0,1,3193350,10.912331684953887,201.29165,183.736704,1986.578459,946.063499,476.061943,388.620771000001,0.4345969743580996
3186445,Manalad,Ilog,Negros Occidental,1.363672522,0.67931962,1.094448318,0.0,0,1,0,3193350,12.11891212752684,79.008512,77.667852,802.69595,388.155737,200.68261,159.49469,0.43095186667312146
3186446,Manalad,Ilog,Negros Occidental,1.363672522,0.67931962,1.094448318,0.0,0,0,0,3193350,13.420053994126723,116.289985,111.807719,1202.75199,596.294151,319.723027,237.696674,0.39492950660234705
3186447,Barangay 6 (Pob.),City of Kabankalan,Negros Occidental,1.357734409,0.697061121,1.136164892,0.0,0,0,1,3193350,14.7908227324866,166.244748,192.886569,1803.175527,887.614553999999,464.38452,362.406909,0.44321524690453606
3186448,Salong,City of Kabankalan,Negros Occidental,1.358242065,0.674721015,1.211418942,0.0,0,1,0,3193350,16.213568237731756,20.587836,17.060124,191.282584,92.73126,46.272412,38.22328,0.41684144284439284
3186449,Salong,City of Kabankalan,Negros Occidental,1.358242065,0.674721015,1.211418942,0.0,0,0,1,3193350,17.675743917614458,365.895901,191.50803,2784.630975,1317.464085,609.162875999999,532.718997999999,0.46231855200245386
3186450,Camansi,City of Kabankalan,Negros Occidental,1.378064805,0.692086133,1.22728458,0.0,0,0,1,3193350,19.168328601527065,121.048268,63.35604,921.231300000001,435.85278,201.527568,176.237864,0.41649902829575336
3186451,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,0.0,0,0,0,3193350,20.68474051449272,27.51097,14.3991,209.37075,99.05745,45.80172,40.05406,0.36746382891817087
3186452,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,1.0,0,0,0,3193350,22.22010192404313,47.389755,20.973057,374.542644,177.569616,82.422753,76.511568,0.4735435327918401
3186453,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,1.0,0,0,0,3193350,23.770741250770744,36.10648,15.979472,285.365824,135.291136,62.798288,58.294528,0.4731472647122739
3186454,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,1.0,0,1,1,3193350,25.33385325183629,76.72627,33.956378,606.402376,287.493664,133.446362,123.875872,0.5771036473550271
3186455,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,1.0,0,0,1,3193350,26.90726430878741,176.01909,77.899926,1391.158392,659.544287999999,306.141654,284.185824,0.5103956754131918
3186456,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,1.0,0,1,0,3193350,28.48926808022941,54.15972,23.969208,428.048736,202.936704,94.197432,87.441792,0.5427718931772327
3186457,Tapi,City of Kabankalan,Negros Occidental,0.985731014,0.673131115,1.361959726,1.0,0,0,0,3193350,30.078508776556266,58.84583,27.647539,471.162402,222.860297,106.415085,96.680321,0.46902997412429037
3186458,Tapi,City of Kabankalan,Negros Occidental,0.985731014,0.673131115,1.361959726,1.0,0,0,0,3193350,31.67389707863911,33.84836,17.959747,278.80515,131.221571,66.424449,57.755243,0.46520595514102236
3186459,Tapi,City of Kabankalan,Negros Occidental,0.985731014,0.673131115,1.361959726,1.0,0,0,1,3193350,33.274548737280085,10.986768,7.708299,100.315233,48.093939,23.544465,20.822169,0.513717804190692
3186460,Tabugon,City of Kabankalan,Negros Occidental,0.786862129,0.681942586,1.378997418,1.0,0,0,1,3193350,34.87973914648564,589.623216,413.678713000001,5383.58417100001,2581.04139299999,1263.552955,1117.456403,0.5019665460871933
3186461,Tabugon,City of Kabankalan,Negros Occidental,0.786862129,0.681942586,1.378997418,1.0,0,0,0,3193350,36.48886931737638,139.165728,97.6384540000001,1270.659618,609.189894,298.22989,263.747474,0.4891400470295618
3186462,Tabugon,City of Kabankalan,Negros Occidental,0.786862129,0.681942586,1.378997418,1.0,0,0,0,3193350,38.10144009365731,42.473008,27.377643,380.668277,182.585775,89.880653,80.031449,0.47522771050370344
3186463,Tabugon,City of Kabankalan,Negros Occidental,0.786862129,0.681942586,1.378997418,1.0,0,0,1,3193350,39.717032398158445,50.67959,29.737587,433.183164,207.758413,101.522589,90.432344,0.5160292013444592
3186464,Bantayan,City of Kabankalan,Negros Occidental,0.759661834,0.655756858,1.361874972,1.0,0,0,0,3193350,41.33529194425086,47.005014,28.033614,399.288582,191.450175,93.036069,82.576389,0.4799234048164732
3186465,Bantayan,City of Kabankalan,Negros Occidental,0.759661834,0.655756858,1.361874972,1.0,0,0,0,3193350,42.9559172891101,64.911686,38.713086,551.398518,264.383575,128.478381,114.034061,0.48383949018939226
3186466,Bantayan,City of Kabankalan,Negros Occidental,0.759661834,0.655756858,1.361874972,1.0,0,0,0,3193350,44.57398266827227,22.205414,12.729204,185.247246,88.320613,42.466911,37.685153,0.47546612270051447
3186467,Locotan,City of Kabankalan,Negros Occidental,0.795675083,0.633324922,1.273196075,1.0,0,0,0,3193350,45.98592092627778,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3187721,Agojo,Panay,Capiz,0.934505351,1.332291126,0.677154262,0.0,0,0,0,3180812,7.4480724777479,36.96021,34.036821,347.050095,166.425315,78.305528,63.0620689999999,0.39371993487008705
3187722,Tanza Norte,Panay,Capiz,0.974775141,1.330405474,0.68488668,0.0,0,0,0,3180812,7.130064178255614,12.82293,11.808693,120.405135,57.739395,27.167224,21.878677,0.39174138995254015
3187723,Tanza Norte,Panay,Capiz,0.974775141,1.330405474,0.68488668,0.0,0,0,0,3180812,7.287555056627654,22.112303,16.716328,220.941398,104.837074,53.9613160000001,43.205348,0.39174138997905966
3187724,Pawa,Panay,Capiz,0.913881356,1.328650093,0.684305563,0.0,0,0,0,3180812,7.749977276515108,52.6735000000001,35.1867520000001,525.242574,251.425530000001,130.937476,105.133866,0.3940098481268922
3187725,Lomboy,Panay,Capiz,0.963556189,1.323889613,0.693749624,0.0,0,0,0,3180812,8.512162985096465,20.101488,20.316926,216.333187,104.678431,52.6698719999999,41.126349,0.39163242273235366
3187726,Bagacay,Panay,Capiz,0.951149337,1.322849154,0.690952704,0.0,0,0,0,3182202,9.222292941937308,44.9588809999999,56.496462,612.870909000001,292.365181,159.588182,129.231269,0.39269034657377977
3187727,Agbalo,Panay,Capiz,0.941928152,1.317700068,0.743285371,0.0,0,0,1,3182202,7.971431933014734,23.23056,23.23056,231.5562,113.15529,53.70504,42.71424,0.43022028677007434
3187728,Talasa,Panay,Capiz,0.936186658,1.31629014,0.768794059,0.0,0,0,0,3182202,6.890414151264336,87.734248,110.000023,1107.166491,545.354317000001,284.270185,228.856410000001,0.3889509120819669
3187729,Ilaya (Pob.),Pontevedra,Capiz,0.929433253,1.319973469,0.768995957,0.0,0,0,1,3182202,6.070661217900216,282.893834999999,304.384998000001,3098.93532399998,1523.401079,755.807632000003,613.728038000001,0.44682269617742143
3187730,Sublangon,Pontevedra,Capiz,0.98284086,1.324949741,0.76900417,0.0,0,0,0,3182202,5.627529527018412,184.982817000001,174.960852,2013.26170500001,989.371206000007,471.479127000005,394.165389000001,0.39359852068644974
3187731,Cogon,Panitan,Capiz,0.921952711,1.333635058,0.821988507,0.0,0,0,1,3182202,5.650335407322716,204.090197000001,240.303790000001,2324.121679,1126.68134300001,522.438406000002,460.388648999998,0.43193078640841687
3187732,Agloway,Panitan,Capiz,0.906376569,1.345717907,0.88147721,0.0,0,0,0,3182202,6.13388398241643,34.9294859999999,43.7229369999999,431.829413000001,204.522946,92.2313909999999,84.2118670000001,0.3782021925360151
3187733,Agloway,Panitan,Capiz,0.906376569,1.345717907,0.88147721,0.0,0,0,1,3182202,6.983109352873314,128.91907,117.691188,1166.96597,557.656731,259.344246,207.883485,0.4194174626357843
3187734,Agloway,Panitan,Capiz,0.906376569,1.345717907,0.88147721,0.0,0,0,1,3182202,8.083572289589872,53.3355099999999,47.2433100000001,499.22623,238.833919000001,114.948896,93.0895180000003,0.4176677266039847
3187735,Carataya,Ma-Ayon,Capiz,0.87113076,1.361123562,0.931071613,0.0,0,0,0,3182202,9.346951752436116,36.539679,32.2131520000001,385.361528,186.12511,93.3646299999997,76.4802449999999,0.37518759252358824
3187736,Carataya,Ma-Ayon,Capiz,0.87113076,1.361123562,0.931071613,0.0,0,0,1,3182202,10.715778772884564,35.128758,34.14048,375.489228,174.490848,82.6791619999999,75.57152,0.4139565803031053
3187737,Jebaca,Ma-Ayon,Capiz,0.833847041,1.364634275,0.960149916,1.0,0,0,0,3182202,12.15447917736172,8.111077,7.921242,82.63183,37.841023,17.131437,16.141398,0.48279420090831476
3187738,Jebaca,Ma-Ayon,Capiz,0.833847041,1.364634275,0.960149916,1.0,0,0,0,3182202,13.640962404568644,8.541469,9.311318,105.945566,50.763825,26.086293,24.392122,0.4827942009090117
3187739,San Antonio,Cuartero,Capiz,0.653080086,1.364667654,1.050053864,1.0,0,0,1,3182202,15.161180317795178,18.119508,20.241584,232.451912,111.81852,58.276196,54.68496,0.5312518144360524
3187740,San Antonio,Cuartero,Capiz,0.653080086,1.364667654,1.050053864,0.0,0,0,1,3182202,16.705926019206824,131.127591,106.131795,1262.600788,605.264940000001,287.620125,258.840026,0.4379835606271338
3187741,San Antonio,Cuartero,Capiz,0.653080086,1.364667654,1.050053864,0.0,0,0,0,3182202,18.268978681977742,55.7790950000002,49.3500330000001,542.628124999999,261.551019,126.150653,109.503819,0.3794801262917543
3187742,Mahunodhunod,Cuartero,Capiz,0.622140105,1.348170962,1.078745291,0.0,0,0,1,3182202,19.846013266301945,67.4415280000003,64.3991040000002,679.485883999998,326.558848,162.772302,140.460935999999,0.42238361112178024
3187743,Agbatuan,Dumarao,Capiz,0.642171427,1.332204024,1.08929253,0.0,0,0,0,3182202,21.433943775637218,57.7513120000001,58.9871550000002,588.877776000002,287.580958999999,140.744298,114.655577,0.38548645629626394
3187744,Agbatuan,Dumarao,Capiz,0.642171427,1.332204024,1.08929253,0.0,0,0,0,3182202,23.030516535275098,16.848594,17.136861,172.140318,84.132306,41.26338,33.679473,0.37173964046451957
3187745,Aglanot,Dumarao,Capiz,0.684804786,1.308796008,1.090746329,0.0,0,0,1,3182202,24.63405125116607,67.5554279999999,59.6531129999998,619.839114,301.438221,140.213595,118.797831,0.4242285194625325
3187746,Aglanot,Dumarao,Capiz,0.684804786,1.308796008,1.090746329,0.0,0,0,0,3171173,24.85925917316007,27.691876,24.584883,256.664616,122.926715,56.703451,49.057927,0.3717933217046789
3187747,Sagrada Familia,Dumarao,Capiz,0.67345004,1.292529242,1.092304398,0.0,0,0,0,3171173,23.717977138224327,38.775784,34.772411,366.754589,171.014701,77.881751,69.824825,0.3750008225496665
3187748,Gibato,Dumarao,Capiz,0.664527132,1.29572778,1.110525762,0.0,0,0,0,3171173,22.63942272187084,18.851816,11.999597,166.316771,78.328371,37.278633,32.680959,0.3706045977855939
3187749,Gibato,Dumarao,Capiz,0.664527132,1.29572778,1.110525762,0.0,0,0,1,3171173,21.632980186827886,48.236844,39.3031420000001,465.00121,228.317669,112.329695,89.427897,0.4131837633486113
3187750,San Florentino,San Rafael,Iloilo,0.580565711,1.257046509,1.125898619,0.0,0,0,1,3171173,20.70916588023771,102.705303,69.664091,866.033935000001,425.958936000001,203.732105,163.108369,0.4323003074357786
3187751,San Florentino,San Rafael,Iloilo,0.580565711,1.257046509,1.125898619,1.0,0,0,1,3171173,19.87950251960936,149.030226,81.858683,1078.8752,522.106300000001,238.223657,202.242788,0.5214944114970467
3187752,San Florentino,San Rafael,Iloilo,0.580565711,1.257046509,1.125898619,1.0,0,0,0,3171173,19.15622715599463,21.276984,16.532077,173.31877,81.05942,36.271963,32.993152,0.48149709174150257
3187753,San Florentino,San Rafael,Iloilo,0.580565711,1.257046509,1.125898619,1.0,0,0,0,3171173,18.551787161932737,5.212554,3.357532,39.70345,18.9266,8.562928,7.494052,0.48149653243808516
3187754,Lipata,Barotac Viejo,Iloilo,0.829841138,1.233623823,1.094439352,1.0,0,0,1,3171173,18.078106226791256,25.21995,19.418196,229.229322,108.57609,52.452792,38.007564,0.5243960017104805
3187755,San Antonio,Barotac Viejo,Iloilo,0.86242526,1.232110841,1.018271962,1.0,0,0,0,3171173,17.745658414367192,39.545753,30.336374,360.362159,170.927637,82.670932,60.3363179999999,0.48128284129939325
3187756,San Antonio,Barotac Viejo,Iloilo,0.86242526,1.232110841,1.018271962,1.0,0,0,0,3171173,17.56246595749328,121.326871,83.3131200000001,1086.295063,532.822305,261.85288,217.525832,0.486194006434902
3187758,La Fortuna,Barotac Viejo,Iloilo,0.878266183,1.220455249,0.971743422,1.0,0,0,1,3171173,17.658649367722266,107.273402,62.1510090000001,945.188896999999,452.411953,210.182117,179.71177,0.5287078313351018
3187759,Libertad,Banate,Iloilo,0.90097812,1.219184971,0.943166194,1.0,0,0,0,3171173,17.935544788614397,66.6291229999999,43.7379790000001,604.003394,295.343940999999,154.601586,131.045473,0.48881994303066223
3187761,Carmelo,Banate,Iloilo,0.909234503,1.203034163,0.925865438,0.0,0,0,1,3171173,18.912736139339763,747.363444,580.059552000005,6574.58714200003,3257.14862,1694.118704,1258.740884,0.4885961222728618
3187792,Tapong,Pulupandan,Negros Occidental,0.949445806,0.881691456,0.819357211,0.0,0,0,0,3198856,17.10252864041495,7.741694,4.300942,62.978074,30.290918,14.500318,12.534172,0.39689151228841824
3187793,Pag-ayon,Pulupandan,Negros Occidental,0.933427725,0.883137286,0.825870683,0.0,0,0,1,3198856,16.336300384069464,145.085093,140.331311,1470.955018,705.13255,349.047587,281.434046,0.4616117571863417
3187794,Patic,Pulupandan,Negros Occidental,1.006869896,0.859598994,0.835278193,0.0,0,0,1,3198856,15.237255187304038,177.911453,176.016175,1862.293114,931.867754999999,467.188973,350.94434,0.46497074902347685
3187795,Patic,Pulupandan,Negros Occidental,1.006869896,0.859598994,0.835278193,0.0,0,0,1,3198856,14.071014808978276,144.672835,145.860891,1499.102363,730.680910000001,373.930888,276.207667,0.45631514637675563
3187796,Palaka Sur,Pulupandan,Negros Occidental,1.028580451,0.83972472,0.856156141,0.0,0,0,1,3198856,12.931398287255814,42.074073,53.283276,535.868952,262.486593,136.395213,93.101019,0.4355147105847257
3187797,Palaka,Valladolid,Negros Occidental,1.026467732,0.836316288,0.856309993,0.0,0,0,0,3198856,11.813910154242002,3.20765,4.585362,38.502312,19.719158,10.096208,7.435436,0.3926673383001418
3187824,Daan Banua,City of Kabankalan,Negros Occidental,1.305917615,0.716859712,1.095565061,0.0,0,0,0,3193350,7.62874783303587,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3187825,Daan Banua,City of Kabankalan,Negros Occidental,1.305917615,0.716859712,1.095565061,0.0,0,0,0,3193350,8.201603038485192,26.548896,28.346472,303.583812,146.433732,72.456348,62.085684,0.3691637498018346
3187826,Andulauan,Ilog,Negros Occidental,1.360255889,0.690683501,1.101922889,0.0,0,0,1,3193350,9.321697882556744,271.892791,286.538552999999,3071.027463,1479.842943,733.194480000002,625.922873000001,0.44635900216277385
3187827,Andulauan,Ilog,Negros Occidental,1.360255889,0.690683501,1.101922889,0.0,0,0,0,3193350,10.581235345006611,32.20683,30.135624,322.97168,156.018122,78.118666,63.75877,0.36785659352580224
3187828,Talubangi,City of Kabankalan,Negros Occidental,1.376521951,0.69804279,1.121989252,0.0,0,0,1,3193350,11.936153592750989,246.005316,267.69442,2673.302679,1353.094527,725.989121000002,519.499264999999,0.45146595769213627
3187829,Talubangi,City of Kabankalan,Negros Occidental,1.376521951,0.69804279,1.121989252,0.0,0,0,1,3193350,13.3574591541129,1624.206984,1576.536893,16812.9219330001,8478.86589900006,4533.58623200001,3298.41189799998,0.492417844865603
3187830,Barangay 8 (Pob.),City of Kabankalan,Negros Occidental,1.326888803,0.70118928,1.142568281,0.0,0,0,0,3193350,14.826071595937997,154.269001,157.751134,1401.355133,678.065389,342.727616,243.343379,0.40560894556666843
3187831,Camansi,City of Kabankalan,Negros Occidental,1.378064805,0.692086133,1.22728458,0.0,0,0,1,3193350,16.329231901125535,142.174297,87.7987240000001,1158.910395,554.742813000001,268.081129,223.189906,0.4202653974288733
3187832,Camansi,City of Kabankalan,Negros Occidental,1.378064805,0.692086133,1.22728458,0.0,0,0,1,3193350,17.858218324914823,118.297171,61.91613,900.294225000001,425.947035,196.947396,172.232458,0.41260293682399274
3187833,Camansi,City of Kabankalan,Negros Occidental,1.378064805,0.692086133,1.22728458,0.0,0,0,0,3193350,19.406927652107296,33.013164,17.27892,251.2449,118.86894,54.962064,48.064872,0.3590414610846413
3187834,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,0.0,0,0,0,3193350,20.970990727404057,46.768649,24.47847,355.930275,168.397665,77.862924,68.091902,0.3691980190055849
3187835,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,0.0,0,1,0,3193350,22.547212587603543,24.823205,10.985887,196.189004,93.012656,43.173823,40.077488,0.425737104237524
3187836,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,0.0,0,1,0,3193350,24.13321095885784,56.416375,24.967925,445.8841,211.3924,98.122325,91.0852,0.4302626480523911
3187837,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,0.0,0,1,0,3193350,25.727177835433285,33.849825,14.980755,267.53046,126.83544,58.873395,54.65112,0.4263771192824015
3187838,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,1.0,0,0,0,3193350,27.32771889837601,29.336515,12.983321,231.859732,109.924048,51.023609,47.364304,0.47307395392530555
3187839,Tampalon,City of Kabankalan,Negros Occidental,0.827362352,0.698371999,1.333818074,1.0,0,0,0,3193350,28.933743168935823,51.903065,22.970491,410.213372,194.481008,90.272539,83.798384,0.4752089317787584
3187840,Tapi,City of Kabankalan,Negros Occidental,0.985731014,0.673131115,1.361959726,1.0,0,0,1,3193350,30.544385740274787,69.956305,30.960227,552.896284,262.126576,121.671683,112.945648,0.5109606676936914
3187841,Tapi,City of Kabankalan,Negros Occidental,0.985731014,0.673131115,1.361959726,1.0,0,0,0,3193350,32.15895271592475,31.901768,21.936983,288.953838,138.344471,67.894813,59.968495,0.4654909776910129
3187842,Tabugon,City of Kabankalan,Negros Occidental,0.786862129,0.681942586,1.378997418,1.0,0,0,0,3193350,33.77688133191899,25.635792,17.986031,234.068877,112.219191,54.937085,48.585061,0.4713380809131867
3187843,Tabugon,City of Kabankalan,Negros Occidental,0.786862129,0.681942586,1.378997418,0.0,0,0,1,3193350,35.39771064020703,146.49024,102.77732,1337.53644,641.25252,313.9262,277.62892,0.4641378381069643
3187844,Tabugon,City of Kabankalan,Negros Occidental,0.786862129,0.681942586,1.378997418,1.0,0,0,0,3193350,37.0210596565947,25.635792,17.986031,234.068877,112.219191,54.937085,48.585061,0.47162931628668053
3187845,Tabugon,City of Kabankalan,Negros Occidental,0.786862129,0.681942586,1.378997418,1.0,0,0,0,3193350,38.646610863540246,2.23833399991042,1.33493399994658,19.0137419992391,9.11667499963515,4.4302889998227,3.93220899984263,0.4707370168750778
3187846,Bantayan,City of Kabankalan,Negros Occidental,0.759661834,0.655756858,1.361874972,1.0,0,0,0,3193350,40.27409760787908,6.715002,4.004802,57.041226,27.350025,13.290867,11.796627,0.4748644433412008
3187847,Bantayan,City of Kabankalan,Negros Occidental,0.759661834,0.655756858,1.361874972,1.0,0,0,1,3193350,41.90329436820604,98.486696,58.7370959999999,836.604647999999,401.1337,194.932716,173.017196,0.5116956798246977
3187848,Bantayan,City of Kabankalan,Negros Occidental,0.759661834,0.655756858,1.361874972,1.0,0,0,0,3193350,43.407042461497234,49.243348,29.368548,418.302324,200.56685,97.466358,86.508598,0.48090498237155754
3187849,Bantayan,City of Kabankalan,Negros Occidental,0.759661834,0.655756858,1.361874972,0.0,0,0,0,3193350,44.5404898774428,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3189100,Olotayan,City of Roxas,Capiz,0.00541465,1.292978525,0.650776185,0.0,0,0,1,3180812,10.727806820960604,88.5387760000001,72.4408669999999,743.524615999999,340.069483,147.900008,133.814308,0.48150738705642493
3189101,Olotayan,City of Roxas,Capiz,0.00541465,1.292978525,0.650776185,0.0,0,0,0,3180812,10.18121903060948,10.086696,8.252757,84.705336,38.742093,16.849368,15.244668,0.4332355891859779
3189102,Agojo,Panay,Capiz,0.934505351,1.332291126,0.677154262,0.0,0,0,0,3180812,8.472372650152145,2.26287,2.083887,21.247965,10.189305,4.794216,3.860943,0.39371979144999747
3189103,Agojo,Panay,Capiz,0.934505351,1.332291126,0.677154262,0.0,0,0,1,3180812,8.416859315291276,74.3387540000001,53.780138,731.875009999998,346.446000000001,171.069926,153.371354,0.43663766063439013
3189104,Agojo,Panay,Capiz,0.934505351,1.332291126,0.677154262,0.0,0,0,0,3180812,8.647200003056138,19.22904,13.771026,189.634011,89.8152149999999,44.552608,39.708781,0.39371979149098046
3189105,Pawa,Panay,Capiz,0.913881356,1.328650093,0.684305563,0.0,0,0,0,3180812,8.856492161880045,25.0415,16.728128,249.705486,119.53017,62.2489640000001,49.981674,0.3939837327785149
3189106,Pawa,Panay,Capiz,0.913881356,1.328650093,0.684305563,0.0,0,0,0,3180812,9.386779032503496,4.020534,2.534162,34.093656,16.346258,8.090978,6.135072,0.39398371890743183
3189107,Lanipga,Panay,Capiz,0.921413685,1.323530912,0.691152437,0.0,0,0,1,3180812,10.160060625631472,2.227275,2.237151,29.040951,14.642055,7.906005,6.378924,0.43584927415238467
3189108,Lanipga,Panay,Capiz,0.921413685,1.323530912,0.691152437,0.0,0,0,0,3182202,9.570276231782,80.9055060000001,64.7041799999999,871.421013,402.676926,218.795097,200.159064,0.39604555475583236
3189109,Lanipga,Panay,Capiz,0.921413685,1.323530912,0.691152437,0.0,0,0,1,3182202,8.532519107045873,60.3541719999999,57.8215160000001,656.423361000001,323.569204999999,166.610291,143.375294,0.4360971598853713
3189110,Ilawod (Pob.),Pontevedra,Capiz,0.918142204,1.31629014,0.761223567,0.0,0,0,1,3182202,7.710938972172048,384.134771000002,336.778517,3787.39724799997,1888.680457,942.723187999994,738.521293000004,0.46175525639118314
3189111,Ilawod (Pob.),Pontevedra,Capiz,0.918142204,1.319973469,0.761223567,0.0,0,0,1,3182202,7.180130910325562,686.059972999988,664.771846999995,7375.63859799998,3749.23111300005,1890.13840299998,1401.757101,0.4772524724194937
3189112,Malag-it,Pontevedra,Capiz,1.034180197,1.325616121,0.7660949,0.0,0,0,1,3182202,7.006495747324532,293.728907,220.036431999999,2552.07613299999,1264.633287,615.608217999998,499.690336999999,0.44237543494273596
3189113,Cogon,Panitan,Capiz,0.921952711,1.333635058,0.821988507,0.0,0,0,1,3182202,7.215863656567572,232.293243999998,226.858238000004,2352.409292,1181.56648,561.606436999997,477.504995999994,0.4400756080665161
3189114,Agloway,Panitan,Capiz,0.906376569,1.345717907,0.88147721,0.0,0,0,0,3182202,7.777364400718916,66.7632170000001,61.6863089999999,658.895708000001,328.250017,152.972134,130.631322,0.37842660989086674
3189115,Agloway,Panitan,Capiz,0.906376569,1.345717907,0.88147721,0.0,0,0,0,3182202,8.622476962232833,46.3509,46.318176,436.89051,211.46994,96.446916,80.82216,0.3782173023524012
3189116,Balighot,Ma-Ayon,Capiz,0.89499258,1.359071732,0.900009276,0.0,0,0,1,3182202,9.677180597175155,138.123558,120.294968,1297.117089,626.392469999999,298.077614000001,239.260736,0.42447846540824874
3189117,Carataya,Ma-Ayon,Capiz,0.87113076,1.361123562,0.931071613,0.0,0,0,1,3182202,10.880695898304571,71.8719120000001,58.7093360000002,684.386359000002,339.456565999999,163.188158000001,126.646458,0.4152676711337582
3189118,Carataya,Ma-Ayon,Capiz,0.87113076,1.361123562,0.931071613,0.0,0,0,1,3182202,12.189022352025898,61.5792980000001,50.1542160000001,566.06771,269.90465,124.176247,100.569553,0.414690770245786
3189119,Jebaca,Ma-Ayon,Capiz,0.833847041,1.364634275,0.960149916,0.0,0,0,0,3182202,13.571882422165016,29.074248,23.058864,247.966596,117.299556,51.130602,41.104962,0.3741201307035368
3189120,Jebaca,Ma-Ayon,Capiz,0.833847041,1.364634275,0.960149916,1.0,0,0,0,3182202,15.008688255461372,13.592867,12.505612,152.844367,73.5053,37.313349,33.78723,0.48279420660911826
3189121,San Antonio,Cuartero,Capiz,0.653080086,1.364667654,1.050053864,1.0,0,0,1,3182202,16.485340702357313,98.9705940000002,81.5778559999998,1083.21459399999,522.875745999999,267.833621999999,240.996716,0.5238265495236218
3189122,San Antonio,Cuartero,Capiz,0.653080086,1.364667654,1.050053864,1.0,0,0,0,3182202,17.992031497832624,20.129746,16.599376,194.431738,93.81956,44.546966,39.570356,0.4815039313746289
3189123,Puti-an,Cuartero,Capiz,0.637799403,1.334800084,1.055776611,1.0,0,0,1,3182202,19.52180681586257,41.7642100000001,35.176077,379.947668,184.165042,85.0199399999999,70.4704649999999,0.5321512223538367
3189124,Agbatuan,Dumarao,Capiz,0.642171427,1.332204024,1.08929253,1.0,0,0,1,3182202,21.06963905838112,41.3301640000001,39.871954,419.349660000001,202.74674,100.957968,86.0605379999998,0.5280558163783714
3189125,Sibariwan,Dumarao,Capiz,0.679237313,1.317364693,1.0998348,1.0,0,0,0,3182202,22.63182369296112,2.634662,2.184195,27.351314,13.216914,6.92448,6.343463,0.4771689954811213
3189126,Aglanot,Dumarao,Capiz,0.684804786,1.308796008,1.090746329,1.0,0,0,0,3182202,24.205582049976098,30.534058,24.808757,299.717794,144.866678,73.0716999999999,66.4871089999999,0.4785742552360403
3189127,Aglanot,Dumarao,Capiz,0.684804786,1.308796008,1.090746329,1.0,0,0,0,3182202,25.788795364307344,80.5413540000001,70.7215219999997,729.505212000001,357.285137000001,164.84474,139.272442,0.48385633755664265
3189128,Aglanot,Dumarao,Capiz,0.684804786,1.308796008,1.090746329,0.0,0,0,0,3171173,25.331486561470246,33.030712,28.32793,303.512859,144.650188,66.248555,57.935694,0.3730423472949743
3189129,Sagrada Familia,Dumarao,Capiz,0.67345004,1.292529242,1.092304398,0.0,0,0,1,3171173,24.26859951941781,25.91008,17.554524,231.18306,108.697556,51.362812,45.191092,0.4098962125104315
3189130,Calaigang,San Rafael,Iloilo,0.556834154,1.278732061,1.094759745,1.0,0,0,0,3171173,23.274169063116567,32.69418,23.583691,301.860607,145.581377,70.722875,58.686891,0.48505965187239425
3189131,Calaigang,San Rafael,Iloilo,0.556834154,1.278732061,1.094759745,0.0,0,0,1,3171173,22.357331692796077,247.973112,205.113681000001,2403.80878499999,1182.923892,582.889860000001,461.658546000002,0.4722137726563388
3189132,San Florentino,San Rafael,Iloilo,0.580565711,1.257046509,1.125898619,0.0,0,0,0,3171173,21.528003329077755,67.580288,55.8695570000001,649.215577,318.516292,156.174776,124.64053,0.39060783683706396
3189133,Aripdip,San Rafael,Iloilo,0.531156617,1.24405543,1.09731573,1.0,0,0,0,3171173,20.79665565652932,136.012174,111.544481,1131.276376,526.057875999999,234.603163000001,215.89238,0.4916665732322828
3189134,Aripdip,San Rafael,Iloilo,0.531156617,1.24405543,1.09731573,1.0,0,0,0,3171173,20.173947508419666,8.567696,7.026424,71.261504,33.137504,14.778152,13.59952,0.48729669557080835
3189135,Lipata,Barotac Viejo,Iloilo,0.829841138,1.233623823,1.094439352,1.0,0,0,0,3171173,19.670199344099377,3.60285,2.774028,32.747046,15.51087,7.493256,5.429652,0.47460901195314964
