ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3154387,Casispalan,Tagkawayan,Quezon,0.0,0.0,0.0,0.0,0.0,0.156854145934707,0.943266413,2.465090352,1.128749299,0.0,0,0,0,3114331,54.6138605906568,0.3567088885326866
3154388,Casispalan,Tagkawayan,Quezon,1.430707,0.427077,3.608798,1.601537,1.494768,0.19998484561351,0.943266413,2.465090352,1.128749299,0.0,0,0,0,3114331,53.5268707520632,0.3567088885326866
3154389,Casispalan,Tagkawayan,Quezon,1.430707,0.427077,3.608798,1.601537,1.494768,0.173758333680076,0.943266413,2.465090352,1.128749299,0.0,0,0,0,3114331,52.4692422505074,0.3567088885326866
3154390,Tabason,Tagkawayan,Quezon,3.100629363636364,2.217109363636363,14.574629545454547,6.204263727272726,7.107790454545454,0.652055560504103,0.916448562,2.500724316,1.11978344,1.0,0,0,0,3114331,51.442786067041,0.45728728545081126
3154391,San Vicente,Tagkawayan,Quezon,4.613318,3.609243,23.33796,9.932201,11.47902,2.863874673012657,0.841746288,2.510968781,1.07430723,1.0,0,1,0,3115713,50.449404959028,0.5389728866305561
3154392,San Vicente,Tagkawayan,Quezon,4.613318,3.609243,23.33796000000001,9.932200999999996,11.47902,2.105408293845361,0.841746288,2.510968781,1.07430723,1.0,0,1,1,3115713,49.4910906093629,0.5849210498621069
3154393,San Vicente,Tagkawayan,Quezon,2.8701,1.390895,10.067427,3.819441,4.570082,0.488589653393605,0.841746288,2.510968781,1.07430723,1.0,0,0,0,3115713,48.5699187307507,0.4646726652143325
3154394,San Vicente,Tagkawayan,Quezon,4.396320999999999,2.380190050000001,15.067038424999993,5.055777699999998,6.706037700000004,3.82659242020713,0.841746288,2.510968781,1.07430723,1.0,0,1,1,3115713,47.6880417752863,0.5849210892358303
3154395,Colong-colong,Tagkawayan,Quezon,5.842012714285716,3.081943285714284,20.138246857142867,6.879050571428572,8.916915571428571,4.916947753230732,1.073660641,2.521552495,1.046063399,0.0,0,0,1,3115713,46.8462386164454,0.3926812325562826
3154396,Sabang,Tagkawayan,Quezon,5.557691,2.778845,20.233468,7.554986,9.118087,1.0103163589511,1.363904125,2.512999153,1.044007281,0.0,0,0,0,3115713,46.0511028756409,0.35180846575449665
3154397,Sabang,Tagkawayan,Quezon,3.339958,2.104174,13.393233,5.143536,6.44612,1.27452214769504,1.363904125,2.512999153,1.044007281,0.0,0,0,0,3115713,45.3931824375478,0.3518084644741907
3154398,Laurel,Tagkawayan,Quezon,0.0,0.0,0.0,0.0,0.0,5.384296637782524,1.386755152,2.518530369,1.035448036,0.0,0,0,0,3115713,45.3504991442502,0.3517506961561108
3154405,Capuluan Tulon,Guinayangan,Quezon,2.156116,1.311923,8.567425,3.433815,4.072664,2.634100295184703,1.173134509,2.475886481,0.979064286,0.0,0,0,0,3115713,41.1331985131635,0.3611013579572687
3154406,Capuluan Central,Guinayangan,Quezon,1.830499,1.214466,6.741164,2.200119,2.851354,4.71970127877735,1.176984254,2.465137482,0.970991514,0.0,0,0,0,3115713,40.2692658897659,0.3617451466700309
3154407,Cabong Norte,Guinayangan,Quezon,1.830499,1.214466,6.741164,2.200119,2.851354,3.174404046114753,0.960896681,2.46246624,0.933161377,0.0,0,0,0,3115713,40.1069274803511,0.36991634112189997
3154408,Cabong,Buenavista,Quezon,1.310236076923077,0.655360538461538,4.993841538461538,1.719565076923077,2.262164307692308,6.770197792486712,0.895400173,2.474914932,0.986356673,0.0,0,0,0,3115713,39.9318858954818,0.3675114542896898
3154409,Mabutag,Buenavista,Quezon,12.736916,6.555766,53.56997,20.791142,26.035754000000004,4.358048773883434,1.176950226,2.444426775,0.929874525,0.0,0,0,0,3115713,40.2543756711861,0.36503319650770105
3154410,Mabutag,Buenavista,Quezon,4.729517,1.966729999999999,16.904510000000005,6.508939,8.007398999999994,3.209296832319166,1.176950226,2.444426775,0.929874525,0.0,0,0,1,3115713,40.5563471717595,0.4012554322091239
3154417,Maguiting,San Narciso,Quezon,6.353307666666666,2.266771666666667,20.749033166666667,6.026652416666668,8.164000916666668,7.45764070857655,0.69753937,2.439021216,0.941033289,0.0,0,1,0,3171020,37.912288341078,0.43823407224268746
3154418,Maguiting,San Narciso,Quezon,3.641111000000009,1.675737999999997,15.943651999999974,6.351256000000008,7.468415000000022,16.67350185958166,0.69753937,2.439021216,0.941033289,0.0,0,0,1,3171020,36.7011002443898,0.41590789642976556
3154419,Calwit,San Narciso,Quezon,0.869446,0.465574,3.354379000000001,1.34063,1.531347,0.968876072743409,1.086148948,2.396471124,0.903561103,1.0,0,0,0,3171020,35.2601066676872,0.47683829885487417
3154420,Lacdayan,San Narciso,Quezon,0.869446,0.465574,3.354379000000001,1.34063,1.531347,0.523677995087395,0.729137475,2.382223129,0.890152812,1.0,0,0,0,3171020,33.8343297185227,0.49250996100008576
3154421,Lacdayan,San Narciso,Quezon,4.184782,1.841304000000001,16.936952999999995,5.645651,7.669562999999998,1.03385835127397,0.729137475,2.382223129,0.890152812,1.0,0,0,1,3171020,32.4297820266205,0.5420029908106875
3154422,Villa Aurin (Pinagsama),San Narciso,Quezon,4.5707884375,1.8343329375,18.3587896875,7.364240750000002,9.0242611875,1.070857460176393,0.600872235,2.375571569,0.88756822,1.0,0,0,0,3171020,31.049344708171,0.49796353161271395
3154423,Villa Aurin (Pinagsama),San Narciso,Quezon,7.732811000000002,1.344837,25.599926,10.806723,11.95944,1.081110524756091,0.600872235,2.375571569,0.88756822,1.0,0,0,0,3171020,29.6963802718751,0.49796353161298074
3154424,Villa Aurin (Pinagsama),San Narciso,Quezon,3.741982333333333,0.974369,12.579960666666668,5.100723666666666,5.779174,1.065086765398442,0.600872235,2.375571569,0.88756822,1.0,0,0,0,3171020,28.3748188688672,0.49796353161271384
3154425,Villa Aurin (Pinagsama),San Narciso,Quezon,1.986017719999999,0.81136308,6.85117592,2.590083959999999,3.059856960000002,0.80991738260838,0.600872235,2.375571569,0.88756822,1.0,0,0,0,3171020,27.0892569256844,0.49796353161271384
3154426,Pakiing,Mulanay,Quezon,1.746568,0.789135,6.069978000000004,2.247723999999999,2.689041000000001,0.760276076239599,0.806231711,2.346935272,0.918510938,1.0,0,0,0,3171020,25.8450669625022,0.4873765452796002
3154427,Pakiing,Mulanay,Quezon,1.817065176470588,0.874138764705882,6.425611411764704,2.107751764705883,2.82723582352941,0.765321242303815,0.806231711,2.346935272,0.918510938,1.0,0,0,0,3171020,24.6485148149519,0.4873765452796002
3154428,Pakiing,Mulanay,Quezon,1.846439000000001,0.909557,6.573792000000012,2.049430000000001,2.884816999999999,2.149581963137576,0.806231711,2.346935272,0.918510938,1.0,0,0,0,3171020,23.5068762249501,0.4873765452796002
3154429,Ilayang Yuni,Mulanay,Quezon,1.846439,0.909557,6.573792000000002,2.049430000000001,2.884816999999999,1.471293384953017,0.840369321,2.288385565,0.97299794,1.0,0,1,1,3171020,22.4285382564678,0.599290513427625
3154430,Ilayang Yuni,Mulanay,Quezon,1.846439,0.909557,6.573792,2.04943,2.884817,0.768360231391021,0.840369321,2.288385565,0.97299794,1.0,0,1,0,3171020,21.4230618304547,0.555480093727363
3154431,Ilayang Yuni,Mulanay,Quezon,1.770517000000001,0.725530454545455,6.14378318181818,2.188630636363636,2.818993,0.827033242271265,0.840369321,2.288385565,0.97299794,0.0,0,0,1,3171020,20.501170202507,0.4117036897905977
3154432,Ibabang Tayuman,San Francisco (Aurora),Quezon,1.748187000000001,0.671405,6.017310000000004,2.229572000000001,2.799633,0.680784393753205,0.999702944,2.208618709,0.991523168,0.0,0,0,1,3171020,19.6746164631173,0.40664912972746076
3154433,Ibabang Tayuman,San Francisco (Aurora),Quezon,1.748187,0.671405,6.01731,2.229572,2.799633,0.47635113168181,0.999702944,2.208618709,0.991523168,0.0,0,0,0,3171020,18.9558760888094,0.36928369450683224
3154434,Cawayan I,San Francisco (Aurora),Quezon,2.094337,0.782963,7.357292,2.7288135,3.417351,0.567050948686767,0.926793844,2.209943899,0.984366123,0.0,0,0,0,3171020,18.3576168346831,0.37168868339206373
3154435,Cawayan I,San Francisco (Aurora),Quezon,2.394333666666666,0.8796466,8.518609733333328,3.161489466666665,3.952706599999997,2.800257857416717,0.926793844,2.209943899,0.984366123,0.0,0,1,1,3171020,17.8919259921213,0.4792625837521247
3154436,Poblacion,San Francisco (Aurora),Quezon,2.704358642352917,1.461471089411767,11.525438338823646,4.246953475294106,5.654931051764732,44.497683314121126,0.929042675,2.150297165,0.988852927,0.0,0,0,1,3171020,17.3483775770894,0.41052290161917604
3154437,Inabuan,San Francisco (Aurora),Quezon,6.011668,1.638539,19.341407,7.694492,8.923397,11.362277042298087,0.942486638,2.061386426,0.988819966,0.0,0,0,0,3171020,16.8703969522691,0.37371879245575923
3154438,Silongin,San Francisco (Aurora),Quezon,0.0,0.0,0.0,0.0,0.0,3.339688152074814,1.00137468,2.000753109,1.003990717,0.0,0,0,0,3171020,16.678513125223,0.37215359066144793
3154439,Don Juan Vercelos,San Francisco (Aurora),Quezon,12.2207772,4.6389256,39.856568800000005,14.2975696,17.180146799999996,6.25626827586781,0.991234418,2.062323434,1.019905054,0.0,0,0,0,3171020,17.1162610857936,0.37010312690116426
3154440,Don Juan Vercelos,San Francisco (Aurora),Quezon,10.412296,4.228667000000001,35.295558,12.898497000000004,15.469696999999998,6.17019136428833,0.991234418,2.062323434,1.019905054,0.0,0,0,0,3171020,17.5715362198393,0.3701031269004531
3154441,Don Juan Vercelos,San Francisco (Aurora),Quezon,3.952423,1.324557,13.387238,5.149482,5.815303,2.034627230200049,0.991234418,2.062323434,1.019905054,0.0,0,0,0,3171020,18.1103745944987,0.3701031269003944
3154442,Butanguiad,San Francisco (Aurora),Quezon,3.952423000000005,1.324556999999999,13.387238000000018,5.149481999999996,5.81530299999999,3.434932181204873,0.925663792,1.975720723,1.022566436,0.0,0,0,1,3171020,18.5542495512701,0.4115530431823961
3154443,Butanguiad,San Francisco (Aurora),Quezon,9.759068333333332,3.811545444444445,34.82216511111112,13.056688222222222,15.233590555555557,4.695137694871652,0.925663792,1.975720723,1.022566436,1.0,0,0,0,3171020,19.4983855352079,0.4815240461022838
3154444,Butanguiad,San Francisco (Aurora),Quezon,0.0,0.0,0.0,0.0,0.0,23.78263896306356,0.925663792,1.975720723,1.022566436,1.0,0,0,0,3171020,19.6655968136906,0.4815240461021949
3155766,Casispalan,Tagkawayan,Quezon,6.13923,2.270236000000001,23.565688,9.720447,10.743652000000004,0.213140559108818,0.943266413,2.465090352,1.128749299,1.0,0,0,0,3115713,58.1868902776842,0.4562770195233079
3155767,Bosigon,Tagkawayan,Quezon,0.0,0.0,0.0,0.0,0.0,0.087425899047118,0.984127653,2.492728763,1.142154683,1.0,0,0,0,3115713,57.3361014661158,0.45261511076867017
3155768,Bosigon,Tagkawayan,Quezon,1.430707,0.427077,3.608798,1.601537,1.494768,0.102143510889549,0.984127653,2.492728763,1.142154683,1.0,0,0,1,3114331,56.2291408638097,0.5018871135684183
3155769,Bosigon,Tagkawayan,Quezon,1.430707,0.427077,3.608798,1.601537,1.494768,0.147269352206162,0.984127653,2.492728763,1.142154683,1.0,0,0,0,3114331,55.1493188515763,0.45261511076867017
3155770,Casispalan,Tagkawayan,Quezon,0.0,0.0,0.0,0.0,0.0,0.171733642963998,0.943266413,2.465090352,1.128749299,1.0,0,0,0,3114331,54.0982605458451,0.45627684322990614
3155771,Tabason,Tagkawayan,Quezon,1.430707,0.427077,3.608798,1.601537,1.494768,0.241045318050667,0.916448562,2.500724316,1.11978344,1.0,0,0,0,3114331,53.0776747360238,0.45728728544506486
3155772,Santo Tomas,Tagkawayan,Quezon,3.287230083333333,2.2833405,15.117475833333335,6.461091,7.318915000000002,0.990883239190763,0.993485163,2.502902985,1.08656152,1.0,0,0,1,3114331,52.0893525963297,0.5073446738726406
3155773,Santo Tomas,Tagkawayan,Quezon,4.613318,3.609243,23.33796,9.932201,11.47902,1.31299667585064,0.993485163,2.502902985,1.08656152,1.0,0,1,0,3115713,51.1351649050962,0.5321236686595405
3155774,Santo Tomas,Tagkawayan,Quezon,2.8701,1.390895,10.067427,3.819441,4.570082,0.801904716512613,0.993485163,2.502902985,1.08656152,1.0,0,1,0,3115713,50.2170574954611,0.5321236933981239
3155775,San Vicente,Tagkawayan,Quezon,2.8701,1.390895,10.067427000000002,3.819440999999999,4.570082,1.765475681025378,0.841746288,2.510968781,1.07430723,1.0,0,0,0,3115713,49.3370446522472,0.4646726652143325
3155776,Poblacion,Tagkawayan,Quezon,3.198260598113197,2.246857333962267,13.890606479245225,5.160883535849042,6.60833889433964,48.64912236632095,1.322586803,2.512543917,1.066537608,0.0,0,0,1,3115713,48.5198165564785,0.3838769196541846
3155777,Sabang,Tagkawayan,Quezon,5.557691,2.778845,20.233467999999995,7.554986,9.118087,2.920066632000746,1.363904125,2.512999153,1.044007281,0.0,0,0,1,3115713,47.2695401476955,0.38450495612884783
3155778,Sabang,Tagkawayan,Quezon,0.0,0.0,0.0,0.0,0.0,2.16432631181346,1.363904125,2.512999153,1.044007281,0.0,0,0,0,3115713,46.7280250143948,0.35180846447411696
3155779,Laurel,Tagkawayan,Quezon,3.339958,2.104174,13.393233,5.143536,6.44612,2.458291530609131,1.386755152,2.518530369,1.035448036,0.0,0,0,0,3115713,45.7119285829662,0.351750696156201
3155800,Calwit,San Narciso,Quezon,0.869446,0.465574,3.354379,1.340630000000001,1.531347,2.313081256286827,1.086148948,2.396471124,0.903561103,1.0,0,1,0,3171020,35.1635040891857,0.5508516301722103
3155801,Lacdayan,San Narciso,Quezon,0.869446,0.465574,3.354378999999999,1.34063,1.531346999999999,1.157416203072373,0.729137475,2.382223129,0.890152812,1.0,0,0,0,3171020,33.8489030035658,0.49250996100008576
3155802,Lacdayan,San Narciso,Quezon,4.184782,1.841304000000001,16.936953000000003,5.645650999999998,7.669563000000004,2.23075461450376,0.729137475,2.382223129,0.890152812,1.0,0,0,1,3171020,32.4030343510402,0.5420029908106875
3155803,Lacdayan,San Narciso,Quezon,3.81245,1.956126,16.666992,6.646836,8.403358000000004,1.340608268453364,0.729137475,2.382223129,0.890152812,1.0,0,0,0,3171020,30.977526573567,0.4925099610000858
3155804,Villa Aurin (Pinagsama),San Narciso,Quezon,3.81245,1.956126,16.666992,6.646836,8.403358000000004,0.992400852558405,0.600872235,2.375571569,0.88756822,1.0,0,0,0,3171020,29.5753239566585,0.49796353161271384
3155805,Villa Aurin (Pinagsama),San Narciso,Quezon,7.732811,1.344837,25.599926,10.806723000000003,11.95944,1.129252427270715,0.600872235,2.375571569,0.88756822,1.0,0,0,1,3171020,28.1999031725732,0.5472421942218428
3155806,Villa Aurin (Pinagsama),San Narciso,Quezon,0.0,0.0,0.0,0.0,0.0,0.878020180619648,0.600872235,2.375571569,0.88756822,1.0,0,0,0,3171020,26.85537950264,0.49796353161271384
3155807,San Juan,San Narciso,Quezon,4.393145,1.393687,16.633355999999996,6.816949,7.978356,0.73884817307264,0.927528744,2.288915846,0.855596803,1.0,0,0,0,3171020,25.546631778324,0.4911485764930126
3155808,Pakiing,Mulanay,Quezon,3.698588818181817,1.261651545454545,13.88983854545454,5.516716545454546,6.589209,0.672182495343058,0.806231711,2.346935272,0.918510938,1.0,0,0,0,3171020,24.2794460421143,0.4873765452796002
3155809,Pakiing,Mulanay,Quezon,1.846438999999999,0.909557,6.573791999999998,2.049430000000001,2.884816999999999,0.638619568381276,0.806231711,2.346935272,0.918510938,1.0,0,0,0,3171020,23.0606748193696,0.4873765452796002
3155810,Ilayang Yuni,Mulanay,Quezon,1.846439,0.909557,6.573792,2.049430000000001,2.884817,0.68729205779862,0.840369321,2.288385565,0.97299794,1.0,0,0,0,3171020,21.8984032400709,0.48170109389390847
3155811,Ilayang Yuni,Mulanay,Quezon,1.846439,0.909557,6.573791999999998,2.049430000000001,2.884816999999999,0.856826798016565,0.840369321,2.288385565,0.97299794,1.0,0,0,0,3171020,20.8021038440936,0.48170109389390847
3155812,Ilayang Yuni,Mulanay,Quezon,1.846439,0.909557,6.573792,2.04943,2.884817,0.784815242311411,0.840369321,2.288385565,0.97299794,0.0,0,0,0,3171020,19.7827476089666,0.3733615832823977
3155813,Ilayang Tayuman,San Francisco (Aurora),Quezon,1.748187,0.671405,6.01731,2.229572,2.799633,1.083881385924615,0.927562453,2.260602048,0.976564392,0.0,0,0,0,3171020,18.8528194318783,0.37130767420269384
3155814,Ibabang Tayuman,San Francisco (Aurora),Quezon,1.748187,0.671405,6.01731,2.229572,2.799633,1.010237710471724,0.999702944,2.208618709,0.991523168,0.0,0,0,1,3171020,18.026164796212,0.40664912972746076
3155815,Cawayan I,San Francisco (Aurora),Quezon,8.69167,2.964317,28.106116,10.320214,12.534303,0.836340104627946,0.926793844,2.209943899,0.984366123,0.0,0,0,0,3171020,17.3175793156608,0.37168868339206373
3155816,Cawayan I,San Francisco (Aurora),Quezon,2.440487,0.894521,8.697274,3.228055,4.035069,0.844451425780713,0.926793844,2.209943899,0.984366123,0.0,0,0,0,3171020,16.7420610743934,0.37168868339206373
3155817,Cawayan II,San Francisco (Aurora),Quezon,2.867251650000001,1.0991423,10.687362750000002,4.497735749999999,5.150853150000002,3.894213912570686,0.836070404,2.206000068,0.980130966,0.0,0,0,1,3171020,16.3136992879916,0.4130986944762747
3155818,Poblacion,San Francisco (Aurora),Quezon,4.50732154166666,1.515804784722224,15.745922965277735,6.35876575694444,7.456160618055568,11.114936724880286,0.929042675,2.150297165,0.988852927,0.0,0,0,1,3171020,16.0442849600685,0.41052290161917604
3155819,Silongin,San Francisco (Aurora),Quezon,6.011668,1.638539,19.341407,7.694492,8.923397,2.13101209925233,1.00137468,2.000753109,1.003990717,0.0,0,0,0,3171020,15.9226680307417,0.37215359066144793
3155820,Silongin,San Francisco (Aurora),Quezon,19.454702,6.279960000000002,58.100612,19.89386,24.021946000000003,1.762835233751005,1.00137468,2.000753109,1.003990717,0.0,0,0,1,3171020,15.9814758590982,0.41021079932813886
3155821,Silongin,San Francisco (Aurora),Quezon,13.426431333333332,4.912431333333334,42.89724266666667,15.23028466666667,18.320446666666665,3.45856852052917,1.00137468,2.000753109,1.003990717,0.0,0,0,1,3171020,16.2455744147392,0.4102107987844798
3155822,Casay,San Francisco (Aurora),Quezon,9.725075468085116,3.919719127659575,32.964885659574485,12.074133702127671,14.442633808510635,4.631311119757882,0.907280227,1.99283013,1.010381092,0.0,0,0,1,3171020,16.5972688809951,0.4128944553291215
3155823,Don Juan Vercelos,San Francisco (Aurora),Quezon,3.952423,1.324557,13.387238,5.149482,5.815303,0.712632304788057,0.991234418,2.062323434,1.019905054,0.0,0,0,0,3171020,17.189018698561,0.3701031269003944
3155824,Butanguiad,San Francisco (Aurora),Quezon,3.952423,1.324557,13.387238,5.149482,5.815303,0.776734787918312,0.925663792,1.975720723,1.022566436,1.0,0,0,0,3171020,17.8716922363847,0.4815240461021949
3155825,Butanguiad,San Francisco (Aurora),Quezon,0.0,0.0,0.0,0.0,0.0,3.313038107794775,0.925663792,1.975720723,1.022566436,1.0,0,0,0,3171020,18.6752267839637,0.4815240461021949
3155826,Butanguiad,San Francisco (Aurora),Quezon,30.082327000000003,12.516005000000003,109.84441,40.73190999999999,48.19759699999998,5.974821865558624,0.925663792,1.975720723,1.022566436,1.0,0,0,0,3171020,19.0591595857126,0.48153022604014223
3157149,Bosigon,Tagkawayan,Quezon,0.0,0.0,0.0,0.0,0.0,0.207322101451849,0.984127653,2.492728763,1.142154683,1.0,0,0,0,3115713,58.7500146239947,0.45261511076867017
3157150,Bosigon,Tagkawayan,Quezon,0.0,0.0,0.0,0.0,0.0,0.094646357708204,0.984127653,2.492728763,1.142154683,1.0,0,0,0,3115713,57.8463438924819,0.45261511076867017
3157151,Bosigon,Tagkawayan,Quezon,1.430707,0.427077,3.608798,1.601537,1.494768,0.250191338280196,0.984127653,2.492728763,1.142154683,1.0,0,0,0,3114331,56.7733175545269,0.45261511076867017
3157152,Bosigon,Tagkawayan,Quezon,0.0,0.0,0.0,0.0,0.0,0.420526195527382,0.984127653,2.492728763,1.142154683,1.0,0,0,0,3114331,55.7284754681748,0.45261511076867017
3157153,Landing,Tagkawayan,Quezon,4.120474,1.851228,16.631189,7.703495,8.300665,0.6836500143711,0.997556836,2.496595797,1.124717102,1.0,0,0,0,3114331,54.7134323318205,0.45384483529906766
3157154,Santo Tomas,Tagkawayan,Quezon,1.622833214285714,0.528802071428571,4.538968785714286,2.037391142857143,1.9809035,0.48870942531757,0.993485163,2.502902985,1.08656152,1.0,0,0,0,3114331,53.7298770232465,0.45785662622499124
3157155,Santo Tomas,Tagkawayan,Quezon,1.453753000000001,0.67863525,5.262678500000004,1.94918825,2.27991225,0.493704766662497,0.993485163,2.502902985,1.08656152,1.0,0,0,1,3114331,52.7795699152685,0.5073446738757403
3157156,Santo Tomas,Tagkawayan,Quezon,1.461435000000001,0.762488,5.813972000000002,2.065072,2.541626999999999,0.65363380958984,0.993485163,2.502902985,1.08656152,0.0,0,0,1,3115713,51.8643386564538,0.3920525302341427
3157157,Santo Tomas,Tagkawayan,Quezon,1.461435,0.762488,5.813972,2.065072,2.541627,0.691314221683301,0.993485163,2.502902985,1.08656152,0.0,0,0,0,3115713,50.9860721829445,0.3576952578737296
3157158,San Vicente,Tagkawayan,Quezon,1.6877826,0.6919609,5.668841500000002,2.0688927,2.698772199999999,1.530182718707804,0.841746288,2.510968781,1.07430723,0.0,0,0,0,3115713,50.1467127315374,0.3620215577650975
3157159,Rizal,Tagkawayan,Quezon,3.922808330434771,2.005317573913052,14.327184052173893,5.036344830434776,6.704711669565216,21.06622072641666,0.417980332,2.464691162,1.07633021,0.0,0,0,1,3115713,49.4174790546252,0.4119139364369787
3157160,Rizal,Tagkawayan,Quezon,5.351571705882354,2.153474705882353,17.155810176470588,5.801997470588236,7.61558111764706,13.87284196876898,0.417980332,2.464691162,1.07633021,0.0,0,1,0,3115713,49.1610268255212,0.4339324939449672
3157183,Lacdayan,San Narciso,Quezon,0.869446,0.465574,3.354378999999998,1.34063,1.531346999999999,2.695025830625374,0.729137475,2.382223129,0.890152812,0.0,0,0,1,3171020,33.7096299596369,0.42104255944734176
3157184,Lacdayan,San Narciso,Quezon,3.953479488372096,1.745322837209302,15.989331558139542,5.345300697674414,7.241315372093024,6.248656038989388,0.729137475,2.382223129,0.890152812,0.0,0,0,1,3171020,32.5787849275824,0.4210425594473418
3157185,Lacdayan,San Narciso,Quezon,3.927820478873246,1.920547352112675,16.750641887323955,6.336609661971836,8.175984901408464,5.177189443973786,0.729137475,2.382223129,0.890152812,1.0,0,1,1,3171020,30.9934513007573,0.6078353943611625
3157186,Buenavista,San Narciso,Quezon,3.457764333333333,1.826610833333334,15.233119333333333,5.967132,7.623897,1.35297468167733,1.162755199,2.37686242,0.880509378,1.0,0,0,0,3171020,29.5460003037736,0.47692611045703476
3157187,Villa Aurin (Pinagsama),San Narciso,Quezon,4.7085735,1.261936,16.831841,6.6876675,7.843016,0.601889013265171,0.600872235,2.375571569,0.88756822,1.0,0,0,0,3171020,28.1208166416499,0.49796353161271384
3157188,Villa Aurin (Pinagsama),San Narciso,Quezon,4.393145,1.393687,16.633356,6.816949,7.978356,0.767554466347945,0.600872235,2.375571569,0.88756822,1.0,0,0,0,3171020,26.721463426843,0.49796353161271384
3157189,San Juan,San Narciso,Quezon,0.0,0.0,0.0,0.0,0.0,0.798910534591006,0.927528744,2.288915846,0.855596803,1.0,0,0,0,3171020,25.3522182737124,0.4911485764930126
3157190,San Vicente,San Narciso,Quezon,4.393145,1.393687,16.633356,6.816949,7.978356,0.765561765955206,0.84865904,2.263950175,0.866378138,1.0,0,0,0,3171020,24.0182309919238,0.49371552281842646
3157191,San Vicente,San Narciso,Quezon,5.049587,1.238777714285714,15.338122928571428,6.207153357142858,6.722991642857142,1.779608641292008,0.84865904,2.263950175,0.866378138,1.0,0,0,0,3171020,22.7257112899102,0.49371552281842646
3157192,White Cliff,San Narciso,Quezon,2.3304645,1.040321666666667,8.2784475,2.805268333333334,3.716830833333333,1.766785603447964,0.917969405,2.2628088,0.916995113,1.0,0,0,0,3171020,21.4821454366215,0.4855119544310409
3157193,Ilayang Yuni,Mulanay,Quezon,1.846439,0.909557,6.573792,2.04943,2.884817,0.562188439700805,0.840369321,2.288385565,0.97299794,1.0,0,0,0,3171020,20.2965336196483,0.48170109389390847
3157194,Ilayang Yuni,Mulanay,Quezon,0.0,0.0,0.0,0.0,0.0,1.078486776709978,0.840369321,2.288385565,0.97299794,1.0,0,0,0,3171020,19.1796263540461,0.48170109389390847
3157195,Ilayang Tayuman,San Francisco (Aurora),Quezon,0.0,0.0,0.0,0.0,0.0,1.089119777083397,0.927562453,2.260602048,0.976564392,1.0,0,0,0,3171020,18.1441159357423,0.4787037299263688
3157196,Ilayang Tayuman,San Francisco (Aurora),Quezon,8.69167,2.964317,28.106116,10.320214,12.534303,0.826064860259277,0.927562453,2.260602048,0.976564392,1.0,0,0,0,3171020,17.2047059029562,0.4787037299263688
3157197,Cawayan I,San Francisco (Aurora),Quezon,8.69167,2.964317,28.106116,10.320214,12.534303,1.006996182165382,0.926793844,2.209943899,0.984366123,1.0,0,0,0,3171020,16.3779410684023,0.4792625837521247
3157198,Cawayan I,San Francisco (Aurora),Quezon,2.787774944444444,1.009509666666667,9.775542999999995,3.622063833333332,4.507248666666666,0.704208234841364,0.926793844,2.209943899,0.984366123,1.0,0,0,0,3171020,15.6816481466147,0.4792625837521247
3157199,Cawayan II,San Francisco (Aurora),Quezon,2.878194333333334,1.104389,10.738390666666668,4.530291666666668,5.179463000000002,1.168576254706148,0.836070404,2.206000068,0.980130966,0.0,0,0,0,3171020,15.1338465128714,0.37449309570318057
3157200,Cawayan II,San Francisco (Aurora),Quezon,4.442257230769231,1.407422692307692,15.258545,6.341294,7.215538615384616,1.962832791196716,0.836070404,2.206000068,0.980130966,0.0,0,0,1,3171020,14.7510887356734,0.4130986944762747
3157201,Silongin,San Francisco (Aurora),Quezon,6.011668,1.638539,19.341407,7.694492,8.923397,1.517185256304875,1.00137468,2.000753109,1.003990717,0.0,0,0,0,3171020,14.546408994536,0.37215359066144793
3157202,Silongin,San Francisco (Aurora),Quezon,19.454702,6.279960000000002,58.100612000000005,19.89386,24.021946,2.299266561181301,1.00137468,2.000753109,1.003990717,0.0,0,0,1,3171020,14.5273362226083,0.4102107988601851
3157203,Silongin,San Francisco (Aurora),Quezon,15.579132250000002,5.04110925,46.9222685,16.2077655,19.47028525,1.801754135481069,1.00137468,2.000753109,1.003990717,0.0,0,0,0,3171020,14.6945931674299,0.3721535906623091
3157204,Silongin,San Francisco (Aurora),Quezon,4.83090908,1.63893752,16.052105760000007,6.049217720000002,6.92974448,2.965869079840899,1.00137468,2.000753109,1.003990717,0.0,0,0,1,3171020,15.0419655209514,0.4102107987835606
3157205,Casay,San Francisco (Aurora),Quezon,3.952423,1.324557,13.387238,5.149482,5.815303,0.649016249030294,0.907280227,1.99283013,1.010381092,0.0,0,0,0,3171020,15.5573928747268,0.37432726865492283
3157206,Casay,San Francisco (Aurora),Quezon,3.952423,1.324557,13.387238,5.149482,5.815303,0.564573577046394,0.907280227,1.99283013,1.010381092,0.0,0,0,0,3171020,16.2248669496308,0.37432726865492283
3157207,Butanguiad,San Francisco (Aurora),Quezon,30.082327,12.516005,109.84441,40.73191,48.197597,1.955460184476745,0.925663792,1.975720723,1.022566436,1.0,0,0,0,3171020,17.0265155084151,0.4815262350020028
