ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3418881,Mongocayo,T'Boli,South Cotabato,0.0,0.0,0.0,0.0,0.0,0.499163491416064,0.082409322,0.626824273,1.101463391,1.0,0,0,0,3443757,26.34650562384377,0.5343511929435687
3418882,Mongocayo,T'Boli,South Cotabato,1.613289000000001,0.222807,4.229211000000003,2.277585000000002,1.943373999999999,0.588227791261157,0.082409322,0.626824273,1.101463391,1.0,0,0,1,3443757,26.4001557849638,0.5808193902477641
3418883,Mongocayo,T'Boli,South Cotabato,1.613289000000001,0.222807,4.229211000000002,2.277585000000002,1.943374,0.665568273702114,0.082409322,0.626824273,1.101463391,1.0,0,0,0,3443757,26.555923661505165,0.5343511929435687
3418884,Maan,T'Boli,South Cotabato,1.316604872340426,0.181000914893617,3.480655425531916,1.805751042553193,1.599786000000001,0.360613765262014,0.070035868,0.631308778,1.126431066,1.0,0,1,0,3443757,26.8120295164396,0.6001387629098851
3418885,Maan,T'Boli,South Cotabato,0.617278,0.082458,1.716202999999998,0.693570999999999,0.7899,0.279416564181983,0.070035868,0.631308778,1.126431066,1.0,0,0,0,3443757,27.165635670086296,0.532484750888949
3418886,Maan,T'Boli,South Cotabato,0.617278,0.082458,1.716203,0.693571,0.7899,0.274458250198984,0.070035868,0.631308778,1.126431066,1.0,0,0,0,3443757,27.612996673431148,0.532484750888949
3418887,Tudok,T'Boli,South Cotabato,0.639195015624999,0.083183578125,1.749348781249997,0.709792937499999,0.808198406250001,0.322796189195507,0.06438145,0.67634283,0.797502611,1.0,0,0,0,3443757,28.149642957463737,0.547704460643852
3418888,Tudok,T'Boli,South Cotabato,1.084841,0.097937,2.423313,1.039639,1.180266,0.348631770518433,0.06438145,0.67634283,0.797502611,1.0,0,0,0,3443757,28.770578747321693,0.547704460643852
3418889,Tudok,T'Boli,South Cotabato,1.260338375,0.1674785,3.114634875,1.340947,1.48758825,0.313952640183136,0.06438145,0.67634283,0.797502611,1.0,0,0,0,3443757,29.470476647205786,0.547704460643852
3418890,Nomoh,Maasim,Sarangani,1.552834,0.283381,4.266838,1.843127,1.999792,0.203912147247105,0.064825497,0.664755611,1.026088924,1.0,0,0,0,3443757,30.24385517358192,0.5319710135756339
3418891,Kablacan,Maasim,Sarangani,0.0,0.0,0.0,0.0,0.0,0.229424952815156,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,31.085230373114896,0.4990195797129022
3418892,Kablacan,Maasim,Sarangani,4.299466,2.229353,16.026318,6.847298000000002,8.223583,0.310797402219807,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,31.989237387464875,0.4990195797129022
3418893,Kablacan,Maasim,Sarangani,1.552834,0.283381,4.266838,1.843127,1.999792,0.196455371831729,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,32.95072168640707,0.4990195797129022
3418894,Kablacan,Maasim,Sarangani,1.552834,0.283381,4.266838,1.843127,1.999792,0.218938733464566,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,33.96480237638214,0.4990195797129022
3418895,Kablacan,Maasim,Sarangani,1.552834,0.283381,4.266838,1.843127,1.999792,0.293323120964107,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,35.02691152686908,0.4990195797129022
3418896,Kablacan,Maasim,Sarangani,3.530889000000001,0.886753,10.890939,4.570809,5.223781,0.620980682893781,0.408217967,0.605794658,1.115365559,0.0,0,0,0,3443757,36.13281405635125,0.3857539667402409
3418897,Kablacan,Maasim,Sarangani,3.530889,0.886753,10.890939,4.570809,5.223781,1.009368653348881,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,37.278612662844274,0.4990195797129022
3418898,Kablacan,Maasim,Sarangani,3.530889,0.886753,10.890939,4.570809,5.223781,1.616570753159283,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,38.46074183444896,0.4990195797129022
3418899,Kablacan,Maasim,Sarangani,3.416354019607844,0.880083274509803,10.599197666666669,4.447493549019605,5.111636450980394,5.680700980847882,0.408217967,0.605794658,1.115365559,1.0,0,1,1,3443757,39.2823992069491,0.6127834127127104
3420177,Salat,President Roxas,Cotabato (North Cotabato),1.600077,0.467715,5.22692,1.977532,2.551918,1.42162549495697,0.613019888,0.599626965,1.507285959,1.0,0,0,0,3432642,46.197152639525925,0.4430268140598429
3420178,Salat,President Roxas,Cotabato (North Cotabato),0.574180384615385,0.217425461538461,2.337507384615383,0.847665538461538,1.237101999999999,0.688917214321398,0.613019888,0.599626965,1.507285959,1.0,0,0,1,3432642,45.15102130340828,0.49175014399169814
3420179,Salat,President Roxas,Cotabato (North Cotabato),0.531168844155845,0.219530441558441,2.253323727272726,0.827773818181817,1.204053116883115,1.608273850595819,0.613019888,0.599626965,1.507285959,1.0,0,0,1,3432642,43.63920591176164,0.49175014399169814
3420180,Salat,President Roxas,Cotabato (North Cotabato),2.101328066666665,1.069051316666666,8.041522216666674,3.57686438333333,4.031179033333335,1.352476200108887,0.613019888,0.599626965,1.507285959,1.0,0,0,0,3432642,42.07689389624917,0.4430268140598429
3420181,Salat,President Roxas,Cotabato (North Cotabato),1.8501438,0.9417738,7.1139056,3.1830356,3.565428400000001,1.153926038484779,0.613019888,0.599626965,1.507285959,1.0,0,0,0,3432642,40.52122033226362,0.4430268140598429
3420182,Bato,Matalam,Cotabato (North Cotabato),2.124163,1.080622,8.125851000000003,3.612667,4.073520000000001,0.899737674729488,0.337355736,0.614400089,1.500742474,1.0,0,0,1,3432642,38.97298018520622,0.522233286519842
3420183,Bato,Matalam,Cotabato (North Cotabato),1.142119999999999,0.461887000000001,3.955432000000001,2.091088,2.124679999999999,1.485020590084855,0.337355736,0.614400089,1.500742474,1.0,0,0,0,3432642,37.43309581084991,0.4724476240126264
3420184,Bato,Matalam,Cotabato (North Cotabato),1.14212,0.461887,3.955432,2.091088,2.12468,0.780290414815518,0.337355736,0.614400089,1.500742474,1.0,0,0,0,3432642,35.902642378292896,0.4724476240126264
3420185,Bato,Matalam,Cotabato (North Cotabato),1.14212,0.461887,3.955432000000001,2.091088,2.12468,0.96716808868306,0.337355736,0.614400089,1.500742474,1.0,0,0,0,3432642,34.38287928484726,0.4724476240126264
3420186,Pinamaton,Matalam,Cotabato (North Cotabato),1.460887792682928,0.618640207317074,5.243813951219508,2.581510792682929,2.826838817073173,5.536870402033612,0.224568328,0.604710197,1.474207432,1.0,0,0,1,3432642,32.87528914889137,0.5409834896117037
3420187,Pinamaton,Matalam,Cotabato (North Cotabato),4.58778,2.255961,17.934875,7.4304355,9.582648,3.233855407015025,0.224568328,0.604710197,1.474207432,1.0,0,0,0,3432642,31.3816264075354,0.4914555289543999
3420188,New Alimodian,Matalam,Cotabato (North Cotabato),2.796409428571429,1.343028928571429,10.725389714285711,4.505366071428574,5.468297071428572,2.811001558381298,0.231964704,0.606613271,1.460749942,1.0,0,0,0,3432642,29.903978098399094,0.4911324195685527
3420189,New Alimodian,Matalam,Cotabato (North Cotabato),1.058933000000001,0.493736,3.956382999999998,1.624131,2.156846000000001,1.052579656350527,0.231964704,0.606613271,1.460749942,1.0,0,0,0,3432642,28.444840078991284,0.4911324195685527
3420190,Minamaing,Matalam,Cotabato (North Cotabato),1.057625428571428,0.485345714285714,3.931001357142858,1.629066214285714,2.127929571428572,1.094795012947454,0.294861547,0.607777929,1.441207178,1.0,0,0,0,3432642,27.007212724086692,0.4846565482500419
3420191,Santa Maria,Matalam,Cotabato (North Cotabato),0.926851454545455,0.335979,3.167304090909091,1.458326727272728,1.534435,0.663499495653964,0.301036181,0.620828342,1.436072373,1.0,0,1,1,3432642,25.594720983705592,0.5983476061254618
3420192,Lampayan,Matalam,Cotabato (North Cotabato),0.62345,0.228531,2.010675,0.831934,0.954218999999999,0.6500947406576,0.477353221,0.643076545,1.424867452,1.0,0,1,0,3432642,24.21176442468649,0.5278581589922657
3420193,Lampayan,Matalam,Cotabato (North Cotabato),0.62345,0.228531,2.010675,0.831934,0.954219,0.993632832365314,0.477353221,0.643076545,1.424867452,0.0,0,0,0,3432642,22.863703160218115,0.35510215514946947
3420194,Kibia,Matalam,Cotabato (North Cotabato),0.62345,0.228530999999999,2.010674999999995,0.831933999999997,0.954218999999996,1.998720357815425,0.468714554,0.661352491,1.416058249,0.0,0,0,1,3432642,21.55708466523468,0.38610730119392295
3420195,Kibudoc,Matalam,Cotabato (North Cotabato),5.708097705882354,2.173826294117647,20.683320764705886,8.840962588235294,10.59026023529412,4.88609966841611,0.485038516,0.673359712,1.421840162,0.0,0,0,0,3432642,20.299913001177327,0.3496197305702069
3420196,Estado,Matalam,Cotabato (North Cotabato),4.873669000000004,1.687038999999999,17.05784100000001,7.685401000000008,8.828839,8.06254950015665,0.454393995,0.674705029,1.433134752,0.0,0,0,1,3432642,19.10195351455889,0.3834632116099136
3420197,Estado,Matalam,Cotabato (North Cotabato),6.858207948717948,2.574821307692309,26.58662682051281,11.667915435897433,14.044569435897431,10.144587511638944,0.454393995,0.674705029,1.433134752,0.0,0,0,1,3432642,17.97504881810652,0.38346321160991365
3420198,Malinan,City of Kidapawan,Cotabato (North Cotabato),5.768707142857144,2.165342,21.85929414285714,9.51755342857143,11.423765428571429,4.759872728849158,0.422809741,0.65880892,1.429128587,0.0,0,0,1,3432642,16.93339079376118,0.39012650690870276
3420199,Malinan,City of Kidapawan,Cotabato (North Cotabato),2.076555025316457,0.88522358227848,7.119696632911388,2.830129430379743,3.561152848101265,4.39241418340704,0.422809741,0.65880892,1.429128587,0.0,0,0,1,3432642,15.993644345470232,0.39012650690870276
3420200,Malinan,City of Kidapawan,Cotabato (North Cotabato),0.317912955555559,0.126919901587303,1.234193765079365,0.556672403174605,0.655710415873013,3.136377264094609,0.422809741,0.65880892,1.429128587,0.0,0,1,1,3432642,15.17475492819713,0.45543604486329103
3420201,Amas,City of Kidapawan,Cotabato (North Cotabato),0.585929466950964,0.205106381663112,2.067489944562904,0.92891873987207,1.03026263113007,5.13331445675034,0.384665616,0.67137398,1.437190802,0.0,0,1,1,3432642,14.497217212578724,0.4558077505800228
3420202,Amas,City of Kidapawan,Cotabato (North Cotabato),0.703894484536084,0.360303680412372,2.941252417525776,1.116695118556706,1.400164469072163,4.280157410711159,0.384665616,0.67137398,1.437190802,0.0,0,0,1,3432642,13.981595719767634,0.3904214773157369
3420203,Onica,City of Kidapawan,Cotabato (North Cotabato),0.16868,0.088053,0.717157,0.302352,0.354335,0.474414218887151,0.388053298,0.691815138,1.443852473,0.0,0,0,0,3432642,13.646256743294265,0.3523378438907097
3420204,Macabolig,City of Kidapawan,Cotabato (North Cotabato),0.190132023255814,0.102808736434108,0.791416689922477,0.325987468992248,0.38879307751938,0.665838421034298,0.391996701,0.684066909,1.430451211,0.0,0,0,1,3432642,13.504636969998083,0.38736329676173753
3420205,Macabolig,City of Kidapawan,Cotabato (North Cotabato),0.494246,0.311993,1.844157000000001,0.661055,0.877287,0.954044169079174,0.391996701,0.684066909,1.430451211,0.0,0,0,0,3432642,13.5628060782316,0.35402963387920017
3420206,New Consolacion,M'Lang,Cotabato (North Cotabato),0.966741346153845,0.60070373076923,3.752426000000002,1.468958076923076,1.914502461538461,1.220917953287854,0.409395419,0.694975567,1.433201138,0.0,0,0,1,3432642,13.818241214305564,0.3832248325423384
3420207,New Esperanza,M'Lang,Cotabato (North Cotabato),0.762317956521739,0.519531913043479,3.180586869565216,1.379578478260869,1.675297391304348,1.612630667231923,0.390946004,0.698518435,1.410788725,0.0,0,1,0,3432642,14.260345872123608,0.4051261673735244
3420208,New Esperanza,M'Lang,Cotabato (North Cotabato),0.882081203125,0.69828740625,3.587273140625005,1.511191296875,1.843981187500003,1.405710272222972,0.390946004,0.698518435,1.410788725,0.0,0,0,1,3432642,14.872482348256664,0.3855687204249228
3420209,Pulang-lupa,M'Lang,Cotabato (North Cotabato),0.878073781249999,0.654149437500002,3.813087124999998,1.585312468749997,1.955621968750002,1.931870432967313,0.400724691,0.74430871,1.411478191,0.0,0,0,1,3432642,15.634691898171862,0.37505447633630806
3420210,Pag-asa,M'Lang,Cotabato (North Cotabato),0.865302606060605,0.59251688888889,4.056214656565652,1.670718606060602,2.08184592929293,2.620104345486319,0.411649593,0.736885418,1.403960141,0.0,0,1,1,3432642,16.52622289330615,0.43729129789243654
3420211,Pag-asa,M'Lang,Cotabato (North Cotabato),1.038981405405406,1.016901054054054,5.666378972972972,2.56288618918919,3.074132351351351,2.548320114987789,0.411649593,0.736885418,1.403960141,0.0,0,0,1,3432642,17.527352577460114,0.3760649428823546
3420212,Pag-asa,M'Lang,Cotabato (North Cotabato),0.275150592592593,0.260336407407408,1.276924185185184,0.494285222222222,0.62137662962963,0.278010807663417,0.411649593,0.736885418,1.403960141,0.0,0,0,1,3432642,18.62041155788017,0.3760649428823546
3420213,Palma-Perez,M'Lang,Cotabato (North Cotabato),0.917408000000001,0.582079,3.207763999999998,1.259062999999999,1.531122000000002,0.798518527284893,0.381905009,0.713719249,1.345832986,0.0,0,0,0,3432642,19.790173263920337,0.35393871709373037
3420214,Banayal,Tulunan,Cotabato (North Cotabato),0.469872528455284,0.216859829268292,1.944272081300817,0.928919081300813,0.986033943089429,1.24942905207475,0.393559175,0.704024228,1.323959089,0.0,0,0,0,3432642,21.023838425275237,0.35585540833926954
3420215,Tuburan,Tulunan,Cotabato (North Cotabato),0.244712565217391,0.108587260869565,0.992575229813665,0.438692701863353,0.507488590062111,0.806332168596316,0.392466235,0.718904768,1.340074866,1.0,0,0,0,3432642,22.31080903048913,0.44956511489698575
3420216,Tuburan,Tulunan,Cotabato (North Cotabato),0.240352136363637,0.087831354545455,0.956933127272728,0.413821690909091,0.486483227272727,0.728892695279758,0.392466235,0.718904768,1.340074866,1.0,0,0,1,3432642,23.64238165381703,0.49868427360941453
3420217,Tuburan,Tulunan,Cotabato (North Cotabato),0.298718,0.098606,1.073062999999999,0.487229,0.562633000000001,0.455857476742148,0.392466235,0.718904768,1.340074866,1.0,0,0,0,3432642,25.011433669407698,0.44956511489698575
3420218,Kanibong,Tulunan,Cotabato (North Cotabato),0.298718,0.098606,1.073063000000001,0.487228999999999,0.562633,0.557634670033677,0.356723776,0.735078388,1.324162943,1.0,0,0,0,3432642,26.4121375782858,0.45059897788990005
3420219,Maybula,Tulunan,Cotabato (North Cotabato),0.203634,0.076149,0.870148,0.445769,0.449192,0.242189371297436,0.144385991,0.70096408,1.264077511,1.0,0,0,0,3432642,27.83971627161893,0.4913230142791599
3420220,Maybula,Tulunan,Cotabato (North Cotabato),0.203634,0.076149,0.870148,0.445769,0.449192,0.216748654172662,0.144385991,0.70096408,1.264077511,1.0,0,0,0,3432642,29.290240458906244,0.4913230142791599
3420221,Maybula,Tulunan,Cotabato (North Cotabato),0.203634,0.076149,0.870148,0.445769,0.449192,0.241489614460537,0.144385991,0.70096408,1.264077511,1.0,0,0,0,3432642,30.76046429547869,0.4913230142791599
3420222,Bunawan,Tulunan,Cotabato (North Cotabato),0.201936479591837,0.075413316326531,0.86342718367347,0.44232013265306,0.445881857142856,0.232127285431433,0.266736778,0.697824419,1.256234606,1.0,0,0,0,3407800,30.1477367286715,0.47775105724904393
3420223,Bunawan,Tulunan,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,0.050127968192101,0.266736778,0.697824419,1.256234606,1.0,0,0,0,3407800,29.395500050592187,0.47775105724904393
3420224,Lomoyon,Columbio,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.101187067873338,0.19696508,0.675454947,1.192455168,1.0,0,0,0,3407800,26.73347081811285,0.4983621431388109
3420225,Mayo,Columbio,Sultan Kudarat,0.174503111111111,0.068818777777778,0.853077666666667,0.391743555555556,0.487173111111111,0.583481205479919,0.373886371,0.701174545,1.213872639,1.0,0,0,1,3407800,25.77029238262953,0.5169572766362702
3420226,Mayo,Columbio,Sultan Kudarat,0.408118000000002,0.176233000000002,1.657204999999988,0.735848000000002,0.878070999999999,3.710628587350571,0.373886371,0.701174545,1.213872639,1.0,0,0,1,3407800,24.377557277100312,0.5169572766362702
3420227,Poblacion,Columbio,Sultan Kudarat,0.236104018518519,0.105444981481482,1.298943203703703,0.535567555555555,0.668273240740741,0.711176345745722,0.3177063,0.678084585,1.193256465,0.0,0,0,1,3407800,23.01560819301937,0.412410551253262
3420228,Poblacion,Columbio,Sultan Kudarat,3.139853466101691,1.250590923728814,13.393978949152515,6.102942720338978,7.29555544915253,4.55719514540482,0.3177063,0.678084585,1.193256465,0.0,0,1,1,3407800,21.693139772818537,0.48253068111633146
3420229,Natividad,Columbio,Sultan Kudarat,3.742530312500001,1.442846,15.585590687500002,6.979138999999998,8.350033062499998,6.654907737953076,0.36095352,0.695812702,1.183776497,1.0,0,0,0,3407800,20.41782498260749,0.4728789687051105
3420230,Lasak,Columbio,Sultan Kudarat,14.40763942857143,7.374117142857144,64.14303585714286,26.97245428571429,33.16576528571428,3.638426699793296,0.233551981,0.649794865,1.100199827,1.0,0,0,1,3407800,19.199062790716585,0.5578650837405058
3420231,Lasak,Columbio,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,1.669372321461602,0.233551981,0.649794865,1.100199827,1.0,0,0,0,3407800,18.04831344920144,0.509203102833441
3420232,Lasak,Columbio,Sultan Kudarat,5.480464714285716,1.580636857142857,18.512770571428568,7.864055142857144,8.849609714285714,1.138663586738298,0.233551981,0.649794865,1.100199827,1.0,0,1,0,3407800,16.97941094584144,0.580456414648905
3420233,Lasak,Columbio,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,1.023795052826833,0.233551981,0.649794865,1.100199827,1.0,0,0,0,3407800,16.008758391975974,0.509203102833441
3420234,Bantangan (Lasak),Columbio,Sultan Kudarat,3.16698,1.112723,10.849046,5.007252,5.349628,0.877236209509574,0.182504714,0.646920562,1.059704693,1.0,0,0,0,3407800,15.155245494635558,0.5198200595844709
3420235,Bantangan (Lasak),Columbio,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.858137712373838,0.182504714,0.646920562,1.059704693,1.0,0,0,0,3407800,14.439659220475088,0.5198200595844709
3420236,Cacub,City of Koronadal,South Cotabato,3.052267666666667,0.852002,10.363003333333332,4.222507999999999,4.913420666666666,0.729362229220301,0.322666424,0.64625952,1.081134503,1.0,0,0,0,3407800,13.883343348718965,0.5007813794022751
3420237,Cacub,City of Koronadal,South Cotabato,0.231001882352941,0.133389058823529,0.935055882352942,0.403243117647059,0.471470294117647,0.663905078430899,0.322666424,0.64625952,1.081134503,1.0,0,0,0,3407800,13.50599342845226,0.5007813794022751
3420238,Zulueta (Bo. 7),City of Koronadal,South Cotabato,0.185611,0.103742,0.764315999999998,0.337474,0.373095999999999,0.658879255433734,0.300611282,0.640655147,1.134224348,1.0,0,0,0,3407800,13.322825013338498,0.5006152221017381
3420239,Zulueta (Bo. 7),City of Koronadal,South Cotabato,0.185611,0.103742,0.764316,0.337474,0.373096,0.504980780452275,0.300611282,0.640655147,1.134224348,1.0,0,0,0,3407800,13.341838185062574,0.5006152221017381
3420240,Zulueta (Bo. 7),City of Koronadal,South Cotabato,0.550809166666667,0.403572284722223,2.43349740277778,0.957974833333335,1.225486229166669,2.107049213146134,0.300611282,0.640655147,1.134224348,1.0,0,0,0,3407800,13.562182642414884,0.5006152221017381
3420241,San Isidro,Tampakan,South Cotabato,0.405769500000003,0.275797500000002,1.79786900000001,0.777217999999997,0.908978000000004,2.453923000755723,0.255734808,0.623387535,1.090514471,1.0,0,0,1,3407800,13.974337981446752,0.5632252913851261
3420242,Lambayong,Tampakan,South Cotabato,0.383621857142857,0.200839142857143,1.615301928571432,0.794288642857144,0.827250642857142,2.711805618965804,0.241442828,0.63552866,1.066182669,0.0,0,0,0,3407800,14.562026583172711,0.39828359919980594
3420243,Lambayong,Tampakan,South Cotabato,0.974803833333335,0.510936986111111,3.910691145833339,1.735332784722231,2.041442118055552,4.60109029833134,0.241442828,0.63552866,1.066182669,0.0,0,0,1,3407800,15.30504121733446,0.44168389683320064
3420244,Lambayong,Tampakan,South Cotabato,0.643225913043478,0.432404927536232,2.666079913043481,1.085428115942029,1.390110550724639,1.716222673116608,0.241442828,0.63552866,1.066182669,1.0,0,0,0,3407800,16.18200010672342,0.5152843712918416
3420245,Kipalbig,Tampakan,South Cotabato,0.645596513888887,0.432162847222223,2.653065791666663,1.066825833333336,1.379651305555558,2.71415280909847,0.310702762,0.641026454,1.199145514,1.0,0,0,0,3407800,17.172394726549427,0.49368963392040727
3420246,Cebuano,Tupi,South Cotabato,0.502326031830236,0.29509650397878,2.065341071618032,0.821977421750664,1.053824949602123,3.724210261869774,0.220600601,0.631773587,1.116727168,0.0,0,0,1,3407800,18.25777440708811,0.4410883741222771
3420247,Cebuano,Tupi,South Cotabato,0.696624204301077,0.385641693548386,2.824029924731189,1.200660381720433,1.414924526881714,4.366133322818674,0.220600601,0.631773587,1.116727168,0.0,0,0,1,3407800,19.422221409607683,0.4410883741222771
3420248,Linan,Tupi,South Cotabato,0.622653333333334,0.343084666666667,2.527102333333334,1.088253666666667,1.264990333333333,2.223725841579024,0.156757857,0.64147789,1.038775638,0.0,0,0,0,3407800,20.65236585130232,0.4073480216015768
3420249,Linan,Tupi,South Cotabato,1.290046640000001,0.755933259999998,5.581441640000008,2.279278799999997,2.936097080000003,5.619977094930656,0.156757857,0.64147789,1.038775638,0.0,0,0,0,3407800,21.93715840020472,0.4073480216015768
3420250,Acmonan,Tupi,South Cotabato,1.629853743902419,0.960729469512188,7.067127317073182,2.854239987804873,3.727946987804851,24.81648205167098,0.073294256,0.641373911,1.081290726,0.0,0,0,1,3407800,23.2675481045951,0.45871623417717894
3420251,Polonuling,Tupi,South Cotabato,1.748807113095239,0.92171153869048,7.444929705357166,3.061779023809517,3.90454888392855,10.44412462046181,0.176488522,0.628574689,1.279608038,0.0,0,0,1,3398135,24.473490702538747,0.43414257962544356
3420252,Polonuling,Tupi,South Cotabato,0.787167180851063,0.440532638297872,3.283148797872347,1.46836705319149,1.716190457446811,3.415286661052018,0.176488522,0.628574689,1.279608038,0.0,0,0,0,3398135,25.00896610410072,0.3918919744023293
3420253,Polonuling,Tupi,South Cotabato,0.768378000000004,0.440624000000002,3.21025699999998,1.439080999999991,1.678928000000002,5.356654537194092,0.176488522,0.628574689,1.279608038,1.0,0,0,0,3398135,25.63916483321189,0.5071362621802938
3420254,Polonuling,Tupi,South Cotabato,0.640617092783504,0.36130075257732,2.714041917525772,1.271083051546392,1.443168845360825,1.932547837066994,0.176488522,0.628574689,1.279608038,1.0,0,0,0,3398135,26.35729330711084,0.5071362621802938
3420255,Polonuling,Tupi,South Cotabato,0.467949436274511,0.205187676470588,1.857145470588234,0.924133725490198,0.970324191176472,1.311924347345778,0.176488522,0.628574689,1.279608038,1.0,0,0,1,3393998,26.855113297755487,0.5559290884637619
3420256,Datal Bob,T'Boli,South Cotabato,0.680382999999999,0.232493,2.2839,0.947066,1.032541,1.20637305837069,0.106982881,0.634242002,1.223851077,1.0,0,0,0,3393998,26.72692651935184,0.518867799585702
3420257,Talcon,T'Boli,South Cotabato,0.731811368421052,0.243810105263158,2.462659894736842,1.031197052631579,1.125342210526316,1.05180814119883,0.182707327,0.626648744,1.245979609,1.0,0,0,0,3393998,26.699850731814685,0.5098022377740575
3420258,Aflek,T'Boli,South Cotabato,1.006096,0.304168,3.416045999999999,1.479896,1.620282000000001,1.770943883524044,0.188846937,0.628352046,1.205746194,1.0,0,0,0,3443757,26.501880626162635,0.511982456009233
3420259,Aflek,T'Boli,South Cotabato,7.203938593749994,2.24356190625,25.239891000000007,10.804994374999998,11.8970145,2.009090558286178,0.188846937,0.628352046,1.205746194,1.0,0,0,0,3443757,25.987988277171056,0.5119824560091791
3420260,Basag,T'Boli,South Cotabato,6.897759000000002,2.253450999999999,23.633754999999983,10.745114,11.651991000000006,1.07154219099086,0.177155898,0.630742884,1.237123156,1.0,0,0,0,3443757,25.569909972946785,0.5100556240769466
3420261,Basag,T'Boli,South Cotabato,1.020043,0.272538,3.467948,1.448599,1.620417,0.780864071824568,0.177155898,0.630742884,1.237123156,1.0,0,0,0,3443757,25.25240504966128,0.5100556240769565
3420262,Basag,T'Boli,South Cotabato,1.020043,0.272538,3.467948,1.448599,1.620417,0.591332271159124,0.177155898,0.630742884,1.237123156,1.0,0,0,0,3443757,25.03929969215213,0.5100556240769565
3420263,Basag,T'Boli,South Cotabato,1.582866128205129,0.225357307692308,4.190171871794872,2.235072897435899,1.926812102564103,0.780450954047196,0.177155898,0.630742884,1.237123156,1.0,0,0,0,3443757,24.93327096356348,0.5100556240769565
3420264,Mongocayo,T'Boli,South Cotabato,1.613289,0.222807,4.229211000000001,2.277585,1.943374,0.709512003284671,0.082409322,0.626824273,1.101463391,1.0,0,0,0,3443757,24.93568480053642,0.5343511929435687
3420265,Mongocayo,T'Boli,South Cotabato,1.613289,0.222807,4.229211000000001,2.277585000000001,1.943373999999999,0.790591141517214,0.082409322,0.626824273,1.101463391,1.0,0,0,0,3443757,25.04650985129312,0.5343511929435687
3420266,Mongocayo,T'Boli,South Cotabato,1.613289,0.222807,4.229211000000001,2.277585,1.943374,0.715641919241055,0.082409322,0.626824273,1.101463391,1.0,0,0,0,3443757,25.264319480017456,0.5343511929435687
3420267,Maan,T'Boli,South Cotabato,0.617278,0.082458,1.716203,0.693571,0.7899,0.338684721974259,0.070035868,0.631308778,1.126431066,1.0,0,0,0,3443757,25.586381645516365,0.532484750888949
3420268,Maan,T'Boli,South Cotabato,0.617278,0.082458,1.716202999999998,0.693570999999999,0.7899,0.321676120698023,0.070035868,0.631308778,1.126431066,1.0,0,0,0,3443757,26.008823821152493,0.532484750888949
3420269,Maan,T'Boli,South Cotabato,0.617278,0.082458,1.716202999999998,0.693570999999999,0.7899,0.32169951026817,0.070035868,0.631308778,1.126431066,1.0,0,0,0,3443757,26.52685076293988,0.532484750888949
3420270,Maan,T'Boli,South Cotabato,0.617278,0.082458,1.716203,0.693571,0.7899,0.313912583448046,0.070035868,0.631308778,1.126431066,1.0,0,0,0,3443757,27.13498867308916,0.532484750888949
3420271,Tudok,T'Boli,South Cotabato,0.814146631578948,0.088975473684211,2.013933526315789,0.839283842105263,0.954264631578947,0.300706786162844,0.06438145,0.67634283,0.797502611,1.0,0,0,0,3443757,27.827330329833146,0.547704460643852
3420272,Nomoh,Maasim,Sarangani,1.552834,0.283381,4.266838,1.843127,1.999792,0.214344121704033,0.064825497,0.664755611,1.026088924,1.0,0,0,0,3443757,28.59776075929178,0.5319710135756339
3420273,Nomoh,Maasim,Sarangani,1.552834,0.283381,4.266838,1.843127,1.999792,0.187768899092605,0.064825497,0.664755611,1.026088924,1.0,0,0,0,3443757,29.440149996608508,0.5319710135756339
3420274,Kablacan,Maasim,Sarangani,0.0,0.0,0.0,0.0,0.0,0.198668129822838,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,30.348506511329543,0.4990195797129022
3420275,Kablacan,Maasim,Sarangani,1.552834,0.283381,4.266838,1.843127,1.999792,0.182597736285316,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,31.317090660397767,0.4990195797129022
3420276,Kablacan,Maasim,Sarangani,1.552834,0.283381,4.266838,1.843126999999999,1.999792,0.202488266253214,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,32.34049152008388,0.4990195797129022
3420277,Kablacan,Maasim,Sarangani,1.552834,0.283381,4.266838,1.843127,1.999792,0.216777961459949,0.408217967,0.605794658,1.115365559,1.0,0,0,0,3443757,33.41367265806428,0.4990195797129022
