ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3523816,New Sibonga,Nabunturan,Davao de Oro (Compostela Valley),1.740388062,1.195241504,1.24617857,0.0,0,0,0,3539011,20.125512859524072,16.047843,10.104192,156.317784,72.512433,40.020519,37.246818,0.34501964528232787
3523817,New Sibonga,Nabunturan,Davao de Oro (Compostela Valley),1.740388062,1.195241504,1.24617857,0.0,0,0,0,3508622,19.308273789978845,45.071715,24.433941,383.884967,186.70892,95.710944,76.319935,0.3472979937167333
3523818,Malinawon,Mawab,Davao de Oro (Compostela Valley),1.740598504,1.176339467,1.227588522,0.0,0,0,0,3508622,18.419207356111546,40.93242,28.316116,405.597009,198.273384,109.06556,86.199738,0.3493786116944491
3523819,Malinawon,Mawab,Davao de Oro (Compostela Valley),1.740598504,1.176339467,1.227588522,0.0,0,0,0,3508622,17.63894563954387,82.2887160000001,55.720516,810.047023000001,397.069204000001,221.347683,177.336558,0.37036365602997656
3523820,Nuevo Iloco,Mawab,Davao de Oro (Compostela Valley),1.756887003,1.148807526,1.150306097,0.0,0,0,1,3508622,16.98249238990285,119.918966,84.001342,1192.244664,582.524922000001,323.157159999999,260.585206000001,0.41882670597025723
3523821,Concepcion,Mawab,Davao de Oro (Compostela Valley),1.6678068,1.108406385,1.174942393,0.0,0,0,0,3508622,16.520626848141806,104.059362,76.300372,976.997809,479.842834000001,255.446847,199.612269,0.38244583082100897
3523822,Concepcion,Mawab,Davao de Oro (Compostela Valley),1.6678068,1.108406385,1.174942393,0.0,0,0,0,3508622,16.098840319666333,34.32915,27.28728,305.148114,150.226758,75.406788,56.921859,0.3539576306522306
3523823,Calabcab,Maco,Davao de Oro (Compostela Valley),1.540313147,1.089091182,1.146222006,1.0,0,0,1,3508622,15.895522236009327,5.295134,2.314086,42.35783,20.241904,10.38684,8.738796,0.508449143252572
3523824,Sangab,Maco,Davao de Oro (Compostela Valley),1.120774754,1.110697587,1.103662153,1.0,0,0,0,3508622,15.860959486279118,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523825,Sangab,Maco,Davao de Oro (Compostela Valley),1.120774754,1.110697587,1.103662153,1.0,0,0,0,3508622,15.996245988240045,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523826,Panangan,Maco,Davao de Oro (Compostela Valley),0.471221786,1.105113347,1.012371555,1.0,0,0,0,3508622,16.297152416722742,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523827,Panangan,Maco,Davao de Oro (Compostela Valley),0.471221786,1.105113347,1.012371555,1.0,0,0,0,3508622,16.754757814455417,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523828,Panangan,Maco,Davao de Oro (Compostela Valley),0.471221786,1.105113347,1.012371555,1.0,0,0,0,3508622,17.356672588891445,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523829,Panangan,Maco,Davao de Oro (Compostela Valley),0.471221786,1.105113347,1.012371555,1.0,0,0,0,3508622,18.0884963101394,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523830,Panangan,Maco,Davao de Oro (Compostela Valley),0.471221786,1.105113347,1.012371555,1.0,0,0,0,3508622,18.935172449378538,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523831,Panangan,Maco,Davao de Oro (Compostela Valley),0.471221786,1.105113347,1.012371555,1.0,0,0,0,3508622,19.88203345201377,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523832,Cadunan,Mabini (Dona Alicia),Davao de Oro (Compostela Valley),1.739345313,1.065391989,0.935322244,1.0,0,0,0,3508622,20.91547738658799,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523833,Del Pilar,Mabini (Dona Alicia),Davao de Oro (Compostela Valley),1.672446636,1.072267869,0.870975624,1.0,0,0,0,3508622,22.02331891654357,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523834,Del Pilar,Mabini (Dona Alicia),Davao de Oro (Compostela Valley),1.672446636,1.072267869,0.870975624,1.0,0,0,0,3508622,23.194900293019938,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523835,Pangibiran,Mabini (Dona Alicia),Davao de Oro (Compostela Valley),1.573603777,1.081890996,0.862997661,1.0,0,0,0,3508622,24.42104962649451,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523836,Libodon,Mabini (Dona Alicia),Davao de Oro (Compostela Valley),1.033489427,1.087810008,0.878769635,1.0,0,0,0,3508622,25.693955941184644,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523837,Libodon,Mabini (Dona Alicia),Davao de Oro (Compostela Valley),1.033489427,1.087810008,0.878769635,1.0,0,0,0,3508622,27.007008734432745,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523838,Bongabong,Pantukan,Davao de Oro (Compostela Valley),1.516781984,1.09470192,0.858090207,1.0,0,0,0,3508622,28.354631218109127,13.653638,7.693716,118.196078,57.89251,28.98689,23.5146,0.485468991070756
3523839,Bongabong,Pantukan,Davao de Oro (Compostela Valley),1.516781984,1.09470192,0.858090207,1.0,0,0,0,3496194,29.3811118834987,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523840,Tagdangua,Pantukan,Davao de Oro (Compostela Valley),1.525883432,1.097130912,0.869893715,1.0,0,0,0,3496194,29.90182738045416,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523841,Kingking (Pob.),Pantukan,Davao de Oro (Compostela Valley),1.378616911,1.092436378,0.83125959,1.0,0,0,0,3496194,30.502412022171093,2.6381689997758,1.40322899988075,21.097926998207,9.99336399915072,4.93481099958062,4.26908199963719,0.491928653385669
3523842,Kingking (Pob.),Pantukan,Davao de Oro (Compostela Valley),1.378616911,1.092436378,0.83125959,1.0,0,0,0,3496194,31.178250608377446,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3523843,Kingking (Pob.),Pantukan,Davao de Oro (Compostela Valley),1.378616911,1.092436378,0.83125959,1.0,0,0,0,3493442,31.381280139574617,60.184182,22.435869,485.242322,231.324287,121.690437,103.062942,0.4933133494618263
3523844,Napnapan,Pantukan,Davao de Oro (Compostela Valley),1.298616677,1.102241362,0.765889731,1.0,0,0,1,3501744,30.49897066609075,120.368364,44.871738,970.484644000001,462.648574,243.380874,206.125884,0.5264683596759235
3523845,Napnapan,Pantukan,Davao de Oro (Compostela Valley),1.298616677,1.102241362,0.765889731,1.0,0,0,0,3501744,29.44183261819465,86.287321,31.582395,694.838436,326.204012,171.390153,148.271644,0.4995787634644863
3523846,Napnapan,Pantukan,Davao de Oro (Compostela Valley),1.298616677,1.102241362,0.765889731,0.0,0,0,0,3501744,28.44053009403371,370.206805,119.892438,2958.06495,1253.964911,653.066832,649.716538,0.47371779279673315
3523847,Matiao,Pantukan,Davao de Oro (Compostela Valley),1.241653349,1.0841856,0.779161164,0.0,0,0,1,3501744,27.501162595785143,204.373683,109.466881,1781.397998,814.303181000001,409.652899,378.124783,0.47403544688519145
3523848,Matiao,Pantukan,Davao de Oro (Compostela Valley),1.241653349,1.0841856,0.779161164,0.0,0,0,1,3501744,26.89117632772484,427.229337999999,285.535451,3909.60041200001,1909.384454,965.363782,843.114847999999,0.48807456921476694
3525169,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3500311,38.402849071601686,1.13104764888504,0.228873324411762,6.8218804774903,3.18586798719999,1.46591050364395,1.34890140704346,0.4348207917140119
3525170,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3500311,37.464630750872985,1.443477,0.624132,11.498313,5.320239,2.614752,2.425038,0.4348207917140119
3525171,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,36.21736860481593,2.886954,1.248264,22.996626,10.640478,5.229504,4.850076,0.4348207917140119
3525172,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,34.7205968100277,0.490439707558069,0.212056801429903,3.90669838530932,1.80761900556714,0.888395316459408,0.823937567094734,0.4348207917140119
3525173,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,33.23773301858237,8.179703,3.536748,65.157107,30.148021,14.816928,13.741882,0.43482079659591555
3525174,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,31.77072471457564,3.849272,1.664352,30.662168,14.187304,6.972672,6.466768,0.4348207917140119
3525175,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,30.321873309346923,30.313017,13.106772,241.464573,111.725019,54.9097919999999,50.925798,0.4356378896874805
3525176,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,28.893910303503954,7.217385,3.12066,57.491565,26.601195,13.07376,12.12519,0.4348207917412102
3525177,Casoon,Monkayo,Davao de Oro (Compostela Valley),1.122177987,1.405195951,1.191028939,1.0,0,0,0,3539011,27.49009101329368,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525178,Casoon,Monkayo,Davao de Oro (Compostela Valley),1.122177987,1.405195951,1.191028939,1.0,0,0,0,3539011,26.114309391119928,24.38538,11.77635,212.92601,99.44477,49.40518,45.24182,0.44161331596443554
3525179,Prosperidad,Montevista,Davao de Oro (Compostela Valley),1.129867589,1.383801404,1.194888203,1.0,0,0,0,3539011,24.77123747216337,4.877076,2.35527,42.585202,19.888954,9.881036,9.048364,0.44255474168926895
3525180,Prosperidad,Montevista,Davao de Oro (Compostela Valley),1.129867589,1.383801404,1.194888203,1.0,0,0,0,3539011,23.466492213475966,4.877076,2.35527,42.585202,19.888954,9.881036,9.048364,0.4425547416892689
3525181,Prosperidad,Montevista,Davao de Oro (Compostela Valley),1.129867589,1.383801404,1.194888203,1.0,0,0,0,3539011,22.20683020570932,36.57807,17.664525,319.389015,149.167155,74.10777,67.86273,0.44317018172394596
3525182,Prosperidad,Montevista,Davao de Oro (Compostela Valley),1.129867589,1.383801404,1.194888203,1.0,0,1,0,3539011,21.000365685894423,18.045062,16.303868,221.289474,101.938788,53.502036,51.602558,0.5162007656533513
3525183,Banglasan,Montevista,Davao de Oro (Compostela Valley),1.373178479,1.403838331,1.22542139,0.0,0,0,0,3539011,19.85679758593995,29.982565,17.564617,268.024497,124.39944,63.505911,58.481824,0.3427337754545436
3525184,Canidkid,Montevista,Davao de Oro (Compostela Valley),0.826579547,1.388823341,1.235739779,0.0,0,0,1,3539011,18.78761459475576,88.273184,45.889312,728.173984000001,338.752256,171.44752,155.513728,0.39786855312175967
3525185,New Cebulan (Sambayon),Montevista,Davao de Oro (Compostela Valley),0.925173575,1.366168181,1.247198364,0.0,0,0,0,3539011,17.806221227638108,19.309759,10.038287,159.288059,74.102056,37.504145,34.018628,0.3496063336940549
3525186,Camantangan,Montevista,Davao de Oro (Compostela Valley),0.969124246,1.353071485,1.243325052,0.0,0,0,1,3539011,16.927893170602758,52.69103,35.373,499.27519,234.71461,116.43613,105.38207,0.3847496282591097
3525187,Camantangan,Montevista,Davao de Oro (Compostela Valley),0.969124246,1.353071485,1.243325052,0.0,0,0,1,3539011,16.16943476465493,172.604493,97.903828,1446.630805,675.547039,320.088095,286.955289,0.4209201293931482
3525188,Camantangan,Montevista,Davao de Oro (Compostela Valley),0.969124246,1.353071485,1.243325052,0.0,0,0,0,3539011,15.54839781867734,15.393806,8.29737,120.639406,57.099014,27.512336,23.254474,0.3497272054847984
3525189,New Dalaguete,Montevista,Davao de Oro (Compostela Valley),1.110898316,1.330968039,1.244139072,0.0,0,0,0,3539011,15.081768120216422,219.64435,105.63495,1610.84357,758.796459,365.016517,312.815249,0.4017176413057747
3525190,San Vicente,Montevista,Davao de Oro (Compostela Valley),0.9840479,1.270200646,1.241858299,0.0,0,0,1,3539011,14.784173476926894,231.985304,146.259452,1944.93512,937.834255000001,487.953419,382.094399,0.4368145048683987
3525191,San Vicente,Montevista,Davao de Oro (Compostela Valley),0.9840479,1.270200646,1.241858299,0.0,0,0,0,3539011,14.665907475909163,17.48999,10.16974,159.866322,75.462408,38.271618,35.176484,0.3534129030824962
3525192,San Vicente,Montevista,Davao de Oro (Compostela Valley),0.9840479,1.270200646,1.241858299,0.0,0,0,0,3539011,14.731289820972956,162.300593,112.600873,1457.59908,681.041249,315.282464,287.326396,0.3955558730757967
3525193,Magsaysay,Nabunturan,Davao de Oro (Compostela Valley),1.758472392,1.253296534,1.245247183,0.0,0,0,0,3539011,14.977915694618137,9.936771,6.893931,89.24076,41.696403,19.303008,17.591412,0.34232462430448063
3525194,Poblacion,Nabunturan,Davao de Oro (Compostela Valley),1.77739509,1.232581377,1.249773166,0.0,0,0,0,3539011,15.397078244013546,1.27067699994915,0.735101999970581,10.5329639995785,4.84117299980625,2.34182499990628,1.97427399992099,0.3427095086722376
3525195,Poblacion,Nabunturan,Davao de Oro (Compostela Valley),1.77739509,1.232581377,1.249773166,0.0,0,0,0,3539011,15.975202018803246,10.50542,5.704928,79.700978,37.121418,17.873516,14.347644,0.3427095086722947
3525196,Poblacion,Nabunturan,Davao de Oro (Compostela Valley),1.77739509,1.232581377,1.249773166,0.0,0,0,1,3539011,16.69578215840108,411.603299999999,255.47048,3523.04009400001,1708.95486100001,889.920492999998,689.014356000004,0.4618010560152608
3525197,San Roque,Nabunturan,Davao de Oro (Compostela Valley),1.393927953,1.225656101,1.24961013,0.0,0,0,0,3539011,17.541271491103746,125.382569,59.758334,1160.526516,539.988904,296.849914,257.977716,0.3906014866070214
3525198,Libasan,Nabunturan,Davao de Oro (Compostela Valley),1.709345731,1.21403265,1.229617765,0.0,0,0,0,3539011,18.494547048383087,138.533232,99.1836200000001,1308.880899,642.968978,338.858066,274.03416,0.40232615798795185
3525199,New Sibonga,Nabunturan,Davao de Oro (Compostela Valley),1.740388062,1.195241504,1.24617857,0.0,0,0,0,3539011,19.53983973655907,28.89048,15.394577,244.314499,118.655732,60.831921,48.766409,0.3451744311256628
3525200,Bawani,Mawab,Davao de Oro (Compostela Valley),1.77363722,1.178339698,1.213506242,0.0,0,0,0,3508622,20.063140048173604,42.269469,28.766721,403.321215,197.453229,102.542602,90.409711,0.3506691076492809
3525201,Malinawon,Mawab,Davao de Oro (Compostela Valley),1.740598504,1.176339467,1.227588522,0.0,0,0,0,3508622,19.279306727934497,117.058596,79.264396,1152.320413,564.844924000001,314.874872999999,252.267498000001,0.3980261202681466
3525202,Nuevo Iloco,Mawab,Davao de Oro (Compostela Valley),1.756887003,1.148807526,1.150306097,0.0,0,0,0,3508622,18.60809191898357,118.241168,103.265912,1261.458583,602.681583999999,322.929547,272.658946,0.4035263601362059
3525203,Concepcion,Mawab,Davao de Oro (Compostela Valley),1.6678068,1.108406385,1.174942393,0.0,0,0,1,3508622,18.06205524131113,292.515485,238.718402,3064.96402399999,1467.619005,778.358896999998,668.246009999999,0.4643326945602741
3525204,Concepcion,Mawab,Davao de Oro (Compostela Valley),1.6678068,1.108406385,1.174942393,0.0,0,0,1,3508622,17.652816546153325,55.754394,31.730866,533.661796,259.619375,133.372383,119.855808,0.3919184304306582
3525205,Kinuban,Maco,Davao de Oro (Compostela Valley),1.584382172,1.076099078,1.044307762,0.0,0,0,1,3508622,17.39003629543567,27.211215,22.75759,273.542804,131.564642,66.170704,53.298866,0.4003519106506419
3525206,Limbo,Maco,Davao de Oro (Compostela Valley),1.475333759,1.081513058,1.083393147,1.0,0,0,1,3508622,17.28039729421266,40.23684,13.03446,310.56048,146.7795,75.93996,66.30579,0.5166305362204016
3525207,Limbo,Maco,Davao de Oro (Compostela Valley),1.475333759,1.081513058,1.083393147,1.0,0,0,0,3508622,17.326806888451397,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525208,Panangan,Maco,Davao de Oro (Compostela Valley),0.471221786,1.105113347,1.012371555,1.0,0,0,0,3508622,17.528025597163854,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525209,Panibasan,Maco,Davao de Oro (Compostela Valley),1.393912747,1.08921866,0.998547708,1.0,0,0,1,3508622,17.87882725084303,126.944432,65.82304,1059.750944,473.925888,254.8292,231.320968,0.5195413806670476
3525210,Panangan,Maco,Davao de Oro (Compostela Valley),0.471221786,1.105113347,1.012371555,1.0,0,0,0,3508622,18.37064464309921,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525211,Panangan,Maco,Davao de Oro (Compostela Valley),0.471221786,1.105113347,1.012371555,1.0,0,0,0,3508622,18.99252599329228,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525212,Panangan,Maco,Davao de Oro (Compostela Valley),0.471221786,1.105113347,1.012371555,1.0,0,0,0,3508622,19.73217780504443,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525213,Malamodao,Maco,Davao de Oro (Compostela Valley),0.868598911,1.128375666,0.88882249,1.0,0,0,0,3508622,20.576903961191626,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525214,Golden Valley (Maraut),Mabini (Dona Alicia),Davao de Oro (Compostela Valley),0.528705584,1.171484714,0.803936202,1.0,0,0,0,3508622,21.514331287555496,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525215,Golden Valley (Maraut),Mabini (Dona Alicia),Davao de Oro (Compostela Valley),0.528705584,1.171484714,0.803936202,1.0,0,0,0,3508622,22.53289292001891,2.156468,0.866242,18.498114,8.71725,4.831952,4.258112,0.511386816164944
3525216,Golden Valley (Maraut),Mabini (Dona Alicia),Davao de Oro (Compostela Valley),0.528705584,1.171484714,0.803936202,1.0,0,0,0,3508622,23.62209589464731,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525217,Golden Valley (Maraut),Mabini (Dona Alicia),Davao de Oro (Compostela Valley),0.528705584,1.171484714,0.803936202,1.0,0,0,0,3508622,24.772624086382823,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525218,Anitapan,Mabini (Dona Alicia),Davao de Oro (Compostela Valley),0.48587364,1.146043051,0.789434436,1.0,0,0,0,3508622,25.97633023334966,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525219,Libodon,Mabini (Dona Alicia),Davao de Oro (Compostela Valley),1.033489427,1.087810008,0.878769635,1.0,0,0,0,3508622,27.226162037509727,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525220,Bongabong,Pantukan,Davao de Oro (Compostela Valley),1.516781984,1.09470192,0.858090207,1.0,0,0,0,3508622,28.516055212121863,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525221,Bongabong,Pantukan,Davao de Oro (Compostela Valley),1.516781984,1.09470192,0.858090207,1.0,0,0,0,3508622,29.840815155203394,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525222,Tagdangua,Pantukan,Davao de Oro (Compostela Valley),1.525883432,1.097130912,0.869893715,1.0,0,0,0,3496194,30.984883468766423,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525223,Kingking (Pob.),Pantukan,Davao de Oro (Compostela Valley),1.378616911,1.092436378,0.83125959,1.0,0,0,0,3496194,31.52199354631844,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3525224,Kingking (Pob.),Pantukan,Davao de Oro (Compostela Valley),1.378616911,1.092436378,0.83125959,1.0,0,0,1,3496194,32.134364185503536,23.879645,9.321771,192.359923,91.63723,47.884377,40.644238,0.5412004550451112
3525225,Kingking (Pob.),Pantukan,Davao de Oro (Compostela Valley),1.378616911,1.092436378,0.83125959,1.0,0,0,0,3496194,32.81778263438327,7.080492,2.639514,57.087332,27.214622,14.316522,12.125052,0.4919286534573736
3525226,Kingking (Pob.),Pantukan,Davao de Oro (Compostela Valley),1.378616911,1.092436378,0.83125959,1.0,0,0,1,3501744,32.11322959682381,3.55156864663798,1.3239779332795,28.6349562221683,13.6508307932986,7.18115501918552,6.08191556773952,0.5414412033967422
3525227,Napnapan,Pantukan,Davao de Oro (Compostela Valley),1.298616677,1.102241362,0.765889731,1.0,0,0,1,3501744,31.067524840974528,155.248015,50.277474,1240.47885,525.856253,273.866736,272.461774,0.5226708391027639
3525228,Napnapan,Pantukan,Davao de Oro (Compostela Valley),1.298616677,1.102241362,0.765889731,1.0,0,0,1,3501744,30.07541403630401,764.29792,247.519872,6106.97279999999,2588.830784,1348.267008,1341.350272,0.5051370203200208
3525229,Napnapan,Pantukan,Davao de Oro (Compostela Valley),1.298616677,1.102241362,0.765889731,0.0,0,0,0,3501744,29.142371289313832,173.32856,82.341918,1476.573396,673.320556,346.604352,323.251424,0.4531962110479459
3525230,Pintatagan,Banaybanay,Davao Oriental,1.218654831,1.085316772,0.859188212,0.0,0,0,0,3501744,28.27424489821196,165.536324,93.86992,1285.622471,611.961409,303.794524,263.182689,0.4455576671921167
3525231,Pintatagan,Banaybanay,Davao Oriental,1.218654831,1.085316772,0.859188212,1.0,0,1,1,3501744,27.574288964215448,432.156154,236.483544,3269.897234,1549.015258,766.002234,660.187401,0.5217939083211575
3525232,Pintatagan,Banaybanay,Davao Oriental,1.218654831,1.085316772,0.859188212,1.0,0,0,0,3501744,26.95600087693781,25.442472,12.538188,195.028404,92.98398,46.400472,38.712816,0.49431515891667344
3525233,Pintatagan,Banaybanay,Davao Oriental,1.218654831,1.085316772,0.859188212,1.0,0,1,0,3501744,26.706293309779245,2.12020599981981,1.0448489999112,16.2523669986188,7.74866499934148,3.86670599967139,3.22606799972583,0.5671713015478711
3526551,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,37.9622189652915,15.878247,6.865452,126.481443,58.522629,28.762272,26.675418,0.43487867537594044
3526552,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,36.42888271528479,64.4753059999999,27.877896,513.591313999999,237.637342,116.792256,108.318364,0.45054244179299063
3526553,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,34.902509657002746,10.585498,4.576968,84.320962,39.015086,19.174848,17.783612,0.43482123721883825
3526554,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,33.387299360999386,15.397088,6.657408,122.648672,56.749216,27.890688,25.867072,0.4348361050399308
3526555,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,31.88484327700316,3.368113,1.456308,26.829397,12.413891,6.101088,5.658422,0.4348207917140119
3526556,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,30.397032700770183,4.330431,1.872396,34.494939,15.960717,7.844256,7.275114,0.434820791714012
3526557,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,28.92612759040731,3.849272,1.664352,30.662168,14.187304,6.972672,6.466768,0.4348207917140119
3526558,Awao,Monkayo,Davao de Oro (Compostela Valley),1.518638535,1.438640864,1.121979586,1.0,0,0,0,3539011,27.4748432572093,2.886954,1.248264,22.996626,10.640478,5.229504,4.850076,0.4348207917140119
3526559,Casoon,Monkayo,Davao de Oro (Compostela Valley),1.122177987,1.405195951,1.191028939,1.0,0,0,0,3539011,26.04645966381185,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3526560,Casoon,Monkayo,Davao de Oro (Compostela Valley),1.122177987,1.405195951,1.191028939,1.0,0,0,0,3539011,24.644959008207543,56.086374,27.085605,489.729823,228.722971,113.631914,104.056186,0.4466416649535058
3526561,Prosperidad,Montevista,Davao de Oro (Compostela Valley),1.129867589,1.383801404,1.194888203,1.0,0,1,0,3539011,23.27519801434947,19.508304,9.42108,170.340808,79.555816,39.524144,36.193456,0.5162100125622077
3526562,Prosperidad,Montevista,Davao de Oro (Compostela Valley),1.129867589,1.383801404,1.194888203,1.0,0,0,0,3539011,21.943121368533586,14.631228,7.06581,127.755606,59.666862,29.643108,27.145092,0.44255495351988866
3526563,Prosperidad,Montevista,Davao de Oro (Compostela Valley),1.129867589,1.383801404,1.194888203,1.0,0,0,0,3539011,20.65602098608074,11.321741,8.17808,121.617157,56.295664,28.988906,27.477849,0.44255479155834687
3526564,Banglasan,Montevista,Davao de Oro (Compostela Valley),1.373178479,1.403838331,1.22542139,0.0,0,0,0,3539011,19.422840303461527,37.379057,33.772298,458.385339,211.158918,110.825646,106.891013,0.3471425676647
3526565,Camansi,Montevista,Davao de Oro (Compostela Valley),1.378364465,1.380734324,1.223196395,0.0,0,0,0,3539011,18.25451020754856,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3526566,Canidkid,Montevista,Davao de Oro (Compostela Valley),0.826579547,1.388823341,1.235739779,0.0,0,1,0,3539011,17.1642784718638,110.34148,57.36164,910.217480000001,423.44032,214.3094,194.39216,0.419318953798345
3526567,Canidkid,Montevista,Davao de Oro (Compostela Valley),0.826579547,1.388823341,1.235739779,0.0,0,0,1,3539011,16.16795173077486,134.655736,77.456844,1123.720002,519.556672,249.05352,216.879148,0.4086928491913443
3526568,Camantangan,Montevista,Davao de Oro (Compostela Valley),0.969124246,1.353071485,1.243325052,0.0,0,1,0,3539011,15.28390546063993,75.65892,50.60304,653.90925,293.79243,131.666175,126.26196,0.40494573738754547
3526569,Camantangan,Montevista,Davao de Oro (Compostela Valley),0.969124246,1.353071485,1.243325052,0.0,0,0,1,3539011,14.532644784255712,141.32005,92.919626,1205.678957,552.727719,251.443088,228.385124,0.40532230570022526
3526570,Lebanon,Montevista,Davao de Oro (Compostela Valley),0.988997603,1.295788447,1.240144924,0.0,0,1,0,3539011,13.93566138132204,74.553511,42.141905,593.780606,281.933204,134.777691,112.505799,0.40670796763581224
3526571,San Vicente,Montevista,Davao de Oro (Compostela Valley),0.9840479,1.270200646,1.241858299,0.0,0,0,0,3539011,13.513417307804794,188.96635,121.6974,1597.39805,771.772275,403.230425,313.921775,0.39925186696325204
3526572,San Vicente,Montevista,Davao de Oro (Compostela Valley),0.9840479,1.270200646,1.241858299,0.0,0,0,0,3539011,13.282587552843165,0.118332935999108,0.0762083336290185,1.00030932076399,0.483292814956002,0.252507602937868,0.196581482945516,0.3534128490513354
3526573,San Vicente,Montevista,Davao de Oro (Compostela Valley),0.9840479,1.270200646,1.241858299,0.0,0,0,1,3539011,13.253177449115636,52.79055,32.555775,479.886267,225.808993,111.448603,102.184594,0.38726508037329455
3526574,Magsaysay,Nabunturan,Davao de Oro (Compostela Valley),1.758472392,1.253296534,1.245247183,0.0,0,0,0,3539011,13.426510663573428,6.947742,4.392475,61.325353,29.036599,14.254605,12.329547,0.34232462430427474
3526575,Magsaysay,Nabunturan,Davao de Oro (Compostela Valley),1.758472392,1.253296534,1.245247183,0.0,0,0,0,3539011,13.7949469178953,9.5448,5.472352,80.63764,38.990504,20.346328,15.812548,0.3423246243042779
3526576,Poblacion,Nabunturan,Davao de Oro (Compostela Valley),1.77739509,1.232581377,1.249773166,0.0,0,1,0,3539011,14.343459421117824,215.730118,125.2994,1835.145929,888.826040999999,464.946810000001,360.903344000001,0.43480828061142496
3526577,Poblacion,Nabunturan,Davao de Oro (Compostela Valley),1.77739509,1.232581377,1.249773166,0.0,0,1,1,3539011,15.052374953840513,1414.20093199998,1055.39657200002,14221.2433329997,7106.15485099987,3913.53443999997,2992.08369600003,0.49455926233298075
