ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3378665",Santo Nino (Lumbayawa),Talakag,Bukidnon,"2.137036273437497","0.728916375000001","6.956430687500008","2.910353421875003","3.366475554687503","6.420772491599158","0.263963543","0.90471681","1.146592963","0.0","0","1","1","3385558","27.656975593733165",273.540643,93.3012960000001,1865.288241,890.423128000001,430.908871,372.525238
"3378666",Santo Nino (Lumbayawa),Talakag,Bukidnon,"1.826323344262293","0.280319655737705","5.09574962295082","2.177116131147543","2.304349770491804","2.558998619783737","0.263963543","0.90471681","1.146592963","0.0","0","1","0","3385558","29.25087536164788",111.405724,17.099499,650.195618,310.840727,140.565336,132.804084
"3378667",Lingi-on,Talakag,Bukidnon,"1.743990916666666","0.262678111111111","4.886962388888892","2.121076777777779","2.204115194444446","2.908092848716243","0.27628022","0.932863024","1.129163144","0.0","0","1","0","3385558","30.85034714201793",62.783673,9.456412,368.976025,175.930646,79.348147,76.3587640000001
"3378668",Cacaon,Talakag,Bukidnon,"1.727193999999998","0.259079","4.844366999999994","2.109644000000003","2.183665999999995","1.983675153993016","0.25545841","0.899751118","1.06691569","0.0","0","1","1","3385558","32.454567123105754",195.172922,29.275927,1148.731784,547.413470999999,246.754257999999,238.389772
"3378669",Cacaon,Talakag,Bukidnon,"1.727194","0.259079","4.844367","2.109644","2.183666","1.848069281243592","0.25545841","0.899751118","1.06691569","0.0","0","0","0","3385558","34.062864450767194",3.454388,0.518158,20.331536,9.688734,4.367332,4.219288
"3378670",Lantud,Talakag,Bukidnon,"2.121117","0.457076","6.474049","3.338795","3.23881","1.005074503173965","0.183706237","0.899586702","1.011270738","1.0","0","0","0","3385558","35.67468768165864",8.484468,1.828304,56.220316,25.896196,12.95524,13.35518
"3378671",Lantud,Talakag,Bukidnon,"2.121117","0.457076","6.474049","3.338795","3.23881","1.434364168324332","0.183706237","0.899586702","1.011270738","1.0","0","0","1","3385558","37.28957960336155",4.242234,0.914152,28.110158,12.948098,6.47762,6.67759
"3378672",Indulang,Talakag,Bukidnon,"3.072770076923073","0.579022538461538","8.717903384615393","3.861802999999992","3.855059384615384","2.382335050900777","0.165979149","0.892305869","0.959439122","1.0","0","1","1","3385558","38.907158108685145",239.676066,45.163758,1425.906978,679.996464000001,300.694632,301.220633999999
"3378673",San Rafael,Talakag,Bukidnon,"3.495727000000001","0.633221","9.715171999999995","4.094251","4.128947999999998","1.334276542389136","0.171421369","0.895559813","0.872006972","1.0","0","1","0","3385558","40.527101506849775",87.393175,15.830525,503.974575,242.8793,103.2237,102.356275
"3378674",San Rafael,Talakag,Bukidnon,,,,,,"0.965106200959001","0.171421369","0.895559813","0.872006972","1.0","0","0","0","3338592","41.111271327816056",0,0,0,0,0,0
"3378675",San Rafael,Talakag,Bukidnon,"3.212721375","0.95111725","10.505667999999998","4.66814775","4.82265675","0.860774407036416","0.171421369","0.895559813","0.872006972","1.0","0","0","0","3338592","41.38427714740188",25.701771,7.608938,169.671913,84.045344,38.581254,37.345182
"3378676",Tikalaan,Talakag,Bukidnon,"3.172292","0.996531","10.618596","4.750133","4.921758","0.528787534724","0.177415429","0.863270408","0.740399423","1.0","0","0","0","3338592","41.7205875870248",6.344584,1.993062,42.71798,21.237192,9.843516,9.500266
"3378677",Tikalaan,Talakag,Bukidnon,"3.172292","0.996531","10.618596","4.750133","4.921758","0.202578556343967","0.177415429","0.863270408","0.740399423","1.0","0","0","0","3338592","42.11868624571933",6.344584,1.993062,42.71798,21.237192,9.843516,9.500266
"3378678",Tikalaan,Talakag,Bukidnon,,,,,,"0.132603853193235","0.177415429","0.863270408","0.740399423","0.0","0","0","0","3338592","42.57683997765466",0,0,0,0,0,0
"3378679",Tikalaan,Talakag,Bukidnon,,,,,,"0.104670329241833","0.177415429","0.863270408","0.740399423","0.0","0","0","0","3338592","43.09313336195674",0,0,0,0,0,0
"3378680",Tikalaan,Talakag,Bukidnon,,,,,,"0.11326397269321","0.177415429","0.863270408","0.740399423","0.0","0","0","0","3338592","43.66550414871995",0,0,0,0,0,0
"3378681",Tikalaan,Talakag,Bukidnon,,,,,,"0.153746805473495","0.177415429","0.863270408","0.740399423","0.0","0","0","0","3338592","44.31070296473142",0,0,0,0,0,0
"3378682",Tikalaan,Talakag,Bukidnon,,,,,,"0.166893518023324","0.177415429","0.863270408","0.740399423","0.0","0","0","0","3338592","45.24137553656871",0,0,0,0,0,0
"3378683",Dominorog,Talakag,Bukidnon,,,,,,"0.176811390591242","0.120539403","0.800645082","0.709096933","0.0","0","0","0","3338592","46.45123208043689",0,0,0,0,0,0
"3380024",Barra,Opol,Misamis Oriental,"1.39436337037037","0.719026962962963","7.185971111111108","3.057280148148148","4.088533296296294","51.823598861694336","0.917647308","1.112487952","1.099391896",,"0","0","0","3384173","5.157880928839692",37.647811,19.413728,377.146748,194.02122,110.390399,82.546564
"3380025",Bulua,City of Cagayan De Oro,Misamis Oriental,"1.384555312256076","0.728451078844656","7.148112538641526","3.042870761904818","4.067536856362225","72.17968564191868","0.947088086","1.11326011","1.081597421","0.0","0","1","1","3384173","4.958988878746452",1773.61535500003,933.145832000004,17823.6891619997,9156.73216199979,5210.51471300001,3897.91744600007
"3380026",Iponan,City of Cagayan De Oro,Misamis Oriental,"1.33373225171627","0.761721797101444","7.143590996948754","2.753863376811629","4.185355970251787","72.66240032372525","0.906117637","1.126410723","1.12069153","0.0","0","1","1","3384173","4.477989724666031",1748.52298200003,998.617275999993,18136.0874930002,9365.24779699982,5487.00167700009,3610.31488700005
"3380027",Canito-an,City of Cagayan De Oro,Misamis Oriental,"0.606447225382925","0.376447667396061","3.164172398249381","1.283693980306322","1.773461371991216","23.03647303752762","0.888846896","1.118377897","1.217622793","1.0","0","0","1","3378647","3.314908059919999",554.292763999993,344.073168,5752.71655999994,2892.05357199993,1620.94369399997,1173.29629799998
"3380028",Canito-an,City of Cagayan De Oro,Misamis Oriental,"0.229521265454555","0.132927472727271","1.134801870909058","0.460305794545462","0.610348941818174","6.68746114674435","0.888846896","1.118377897","1.217622793","1.0","0","0","1","3378647","2.408045898648899",252.47339200001,146.220219999998,2519.844162,1248.28205799996,671.383835999991,506.336374000008
"3380029",Pagatpat,City of Cagayan De Oro,Misamis Oriental,"0.135970999999999","0.071258999999999","0.642336","0.255827000000002","0.334386999999998","4.508293757729206","0.843810091","1.118302769","1.262789774","1.0","0","0","1","3378647","2.45640070856302",105.105582999999,55.0832069999995,1007.844357,496.525728,258.481150999998,197.754271000002
"3380030",Lumbia,City of Cagayan De Oro,Misamis Oriental,"0.462155896265559","0.217703066390041","1.941739319502074","0.768014385892117","1.083083182572611","3.859631300399808","0.459118954","1.135465622","1.331841476","1.0","0","0","1","3378647","3.419689126784057",111.379571,52.4664389999998,944.421038999995,467.959176,261.023046999999,185.091467
"3380031",Lumbia,City of Cagayan De Oro,Misamis Oriental,"0.510307000000009","0.239320999999997","2.133556000000035","0.843622999999986","1.193605","20.347583085081","0.459118954","1.135465622","1.331841476","1.0","0","0","1","3378647","4.772818140449386",580.21905900001,272.107976999996,4894.53031199995,2425.85317200004,1357.128885,959.199350999984
"3380032",Lumbia,City of Cagayan De Oro,Misamis Oriental,"0.510307000000004","0.239321000000001","2.133555999999999","0.843622999999996","1.193604999999994","5.195968213098826","0.459118954","1.135465622","1.331841476","0.0","0","1","1","3378647","6.26821046045999",216.370168000002,101.472104,1825.22502399998,904.627744,506.088519999997,357.696151999998
"3380033",Lumbia,City of Cagayan De Oro,Misamis Oriental,"0.510803952069721","0.239204559912855","2.134044577342047","0.844031718954243","1.193617355119823","3.215582050808838","0.459118954","1.135465622","1.331841476","0.0","0","1","0","3385558","7.27656240834891",234.459014000002,109.794893,1976.52200999998,979.526460999999,547.870365999999,387.410558999998
"3380034",Lumbia,City of Cagayan De Oro,Misamis Oriental,"0.835775405405406","0.383643027027027","2.983615027027026","1.212924891891892","1.454279810810811","3.256038654408009","0.459118954","1.135465622","1.331841476","0.0","0","1","1","3385558","8.391588288177942",30.92369,14.194792,232.688141,110.393756,53.808353,44.878221
"3380035",Bayanga,City of Cagayan De Oro,Misamis Oriental,"1.006782090301007","0.477942528428093","3.577396602006676","1.421598548494978","1.71651981605352","3.569902502080446","0.341191232","1.166985222","1.347752731","1.0","0","1","1","3385558","9.65991039978338",301.027845000001,142.904816,2237.360203,1069.641584,513.239425000002,425.057965999998
"3380036",Mambuaya,City of Cagayan De Oro,Misamis Oriental,"0.917381893749998","0.415120549999999","3.252093312500003","1.33521955","1.566846737500001","5.304795767518058","0.284949299","1.159443174","1.341927433","0.0","0","1","1","3385558","11.028767174100592",146.781103,66.4192879999999,1100.990386,520.33493,250.695478,213.635128
"3380037",Mambuaya,City of Cagayan De Oro,Misamis Oriental,"0.501072933333333","0.144008755555555","1.687555244444443","0.724138866666666","0.865915022222223","2.643462889992139","0.284949299","1.159443174","1.341927433","1.0","0","1","0","3385558","12.465081766274627",45.0965639999999,12.960788,316.85969,151.879972,77.9323520000001,65.172498
"3380038",Dansolihon,City of Cagayan De Oro,Misamis Oriental,"0.566811696428571","0.183435258928571","1.935260857142856","0.850032517857144","0.972517000000002","2.424496432145437","0.298976472","1.101343415","1.24969371","0.0","0","0","0","3385558","13.948030083268929",63.4829099999999,20.544749,457.314961,216.749216,108.921904,95.2036420000002
"3380039",Dansolihon,City of Cagayan De Oro,Misamis Oriental,"0.701294745762712","0.264090813559322","2.441996983050847","1.107575576271187","1.190594711864407","1.785285617688763","0.298976472","1.101343415","1.24969371","0.0","0","0","1","3385558","15.464202040982036",41.37639,15.581358,308.800027,144.077822,70.245088,65.346959
"3380040",Danatag,Baungon,Bukidnon,"1.148253777777778","0.593264111111111","4.152614444444445","2.092310555555555","2.060129777777778","1.307595220401133","0.298576164","1.13695625","1.337820888","1.0","0","0","0","3385558","17.004713117606865",20.668568,10.678754,164.030184,74.74706,37.082336,37.66159
"3380041",Danatag,Baungon,Bukidnon,"2.649847428571429","1.022099714285714","9.193647428571428","3.900371714285714","4.553104571428572","2.965412961016493","0.298576164","1.13695625","1.337820888","1.0","0","0","0","3385558","18.56350488555128",18.548932,7.154698,133.80816,64.355532,31.871732,27.302602
"3380042",Langaon,Baungon,Bukidnon,"2.944962749999995","1.05696525","10.176302999999985","4.136706750000001","5.064611000000014","6.20239843968032","0.283085863","1.051737499","1.265734595","0.0","0","1","0","3385558","20.13633236522581",259.156722,93.012942,1838.440406,895.514663999998,445.685768000001,364.030194
"3380043",Langaon,Baungon,Bukidnon,"0.845672966292138","0.475279578651689","3.730035162921348","1.638497432584274","2.010098533707871","9.15395171924304","0.283085863","1.051737499","1.265734595","0.0","0","1","1","3385558","21.720146656006165",301.059576000001,169.199530000001,2703.88019399999,1327.892518,715.595078000002,583.305086000002
"3380044",San Antonio,Talakag,Bukidnon,"0.532848392307693","0.261418067692307","2.046479695384596","0.915855272307692","1.120235615384608","7.961994093083828","0.299029561","0.969163622","1.198077118","0.0","0","1","1","3385558","23.31270860767516",346.351455,169.921743999999,2627.90439900001,1330.21180199999,728.153149999995,595.305927
"3380045",San Antonio,Talakag,Bukidnon,"1.003933999999996","0.192829","3.391339000000008","1.349802000000005","1.695669000000005","3.35953099753267","0.299029561","0.969163622","1.198077118","0.0","0","0","1","3385558","24.91234065295347",202.794667999999,38.9514580000001,1412.761942,685.050478000002,342.525138000001,272.660004000001
"3380046",San Antonio,Talakag,Bukidnon,"1.152744666666667","0.282314843971631","3.91548141134752","1.573869517730498","1.953426730496457","3.353438538225258","0.299029561","0.969163622","1.198077118","0.0","0","1","0","3385558","26.517763355647517",162.536998,39.806393,1142.839587,552.082879,275.433169,221.915602
"3380047",Santo Nino (Lumbayawa),Talakag,Bukidnon,"2.670899366666666","0.4980318","7.424702200000004","3.079832833333334","3.482161833333335","2.580942937492454","0.263963543","0.90471681","1.146592963","0.0","0","0","0","3385558","28.12798521823256",80.126981,14.940954,462.895724,222.741066,104.464855,92.394985
"3380048",Santo Nino (Lumbayawa),Talakag,Bukidnon,"2.331882999999999","0.388647","6.377801000000002","2.521224000000002","2.919837000000001","2.404060005714389","0.263963543","0.90471681","1.146592963","0.0","0","0","0","3385558","29.742226783459575",67.624607,11.270763,382.050205,184.956229,84.675273,73.1154960000001
"3380049",Cacaon,Talakag,Bukidnon,"2.316378153846157","0.385324743589743","6.338482179487168","2.510670666666665","2.900960820512815","3.247083182632923","0.25545841","0.899751118","1.06691569","0.0","0","0","0","3385558","31.359867319018704",271.016244,45.0829949999999,1532.349834,741.602414999999,339.412415999999,293.748468
"3380050",Cacaon,Talakag,Bukidnon,"1.727193999999998","0.259079","4.844367000000002","2.109644000000002","2.183666000000001","1.161207943407011","0.25545841","0.899751118","1.06691569","0.0","0","0","1","3385558","32.98040668630207",101.904446,15.285661,599.780312,285.817653,128.836294,124.468996
"3380051",Cosina,Talakag,Bukidnon,"1.813139294117647","0.345851647058824","5.313653470588238","2.30402194117647","2.388867176470588","1.574539878889651","0.204708051","0.917104244","0.956176628","1.0","0","0","0","3385558","34.603437616703005",61.646736,11.758956,378.318312,180.664218,81.221484,78.336746
"3380052",Cosina,Talakag,Bukidnon,"2.121116999999999","0.457076000000001","6.474048999999992","3.338795000000003","3.23881","2.201617062735043","0.204708051","0.917104244","0.956176628","1.0","0","0","1","3385558","36.22862524902458",169.68936,36.56608,1124.40632,517.923919999999,259.1048,267.1036
"3380053",Indulang,Talakag,Bukidnon,"2.180882652173912","0.46473447826087","6.614967391304346","3.371640913043478","3.277511652173913","1.349404472670109","0.165979149","0.892305869","0.959439122","1.0","0","0","0","3385558","37.85569181624008",50.160301,10.688893,329.370721,152.14425,75.382768,77.547741
"3380054",San Rafael,Talakag,Bukidnon,"3.495727","0.633221","9.715172","4.094251","4.128948000000001","1.104507826213484","0.171421369","0.895559813","0.872006972","1.0","0","1","0","3385558","39.484405039404095",0.0433704488770992,0.00785618528231914,0.250106527659572,0.120533259764915,0.0512266341594183,0.0507961587634024
"3380055",San Rafael,Talakag,Bukidnon,"3.495727000000001","0.633221","9.715171999999995","4.094251","4.128947999999998","1.930913414886529","0.171421369","0.895559813","0.872006972","1.0","0","1","0","3385558","41.11456922780876",101.376083,18.363409,584.610507,281.739988,119.739492,118.733279
"3380056",San Rafael,Talakag,Bukidnon,"3.172291999999999","0.996531","10.618595999999998","4.750133","4.921758","1.799803124057303","0.171421369","0.895559813","0.872006972","1.0","0","0","0","3338592","42.64691818364648",34.895212,10.961841,234.94889,116.804556,54.139338,52.251463
"3380057",Tikalaan,Talakag,Bukidnon,"3.172291999999999","0.996531","10.618595999999998","4.750133","4.921758","1.246344886880984","0.177415429","0.863270408","0.740399423","1.0","0","0","0","3338592","42.94175933782105",34.895212,10.961841,234.94889,116.804556,54.139338,52.251463
"3380058",Tikalaan,Talakag,Bukidnon,"3.172292","0.996531","10.618596","4.750133","4.921758","0.774225315558059","0.177415429","0.863270408","0.740399423","1.0","0","0","0","3338592","43.297308865416696",15.86146,4.982655,106.79495,53.09298,24.60879,23.750665
"3380059",Tikalaan,Talakag,Bukidnon,"3.172292","0.996531","10.618596","4.750133","4.921758","0.412950372290013","0.177415429","0.863270408","0.740399423","1.0","0","0","0","3338592","43.712085405947114",6.344584,1.993062,42.71798,21.237192,9.843516,9.500266
"3380060",Tikalaan,Talakag,Bukidnon,"3.172292","0.996531","10.618596","4.750133","4.921758","0.13961917199328","0.177415429","0.863270408","0.740399423","1.0","0","0","0","3338592","44.184421030141735",6.344584,1.993062,42.71798,21.237192,9.843516,9.500266
"3380061",Tikalaan,Talakag,Bukidnon,,,,,,"0.098311977077692","0.177415429","0.863270408","0.740399423","0.0","0","0","0","3338592","44.71249164131356",0,0,0,0,0,0
"3380062",Tikalaan,Talakag,Bukidnon,,,,,,"0.111732034435059","0.177415429","0.863270408","0.740399423","0.0","0","0","0","3338592","45.294347899535886",0,0,0,0,0,0
"3380063",Tikalaan,Talakag,Bukidnon,,,,,,"0.156273737124034","0.177415429","0.863270408","0.740399423","0.0","0","0","0","3338592","45.92794563732259",0,0,0,0,0,0
"3380064",Dominorog,Talakag,Bukidnon,,,,,,"0.340836155972035","0.120539403","0.800645082","0.709096933","1.0","0","0","0","3338592","46.61575563105132",0,0,0,0,0,0
"3380065",Dominorog,Talakag,Bukidnon,"4.44683153846154","1.143723153846154","13.410673153846146","5.328537692307692","6.180695769230768","0.442231246994601","0.120539403","0.800645082","0.709096933","0.0","0","0","0","3338592","47.533157467614814",57.80881,14.868401,374.197363,174.338751,80.349045,69.27099
"3380066",Dominorog,Talakag,Bukidnon,"0.158572","0.007127","0.374158","0.090867","0.188861","0.107425106206101","0.120539403","0.800645082","0.709096933","1.0","0","0","0","3338592","48.28412950061151",0.158571999993654,0.00712699999971477,0.710899999971549,0.374157999985026,0.188860999992442,0.0908669999963634
"3381361",Bonbon,Catarman,Camiguin,"0.54626","0.487311","2.297042","0.860654","1.09645","6.540381597865676","0.615623142","1.193820953","0.732098684",,"0","0","0","3399350","41.70672655531223",0.294409665112549,0.262638795291,2.57449519086318,1.23800272026043,0.590937424143548,0.46385394485735
"3381407",Bayabas,City of Cagayan De Oro,Misamis Oriental,"1.26633447654783","0.842044090056291","6.691786523452172","2.869188095684822","3.814457536585331","63.203178180588615","0.9492645","1.121998072","1.039383013","0.0","0","1","1","3384173","4.123235946840125",674.956275999994,448.809500000003,7065.89582499994,3566.72221700001,2033.10586699998,1529.27725500001
"3381408",Bayabas,City of Cagayan De Oro,Misamis Oriental,"1.208484909822904","0.813336906602225","6.435922341921488","2.760010952227662","3.673826860440267","71.62820955073877","0.9492645","1.121998072","1.039383013","0.0","0","1","1","3384173","3.323373728454444",2251.40738700007,1515.24665699995,23712.7479159999,11990.1233229997,6844.33944100022,5141.90040400013
"3381409",Patag,City of Cagayan De Oro,Misamis Oriental,"0.752123707692323","0.582914130769216","4.413373992307516","1.896362707692341","2.561705476923139","38.2585052264634","0.848581413","1.125248432","1.109463816","0.0","0","1","1","3384173","3.024871200406834",1173.31298400002,909.346043999976,13331.6546399997,6884.86342799972,3996.2605440001,2958.32582400005
"3381410",Canito-an,City of Cagayan De Oro,Misamis Oriental,"1.521303309751417","0.766071246653933","7.062599770554462","2.929961428298251","3.951285822179664","42.546392498477815","0.888846896","1.118377897","1.217622793","1.0","0","0","1","3384173","3.560841540757016",1591.28326199998,801.310524000014,14650.5665699997,7387.47935999997,4133.04496999993,3064.73965399997
"3381411",Balulang,City of Cagayan De Oro,Misamis Oriental,"0.195533596669754","0.105224734505087","0.98189882793709","0.397504851988903","0.541667867715076","8.51577672958374","0.854275534","1.118708134","1.236385195","0.0","0","1","1","3378647","3.714477465247401",211.371818000004,113.747937999999,2127.156875,1061.43263299999,585.542964999997,429.702745000004
"3381412",Balulang,City of Cagayan De Oro,Misamis Oriental,"0.496653653505233","0.276939274778401","2.698566397260267","1.113760442385175","1.589580990330368","20.161305297272545","0.854275534","1.118708134","1.236385195","1.0","0","1","1","3378647","4.092077986735427",616.347183999995,343.681639999995,6607.61254299995,3348.92089899999,1972.67000899999,1382.176709
"3381413",Lumbia,City of Cagayan De Oro,Misamis Oriental,"0.778930633532934","0.42534368023952","4.114725401197658","1.696326382035927","2.43590287664667","29.769811687917056","0.459118954","1.135465622","1.331841476","1.0","0","1","1","3385558","4.322632345852422",650.407078999999,355.161972999999,6782.42475799995,3435.79571000004,2033.97890199997,1416.432529
"3381414",Lumbia,City of Cagayan De Oro,Misamis Oriental,"0.522598114478115","0.246837346801346","2.162414959595959","0.859908542087545","1.198994228956224","5.372167353149798","0.459118954","1.135465622","1.331841476","1.0","0","1","1","3385558","4.753282236691614",155.21164,73.3106919999998,1300.30942899999,642.237243,356.101285999999,255.392837000001
"3381415",Lumbia,City of Cagayan De Oro,Misamis Oriental,"0.634103691358026","0.21180927160494","2.25767853497943","0.946327921810702","1.197413790123456","4.21617138765278","0.459118954","1.135465622","1.331841476","1.0","0","1","1","3385558","5.6503874463703",154.087197,51.4696530000003,1130.50159000001,548.615884000002,290.971551,229.957685000001
"3381416",Lumbia,City of Cagayan De Oro,Misamis Oriental,"0.73538011061947","0.186584460176992","2.354836137168148","1.028734707964606","1.199200721238936","4.713653499349896","0.459118954","1.135465622","1.331841476","0.0","0","1","1","3385558","6.83262096973456",166.195905,42.1680880000001,1113.330574,532.192967000001,271.019363,232.494044000001
"3381417",Bayanga,City of Cagayan De Oro,Misamis Oriental,"0.779522677419355","0.229860991935483","2.544008983870964","1.089999185483873","1.278925427419353","1.985054542548465","0.341191232","1.166985222","1.347752731","0.0","0","1","0","3385558","8.177235791335345",96.660812,28.5027629999999,660.760475,315.457114,158.586753,135.159899
"3381418",Bayanga,City of Cagayan De Oro,Misamis Oriental,"0.944487","0.432052","3.312880000000001","1.36075","1.584671","1.711345865838364","0.341191232","1.166985222","1.347752731","0.0","0","0","0","3385558","9.616356170871908",23.612175,10.8013,169.591325,82.822,39.616775,34.01875
"3381419",Danatag,Baungon,Bukidnon,"0.8773749","0.3851695","3.0736414","1.2959923","1.4759273","1.207361171678292","0.298576164","1.13695625","1.337820888","0.0","0","0","0","3385558","11.113328568264652",8.773749,3.851695,63.687455,30.736414,14.759273,12.959923
"3381420",Danatag,Baungon,Bukidnon,"0.72078","0.275777","2.515417999999999","1.144891","1.222192","1.031426124061857","0.298576164","1.13695625","1.337820888","0.0","0","0","0","3385558","12.647627558756753",12.97404,4.963986,97.211304,45.277524,21.999456,20.608038
"3381421",Danatag,Baungon,Bukidnon,"0.72078","0.275777","2.515417999999998","1.144891000000001","1.222192","0.983061947410913","0.298576164","1.13695625","1.337820888","0.0","0","0","0","3385558","14.207165061838769",28.8312,11.03108,216.02512,100.61672,48.88768,45.79564
"3381422",Danatag,Baungon,Bukidnon,"0.732230190476191","0.284281119047619","2.559271476190474","1.17026830952381","1.244636761904762","0.989101806987416","0.298576164","1.13695625","1.337820888","0.0","0","0","0","3385558","15.784462000502693",30.753668,11.939807,231.002556,107.489402,52.274744,49.151269
"3381423",Danatag,Baungon,Bukidnon,"1.156196702702703","0.599163364864865","4.183035324324317","2.109914635135136","2.075699567567569","1.158004007278345","0.298576164","1.13695625","1.337820888","1.0","0","0","0","3385558","17.37468237428709",85.558556,44.338089,679.450532000001,309.544613999999,153.601768,156.133683
"3381424",Danatag,Baungon,Bukidnon,"1.534911695652174","0.598840608695653","5.461959","2.299032826086955","2.783463695652172","3.758262511023453","0.298576164","1.13695625","1.337820888","1.0","0","0","0","3385558","18.97457720394009",35.302969,13.773334,260.000774,125.625057,64.0196649999999,52.877755
"3381425",Langaon,Baungon,Bukidnon,"1.888139368421053","0.655258263157895","6.39501410526316","2.819495842105263","3.284846315789474","2.272073774465493","0.283085863","1.051737499","1.265734595","0.0","0","0","0","3385558","20.581890537901764",35.874648,12.449907,258.760301,121.505268,62.41208,53.570421
"3381426",San Antonio,Talakag,Bukidnon,"2.482970461538462","0.817909","8.248597076923074","3.598413615384615","4.20147","2.024290945890138","0.299029561","0.969163622","1.198077118","0.0","0","0","0","3385558","22.19501074181851",32.278616,10.632817,227.286271,107.231762,54.61911,46.779377
"3381427",San Antonio,Talakag,Bukidnon,"0.7674005","0.226747","2.71449","1.1310655","1.405722","1.703123667471701","0.299029561","0.969163622","1.198077118","0.0","0","0","0","3385558","23.812757742369456",4.604403,1.360482,33.054873,16.28694,8.434332,6.786393
"3381428",San Antonio,Talakag,Bukidnon,"1.003934000000001","0.192829","3.391338999999996","1.349801999999998","1.695668999999999","3.380670127251165","0.299029561","0.969163622","1.198077118","0.0","0","1","0","3385558","25.434248693390003",65.2557100000001,12.533885,454.601615000001,220.437035,110.218485,87.7371299999999
"3381429",Lingi-on,Talakag,Bukidnon,"2.538514954128437","0.501368082568807","7.31833213761467","3.186556862385324","3.556133403669728","3.604889444125596","0.27628022","0.932863024","1.129163144","0.0","0","1","1","3385558","27.058810539454456",276.69813,54.6491209999999,1666.581795,797.698202999999,387.618541,347.334698
"3381430",Lingi-on,Talakag,Bukidnon,"2.5270143","0.4649433","7.045670400000002","2.9007121","3.2675977","3.415208841788281","0.27628022","0.932863024","1.129163144","0.0","0","0","0","3385558","28.68592154721667",25.270143,4.649433,146.236329,70.456704,32.675977,29.007121
"3381431",Lingi-on,Talakag,Bukidnon,"2.155266695652173","0.482167304347826","6.412923608695656","2.662135521739129","2.898083478260869","1.109538297215812","0.27628022","0.932863024","1.129163144","0.0","0","0","0","3385558","30.315171256024705",49.571134,11.089848,306.383294,147.497243,66.65592,61.229117
"3381432",Cacaon,Talakag,Bukidnon,"2.209124964285714","0.45364875","6.402213142857146","2.61916525","2.904717107142857","0.956684001350916","0.25545841","0.899751118","1.06691569","0.0","0","0","0","3385558","31.94623244909315",61.855499,12.702165,371.734333,179.261968,81.332079,73.336627
"3381433",Cosina,Talakag,Bukidnon,"2.019408","0.554106","6.439941","2.770529","2.88135","0.718089215511041","0.204708051","0.917104244","0.956176628","0.0","0","0","0","3385558","33.57884115501674",6.058224,1.662318,40.301964,19.319823,8.64405,8.311587
"3381434",Cosina,Talakag,Bukidnon,"2.019407999999999","0.554106","6.439941000000002","2.770528999999998","2.881349999999999","0.923723109093191","0.204708051","0.917104244","0.956176628","1.0","0","0","0","3385558","35.21278212837",44.426976,12.190332,295.547736,141.678702,63.3897,60.951638
"3381435",Cosina,Talakag,Bukidnon,"2.019407999999999","0.554106","6.439941000000002","2.770528999999999","2.88135","0.693053807956832","0.204708051","0.917104244","0.956176628","1.0","0","0","1","3385558","36.84787814080049",32.310528,8.865696,214.943808,103.039056,46.1016,44.328464
"3381436",San Rafael,Talakag,Bukidnon,,,,,,"0.889571684663014","0.171421369","0.895559813","0.872006972","1.0","0","0","0","3385558","38.483981968595685",0,0,0,0,0,0
"3381437",Salucot,Talakag,Bukidnon,"3.495727","0.633221","9.715172","4.094251","4.128948000000001","1.136612785683162","0.211120031","0.915279525","0.807042256","1.0","0","0","0","3385558","40.12097031884424",10.487181,1.899663,60.476949,29.145516,12.386844,12.282753
"3381438",Salucot,Talakag,Bukidnon,"3.183444931034482","0.984003068965517","10.587443448275865","4.727516379310346","4.89441972413793","1.768580339491587","0.211120031","0.915279525","0.807042256","1.0","0","1","0","3385558","41.75873916969466",92.319903,28.536089,618.210703,307.03586,141.938172,137.097975
"3381439",Tikalaan,Talakag,Bukidnon,"3.172292000000001","0.996531","10.618596000000016","4.750133000000004","4.921758000000008","1.845474681258202","0.177415429","0.863270408","0.740399423","1.0","0","1","1","3385558","43.39720015591647",269.64482,84.705135,1815.51415,902.580660000001,418.349430000001,403.761305
"3381440",Tikalaan,Talakag,Bukidnon,"3.172291999999999","0.996531","10.618595999999998","4.750133","4.921758","2.121166658657853","0.177415429","0.863270408","0.740399423","1.0","0","0","0","3338592","44.50566157462338",41.239796,12.954903,277.66687,138.041748,63.982854,61.751729
"3381441",Tikalaan,Talakag,Bukidnon,"3.172292","0.996531","10.618596","4.750133","4.921758","0.941233583062673","0.177415429","0.863270408","0.740399423","1.0","0","0","0","3338592","44.87905217505504",9.516876,2.989593,64.07697,31.855788,14.765274,14.250399
"3381442",Tikalaan,Talakag,Bukidnon,,,,,,"0.439737509762514","0.177415429","0.863270408","0.740399423","1.0","0","0","0","3338592","45.309291080304966",0,0,0,0,0,0
"3381443",Tikalaan,Talakag,Bukidnon,,,,,,"0.206070063086294","0.177415429","0.863270408","0.740399423","1.0","0","0","0","3338592","45.79477606117116",0,0,0,0,0,0
