ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
2886194,Amungan,Iba,Zambales,,,,,,5.163072427113852,0.459780853,0.368272136,1.1244766,0.0,0,0,0,2886181,19.9535096209988
2887545,Canaynayan,Santa Cruz,Zambales,0.546627461864409,0.298040199152543,2.006812093220342,0.825543063559323,0.958570262711865,4.243021556882046,0.735943251,0.270867884,1.2230284,0.0,0,0,0,2886181,29.5342856324692
2887546,Canaynayan,Santa Cruz,Zambales,0.248581333333333,0.149441666666666,0.978284666666668,0.364380333333334,0.445373,1.736624078116786,0.735943251,0.270867884,1.2230284,0.0,0,0,0,2886181,28.0516594995528
2887547,Lomboy,Santa Cruz,Zambales,0.200364155555556,0.102437888888889,0.697725466666666,0.241101488888889,0.324842888888889,0.184281751034515,0.795183218,0.268990726,1.155344843,0.0,0,0,0,2886181,26.4037878341951
2887548,Lomboy,Santa Cruz,Zambales,0.353555,0.217095,1.355915000000001,0.518548,0.669894,0.378292765364879,0.795183218,0.268990726,1.155344843,0.0,0,0,0,2886181,24.7561885756889
2887549,Tubotubo North,Santa Cruz,Zambales,0.385122708333334,0.258483333333333,1.500283333333333,0.5457655,0.667087541666667,0.623097895023723,0.636126817,0.26912117,1.125184975,0.0,0,0,0,2886181,23.1089199948986
2887550,Tubotubo North,Santa Cruz,Zambales,0.781902380952382,0.404644333333333,2.959016333333331,1.327753142857142,1.343215285714285,0.53545414744974,0.636126817,0.26912117,1.125184975,0.0,0,0,0,2886181,21.4620582388007
2887551,Lucapon South,Santa Cruz,Zambales,0.903300000000001,0.446916000000001,3.402997999999998,1.569885999999998,1.554736000000001,1.504271416605769,0.640402126,0.305773681,1.037753251,0.0,0,0,1,2886181,19.8157047461223
2887552,Lucapon South,Santa Cruz,Zambales,0.7292296,0.383210666666667,2.7905068,1.264826266666667,1.2824648,0.391381328010393,0.640402126,0.305773681,1.037753251,0.0,0,0,0,2886181,18.1699976828615
2887553,Uacon,Candelaria,Zambales,,,,,,0.271132076762695,0.653058552,0.298573003,0.95382097,0.0,0,0,0,2886181,16.5251301876648
2887554,Sinabacan,Candelaria,Zambales,0.4253115,0.280099,1.789298749999999,0.6736535,0.88238125,0.448426219634712,0.628665947,0.281254231,0.947247437,0.0,0,0,0,2886181,14.8813806685413
2887555,Sinabacan,Candelaria,Zambales,0.468591285714286,0.294897428571429,1.950828285714286,0.728198714285714,0.968774285714286,0.617852328019542,0.628665947,0.281254231,0.947247437,0.0,0,0,0,2886181,13.2391655585711
2887556,Malimanga,Candelaria,Zambales,0.407206024390244,0.309392682926829,1.881935414634146,0.752726121951219,0.943809951219512,0.740683312360331,0.62863261,0.279568672,0.921208688,0.0,0,0,0,2886181,11.5991366152136
2887557,Babancal,Candelaria,Zambales,0.507895615942028,0.464176485507247,2.332711275362318,0.867834579710144,1.131482594202901,1.755050098316537,0.614304767,0.294326961,1.092868236,0.0,0,0,0,2886181,9.96237358456723
2887558,Babancal,Candelaria,Zambales,0.559171716981133,0.455897792452832,2.384882943396229,0.806017056603775,1.106756207547168,3.317351975922801,0.614304767,0.294326961,1.092868236,0.0,0,0,1,2886181,8.33080167751851
2887559,Pinagrealan,Candelaria,Zambales,0.301465788888888,0.258932477777778,1.418991488888885,0.493616800000001,0.703386277777777,1.310630247049164,0.545474357,0.286459316,0.848682956,0.0,0,0,1,2886181,6.70820973999128
2887560,Pinagrealan,Candelaria,Zambales,0.344312708333333,0.285473854166667,1.602827968749997,0.553588052083334,0.793474093749999,2.76259221025209,0.545474357,0.286459316,0.848682956,0.0,0,0,0,2886181,5.10317074542954
2887561,Baloganon,Masinloc,Zambales,0.926662397489539,0.628363405857741,3.976899518828453,1.426880937238495,1.93768984518829,6.118914209927122,0.522086484,0.293114948,0.992936998,0.0,0,1,1,2886181,3.53964377522938
2887562,Collat,Masinloc,Zambales,0.512489013192608,0.345812477572561,2.104312738786293,0.765393622691292,0.995145654353563,4.333945111794905,0.541528216,0.316835225,1.102102346,0.0,0,0,1,2886181,2.11193213725043
2887563,Santa Rita,Masinloc,Zambales,1.40985861463414,0.74795814634147,5.853975480487772,2.316373758536564,3.002316809756113,27.53877082798216,0.539035128,0.292666304,0.898242553,0.0,0,0,1,2886181,1.35495010542854
2887564,Inhobol,Masinloc,Zambales,1.888043802997847,1.256433291220564,8.241232248393962,3.219424903640262,4.215943372591028,46.0538382267802,0.535639285,0.299304867,0.853789841,0.0,0,1,1,2886181,2.11018104495278
2887565,Santo Rosario,Masinloc,Zambales,0.450334,0.250186,1.723692999999998,0.645307000000001,0.840278999999999,2.734624602213627,0.635713588,0.306768087,0.991772625,0.0,0,1,1,2886181,3.93354470075248
2887566,San Lorenzo,Masinloc,Zambales,0.977840063876656,0.596540303964755,4.140005145374501,1.614129667400895,2.069621678414117,6.3540541103908,0.6567892,0.313074907,1.04633364,0.0,0,1,1,2886181,5.16037870034824
2887567,San Lorenzo,Masinloc,Zambales,0.582452986159174,0.314480923875433,2.183608916955003,0.811009951557095,1.045054342560561,4.219445915764028,0.6567892,0.313074907,1.04633364,0.0,0,1,1,2886181,6.76631034775346
2887568,Pangolingan,Palauig,Zambales,0.455361550847458,0.266204330508475,1.731875101694919,0.661836000000001,0.823456711864407,2.058171228463189,0.410911689,0.309302227,0.940060473,0.0,0,0,1,2886181,8.38932997621793
2887569,Bulawen,Palauig,Zambales,0.703426703703703,0.466722814814815,3.009138629629636,1.093897370370372,1.435905222222221,2.309676998999061,0.558936398,0.350541567,0.989850121,0.0,0,1,1,2886181,10.0211383461487
2887570,Bulawen,Palauig,Zambales,0.750245,0.321534,2.868079000000001,1.184673,1.416177,1.719157456316882,0.558936398,0.350541567,0.989850121,0.0,0,0,0,2886181,11.6580454994993
2887571,Bulawen,Palauig,Zambales,0.750245000000005,0.321534,2.868078999999988,1.184672999999992,1.416177000000004,3.903960096339385,0.558936398,0.350541567,0.989850121,0.0,0,1,1,2886181,13.298168709814
2887572,San Agustin,Iba,Zambales,0.717829434782608,0.315101739130435,2.76310247826087,1.135357695652174,1.366779608695652,1.799252826473854,0.616409244,0.347177534,1.189619891,0.0,0,1,0,2886181,14.9404488717271
2887573,San Agustin,Iba,Zambales,0.377465999999999,0.247563,1.660849000000006,0.617547000000001,0.848106999999999,1.262392539478524,0.616409244,0.347177534,1.189619891,0.0,0,0,0,2886181,16.5842452184965
2887574,San Agustin,Iba,Zambales,0.628250078399996,0.433074931199996,2.910328201600012,1.087573569600008,1.478157846400008,7.89780717979778,0.616409244,0.347177534,1.189619891,0.0,0,0,1,2886181,18.2291475995632
2887575,Bangantalinga,Iba,Zambales,0.564078245240767,0.408351494960798,2.609233320268764,0.968391330347168,1.327190174692037,13.66251816108764,0.436511653,0.397127032,1.223014706,0.0,0,0,1,2886181,19.7892239923396
2887576,Santo Rosario,Iba,Zambales,0.406622077380949,0.326097684523808,1.842127636904758,0.670262011904761,0.942567928571434,16.248318633254694,0.416400126,0.4096874,1.222115497,0.0,0,0,1,2886181,21.6581099642485
2887577,Santo Rosario,Iba,Zambales,0.853537999999993,0.488794000000001,3.584487999999985,1.347886000000003,1.844086,31.956333971735255,0.416400126,0.4096874,1.222115497,0.0,0,0,1,2886181,23.0224001810179
2888927,Guisguis,Santa Cruz,Zambales,0.11736,0.064967,0.454072,0.22005,0.237515,2.016842540572672,0.551874189,0.260827585,1.172136845,0.0,0,0,0,2886181,29.8885118375028
2888928,Guisguis,Santa Cruz,Zambales,0.126986440298507,0.069044208955223,0.481099462686565,0.221083574626865,0.246557858208957,1.739669489434787,0.551874189,0.260827585,1.172136845,0.0,0,0,1,2886181,28.9778669204584
2888929,Guisguis,Santa Cruz,Zambales,0.193238999999999,0.097105,0.667112000000002,0.228197000000001,0.308793999999999,0.436752915697199,0.551874189,0.260827585,1.172136845,0.0,0,0,0,2886181,27.3361031594276
2888930,Lomboy,Santa Cruz,Zambales,0.233318,0.1271025,0.83931275,0.30078475,0.399069,0.370899245608598,0.795183218,0.268990726,1.155344843,0.0,0,0,0,2886181,25.6953074611091
2888931,Tubotubo North,Santa Cruz,Zambales,0.353555,0.217095,1.355915,0.518548,0.669894,0.390556955534822,0.636126817,0.26912117,1.125184975,0.0,0,0,0,2886181,24.0557599379047
2888932,Tubotubo South,Santa Cruz,Zambales,,,,,,0.391215006924338,0.585004727,0.294303409,1.071472076,0.0,0,0,0,2886181,22.4177344572659
2888933,Tubotubo South,Santa Cruz,Zambales,,,,,,0.874116723529167,0.585004727,0.294303409,1.071472076,0.0,0,0,0,2886181,20.7815909349019
2888934,Lucapon South,Santa Cruz,Zambales,0.9033,0.446916,3.402998,1.569886,1.554736,0.463045259109802,0.640402126,0.305773681,1.037753251,0.0,0,0,0,2886181,19.147811812393
2888935,Uacon,Candelaria,Zambales,0.250536,0.208021,1.106156,0.425912,0.533719,0.225196348561642,0.653058552,0.298573003,0.95382097,0.0,0,0,0,2886181,17.5170586769836
2888936,Uacon,Candelaria,Zambales,0.250536,0.208021,1.106156,0.425912,0.533719,0.198381859209988,0.653058552,0.298573003,0.95382097,0.0,0,0,0,2886181,15.8902631979587
2888937,Uacon,Candelaria,Zambales,,,,,,0.39354544057135,0.653058552,0.298573003,0.95382097,0.0,0,0,0,2886181,14.2687790952604
2888938,Sinabacan,Candelaria,Zambales,0.378719,0.239532,1.55372,0.559987,0.789808,0.355719369064484,0.628665947,0.281254231,0.947247437,0.0,0,0,0,2886181,12.654648238631
2888939,Taposo,Candelaria,Zambales,2.344550052631579,1.309596105263158,9.045271684210524,3.601957263157894,4.324686894736842,0.703587171932062,0.614779512,0.28337428,0.870256693,0.0,0,0,0,2886181,11.0510931706363
2888940,Taposo,Candelaria,Zambales,2.91082644,1.605671720000001,11.111141119999996,4.395738240000002,5.289322519999998,1.942901007987403,0.614779512,0.28337428,0.870256693,0.0,0,0,0,2886181,9.463491521636
2888941,Taposo,Candelaria,Zambales,0.351183466666667,0.281751733333333,1.577814866666667,0.5665006,0.780917333333334,0.825499147383703,0.614779512,0.28337428,0.870256693,0.0,0,0,0,2886181,7.90146548609905
2888942,Taltal,Masinloc,Zambales,0.296946,0.256858,1.404553,0.486991,0.696338,0.89352098567444,0.536193783,0.302659571,1.05916658,0.0,0,0,0,2886181,6.38381669943821
2888943,Pinagrealan,Candelaria,Zambales,0.491542,0.275631,1.840604,0.707453,0.871301,0.464010493763795,0.545474357,0.286459316,0.848682956,0.0,0,0,0,2886181,4.95151981656621
2888944,Baloganon,Masinloc,Zambales,0.491542,0.275631,1.840603999999999,0.707453,0.871301000000001,0.536815115902897,0.522086484,0.293114948,0.992936998,0.0,0,0,0,2886181,3.70492315640718
2888945,Santa Rita,Masinloc,Zambales,0.804122993150688,0.50952343150685,3.277151051369864,1.207885928082187,1.573924496575342,1.876863723347237,0.539035128,0.292666304,0.898242553,0.0,0,0,0,2886181,2.8947948452456
2888946,Inhobol,Masinloc,Zambales,1.491028799999999,0.869066599999999,6.166836800000002,2.332093199999998,3.058041799999999,5.732376175208224,0.535639285,0.299304867,0.853789841,0.0,0,0,0,2886181,2.91164790762656
2888947,Inhobol,Masinloc,Zambales,0.517780768472905,0.294570990147783,2.015949546798039,0.752765724137933,0.983210349753697,3.033700794845387,0.535639285,0.299304867,0.853789841,0.0,0,1,1,2886181,3.74568175519891
2888948,Santo Rosario,Masinloc,Zambales,0.469340493506494,0.260521428571428,1.799370090909089,0.671121493506494,0.875980922077923,0.892025949743887,0.635713588,0.306768087,0.991772625,0.0,0,0,0,2886181,5.00068309378663
2888949,San Lorenzo,Masinloc,Zambales,0.804785494318181,0.442763562500001,3.13352514772727,1.126415778409088,1.505120022727279,2.905566819793695,0.6567892,0.313074907,1.04633364,0.0,0,0,1,2886181,6.43724424022139
2888950,Salaza,Palauig,Zambales,0.359753,0.186188,1.233890000000001,0.49545,0.585388000000001,0.659132636901809,0.603604796,0.334243699,0.839283706,0.0,0,0,1,2886181,7.95700138942045
2888951,Salaza,Palauig,Zambales,0.611884337499999,0.3972007625,2.547137075000004,0.934230050000001,1.213204049999998,1.102503090993037,0.603604796,0.334243699,0.839283706,0.0,0,0,0,2886181,9.52019457532398
2888952,Bulawen,Palauig,Zambales,0.701626,0.472307,3.014564000000004,1.090406000000001,1.436664,2.237869566533623,0.558936398,0.350541567,0.989850121,0.0,0,1,1,2886181,11.1085019047988
2888953,Bulawen,Palauig,Zambales,0.750245,0.321534,2.868079,1.184673,1.416177,1.4892477676585,0.558936398,0.350541567,0.989850121,0.0,0,0,0,2886181,12.7125135516031
2888954,Bulawen,Palauig,Zambales,0.716356,0.314809363636363,2.758330818181816,1.133116090909092,1.364534272727272,1.036010325892822,0.558936398,0.350541567,0.989850121,0.0,0,0,0,2886181,14.3269558414146
2888955,San Agustin,Iba,Zambales,0.377466,0.247563,1.660848999999999,0.617546999999999,0.848106999999999,0.615223905382057,0.616409244,0.347177534,1.189619891,0.0,0,0,0,2886181,15.9486614940721
2888956,Amungan,Iba,Zambales,0.391478319018404,0.257928300613497,1.730662447852767,0.64380928220859,0.883310484662576,1.117036327665894,0.459780853,0.368272136,1.1244766,0.0,0,0,0,2886181,17.5756200558703
2888957,Bangantalinga,Iba,Zambales,0.662966999999999,0.458756,3.083298,1.152641,1.565378000000001,2.805223072032065,0.436511653,0.397127032,1.223014706,0.0,0,0,0,2886181,19.2064966770495
2888958,Amungan,Iba,Zambales,0.392912999999996,0.321106999999999,1.788680999999997,0.649475999999998,0.914914000000006,3.999798397084216,0.459780853,0.368272136,1.1244766,0.0,0,1,1,2886181,20.8403715528314
2888959,Zone 4 Pob. (Sagapan),Iba,Zambales,0.791873751072967,0.506737139484979,3.521513366952786,1.437568227467825,1.858795386266091,20.26699185120432,0.414979613,0.397570977,1.243833199,0.0,0,0,1,2886181,22.4765908479801
2888960,Zone 4 Pob. (Sagapan),Iba,Zambales,0.768126981530339,0.511719052770444,3.443709067282334,1.362969637203152,1.793336850923491,28.741291352205497,0.414979613,0.415175557,1.243833199,0.0,0,0,1,2886181,24.0359266692695
2888961,Lipay-Dingin-Panibuatan,Iba,Zambales,0.884619999999999,0.431695,3.479507000000007,1.356418000000002,1.781036,13.282883501052856,0.423875591,0.414085001,1.236791408,0.0,0,0,0,2886181,25.3698613595532
2890308,Guinabon,Santa Cruz,Zambales,0.11736,0.064967,0.454072,0.22005,0.237515,0.431965202093124,0.699701163,0.26353681,1.203918066,0.0,0,0,0,2886181,31.1825882025943
2890309,Guisguis,Santa Cruz,Zambales,0.172315865116279,0.107878544186046,0.729160009302323,0.326004604651163,0.380300176744187,0.902567347786466,0.551874189,0.260827585,1.172136845,0.0,0,0,1,2886181,29.9079374855007
2890310,Guisguis,Santa Cruz,Zambales,0.1660831292517,0.088626319727891,0.609465170068028,0.240685278911565,0.29731919047619,0.773850470574366,0.551874189,0.260827585,1.172136845,0.0,0,1,1,2886181,28.3338906357301
2890311,Guisguis,Santa Cruz,Zambales,0.193239,0.097105,0.667112,0.228197,0.308794,0.212994460912116,0.551874189,0.260827585,1.172136845,0.0,0,1,0,2886181,26.7034278431069
2890312,Lomboy,Santa Cruz,Zambales,0.353555,0.217095,1.355915,0.518548,0.669894,0.398129255617953,0.795183218,0.268990726,1.155344843,0.0,0,0,0,2886181,25.0755109788779
2890313,Tubotubo North,Santa Cruz,Zambales,0.570576904761905,0.314603952380952,2.17049138095238,0.925606285714286,1.006301428571428,1.553264063472549,0.636126817,0.26912117,1.125184975,0.0,0,0,0,2886181,23.4506702599988
2890314,Tubotubo North,Santa Cruz,Zambales,,,,,,0.478203545879404,0.636126817,0.26912117,1.125184975,0.0,0,0,0,2886181,21.8295926025168
2890315,Lucapon South,Santa Cruz,Zambales,0.9033,0.446916,3.402998,1.569886,1.554736,0.337654346186254,0.640402126,0.305773681,1.037753251,0.0,0,0,0,2886181,20.2131834143838
2890316,Lucapon South,Santa Cruz,Zambales,,,,,,0.556913460363875,0.640402126,0.305773681,1.037753251,0.0,0,0,0,2886181,18.6026596900354
2890317,Lucapon South,Santa Cruz,Zambales,,,,,,0.161443568119365,0.640402126,0.305773681,1.037753251,0.0,0,0,0,2886181,16.999694257127
2890318,Sinabacan,Candelaria,Zambales,,,,,,0.332689308641212,0.628665947,0.281254231,0.947247437,0.0,0,0,0,2886181,15.4066464834322
2890319,Sinabacan,Candelaria,Zambales,,,,,,0.361036787098142,0.628665947,0.281254231,0.947247437,0.0,0,0,0,2886181,13.8269447411997
2890320,Malimanga,Candelaria,Zambales,,,,,,0.213660439352194,0.62863261,0.279568672,0.921208688,0.0,0,0,0,2886181,12.2657466185963
2890321,Taposo,Candelaria,Zambales,,,,,,0.56094556397885,0.614779512,0.28337428,0.870256693,0.0,0,0,0,2886181,10.7311310594409
2890322,Yamot,Candelaria,Zambales,,,,,,0.980570880178776,0.501773633,0.304142773,1.096925393,0.0,0,0,0,2886181,9.23635762780984
2890323,Yamot,Candelaria,Zambales,0.324064733333333,0.269304866666667,1.491183933333333,0.5267458,0.738627666666667,0.96128379648382,0.501773633,0.304142773,1.096925393,0.0,0,0,0,2886181,7.80435299020858
2890324,Pinagrealan,Candelaria,Zambales,0.491542,0.275631,1.840603999999999,0.707453,0.871301,0.40728765912354,0.545474357,0.286459316,0.848682956,0.0,0,0,0,2886181,6.47688537476179
2890325,Baloganon,Masinloc,Zambales,0.491542000000001,0.275631,1.840604000000004,0.707453000000001,0.871301000000001,0.280885313461711,0.522086484,0.293114948,0.992936998,0.0,0,0,1,2886181,5.33260331888474
2890326,Santa Rita,Masinloc,Zambales,0.491542,0.275631,1.840604,0.707453000000001,0.871301000000001,0.359164037845201,0.539035128,0.292666304,0.898242553,0.0,0,0,0,2886181,4.51306634487972
2890327,Santa Rita,Masinloc,Zambales,0.5723034,0.332244,2.200036499999999,0.8350403,1.0474613,0.465053241085588,0.539035128,0.292666304,0.898242553,0.0,0,0,0,2886181,4.21228838386389
2890328,Inhobol,Masinloc,Zambales,1.249225294117646,0.806962470588235,5.216621000000002,1.904618999999999,2.527455470588233,1.504887981273288,0.535639285,0.299304867,0.853789841,0.0,0,0,0,2886181,4.53469681276006
2890329,Inhobol,Masinloc,Zambales,0.450334,0.250186,1.723693000000001,0.645307,0.840279,0.267873306650864,0.535639285,0.299304867,0.853789841,0.0,0,0,0,2886181,5.36917808773571
2890330,San Lorenzo,Masinloc,Zambales,0.54180275,0.29992525,2.087889,0.76953925,1.0120945,0.914698548900541,0.6567892,0.313074907,1.04633364,0.0,0,0,0,2886181,6.52205244773834
2890331,San Lorenzo,Masinloc,Zambales,0.473867,0.25192675,1.72053675,0.6571465,0.82092625,0.634349473054401,0.6567892,0.313074907,1.04633364,0.0,0,0,0,2886181,7.85434655478428
2890332,Salaza,Palauig,Zambales,0.367941574850299,0.193041149700599,1.276540874251499,0.509700443113773,0.605777844311376,0.464342335756454,0.603604796,0.334243699,0.839283706,0.0,0,0,1,2886181,9.28917911289852
2890333,Salaza,Palauig,Zambales,0.701626,0.472307,3.014564000000004,1.090406000000001,1.436663999999999,1.56151385865845,0.603604796,0.334243699,0.839283706,0.0,0,1,0,2886181,10.7857051107549
2890334,Bulawen,Palauig,Zambales,0.744250876712328,0.340122452054794,2.886138794520544,1.173051041095893,1.418702794520549,3.221687182991041,0.558936398,0.350541567,0.989850121,0.0,0,0,0,2886181,12.3214657599961
2890335,Bulawen,Palauig,Zambales,0.589663276923076,0.289669569230769,2.348041461538463,0.940372569230771,1.171469923076922,0.76691339001423,0.558936398,0.350541567,0.989850121,0.0,0,0,0,2886181,13.8834469799484
