ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3496144",San Mariano,Loreto,Agusan del Sur,,,,,,"0.073269410990179","1.339939104","1.299165206","1.061277471","1.0","0","0","0","3519600","67.67102388651321",0,0,0,0,0,0
"3496145",San Mariano,Loreto,Agusan del Sur,,,,,,"0.013893726809237","1.339939104","1.299165206","1.061277471","1.0","0","0","0","3519600","69.20651469326259",0,0,0,0,0,0
"3496146",San Mariano,Loreto,Agusan del Sur,,,,,,"0.016886262906541","1.339939104","1.299165206","1.061277471","1.0","0","0","0","3519600","70.74690452687942",0,0,0,0,0,0
"3496147",San Mariano,Loreto,Agusan del Sur,,,,,,"0.019546520215139","1.339939104","1.299165206","1.061277471","1.0","0","0","0","3519600","71.73465771050674",0,0,0,0,0,0
"3497407",San Jose,City of Surigao,Surigao del Norte,,,,,,"0.510334455541202","0.543459416","1.603984952","0.585593875",,"0","0","0","3472533","24.72315076136931",0,0,0,0,0,0
"3497408",San Jose,City of Surigao,Surigao del Norte,,,,,,"0.298129036135617","0.543459416","1.603984952","0.585593875","1.0","0","0","0","3472533","24.66631503031142",0,0,0,0,0,0
"3497409",San Jose,City of Surigao,Surigao del Norte,,,,,,"0.213781410756984","0.543459416","1.603984952","0.585593875","1.0","0","0","0","3472533","25.13586365603433",0,0,0,0,0,0
"3497410",San Jose,City of Surigao,Surigao del Norte,"0.956057","1.0296","4.765575","1.713548","2.198931","0.943152573268875","0.543459416","1.603984952","0.585593875","1.0","0","0","0","3472533","25.15562286128442",11.472684,12.3552,118.433376,57.1869,26.387172,20.562576
"3497411",San Jose,City of Surigao,Surigao del Norte,"0.956057","1.0296","4.765575","1.713548","2.198931","2.105016021392284","0.543459416","1.603984952","0.585593875","1.0","0","0","0","3472533","25.38634701438025",4.780285,5.148,49.34724,23.827875,10.994655,8.56774
"3497418",Ipil (Pob.),Gigaquit,Surigao del Norte,,,,,,"3.46489429473877","1.437150742","1.275665522","0.803488924",,"0","0","0","3472533","28.55115599792451",0,0,0,0,0,0
"3497421",Ipil (Pob.),Gigaquit,Surigao del Norte,,,,,,"2.283193495124578","1.437150742","1.275665522","0.803488924",,"0","0","0","3472533","32.04911858176039",0,0,0,0,0,0
"3497422",Villafranca,Gigaquit,Surigao del Norte,"0.367256","0.42731","1.914812","0.686006","0.947012","7.279511854455278","1.453388198","1.25847888","0.805639942",,"0","0","0","3472533","33.34245171677934",4.407072,5.12772,45.844608,22.977744,11.364144,8.232072
"3497423",Ladgaron (Pob.),Claver,Surigao del Norte,"1.405914845493554","1.33377409012875","6.657555858369122","2.596689158798284","3.148464124463512","13.841287926165728","1.418334169","1.139466643","0.810191512","0.0","0","0","1","3472533","34.30950208107463",327.578158999998,310.769362999999,3098.243174,1551.21051500001,733.592140999998,605.028574
"3497424",Daywan,Claver,Surigao del Norte,"1.194929206043954","1.142487337912081","5.685054354395634","2.156879994505506","2.791314541208772","14.215387343073925","1.412912326","1.147506475","0.832220024","0.0","0","1","1","3472533","35.44920318388334",434.954230999999,415.865390999997,4132.78106800003,2069.35978500001,1016.03849299999,785.104318000004
"3497425",Sapa,Claver,Surigao del Norte,"0.432937","0.344746","1.843991","0.745614","0.8779","0.630644250811238","1.315545542","1.1408327","0.786884649","1.0","0","0","0","3472533","36.62733872425381",0.865874,0.689492,7.832954,3.687982,1.7558,1.491228
"3497426",Sapa,Claver,Surigao del Norte,"0.432937","0.344746","1.843991","0.745614","0.8779","0.29383691099557","1.315545542","1.1408327","0.786884649","1.0","0","0","0","3472533","37.84031897401648",9.957551,7.929158,90.078971,42.411793,20.1917,17.149122
"3497427",Sapa,Claver,Surigao del Norte,"0.432937","0.344746","1.843991000000001","0.745614","0.8779","0.335816633550153","1.315545542","1.1408327","0.786884649","1.0","0","0","1","3472533","39.08489990430158",14.286921,11.376618,129.243741,60.851703,28.9707,24.605262
"3497428",Sapa,Claver,Surigao del Norte,"0.432937","0.344746","1.843991000000001","0.745614","0.8779","0.305875062221481","1.315545542","1.1408327","0.786884649","1.0","0","0","1","3472533","40.35815807857595",13.421047,10.687126,121.410787,57.163721,27.2149,23.114034
"3497429",Sico-sico,Gigaquit,Surigao del Norte,"0.326450000000001","0.171164999999999","1.392263000000006","0.635253000000002","0.677603000000001","0.491828356968596","1.196558058","1.144256973","0.840836276","1.0","0","0","0","3472533","41.65746402510551",51.5791000000001,27.0440699999999,456.404804,219.977554000001,107.061274,100.369974
"3497430",Camam-onan,Gigaquit,Surigao del Norte,"0.326450000000001","0.171165","1.392263000000002","0.635253","0.677603","0.665410618666265","0.32732439","1.161430163","0.776153818","1.0","0","0","0","3472533","42.98045552457068",35.2566000000001,18.48582,311.972904,150.364404,73.181124,68.6073239999999
"3497431",Camam-onan,Gigaquit,Surigao del Norte,"0.326450000000001","0.171165","1.392263000000002","0.635252999999999","0.677603","0.395486018350047","0.32732439","1.161430163","0.776153818","1.0","0","0","1","3478106","42.61097016159128",34.6037000000001,18.14349,306.195628,147.579878,71.825918,67.3368179999999
"3497432",Camam-onan,Gigaquit,Surigao del Norte,,,,,,"0.129032347502524","0.32732439","1.161430163","0.776153818","1.0","0","0","0","3478106","41.157968944091216",0,0,0,0,0,0
"3497433",Camam-onan,Gigaquit,Surigao del Norte,"0.32645","0.171165","1.392263","0.635253","0.677603","0.075483100976141","0.32732439","1.161430163","0.776153818","1.0","0","0","0","3478106","39.71993865082209",0.97935,0.513495,8.665914,4.176789,2.032809,1.905759
"3497434",Camam-onan,Gigaquit,Surigao del Norte,,,,,,"0.04728102767103","0.32732439","1.161430163","0.776153818",,"0","0","0","3478106","38.29856570058696",0,0,0,0,0,0
"3497435",Bangayan,Kitcharao,Agusan del Norte,,,,,,"0.054839837668617","0.849982094","1.210612117","0.64101026",,"0","0","0","3478106","36.89577526811143",0,0,0,0,0,0
"3497436",Bangayan,Kitcharao,Agusan del Norte,,,,,,"0.050486731765082","0.849982094","1.210612117","0.64101026","0.0","0","0","0","3478106","35.51376944653577",0,0,0,0,0,0
"3497437",Baleguian,Jabonga,Agusan del Norte,,,,,,"0.0464024040044","0.805020577","1.242386682","0.627992069","0.0","0","0","0","3478106","34.15507133440142",0,0,0,0,0,0
"3497438",Cuyago,Jabonga,Agusan del Norte,,,,,,"0.06898062389206","0.789866277","1.242049238","0.616069608","0.0","0","0","0","3478106","32.82257554546094",0,0,0,0,0,0
"3497439",Cuyago,Jabonga,Agusan del Norte,,,,,,"0.064822222313864","0.789866277","1.242049238","0.616069608","0.0","0","0","0","3478106","31.51960537777316",0,0,0,0,0,0
"3497440",Bangonay,Jabonga,Agusan del Norte,,,,,,"0.072804477548213","0.773380309","1.238086354","0.587269453","0.0","0","0","0","3478106","30.249976383225185",0,0,0,0,0,0
"3497441",Libas,Jabonga,Agusan del Norte,,,,,,"0.048203872695724","0.775105267","1.259532695","0.566726192","0.0","0","0","0","3478106","29.01806522855341",0,0,0,0,0,0
"3497442",Pangaylan-IP,Santiago,Agusan del Norte,,,,,,"0.048204690593181","0.306496333","1.255901952","0.533717669",,"0","0","0","3478106","27.828881374614625",0,0,0,0,0,0
"3497443",Pangaylan-IP,Santiago,Agusan del Norte,,,,,,"0.123693707606775","0.306496333","1.255901952","0.533717669",,"0","0","0","3478106","26.688137030673655",0,0,0,0,0,0
"3497444",Poblacion I,Santiago,Agusan del Norte,,,,,,"0.362426000020721","0.616214699","1.267982846","0.497970872",,"0","0","0","3478106","25.602307875337456",0,0,0,0,0,0
"3497445",Curva,Santiago,Agusan del Norte,,,,,,"0.190371411152347","0.633234855","1.302449082","0.579200149",,"0","0","0","3478106","24.57867306842739",0,0,0,0,0,0
"3497446",San Isidro,Santiago,Agusan del Norte,,,,,,"0.176018291102943","0.73764407","1.340456857","0.549381377",,"0","0","0","3478106","23.62531824260983",0,0,0,0,0,0
"3497447",San Isidro,Santiago,Agusan del Norte,,,,,,"0.103558921507959","0.73764407","1.340456857","0.549381377",,"0","0","0","3478106","22.751080093791135",0,0,0,0,0,0
"3497448",Concepcion,City of Cabadbaran,Agusan del Norte,,,,,,"0.052264280242028","0.680120661","1.377096242","0.559779674",,"0","0","0","3478106","21.96540734931536",0,0,0,0,0,0
"3497449",Concepcion,City of Cabadbaran,Agusan del Norte,,,,,,"0.046923773877296","0.680120661","1.377096242","0.559779674",,"0","0","0","3478106","21.278112837655232",0,0,0,0,0,0
"3497450",Del Pilar,City of Cabadbaran,Agusan del Norte,,,,,,"0.047822482669525","0.744955854","1.395580784","0.58806574","1.0","0","0","0","3478106","20.698998605466176",0,0,0,0,0,0
"3497451",Bayabas,City of Cabadbaran,Agusan del Norte,,,,,,"0.192670059490028","0.702104237","1.387167235","0.581945792","1.0","0","0","0","3478106","20.237353881703463",0,0,0,0,0,0
"3497452",Puting Bato,City of Cabadbaran,Agusan del Norte,,,,,,"0.103003051480372","0.633910312","1.363269659","0.577183988","1.0","0","0","0","3478106","19.901355044893105",0,0,0,0,0,0
"3497453",Puting Bato,City of Cabadbaran,Agusan del Norte,,,,,,"0.134478056217943","0.633910312","1.363269659","0.577183988","1.0","0","0","0","3478106","19.697432950347466",0,0,0,0,0,0
"3497454",Puting Bato,City of Cabadbaran,Agusan del Norte,,,,,,"0.140934819302389","0.633910312","1.363269659","0.577183988","1.0","0","0","0","3478106","19.629704247847343",0,0,0,0,0,0
"3497455",Mahaba,City of Cabadbaran,Agusan del Norte,,,,,,"0.114235661443203","0.402253137","1.385014049","0.626982588","1.0","0","0","0","3478106","19.699573720953",0,0,0,0,0,0
"3497456",Mahaba,City of Cabadbaran,Agusan del Norte,,,,,,"0.141866892363344","0.402253137","1.385014049","0.626982588","1.0","0","0","0","3486409","18.511940146004775",0,0,0,0,0,0
"3497457",San Antonio,Remedios T. Romualdez,Agusan del Norte,,,,,,"0.454454722790027","0.553900561","1.412604687","0.661092372","1.0","0","0","0","3486409","17.288503444449557",0,0,0,0,0,0
"3497458",San Antonio,Remedios T. Romualdez,Agusan del Norte,,,,,,"1.307481055387429","0.553900561","1.412604687","0.661092372","1.0","0","0","0","3486409","16.140128374804558",0,0,0,0,0,0
"3497459",San Antonio,Remedios T. Romualdez,Agusan del Norte,,,,,,"1.035815344586491","0.553900561","1.412604687","0.661092372","1.0","0","0","0","3486409","15.08396850613398",0,0,0,0,0,0
"3497460",Anticala,City of Butuan,Agusan del Norte,,,,,,"0.727821682640117","0.634959228","1.44196206","0.758549801","1.0","0","0","0","3486409","14.140701441871498",0,0,0,0,0,0
"3497461",Anticala,City of Butuan,Agusan del Norte,,,,,,"0.502327248294439","0.634959228","1.44196206","0.758549801","1.0","0","0","0","3486409","13.334306812791564",0,0,0,0,0,0
"3497462",Anticala,City of Butuan,Agusan del Norte,,,,,,"0.227426969049011","0.634959228","1.44196206","0.758549801","1.0","0","0","0","3486409","12.690902596760846",0,0,0,0,0,0
"3497463",Kolambugan,Sibagat,Agusan del Sur,"1.115785222222222","0.402745111111111","4.034225555555555","2.20221311111111","1.905405222222222","0.223448682357283","0.175792223","1.420290042","0.594740572","1.0","0","1","0","3486409","12.236226909941648",30.126201,10.874118,238.877553,108.92409,51.445941,59.459754
"3497464",Perez,Sibagat,Agusan del Sur,,,,,,"0.301657341232369","0.21875039","1.572031869","0.772876653","1.0","0","0","0","3486409","11.991766303751382",0,0,0,0,0,0
"3497465",Perez,Sibagat,Agusan del Sur,"1.120907","0.337962","4.044278000000001","2.04467","2.123527","0.247670601168982","0.21875039","1.572031869","0.772876653","1.0","0","0","0","3486409","11.970406805410311",1.12090699990474,0.337961999971278,8.86023499924702,4.0442779996563,2.12352699981953,2.04466999982623
"3497466",Perez,Sibagat,Agusan del Sur,,,,,,"0.314069080299565","0.21875039","1.572031869","0.772876653","1.0","0","0","0","3486409","12.173322845016605",0,0,0,0,0,0
"3497467",Santa Cruz,Sibagat,Agusan del Sur,"3.661254","1.301779","14.116169","5.858007","6.10209","0.696969522700191","0.385105243","1.573753463","0.943336114","1.0","0","0","0","3486409","12.58967470487544",18.30627,6.508895,143.19572,70.580845,30.51045,29.290035
"3497468",Magkalape,Sibagat,Agusan del Sur,"26.50747999999999","10.471187","99.80578800000002","45.472777","49.13403100000001","1.550477846865189","0.239880779","1.580954393","1.023004723","1.0","0","0","0","3486409","13.199280261675192",344.59724,136.125431,2801.518447,1297.475244,638.742403,591.146101
"3497469",Magkalape,Sibagat,Agusan del Sur,"5.883084","3.701377","22.764976","9.133074","10.607606","0.879343203342647","0.239880779","1.580954393","1.023004723","1.0","0","0","0","3486409","13.9768759000018",5.88308399976456,3.70137699985187,47.4107339981026,22.7649759990889,10.6076059995755,9.13307399963449
"3497470",Del Rosario,Sibagat,Agusan del Sur,"10.091332","3.157832","29.793456","11.876193","12.562678","0.915200838612186","0.317010611","1.636241368","1.106480518","1.0","0","0","0","3486409","14.896177051349255",10.091332,3.157832,65.559332,29.793456,12.562678,11.876193
"3497471",San Isidro,Sibagat,Agusan del Sur,"2.855778","0.549188","8.292741","3.752786","3.53311","0.451711780786943","0.540241742","1.642048014","0.976889805","1.0","0","0","0","3486409","15.932673723029652",5.711556,1.098376,35.770454,16.585482,7.06622,7.505572
"3497472",Del Rosario,Sibagat,Agusan del Sur,"3.404966000000001","2.416428","13.729703","5.162368","5.711556000000002","0.261515487038663","0.317010611","1.636241368","1.106480518","1.0","0","0","1","3486409","17.06502457233403",30.644694,21.747852,280.744965,123.567327,51.404004,46.461312
"3497473",Villangit,Sibagat,Agusan del Sur,"6.590257","2.118297","23.850456","9.806931","10.277663","1.158277166664385","0.606311677","1.684100904","1.052322744","1.0","0","0","0","3486409","18.27542081278589",26.361028,8.473188,204.29798,95.401824,41.110652,39.227724
"3497474",Tag-uyango,Sibagat,Agusan del Sur,"1.108989600000003","0.580081872727274","4.702677890909082","1.979970345454549","2.072380472727269","0.686573085712276","0.615437636","1.713472366","1.128934301","1.0","0","0","1","3486409","19.54937131270207",60.9944280000001,31.9045030000001,548.827136,258.647283999999,113.980926,108.898369
"3497475",San Vicente,Sibagat,Agusan del Sur,"1.555652140000001","0.825789180000001","6.558734319999998","2.845842700000002","3.192995659999998","4.512225225513236","0.62074926","1.737015009","1.147940904","1.0","0","1","1","3486409","20.875243764599215",77.782607,41.289459,675.271451999999,327.936716,159.649783,142.292135
"3497476",Mabuhay,City of Bayugan,Agusan del Sur,"3.729147200000001","1.739973800000001","13.511828400000002","5.942599999999998","6.291880599999996","2.573518682285195","0.633490863","1.794575797","1.16882548","1.0","0","1","0","3486409","22.243755449003267",205.103096,95.698559,1553.482436,743.150562,346.053433,326.843
"3497477",Mabuhay,City of Bayugan,Agusan del Sur,"1.900780380952382","0.951477952380953","6.965834952380942","2.986356761904757","3.334773666666669","3.115371606683218","0.633490863","1.794575797","1.16882548","1.0","0","0","1","3486409","23.64750476292271",119.749164,59.943111,928.230468000001,438.847601999999,210.090741,188.140476
"3497478",Taglibas,City of Bayugan,Agusan del Sur,"1.476920563218391","0.757258758620691","5.568806643678154","2.390618298850577","2.721144850574716","2.748626683625308","0.634960717","1.763291597","1.176835418","1.0","0","0","0","3486409","25.080575699145367",128.492089,65.8815120000001,1022.816084,484.486177999999,236.739602,207.983792
"3497479",Noli,City of Bayugan,Agusan del Sur,"1.420999115384615","0.921341423076923","6.066285269230766","2.278856076923076","2.930705576923077","2.450533273870295","0.671494595","1.986070224","1.162676664","1.0","0","0","1","3486409","26.538218557275428",36.945977,23.954877,318.782866,157.723417,76.198345,59.250258
"3497480",Noli,City of Bayugan,Agusan del Sur,"4.187157000000004","2.080977210526316","19.175757052631592","8.585589684210522","9.4224427368421","2.274090656059252","0.671494595","1.986070224","1.162676664","0.0","0","0","1","3519600","26.676832402583337",79.5559830000001,39.538567,738.341366,364.339384,179.026412,163.126204
"3497481",Maygatasan,City of Bayugan,Agusan del Sur,"1.409085","0.584077","4.745624000000004","1.949356000000001","2.161084","2.030042653122256","0.665160693","2.002523613","1.167878502","0.0","0","0","0","3519600","25.89068288854788",32.408955,13.433771,230.557014,109.149352,49.704932,44.835188
"3497482",Salvacion,City of Bayugan,Agusan del Sur,"10.339984800000002","4.299900400000001","39.8356808","17.088079599999997","19.292422","5.567867716524138","0.757093299","2.007234785","1.181045553","0.0","0","0","1","3519600","25.18749796518596",51.699924,21.499502,400.071624,199.178404,96.46211,85.440398
"3497483",Salvacion,City of Bayugan,Agusan del Sur,"3.930935649681521","1.7666024522293","14.686193025477724","6.334549394904448","6.955392070063686","10.989347944294448","0.757093299","2.007234785","1.181045553","0.0","0","0","1","3519600","24.574400645131767",617.156896999999,277.356585,4864.389436,2305.732305,1091.996555,994.524254999998
"3497484",Crossing Luna,Esperanza,Agusan del Sur,"1.701240696969697","0.716271484848485","6.048370454545464","2.515600939393942","2.841248696969697","1.865418312805039","0.749640192","2.010780811","1.185099942","0.0","0","0","0","3519600","24.05827925051293",56.140943,23.636959,418.089306000001,199.596225,93.761207,83.0148310000001
"3497485",Dakutan,Esperanza,Agusan del Sur,"0.52561","0.169297","1.53352","0.549232","0.694907","0.627800124306833","0.751562353","2.016971588","1.183364764","0.0","0","0","1","3519600","23.645484857049272",15.7683,5.07891,97.68069,46.0056,20.84721,16.47696
"3497486",Catmonon,Esperanza,Agusan del Sur,"0.935194","0.337301363636364","2.731403636363635","1.067023272727273","1.290659","0.955572970131392","0.775958308","1.992445628","1.17706945","0.0","0","0","1","3519600","23.341500124166814",61.722804,22.26189,385.79535,180.27264,85.183494,70.423536
"3497487",Catmonon,Esperanza,Agusan del Sur,"1.413976","0.509863636363636","4.21474181818182","1.722536545454545","2.018772454545454","1.407011205897964","0.775958308","1.992445628","1.17706945","0.0","0","0","1","3519600","23.150611705718703",31.107472,11.217,198.404076,92.72432,44.412994,37.895804
"3497488",Duangan,Esperanza,Agusan del Sur,"3.345562666666667","1.452629333333334","11.703824666666668","4.685293333333332","5.407844333333334","1.626484618130801","0.782362819","1.894075012","1.170084478","0.0","0","0","0","3519600","23.075626472926835",30.110064,13.073664,219.678156,105.334422,48.670599,42.16764
"3497489",Concordia,Esperanza,Agusan del Sur,"3.479202249999999","1.23866155","11.252408049999998","4.293960300000002","4.982119299999998","4.684706007496694","0.766573682","1.979274114","1.153645098","1.0","0","0","1","3519600","23.11767229712493",69.584045,24.773231,474.098041,225.048161,99.642386,85.879206
"3497490",Oro,Esperanza,Agusan del Sur,"3.070047357142859","1.196809688775512","10.158878520408145","3.819179076530602","4.543723867346932","8.57048401269284","0.787445763","1.874740199","1.121895987","1.0","0","0","1","3519600","23.276114976228584",601.729282,234.574699,4169.91216299999,1991.14019,890.569877999998,748.559098999998
"3497491",Tandang Sora,Esperanza,Agusan del Sur,"1.6661474","0.7513462","5.3519012","2.0657012","2.2623158","0.657187305038626","0.797070553","1.809640339","1.088764993","0.0","0","0","0","3519600","23.548605161332137",8.330737,3.756731,57.082355,26.759506,11.311579,10.328506
"3497492",Tandang Sora,Esperanza,Agusan del Sur,"2.4528126","0.8310608","7.3383714","3.131796","3.2289824","1.595925261312565","0.797070553","1.809640339","1.088764993","0.0","0","0","0","3519600","23.931247407629325",12.264063,4.155304,79.48251,36.691857,16.144912,15.65898
"3497493",Dimasalang,San Luis,Agusan del Sur,"4.111284310344829","1.581077517241379","15.528183827586206","7.429681310344826","8.006051034482757","2.00569852132761","0.847746449","1.803556987","1.146635083","0.0","0","0","0","3519600","24.41886403544772",119.227245,45.851248,953.787408,450.317331,232.17548,215.460758
"3497494",Nuevo Trabajo,San Luis,Agusan del Sur,,,,,,"0.764020377676264","0.873100933","1.7602941","1.128039804","0.0","0","0","0","3519600","25.0053146351593",0,0,0,0,0,0
"3497495",Nuevo Trabajo,San Luis,Agusan del Sur,,,,,,"0.569598111097286","0.873100933","1.7602941","1.128039804","0.0","0","0","0","3519600","25.683829936695027",0,0,0,0,0,0
"3497496",Nuevo Trabajo,San Luis,Agusan del Sur,"1.383454","0.343478","3.921377000000003","1.564734000000001","1.850966","0.70116737570694","0.873100933","1.7602941","1.128039804","0.0","0","0","0","3519600","26.44732503463118",37.353258,9.273906,222.187536,105.877179,49.976082,42.247818
"3497497",Dona Flavia,San Luis,Agusan del Sur,"1.383454","0.343478","3.921377","1.564734","1.850966","0.927323476878745","0.845827","1.759303212","1.171632785","1.0","0","0","0","3519600","27.288668048763483",1.383454,0.343478,8.229168,3.921377,1.850966,1.564734
"3497498",San Pedro,San Luis,Agusan del Sur,"3.189775","1.428418","13.328318999999995","5.853291","6.841369","2.32311937723841","0.666636927","1.70675619","1.119514099","1.0","0","0","0","3519600","28.200892316387915",31.89775,14.28418,269.68097,133.28319,68.41369,58.53291
"3497499",Don Alejandro,San Luis,Agusan del Sur,"5.131157086956514","1.462723594202898","16.814447768115908","7.616593594202902","8.355890028985511","1.984706387459803","0.765266313","1.740143458","1.14886286","0.0","0","0","1","3519600","29.17735032929574",354.049838999999,100.927928,2379.485091,1160.196896,576.556412,525.544958
"3497500",Don Alejandro,San Luis,Agusan del Sur,,,,,,"0.584048348408873","0.765266313","1.740143458","1.14886286","0.0","0","0","0","3519600","30.211814548660065",0,0,0,0,0,0
"3497501",Coalicion,San Luis,Agusan del Sur,,,,,,"0.400236676655191","0.934231","1.706762695","1.147725503","1.0","0","0","0","3519600","31.29853392323464",0,0,0,0,0,0
"3497502",Mahayahay,San Luis,Agusan del Sur,,,,,,"0.397106581360754","0.661967317","1.618817416","1.035329322","1.0","0","0","0","3519600","32.43225608171967",0,0,0,0,0,0
"3497503",Zillovia,Talacogon,Agusan del Sur,,,,,,"0.267848743386166","0.924007582","1.702229519","1.152328366","1.0","0","0","0","3519600","33.60822465984901",0,0,0,0,0,0
"3497504",Desamparados,Talacogon,Agusan del Sur,,,,,,"0.223861373446204","1.134888646","1.607320338","1.108022402","1.0","0","0","0","3519600","34.82215984824446",0,0,0,0,0,0
"3497505",Lydia,La Paz,Agusan del Sur,,,,,,"0.141151889672746","0.673524157","1.517652455","0.910393971","1.0","0","0","0","3519600","36.070228578694895",0,0,0,0,0,0
"3497506",Lydia,La Paz,Agusan del Sur,,,,,,"0.128367106771941","0.673524157","1.517652455","0.910393971","0.0","0","0","0","3519600","37.349009150069406",0,0,0,0,0,0
"3497507",Lydia,La Paz,Agusan del Sur,,,,,,"0.156524806734054","0.673524157","1.517652455","0.910393971","0.0","0","0","0","3519600","38.65545370124568",0,0,0,0,0,0
"3497508",Comota,La Paz,Agusan del Sur,"2.817958","0.563592","8.649405","3.761111","4.060159","0.726473947514349","1.039262078","1.559459823","1.116774602","0.0","0","0","1","3519600","39.98685082402432",33.815496,6.763104,217.937388,103.79286,48.721908,45.133332
"3497509",Lydia,La Paz,Agusan del Sur,"2.817958","0.563592","8.649405","3.761111000000001","4.060159","0.441960396351559","0.673524157","1.517652455","0.910393971","1.0","0","0","0","3519600","41.34078976557966",14.08979,2.81796,90.807245,43.247025,20.300795,18.805555
"3497510",Angeles,La Paz,Agusan del Sur,,,,,,"0.119505609700577","0.689957541","1.431656615","0.763273231","1.0","0","0","0","3519600","42.715127059775895",0,0,0,0,0,0
"3497511",Angeles,La Paz,Agusan del Sur,,,,,,"0.14293503032199","0.689957541","1.431656615","0.763273231","1.0","0","0","0","3519600","44.10795600250706",0,0,0,0,0,0
"3497512",Angeles,La Paz,Agusan del Sur,,,,,,"0.370358652698951","0.689957541","1.431656615","0.763273231","1.0","0","0","0","3519600","45.51757910326528",0,0,0,0,0,0
"3497513",Langasian,La Paz,Agusan del Sur,,,,,,"0.299898635956549","1.133603767","1.558226325","1.083996273","1.0","0","0","0","3519600","46.942483464977",0,0,0,0,0,0
"3497514",Angeles,La Paz,Agusan del Sur,,,,,,"0.152028385521983","0.689957541","1.431656615","0.763273231","1.0","0","0","0","3519600","48.38131893662513",0,0,0,0,0,0
"3497515",Angeles,La Paz,Agusan del Sur,"1.876223","0.742672","6.260592","2.149839","2.938113","0.062913757167246","0.689957541","1.431656615","0.763273231","1.0","0","0","0","3519600","49.83287882511428",1.876223,0.742672,13.120533,6.260592,2.938113,2.149839
"3497516",Kasapa II,La Paz,Agusan del Sur,,,,,,"0.046776696434413","0.634846935","1.432299672","0.793444867","1.0","0","0","0","3519600","51.29608292767516",0,0,0,0,0,0
"3497517",Kasapa II,La Paz,Agusan del Sur,,,,,,"0.047993319409509","0.634846935","1.432299672","0.793444867","1.0","0","0","0","3519600","52.76996264190265",0,0,0,0,0,0
"3497518",Kasapa II,La Paz,Agusan del Sur,,,,,,"0.062938677267634","0.634846935","1.432299672","0.793444867","1.0","0","0","0","3519600","54.25364791899607",0,0,0,0,0,0
"3497519",Kasapa II,La Paz,Agusan del Sur,,,,,,"0.139265388357554","0.634846935","1.432299672","0.793444867","1.0","0","0","0","3519600","55.74635584140358",0,0,0,0,0,0
"3497520",Kasapa,Loreto,Agusan del Sur,,,,,,"0.054694040454108","0.680250659","1.27383988","0.817097957","1.0","0","0","0","3519600","57.24738062532807",0,0,0,0,0,0
"3497521",Kasapa,Loreto,Agusan del Sur,,,,,,"0.056818526719329","0.680250659","1.27383988","0.817097957","1.0","0","0","0","3519600","58.75608486879761",0,0,0,0,0,0
"3497522",Kasapa,Loreto,Agusan del Sur,,,,,,"0.051588393293829","0.680250659","1.27383988","0.817097957","0.0","0","0","0","3519600","60.271891886143614",0,0,0,0,0,0
"3497523",Kasapa,Loreto,Agusan del Sur,,,,,,"0.048890391771939","0.680250659","1.27383988","0.817097957","0.0","0","0","0","3519600","61.794278988666086",0,0,0,0,0,0
"3497524",Kasapa,Loreto,Agusan del Sur,,,,,,"0.091920632520597","0.680250659","1.27383988","0.817097957","1.0","0","0","0","3519600","63.32277158874408",0,0,0,0,0,0
"3497525",Kasapa,Loreto,Agusan del Sur,,,,,,"0.100285376721341","0.680250659","1.27383988","0.817097957","1.0","0","0","0","3519600","64.85693802034042",0,0,0,0,0,0
"3497526",San Mariano,Loreto,Agusan del Sur,,,,,,"0.135466361485368","1.339939104","1.299165206","1.061277471","1.0","0","0","0","3519600","66.39638498287623",0,0,0,0,0,0
"3497527",Sabud,Loreto,Agusan del Sur,,,,,,"0.034536757119251","0.582778653","1.087912645","0.787773475","0.0","0","0","0","3519600","67.9407535277654",0,0,0,0,0,0
"3497528",San Mariano,Loreto,Agusan del Sur,,,,,,"0.017337221045905","1.339939104","1.299165206","1.061277471","0.0","0","0","0","3519600","69.48971551769998",0,0,0,0,0,0
"3497529",San Mariano,Loreto,Agusan del Sur,,,,,,"0.02134305410153","1.339939104","1.299165206","1.061277471","1.0","0","0","0","3519600","70.89035129269561",0,0,0,0,0,0
"3498790",San Jose,City of Surigao,Surigao del Norte,,,,,,"0.412473599116008","0.543459416","1.603984952","0.585593875",,"0","0","0","3472533","26.045923540234348",0,0,0,0,0,0
"3498791",San Jose,City of Surigao,Surigao del Norte,"0.956057","1.0296","4.765575","1.713548","2.198931000000001","0.227164893227769","0.543459416","1.603984952","0.585593875","1.0","0","0","0","3472533","26.351128427159967",13.384798,14.4144,138.172272,66.71805,30.785034,23.989672
"3498804",Ladgaron (Pob.),Claver,Surigao del Norte,"4.74297910126583","3.600337506329112","19.2661853670885","7.345411120253144","8.718398240506309","38.61361487949168","1.418334169","1.139466643","0.810191512","0.0","0","0","1","3472533","35.068151587075924",749.390698000001,568.853326,6270.20282299997,3044.05728799998,1377.506922,1160.574957
