ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3177892,Cabadisan,Ragay,Camarines Sur,1.06981775,0.16849725,3.0416445,1.366221,1.4196125,0.123555579833817,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,26.0640333814152,0.46895048123288346
3177893,Cabadisan,Ragay,Camarines Sur,1.215121,0.158988,3.327389,1.510385,1.544453,0.181219177845288,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,27.47432685043155,0.46895048123288346
3177894,Binahan Upper,Ragay,Camarines Sur,1.215120999999998,0.158988,3.327389000000001,1.510385,1.544453,0.38617200636906,1.064167444,2.283001082,1.015371261,1.0,0,0,0,3191699,28.909937204626804,0.44574435531123446
3177895,Binahan Upper,Ragay,Camarines Sur,8.8238256,3.0406426,34.0937216,15.6434878,16.0562446,1.068105326662856,1.064167444,2.283001082,1.015371261,1.0,0,0,0,3191699,30.367274098660847,0.4457443599423734
3177896,Binahan Upper,Ragay,Camarines Sur,4.471533,2.384818,17.863202,7.062730000000002,8.094622,1.219881817750764,1.064167444,2.283001082,1.015371261,1.0,0,0,0,3191699,31.8433546773755,0.44574435531123674
3177897,Binahan Upper,Ragay,Camarines Sur,2.9758152,1.6162606,12.1815158,4.902695200000002,5.5716376,2.368905266266408,1.064167444,2.283001082,1.015371261,0.0,0,1,0,3191699,33.335689165733925,0.4017606758346591
3177898,Binahan Upper,Ragay,Camarines Sur,2.031137000000001,1.23283,8.31654700000001,3.041652999999998,3.617647000000003,3.39363061675319,1.064167444,2.283001082,1.015371261,0.0,0,0,1,3191699,34.84218910343308,0.38253486502255596
3177899,Apad,Ragay,Camarines Sur,2.031137000000001,1.23283,8.316547,3.041653,3.617646999999999,2.709444899816771,1.071021232,2.278243637,1.01849949,0.0,0,0,0,3191699,36.05355413969572,0.3499785008226599
3177900,Apad,Ragay,Camarines Sur,3.646019,2.728782,17.221136,7.727727,8.667895,3.357078641653061,1.071021232,2.278243637,1.01849949,0.0,0,0,0,3191699,38.2746701171604,0.34997850082392057
3177901,Buenasuerte,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,2.430652213546465,0.969180074,2.286475288,1.021721905,0.0,0,0,0,3191699,38.87125188412762,0.3516157276514096
3179246,Gumaus,Paracale,Camarines Norte,0.0,0.0,0.0,0.0,0.0,6.422257195819508,1.37113488,2.420936346,0.833389964,0.0,0,0,0,3191699,27.45405314176389,0.35654681548812445
3179247,Gumaus,Paracale,Camarines Norte,0.899577473684211,0.22435852631579,2.406977789473684,0.999250210526315,1.159522736842105,1.961079868928407,1.37113488,2.420936346,0.833389964,1.0,0,0,0,3191699,26.36767203771068,0.45601633684928894
3179248,Gumaus,Paracale,Camarines Norte,0.909124,0.232837,2.487449666666666,1.049860333333333,1.19546,1.336252653682736,1.37113488,2.420936346,0.833389964,1.0,0,0,0,3191699,24.968621486831044,0.45601633684928894
3179249,Gumaus,Paracale,Camarines Norte,0.883931777777773,0.21046325,2.275093324074071,0.916305842592591,1.100625555555554,1.679133312173293,1.37113488,2.420936346,0.833389964,0.0,0,0,1,3191699,23.553131868175623,0.3905871281174892
3179250,Tawig,Paracale,Camarines Norte,1.092122480000003,0.395676888888888,3.452083159999983,1.484192591111114,1.64531080444445,4.118538898752447,1.336669537,2.412162569,0.906579098,0.0,0,0,0,3191699,22.17000165488458,0.3513606915260824
3179251,Tawig,Paracale,Camarines Norte,1.248500999999997,0.494551999999999,3.949139999999971,1.701840000000003,1.854569000000012,6.773222772024012,1.336669537,2.412162569,0.906579098,0.0,0,1,0,3191699,20.82567926635394,0.4033064265309982
3179252,Dagang,Paracale,Camarines Norte,0.782147049751246,0.445431402985076,3.116223417910434,1.293820104477609,1.503506791044783,3.7327015704297,1.342261733,2.407328924,0.945950403,0.0,0,0,1,3191699,19.528180959832117,0.3798433907736682
3179253,Dagang,Paracale,Camarines Norte,1.152693183593755,0.7251089609375,4.347562566406251,1.637992999999991,2.00117423046876,7.262454249489476,1.342261733,2.407328924,0.945950403,0.0,0,1,1,3191699,18.28747597892606,0.44224977731528947
3179254,Maybato,Paracale,Camarines Norte,0.856866999999997,0.516196557377048,3.237188437158467,1.218259087431701,1.47605846994535,3.934257606037876,1.257256181,2.405197779,0.980717466,0.0,0,1,0,3191699,17.11591935483269,0.39728950917667744
3179255,Malangcao-Basud,Labo,Camarines Norte,0.554709461538461,0.289801538461538,2.067988769230769,0.807944538461539,0.967337230769231,0.891354594432132,1.235823062,2.393090855,1.03701435,0.0,0,0,0,3191699,16.028680696186008,0.3435240161075884
3179256,Malangcao-Basud,Labo,Camarines Norte,8.259801200000002,5.2272196,34.742872000000006,13.6716118,16.9878972,3.116837528157741,1.235823062,2.393090855,1.03701435,0.0,0,1,0,3191699,15.044052193229582,0.39193835028054125
3179257,Calabasa,Labo,Camarines Norte,10.711768,7.342744,47.281512,18.572823,23.467986,1.472032796461265,1.119499871,2.381040747,1.088342427,0.0,0,0,0,3191699,14.183419903994146,0.342068925684212
3179258,Matanlang,Labo,Camarines Norte,3.956160901960787,1.787460431372549,15.45990649019608,5.60304352941176,7.252331627450982,2.829535691027945,1.082326424,2.372723738,1.096595861,0.0,0,0,1,3191699,13.470571124336102,0.372087533475682
3179259,Matanlang,Labo,Camarines Norte,1.56969525,0.9625015,6.024999,2.2662555,2.74126275,0.897216583066701,1.082326424,2.372723738,1.096595861,0.0,0,0,1,3191699,12.929971590631814,0.372087533475682
3179260,Matanlang,Labo,Camarines Norte,0.972765,0.794425,3.664082,1.523999,1.637488,0.235722844727633,1.082326424,2.372723738,1.096595861,0.0,0,0,1,3191699,12.583840317736726,0.372087533475682
3179261,Bayan-bayan,Labo,Camarines Norte,0.972765,0.794425,3.664081999999997,1.523999000000001,1.637487999999999,0.412957221322076,0.994218893,2.351761023,1.075568414,0.0,0,0,0,3191699,12.448409619362709,0.34581313653944135
3179262,Bayan-bayan,Labo,Camarines Norte,2.087552428571428,1.621152571428573,11.89539871428572,5.259344,6.288527142857142,1.211506967968226,0.994218893,2.351761023,1.075568414,0.0,0,0,0,3191699,12.530513168807792,0.34581313653944135
3179263,Baay,Labo,Camarines Norte,2.613321,2.022212,15.306593,6.8133,8.151072,0.912241553180309,0.980952089,2.341869116,1.024486092,0.0,0,0,0,3191699,12.82597411584535,0.3502142298818558
3179264,Baay,Labo,Camarines Norte,0.773131,0.618504,3.367413,1.374454,1.632165,0.843569128038166,0.980952089,2.341869116,1.024486092,1.0,0,0,0,3191699,13.320602745436416,0.44562883540411485
3179265,Baay,Labo,Camarines Norte,133.482737,97.331163,615.271992,236.37568,298.01875,1.550435841083527,0.980952089,2.341869116,1.024486092,1.0,0,0,0,3191699,13.993294713108522,0.45773946495929635
3179266,Baay,Labo,Camarines Norte,133.482737,97.331163,615.271992,236.37568000000005,298.01875000000007,1.082216474733761,0.980952089,2.341869116,1.024486092,1.0,0,0,0,3191699,14.797123164136996,0.4590061353404732
3179267,Lugui,Labo,Camarines Norte,0.0,0.0,0.0,0.0,0.0,0.36944351233542,0.65391707,2.291145812,1.017130242,0.0,0,0,0,3191699,15.021643585709096,0.358480218150322
3179268,Bagong Silang,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.075136090405077,1.115935536,2.295895484,0.955277157,0.0,0,0,0,3191699,16.97158342275113,0.35389273392389553
3179269,Bagong Silang,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.064418895515529,1.115935536,2.295895484,0.955277157,1.0,0,0,0,3191699,17.992153797042636,0.45171271090733695
3179270,Pamplona,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.063061144242299,0.499179843,2.30983896,0.96086165,1.0,0,0,0,3191699,19.21708642154515,0.47167331876886487
3179271,Pamplona,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.04698180137071,0.499179843,2.30983896,0.96086165,1.0,0,0,0,3191699,20.50161500957496,0.47167331876886487
3179272,Cabadisan,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.050681392504821,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,21.835224314517937,0.46895048123288346
3179273,Cabadisan,Ragay,Camarines Sur,0.633908,0.197025,2.184411,0.933729,1.045091,0.04990121270989,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,23.209455386360577,0.46895048123288346
3179274,Cabadisan,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.083121192999757,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,24.61750624257668,0.46895048123288346
3179275,Cabadisan,Ragay,Camarines Sur,1.215121,0.158988,3.327389,1.510385,1.544453,0.117580240494327,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,26.053894217273825,0.46895048123288346
3179276,Binahan Upper,Ragay,Camarines Sur,1.215121,0.158988,3.327389,1.510385,1.544453,0.201961106637068,1.064167444,2.283001082,1.015371261,1.0,0,0,0,3191699,27.51418162291942,0.44574435531123446
3179277,Amomokpok,Ragay,Camarines Sur,4.383393555555556,2.346642888888889,17.522174444444445,6.86183588888889,7.954229333333334,0.713794348950972,1.061736457,2.25583352,1.012055705,1.0,0,0,0,3191699,28.994757686315964,0.4470387375499439
3179278,Binahan Upper,Ragay,Camarines Sur,4.273219250000001,2.298924,17.09589,6.61071825,7.7787385,0.961705561536942,1.064167444,2.283001082,1.015371261,1.0,0,0,0,3191699,30.492667197447847,0.4457443553112346
3179279,Binahan Upper,Ragay,Camarines Sur,4.471532999999999,2.384818000000001,17.863202,7.062730000000002,8.094621999999998,0.95045958564315,1.064167444,2.283001082,1.015371261,0.0,0,0,0,3191699,32.0054765494674,0.35028329410056674
3179280,Binahan Upper,Ragay,Camarines Sur,2.561657869565218,1.483262173913044,10.391906782608707,3.915800173913041,4.590902434782612,4.321261684099833,1.064167444,2.283001082,1.015371261,0.0,0,0,1,3191699,33.53116911951048,0.38253486502255596
3179281,Apad,Ragay,Camarines Sur,2.4080595,1.3917055,9.710535000000002,3.676331999999999,4.374935166666667,3.474423651476853,1.071021232,2.278243637,1.01849949,0.0,0,0,0,3191699,35.06806343530583,0.3499785008226599
3179282,Cale,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,2.508955247829415,1.048641175,2.282218933,1.013233319,0.0,0,0,0,3191699,36.49468067777703,0.350777067506585
3179283,Buenasuerte,Ragay,Camarines Sur,3.646019,2.728782,17.221136,7.727727,8.667895,1.986302237902115,0.969180074,2.286475288,1.021721905,0.0,0,0,0,3191699,38.1444675539092,0.3516157276525518
3180628,Casalugan,Paracale,Camarines Norte,0.0,0.0,0.0,0.0,0.0,8.224967352549235,1.353855633,2.415204763,0.832765936,0.0,0,0,0,3191699,26.111687368983244,0.35706895977380426
3180629,Casalugan,Paracale,Camarines Norte,3.415612000000003,1.181376,12.125174000000008,5.303836999999994,5.916767999999996,6.537984103932708,1.353855633,2.415204763,0.832765936,0.0,0,0,0,3191699,25.01530817517576,0.35706895977380426
3180630,Casalugan,Paracale,Camarines Norte,3.415612,1.181376,12.125174,5.303837000000002,5.916768,4.224411182470255,1.353855633,2.415204763,0.832765936,0.0,0,0,0,3191699,23.55613172122352,0.35706895977380426
3180631,Tugos,Paracale,Camarines Norte,0.915792735042737,0.309159128205127,3.054464260683776,1.288156764957261,1.499996653846149,7.324536513004984,1.3336102,2.406277466,0.898641798,0.0,0,0,0,3191699,22.111767384548298,0.3521661294002551
3180632,Tawig,Paracale,Camarines Norte,0.891151143403432,0.284175135755259,2.963584024856595,1.285835363288701,1.45394146653919,8.229037162713839,1.336669537,2.412162569,0.906579098,0.0,0,1,1,3191699,20.6980705750462,0.4475400039560031
3180633,Pinagbirayan Malaki,Paracale,Camarines Norte,0.771480930232556,0.273278,2.475472620155037,1.123791860465114,1.198760705426358,3.46399178201502,1.392408493,2.399214745,0.939516251,0.0,0,0,0,3191699,19.321773931745984,0.3478684612861103
3180634,Dagang,Paracale,Camarines Norte,0.743107007633589,0.33367920610687,2.484721618320608,1.01011158778626,1.183610160305342,2.08833270522701,1.342261733,2.407328924,0.945950403,0.0,0,0,0,3191699,17.991462533815582,0.34820715922788226
3180635,Malacbang,Paracale,Camarines Norte,0.82926872,0.420698086666666,2.844691446666658,1.038881440000003,1.305576519999997,2.716336733186162,1.150478293,2.393924141,0.993054475,0.0,0,0,0,3191699,16.71811755118026,0.3484851616310856
3180636,Malacbang,Paracale,Camarines Norte,0.482523,0.235714999999999,1.788662999999998,0.709919000000003,0.845801999999999,2.204903775453567,1.150478293,2.393924141,0.993054475,0.0,0,1,1,3191699,15.515770658719864,0.4427203579235218
3180637,Talobatib,Labo,Camarines Norte,8.012557600000004,5.4542368,35.26888613333334,13.920983266666669,17.513793733333333,3.761531292342804,1.232544137,2.389376504,1.02902069,0.0,0,1,0,3191699,14.402214356066706,0.3929880491628266
3180638,Calabasa,Labo,Camarines Norte,10.711768000000005,7.342743999999998,47.28151200000001,18.572823,23.467986,5.062732080688746,1.119499871,2.381040747,1.088342427,0.0,0,1,0,3191699,13.399603439749994,0.3897955294490122
3180639,Calabasa,Labo,Camarines Norte,8.2895815,4.684672,36.25259325,14.312492249999998,18.12627075,1.165709692958399,1.119499871,2.381040747,1.088342427,0.0,0,0,1,3191699,12.534588996121942,0.371820438740431
3180640,Matanlang,Labo,Camarines Norte,0.972765,0.794425,3.664082,1.523999,1.637488,0.724360944204767,1.082326424,2.372723738,1.096595861,0.0,0,0,0,3191699,11.837374094344936,0.34227207826424677
3180641,Bayan-bayan,Labo,Camarines Norte,0.972765,0.794425,3.664081999999997,1.523999000000001,1.637488,0.344756061413832,0.994218893,2.351761023,1.075568414,0.0,0,0,0,3191699,11.338954316824733,0.34581313653944135
3180642,Bayan-bayan,Labo,Camarines Norte,0.972765,0.794425,3.664082,1.523999,1.637488,0.484969055043979,0.994218893,2.351761023,1.075568414,0.0,0,0,0,3191699,11.066223392055845,0.34581313653944135
3180643,Bayan-bayan,Labo,Camarines Norte,0.752823,0.444327,3.131007,1.233985,1.55169,1.486547698361286,0.994218893,2.351761023,1.075568414,0.0,0,0,0,3191699,11.035926384001652,0.34581313653944135
3180644,Tulay Na Lupa,Labo,Camarines Norte,1.3109724,0.9176925,6.783682799999998,2.9077795,3.5315046,1.936734537003745,0.514697765,2.312929971,1.029425716,0.0,0,0,0,3191699,11.250022141354505,0.3600241633195672
3180645,Tulay Na Lupa,Labo,Camarines Norte,0.0,0.0,0.0,0.0,0.0,1.364579590693326,0.514697765,2.312929971,1.029425716,0.0,0,0,0,3191699,11.695096470623026,0.3600241633195672
3180646,Baay,Labo,Camarines Norte,0.0,0.0,0.0,0.0,0.0,1.807391074874945,0.980952089,2.341869116,1.024486092,1.0,0,0,0,3191699,12.34619460367658,0.44562883540411485
3180647,Baay,Labo,Camarines Norte,0.0,0.0,0.0,0.0,0.0,1.271944962677203,0.980952089,2.341869116,1.024486092,1.0,0,0,0,3191699,13.172802192182948,0.44562883540411485
3180648,Lugui,Labo,Camarines Norte,0.0,0.0,0.0,0.0,0.0,1.119381551180401,0.65391707,2.291145812,1.017130242,0.0,0,0,0,3191699,14.05280968305982,0.358480218150322
3180649,Bagong Silang,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.075565679546665,1.115935536,2.295895484,0.955277157,0.0,0,0,0,3191699,15.507423068114276,0.35389273392389553
3180650,Bagong Silang,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.069957018119993,1.115935536,2.295895484,0.955277157,0.0,0,0,0,3191699,16.41496417585877,0.35389273392389553
3180651,Bagong Silang,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.086047106973407,1.115935536,2.295895484,0.955277157,1.0,0,0,0,3191699,17.672268503250596,0.45171271090733695
3180652,Pamplona,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.057558484643483,0.499179843,2.30983896,0.96086165,1.0,0,0,0,3191699,18.989682907123942,0.47167331876886487
3180653,Pamplona,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.034668174696031,0.499179843,2.30983896,0.96086165,1.0,0,0,0,3191699,20.35553972968572,0.47167331876886487
3180654,Cabadisan,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.031441781260982,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,21.76071911902331,0.46895048123288346
3180655,Cabadisan,Ragay,Camarines Sur,0.633908,0.197025,2.184411,0.933729,1.045091,0.047710083009682,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,23.198076510531195,0.46895048123288346
3180656,Cabadisan,Ragay,Camarines Sur,1.215121,0.158988,3.327389,1.510385,1.544453,0.087638741521366,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,24.661986325613817,0.46895048123288346
3180657,Panaytayan Nuevo,Ragay,Camarines Sur,1.215121,0.158988,3.327389,1.510385,1.544453,0.117180278772241,0.621241976,2.21245663,1.032245422,1.0,0,0,0,3191699,26.14798929151611,0.46044213225946223
3180658,Panaytayan Nuevo,Ragay,Camarines Sur,4.282466000000001,1.842268,16.467294,6.431779,7.918522,0.425801917178589,0.621241976,2.21245663,1.032245422,1.0,0,0,0,3191699,27.652523888146515,0.46044213225946223
3180659,Panaytayan Nuevo,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.515339701633218,0.621241976,2.21245663,1.032245422,1.0,0,0,0,3191699,29.172723045892727,0.46044213225946223
3180660,Binahan Upper,Ragay,Camarines Sur,3.678278,2.041242,14.793954,5.254683,6.831088,0.755342009105446,1.064167444,2.283001082,1.015371261,1.0,0,0,0,3191699,30.70626030265417,0.44574435531123446
3180661,Binahan Upper,Ragay,Camarines Sur,3.678278000000001,2.041241999999999,14.793953999999989,5.254683,6.831087999999996,2.671888225345405,1.064167444,2.283001082,1.015371261,0.0,0,0,1,3191699,32.25123304884795,0.38253486502255596
3180662,Poblacion Ilaod,Ragay,Camarines Sur,4.168304822916663,2.140890479166664,16.246041770833372,6.610200822916662,7.902072770833344,7.853474850385962,1.0355997,2.278243637,1.014176684,0.0,0,0,1,3191699,33.80607348247622,0.3835002294003368
3180663,Cale,Ragay,Camarines Sur,26.017444333333334,12.197731333333335,88.73203733333331,36.599309,41.046383,3.181976976403355,1.048641175,2.282218933,1.013233319,0.0,0,0,1,3191699,35.36948028128809,0.3840648502297054
3180664,Buenasuerte,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,2.034413361931867,0.969180074,2.286475288,1.021721905,0.0,0,0,0,3191699,36.94033045261112,0.3516157276514096
3180665,Buenasuerte,Ragay,Camarines Sur,3.4864042,2.553708100000001,16.1608763,7.171999500000002,8.0824604,1.669173680543899,0.969180074,2.286475288,1.021721905,0.0,0,0,1,3191699,38.14841515680042,0.38425632574525803
3182011,Bagumbayan,Paracale,Camarines Norte,3.415612,1.181376,12.125174,5.303837,5.916768,21.355278544955784,1.390470168,2.411550734,0.825930843,0.0,0,0,0,3195843,24.30789848929908,0.3569398641161916
3182012,Bagumbayan,Paracale,Camarines Norte,3.415612000000007,1.181376,12.125174000000012,5.30383700000001,5.916768000000016,10.114951049160751,1.390470168,2.411550734,0.825930843,0.0,0,0,1,3191699,23.664474475570582,0.3910890382872573
3182013,Poblacion Norte,Paracale,Camarines Norte,2.48668321802325,1.021724638081397,9.006185885174398,3.761079654069776,4.353048063953448,75.4318578009512,1.374952405,2.406277466,0.881112669,0.0,0,0,1,3191699,22.15789136423848,0.3857243181726824
3182014,Malaguit,Paracale,Camarines Norte,1.244181774017472,0.378281629912665,4.19565715829701,1.837324496724954,2.055438408297007,28.95295284163784,0.876585143,2.401817322,0.884047303,0.0,0,1,1,3191699,20.701491029290327,0.466557592573471
3182015,Pinagbirayan Malaki,Paracale,Camarines Norte,0.834321589041097,0.256170794520548,2.782990616438355,1.206118150684932,1.370993273972599,3.628237449664336,1.392408493,2.399214745,0.939516251,0.0,0,0,0,3191699,19.25493391964895,0.3478684612861103
3182016,Pinagbirayan Malaki,Paracale,Camarines Norte,1.235567606060608,0.570651466666666,4.236253836363635,1.68969225454545,2.003404993939392,4.743445042276036,1.392408493,2.399214745,0.939516251,0.0,0,0,0,3191699,17.843602379821434,0.3478684612861103
3182017,Malacbang,Paracale,Camarines Norte,1.198591163934428,0.551137426229508,4.088142459016393,1.627015032786885,1.931350508196723,1.73756503204291,1.150478293,2.393924141,0.993054475,0.0,0,0,0,3191699,16.476550851747128,0.3484851616310856
3182018,Malacbang,Paracale,Camarines Norte,0.522453305084746,0.253669491525424,1.919161983050847,0.761753254237288,0.907450169491525,1.039982411691121,1.150478293,2.393924141,0.993054475,0.0,0,0,1,3191699,15.165758362500815,0.3802044378398167
3182019,Malacbang,Paracale,Camarines Norte,0.536125999999999,0.2482785,2.011413999999999,0.9191715,0.992783499999998,1.417363995104505,1.150478293,2.393924141,0.993054475,0.0,0,1,1,3191699,13.927118952737766,0.4427203579235218
3182020,Talobatib,Labo,Camarines Norte,1.056487913043479,0.478113086956521,3.976811000000002,1.837850434782608,2.005758695652175,2.989648472844509,1.232544137,2.389376504,1.02902069,0.0,0,1,1,3191699,12.781626462516748,0.43544296306888775
3182021,Talobatib,Labo,Camarines Norte,12.693445555555552,6.112505555555556,52.30918744444445,20.498572888888887,26.847365444444456,2.29703220810209,1.232544137,2.389376504,1.02902069,0.0,0,0,0,3191699,11.75653967097435,0.3442393281704199
3182022,Matanlang,Labo,Camarines Norte,14.222548,6.088069,57.273896,22.408188,29.724103,1.946376664178413,1.082326424,2.372723738,1.096595861,0.0,0,0,0,3191699,10.885926352931737,0.34227207826439343
3182023,Benit,Labo,Camarines Norte,4.804614,2.051971,16.766102,7.256970000000002,8.257931,1.053802423832709,1.006790781,2.371386634,1.067420828,0.0,0,0,0,3191699,10.209381852953875,0.3458776170679323
3182024,Napaod,Labo,Camarines Norte,4.804614,2.051971,16.766101999999997,7.25697,8.257931,0.59629143178463,0.899162722,2.350627899,1.063334879,0.0,0,0,1,3191699,9.767316981747037,0.3803638069065111
3182025,Lugui,Labo,Camarines Norte,4.804614,2.051971,16.766102,7.25697,8.257931,1.102144290024126,0.65391707,2.291145812,1.017130242,0.0,0,0,0,3191699,9.592205292891771,0.358480218150322
3182026,Lugui,Labo,Camarines Norte,0.752822999999997,0.444326999999996,3.131006999999973,1.233985000000001,1.551690000000006,6.260225037301796,0.65391707,2.291145812,1.017130242,0.0,0,0,1,3191699,9.69851752116016,0.39305217198377296
3182027,Lugui,Labo,Camarines Norte,0.752823,0.444327,3.131007,1.233985,1.55169,1.317057745722073,0.65391707,2.291145812,1.017130242,0.0,0,0,0,3191699,10.077350862930723,0.358480218150322
3182028,Tulay Na Lupa,Labo,Camarines Norte,0.0,0.0,0.0,0.0,0.0,2.333766197217138,0.514697765,2.312929971,1.029425716,0.0,0,0,0,3191699,10.699798012589875,0.3600241633195672
3182029,Baay,Labo,Camarines Norte,0.0,0.0,0.0,0.0,0.0,1.474884558142277,0.980952089,2.341869116,1.024486092,1.0,0,0,0,3191699,11.52645971687774,0.44562883540411485
3182030,Lugui,Labo,Camarines Norte,0.0,0.0,0.0,0.0,0.0,1.052015730551073,0.65391707,2.291145812,1.017130242,0.0,0,0,0,3191699,12.516940077644982,0.358480218150322
3182031,Lugui,Labo,Camarines Norte,0.0,0.0,0.0,0.0,0.0,0.97428185172379,0.65391707,2.291145812,1.017130242,0.0,0,0,1,3191699,13.43959461042234,0.39305217198377296
3182032,Bagong Silang,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.086255741607345,1.115935536,2.295895484,0.955277157,0.0,0,0,0,3191699,14.854576156950372,0.35389273392389553
3182033,Bagong Silang,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.107390143029707,1.115935536,2.295895484,0.955277157,0.0,0,0,0,3191699,16.14815321154411,0.35389273392389553
3182034,Pamplona,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.081394759343382,0.499179843,2.30983896,0.96086165,1.0,0,0,0,3191699,17.50260113113086,0.47167331876886487
3182035,Pamplona,Del Gallego,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.054198969560473,0.499179843,2.30983896,0.96086165,1.0,0,0,0,3191699,18.90397209083539,0.47167331876886487
3182036,Cabadisan,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.04062741201266,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,20.342571020290343,0.46895048123288346
3182037,Cabadisan,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.03436693398964,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,21.81103278786964,0.46895048123288346
3182038,Cabadisan,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.064483339927698,0.499212808,2.230506519,0.997254564,1.0,0,0,0,3191699,23.303712744731843,0.46895048123288346
3182039,Panaytayan Nuevo,Ragay,Camarines Sur,0.0,0.0,0.0,0.0,0.0,0.097479690994385,0.621241976,2.21245663,1.032245422,1.0,0,0,0,3191699,24.816241157058386,0.46044213225946223
3182040,Panaytayan Nuevo,Ragay,Camarines Sur,1.451628,0.349946,4.536338,1.775652,1.944145,0.299317542319758,0.621241976,2.21245663,1.032245422,1.0,0,0,0,3191699,26.345199636845184,0.46044213225946223
3182041,Panaytayan Nuevo,Ragay,Camarines Sur,4.282466000000001,1.842268,16.467294,6.431779000000004,7.918522,0.770286046124838,0.621241976,2.21245663,1.032245422,1.0,0,0,0,3191699,27.88788597421533,0.46044213225946223
3182042,Panaytayan Nuevo,Ragay,Camarines Sur,4.282466000000001,1.842268,16.467294,6.431779,7.918522000000002,1.05274999245897,0.621241976,2.21245663,1.032245422,1.0,0,0,0,3191699,29.442142347044538,0.46044213225946223
3182043,Baya,Ragay,Camarines Sur,4.282466000000001,1.842267999999999,16.467293999999995,6.431779000000004,7.918522,2.361194191480938,0.619547484,2.241205025,1.026868392,1.0,0,0,1,3191699,31.006228885895293,0.5099722971300322
3182044,Poblacion Ilaod,Ragay,Camarines Sur,2.848040691489361,2.015068468085107,12.675631542553194,4.870179702127666,6.140958957446814,10.467979986884377,1.0355997,2.25583352,1.014176684,0.0,0,0,1,3191699,32.57872980233593,0.3839948965994294
3182045,Cale,Ragay,Camarines Sur,9.948097000000002,4.607808500000002,33.838861000000016,13.763804999999993,15.52686699999999,5.43291689157486,1.048641175,2.282218933,1.013233319,0.0,0,0,1,3191699,34.158483040243226,0.38317340490170415
3182046,Buenasuerte,Ragay,Camarines Sur,1.9762538,1.3913184,9.0620456,3.8951148,4.4415262,0.922162476758407,0.969180074,2.286475288,1.021721905,0.0,0,0,0,3191699,35.74452705176824,0.3516157276514096
3182047,Cale,Ragay,Camarines Sur,3.590979413793102,2.668411689655172,16.855529206896552,7.536096827586204,8.466020999999994,0.831948776678606,1.048641175,2.282218933,1.013233319,0.0,0,0,0,3191699,37.33606014784672,0.35077706750694243
3182048,Buenasuerte,Ragay,Camarines Sur,2.049871,0.978043,6.618539,2.170451999999999,2.813548999999998,1.526437712612972,0.969180074,2.286475288,1.021721905,0.0,0,0,0,3199993,38.62255968635003,0.3516157276514096
3183386,Macolabo Island,Paracale,Camarines Norte,1.124356,0.42648,3.860472999999999,1.739151,1.572991,0.548443788248632,0.734812934,2.42277813,0.683337465,1.0,0,0,0,3195843,33.342233772457085,0.49912568951974473
