ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3388452",Esperanza,Norala,South Cotabato,"0.436936000000002","0.340335999999997","2.063328999999989","0.802368000000001","1.068447999999994","3.474173987815526","0.294550243","0.671587785","1.361087592","0.0","0","0","1","3398135","16.34205154466364",165.598744000001,128.987343999999,1592.40677899999,782.001690999996,404.941791999998,304.097472
"3388453",Esperanza,Norala,South Cotabato,"0.47171654054054","0.341974121621621","2.217167418918918","0.908063067567566","1.16685318918919","3.335058244012242","0.294550243","0.671587785","1.361087592","0.0","0","0","0","3398135","15.025752404234932",69.814048,50.6121699999999,670.491278,328.140778,172.694272,134.393334
"3388454",Guinsang-an,Santo Nino,South Cotabato,"0.506428689265537","0.348082189265534","2.349931963276843","1.002744353107342","1.247806621468929","3.837665406062448","0.289007999","0.667084789","1.368725579","0.0","0","0","1","3398135","13.780690073072414",179.275756,123.221094999999,1706.37700799999,831.875915000002,441.723544000001,354.971500999999
"3388455",San Isidro,Santo Nino,South Cotabato,"0.461969325714285","0.329356217142857","1.99047768571428","0.878937760000001","1.029430171428574","3.931153433786022","0.284827436","0.659851551","1.370974527","0.0","0","1","0","3398135","12.627953100496628",80.8446319999998,57.637338,724.971536000001,348.333594999999,180.15028,153.814108
"3388456",San Isidro,Santo Nino,South Cotabato,"0.382529770949724","0.254720226256984","1.611563036312824","0.656334916201124","0.838490036312855","10.655217385978148","0.284827436","0.659851551","1.370974527","0.0","0","0","1","3398135","11.595110057962923",273.891316000002,182.379682000001,2408.91592200001,1153.87913399998,600.358866000004,469.935800000005
"3388457",South Sepaka,Bagumbayan,Sultan Kudarat,"0.614515118279571","0.410811860215055","2.681082516129024","1.083938784946238","1.394682946236558","10.454795085430144","0.284190792","0.658735466","1.29802671","1.0","0","0","0","3398135","10.71688164626168",114.299812,76.4110060000002,1024.867606,498.681347999998,259.411028,201.612614
"3388458",South Sepaka,Bagumbayan,Sultan Kudarat,"0.557485555555556","0.253973740740741","2.009907814814814","0.862782037037037","1.003936555555555","2.34234057919363","0.284190792","0.658735466","1.29802671","1.0","0","0","0","3398135","10.033948598833735",30.10422,13.714582,229.448822,108.535022,54.212574,46.59023
"3388459",South Sepaka,Bagumbayan,Sultan Kudarat,"0.49557","0.230191","1.73303","0.744822","0.859184","1.006539981142222","0.284190792","0.658735466","1.29802671","1.0","0","0","0","3398135","9.588132984645007",2.47785,1.150955,18.400615,8.66515,4.29592,3.72411
"3388460",South Sepaka,Bagumbayan,Sultan Kudarat,"0.49557","0.230191","1.73303","0.744822","0.859183999999999","0.862105278660068","0.284190792","0.658735466","1.29802671","1.0","0","0","1","3398135","9.413185499206229",21.80508,10.128404,161.925412,76.25332,37.804096,32.772168
"3388461",Talahik,Surallah,South Cotabato,"0.561049","0.188423","1.914552499999999","0.8408105","0.947874500000001","0.767768902208308","0.280829721","0.654066896","1.286471191","1.0","0","0","0","3398135","9.52404461859924",33.66294,11.30538,246.79323,114.87315,56.87247,50.44863
"3388462",Talahik,Surallah,South Cotabato,"0.554381148648649","0.143567756756757","1.871233621621623","0.829675716216216","0.926038405405407","0.595390734065818","0.280829721","0.654066896","1.286471191","1.0","0","0","0","3398135","9.911124465591048",41.024205,10.624014,298.308706,138.471288,68.5268420000001,61.396003
"3388463",Talahik,Surallah,South Cotabato,"0.345535","0.134631","1.220377","0.519582","0.606093","0.452138902257672","0.280829721","0.654066896","1.286471191","1.0","0","0","0","3398135","10.54404799611308",3.45535,1.34631,25.40064,12.20377,6.06093,5.19582
"3388464",Moloy,Surallah,South Cotabato,"0.345535","0.134631","1.220376999999999","0.519582","0.606093","0.399289077563252","0.259811984","0.652872631","1.272651123","1.0","0","0","0","3398135","11.381876202396592",9.329445,3.635037,68.581728,32.950179,16.364511,14.028714
"3388465",Lamfugon,Lake Sebu,South Cotabato,"0.6732768","0.158248733333333","2.192024133333333","0.880239533333333","1.050657866666666","0.449036267640836","0.11086738","0.653816647","0.980256937","1.0","0","0","0","3393998","10.6021632328108",10.099152,2.373731,68.022541,32.880362,15.759868,13.203593
"3388466",Lamfugon,Lake Sebu,South Cotabato,"1.038015478260869","0.190540304347826","3.242204956521742","1.202720217391304","1.50938243478261","1.183868804803261","0.11086738","0.653816647","0.980256937","1.0","0","0","0","3393998","9.303315137187155",71.623068,13.147281,451.161135,223.712142,104.147388,82.987695
"3388467",Lamfugon,Lake Sebu,South Cotabato,"1.103966","0.195865","3.434760000000002","1.267781","1.595410000000001","1.488877217692158","0.11086738","0.653816647","0.980256937","1.0","0","0","0","3393998","8.13149804193326",62.926062,11.164305,394.404489,195.78132,90.93837,72.263517
"3388468",Lamfugon,Lake Sebu,South Cotabato,"1.103966","0.195865","3.434760000000003","1.267781","1.595410000000001","1.461456012639758","0.11086738","0.653816647","0.980256937","1.0","0","0","0","3393998","7.149449551589018",71.75779,12.731225,449.759505,223.2594,103.70165,82.405765
"3388469",Lamfugon,Lake Sebu,South Cotabato,"1.103966","0.195865","3.434759999999997","1.267781000000001","1.595409999999997","1.49990155413854","0.11086738","0.653816647","0.980256937","1.0","0","0","0","3393998","6.444515348518984",124.748158,22.132745,781.889601000002,388.12788,180.28133,143.259253
"3388470",Takunel,Lake Sebu,South Cotabato,"1.103966","0.195865","3.434760000000003","1.267781","1.595410000000001","1.539999326356023","0.04856435","0.671855139","0.658227036","1.0","0","0","0","3393998","6.113322177451018",70.653824,12.53536,442.840128,219.82464,102.10624,81.137984
"3388471",Takunel,Lake Sebu,South Cotabato,"1.103966","0.195865","3.434759999999998","1.267781","1.59541","1.307095521431175","0.04856435","0.671855139","0.658227036","1.0","0","0","0","3393998","6.21590048766733",22.07932,3.9173,138.38754,68.6952,31.9082,25.35562
"3388472",Takunel,Lake Sebu,South Cotabato,"18.453421375","2.269422749999999","46.914924875","16.935026750000002","21.9351175625","1.012550550247358","0.04856435","0.671855139","0.658227036","1.0","0","0","0","3393998","6.732452052198514",295.254742,36.310764,1562.922581,750.638798,350.961881,270.960428
"3388473",Takunel,Lake Sebu,South Cotabato,,,,,,"0.656045272050047","0.04856435","0.671855139","0.658227036","1.0","0","0","0","3393998","7.578798282532234",0,0,0,0,0,0
"3388474",Lamlahak,Lake Sebu,South Cotabato,,,,,,"0.519808648087138","0.109163071","0.667526969","0.73835935","1.0","0","0","0","3393998","8.658766497699704",0,0,0,0,0,0
"3388475",Lamlahak,Lake Sebu,South Cotabato,,,,,,"0.458610633865591","0.109163071","0.667526969","0.73835935","1.0","0","0","0","3393998","9.89616452314056",0,0,0,0,0,0
"3388476",Lamlahak,Lake Sebu,South Cotabato,,,,,,"0.365006762990452","0.109163071","0.667526969","0.73835935","1.0","0","0","1","3393998","11.23911422214854",0,0,0,0,0,0
"3388477",Takunel,Lake Sebu,South Cotabato,"1.034167","0.157998","3.099629","1.353035","1.490924","0.244636291276208","0.04856435","0.671855139","0.658227036","0.0","0","0","0","3393998","12.654054133652712",3.102501,0.473994,19.399254,9.298887,4.472772,4.059105
"3388478",Laconon,T'Boli,South Cotabato,"1.034167","0.157998","3.099629","1.353035","1.490924","0.239216436853083","0.090729182","0.670143127","0.684994064","1.0","0","0","0","3393998","14.119357807325947",1.03416699995861,0.157997999993677,6.46641799974121,3.09962899987595,1.49092399994033,1.35303499994585
"3388479",Laconon,T'Boli,South Cotabato,,,,,,"0.306011374905813","0.090729182","0.670143127","0.684994064","1.0","0","0","0","3393998","15.620858657067446",0,0,0,0,0,0
"3388480",Laconon,T'Boli,South Cotabato,"1.034167","0.157998","3.099629","1.353035","1.490924","0.314586988362399","0.090729182","0.670143127","0.684994064","1.0","0","0","0","3393998","17.149051488574482",0.108614382666283,0.0165938917336439,0.679141762531718,0.32554151343981,0.156585725383178,0.14210380069261
"3388481",Badtasan,Kiamba,Sarangani,"2.966439","1.325973","9.587803","3.816422","4.504908","0.162097954894087","0.538411723","0.65453916","0.67560283","1.0","0","0","0","3393998","18.69739260626416",2.96643899988128,1.32597299994693,20.5355789991782,9.58780299961629,4.50490799981971,3.81642199984726
"3388482",Badtasan,Kiamba,Sarangani,,,,,,"0.194577455199022","0.538411723","0.65453916","0.67560283","1.0","0","0","0","3393998","20.261263415387088",0,0,0,0,0,0
"3388483",Suli,Kiamba,Sarangani,,,,,,"0.197776906649559","0.548948252","0.655287799","0.775141294","1.0","0","0","0","3393998","21.837327715618603",0,0,0,0,0,0
"3388484",Suli,Kiamba,Sarangani,,,,,,"0.34152581566938","0.548948252","0.655287799","0.775141294","1.0","0","0","0","3393998","23.423124258793337",0,0,0,0,0,0
"3388485",Suli,Kiamba,Sarangani,,,,,,"0.606404131693806","0.548948252","0.655287799","0.775141294","1.0","0","0","0","3393998","25.01680235545006",0,0,0,0,0,0
"3388486",Suli,Kiamba,Sarangani,"4.8104568","1.3981484","15.704175599999996","6.9066624","7.9802672","0.879508186587327","0.548948252","0.655287799","0.775141294","1.0","0","0","0","3393998","26.6169463304346",48.104568,13.981484,331.907176,157.041756,79.802672,69.066624
"3388487",Tambilil,Kiamba,Sarangani,"4.782452625","1.3870296875","15.5930453125","6.867763625000002","7.919074125000002","2.172493954356626","0.545240042","0.65892668","0.717827275","1.0","0","1","1","3393998","28.222456407788894",76.519242,22.192475,527.223004,249.488725,126.705186,109.884218
"3388488",Tambilil,Kiamba,Sarangani,"4.454329707317067","1.615317804878047","16.08420263414635","6.74433180487805","8.228733268292688","6.458671835187364","0.545240042","0.65892668","0.717827275","0.0","0","0","0","3393998","29.50550071901836",182.627518,66.2280299999999,1395.653632,659.452308,337.378064,276.517604
"3389761",Paradise,Banisilan,Cotabato (North Cotabato),"1.959285","0.510518","6.478058","3.035512","3.249377","0.734643976603236","0.18441886","0.672012778","1.136107088","0.0","0","0","0","3362142","45.155548441676494",3.91857,1.021036,27.692144,12.956116,6.498754,6.071024
"3389762",Paradise,Banisilan,Cotabato (North Cotabato),"0.959000902777778","0.351784388888888","3.496962097222217","1.438038597222221","1.69529651388889","0.95706016188454","0.18441886","0.672012778","1.136107088","0.0","0","0","0","3362142","44.43497378352264",69.048065,25.328476,540.769284000001,251.781271,122.061349,103.538779
"3389763",Paradise,Banisilan,Cotabato (North Cotabato),"0.851278000000001","0.33469","3.175920999999996","1.266002999999999","1.527934000000001","0.832045126089947","0.18441886","0.672012778","1.136107088","0.0","0","0","0","3362142","43.196975778555874",58.738182,23.09361,471.160428000001,219.138549,105.427446,87.3542069999999
"3389764",Wadya,Banisilan,Cotabato (North Cotabato),"0.851278","0.33469","3.175921","1.266003","1.527934","1.176256621484276","0.217184062","0.638575407","1.233205769","0.0","0","0","0","3362142","41.98709364449057",5.958946,2.34283,47.798884,22.231447,10.695538,8.862021
"3389765",Poblacion II,Banisilan,Cotabato (North Cotabato),"0.899728909090909","0.353989772727273","3.390437818181818","1.405562545454546","1.657091499999999","1.674926958066954","0.231658292","0.632185849","1.324579066","0.0","0","1","0","3362142","40.80782822153154",19.794036,7.787775,159.542479,74.589632,36.456013,30.922376
"3389766",Poblacion II,Banisilan,Cotabato (North Cotabato),"1.064461999999999","0.419609","4.119795","1.880065000000001","2.096226999999999","2.724242126941681","0.231658292","0.632185849","1.324579066","0.0","0","1","0","3362142","39.66191058022249",43.642942,17.203969,356.367695,168.911595,85.945307,77.0826650000001
"3389767",Poblacion II,Banisilan,Cotabato (North Cotabato),"1.064461999999995","0.419609","4.119795000000013","1.880064999999984","2.096226999999999","6.806254868455928","0.231658292","0.632185849","1.324579066","0.0","0","1","1","3362142","38.55231449570917",418.333565999998,164.906337,3415.91473499998,1619.079435,823.817211,738.865544999994
"3389768",Guiling,Alamada,Cotabato (North Cotabato),"1.133674884615385","0.2607525","3.890145923076924","1.613316038461539","1.818082153846153","1.486846360040822","0.254611483","0.672022944","1.087450014","0.0","0","0","1","3362142","37.48226581440972",29.475547,6.779565,207.359344,101.143794,47.270136,41.946217
"3389769",Guiling,Alamada,Cotabato (North Cotabato),"1.170317","0.176652","3.768567","1.472096","1.670829","0.721987054823972","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","36.45524713681984",16.384438,2.473128,106.344238,52.759938,23.391606,20.609344
"3389770",Guiling,Alamada,Cotabato (North Cotabato),"0.904646","0.363132","4.01994","1.739213","1.96856","0.697146664650637","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","35.47499588108411",3.618584,1.452528,32.108556,16.07976,7.87424,6.956852
"3389771",Guiling,Alamada,Cotabato (North Cotabato),"1.537741","0.173241","4.52571","1.898512","2.316435","0.526933972532138","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","34.5454934479578",13.839669,1.559169,84.934755,40.73139,20.847915,17.086608
"3389772",Guiling,Alamada,Cotabato (North Cotabato),,,,,,"1.028966952999719","0.254611483","0.672022944","1.087450014","1.0","0","0","0","3362142","33.67094293773992",0,0,0,0,0,0
"3389773",Malagap,Banisilan,Cotabato (North Cotabato),,,,,,"0.410535682102337","0.369798721","0.677798935","1.443994321","1.0","0","0","0","3362142","32.85573275901961",0,0,0,0,0,0
"3389774",Malagap,Banisilan,Cotabato (North Cotabato),"1.223109","0.414154","4.33894","2.032064","2.128829","0.437377573787302","0.369798721","0.677798935","1.443994321","1.0","0","0","0","3362142","32.10438362773515",3.669327,1.242462,27.252882,13.01682,6.386487,6.096192
"3389775",Malagap,Banisilan,Cotabato (North Cotabato),"1.139609076923077","0.385190153846154","4.106885384615385","1.930555999999999","2.026477769230769","0.698846173050592","0.369798721","0.677798935","1.443994321","1.0","0","0","0","3362142","31.421477008178897",14.814918,5.007472,112.183956,53.38951,26.344211,25.097228
"3389776",Kiaring,Banisilan,Cotabato (North Cotabato),"0.981887","0.330480666666667","3.66856","1.738818666666667","1.833147666666667","0.630623675802703","0.267238852","0.694654226","1.458950201","1.0","0","0","0","3362142","30.811564111743717",8.836983,2.974326,69.934914,33.01704,16.498329,15.649368
"3389777",Kiaring,Banisilan,Cotabato (North Cotabato),"1.119728142857143","0.378294","4.051634285714286","1.906387428571429","2.002108428571428","0.434021520207254","0.267238852","0.694654226","1.458950201","1.0","0","0","0","3362142","30.279056212639627",7.838097,2.648058,59.648814,28.36144,14.014759,13.344712
"3389778",Bentangan,Carmen,Cotabato (North Cotabato),"7.041191785714286","1.615399857142857","23.780707214285712","10.730258214285715","11.3312585","1.096583339711819","0.324001016","0.69999906","1.469389164","1.0","0","0","0","3362142","29.828099232504545",98.576685,22.615598,687.232788,332.929901,158.637619,150.223615
"3389779",Bentangan,Carmen,Cotabato (North Cotabato),"9.897066","2.17917","33.123391","14.74572","15.762666","1.03846178359265","0.324001016","0.69999906","1.469389164","1.0","0","0","0","3362142","29.462438106831865",39.588264,8.71668,272.251032,132.493564,63.050664,58.98288
"3389780",Tonganon,Carmen,Cotabato (North Cotabato),,,,,,"1.036259967045972","0.420610835","0.728541092","1.447338397","1.0","0","0","0","3362142","29.185279017840617",0,0,0,0,0,0
"3389781",Tonganon,Carmen,Cotabato (North Cotabato),"3.521748","0.320159","13.563097","4.103856000000001","6.388626","0.585631050169468","0.420610835","0.728541092","1.447338397","1.0","0","0","0","3362142","28.99915964938775",3.521748,0.320159,26.311245,13.563097,6.388626,4.103856
"3389782",Tonganon,Carmen,Cotabato (North Cotabato),"3.521748","0.320159","13.563097","4.103856000000001","6.388626000000002","0.605147451482793","0.420610835","0.728541092","1.447338397","1.0","0","0","0","3362142","28.905838620543594",21.130488,1.920954,157.86747,81.378582,38.331756,24.623136
"3389783",Tonganon,Carmen,Cotabato (North Cotabato),"0.853932","0.263615","3.370665999999999","1.617739","1.737155","0.798328730271017","0.420610835","0.728541092","1.447338397","1.0","0","0","0","3362142","28.90621471933244",0.591723836086429,0.182669438608606,5.02106638435049,2.33567007172246,1.20374458443614,1.12099643398611
"3389784",Tonganon,Carmen,Cotabato (North Cotabato),"0.853932","0.263615","3.370666","1.617739","1.737155000000001","1.319998545885941","0.420610835","0.728541092","1.447338397","1.0","0","0","1","3362142","29.000284301898244",60.629172,18.716665,514.468201,239.317286,123.338005,114.859469
"3389785",Tonganon,Carmen,Cotabato (North Cotabato),"0.997304","0.343275","4.607111","2.225867","2.511327","1.191765387135723","0.420610835","0.728541092","1.447338397","1.0","0","0","0","3362142","29.187141467057334",7.978432,2.7462,77.067032,36.856888,20.090616,17.806936
"3389786",New Panay,Aleosan,Cotabato (North Cotabato),"0.970476776315791","0.336391559210525","4.468219717105262","2.153603605263154","2.429726296052626","1.580760071781801","0.472841363","0.753209932","1.427870789","0.0","0","0","0","3362142","29.46502098707735",147.51247,51.1315169999999,1419.678232,679.169397,369.318396999999,327.347747999999
"3389787",Gokoton (Gokotan),Pikit,Cotabato (North Cotabato),"0.414769999999999","0.193805999999999","1.591185999999995","0.656718999999999","0.739425999999998","1.364169307749906","0.506972965","0.755363822","1.429253466","0.0","0","0","0","3362142","29.831379350090643",69.2665899999999,32.3656019999999,544.856036999999,265.728061999999,123.484142,109.672073
"3389788",Gokoton (Gokotan),Pikit,Cotabato (North Cotabato),"0.452919","0.19561271875","1.756195249999998","0.734833","0.842476500000001","1.641633220704279","0.506972965","0.755363822","1.429253466","0.0","0","0","0","3362142","30.283005524262148",28.986816,12.519214,230.411664,112.396496,53.9184960000001,47.029312
"3389789",Gokoton (Gokotan),Pikit,Cotabato (North Cotabato),"1.403095601307188","0.243793366013072","5.55285422222223","2.446949849673198","3.071458705882345","4.675764838274378","0.506972965","0.755363822","1.429253466","0.0","0","0","1","3362142","30.81615081108608",214.673627,37.300385,1714.459764,849.586696000001,469.933181999999,374.383326999999
"3389790",Gokoton (Gokotan),Pikit,Cotabato (North Cotabato),"1.635537999999997","0.251621","6.871482000000012","3.156366999999992","4.037041999999999","4.163794198482157","0.506972965","0.755363822","1.429253466","0.0","0","0","0","3362142","31.422268067378536",250.237314,38.498013,2151.928323,1051.336746,617.667426,482.924150999999
"3389791",Gokoton (Gokotan),Pikit,Cotabato (North Cotabato),"1.351222057142854","0.2274644","5.672444457142864","2.557391257142863","3.377226628571425","2.807073976924951","0.506972965","0.755363822","1.429253466","1.0","0","0","0","3362142","32.1101401167596",94.5855439999998,15.922508,813.82208,397.071112,236.405864,179.017388
"3389792",Malapang,Aleosan,Cotabato (North Cotabato),"0.870072","0.186584","3.643304","1.54374","2.260615999999999","2.852184489315598","0.226131653","0.777025521","1.436976722","1.0","0","0","0","3362142","32.86201939552507",38.283168,8.209696,329.943944,160.305376,99.467104,67.92456
"3389793",Nunguan,Pikit,Cotabato (North Cotabato),"0.895896489795919","0.237187510204082","3.335105061224491","1.409194775510202","1.860514938775508","1.864795298248098","0.467821051","0.789237389","1.437013638","1.0","0","0","0","3362142","33.67772315751856",43.898928,11.622188,329.397922,163.420148,91.1652319999999,69.0505439999999
"3389794",Nunguan,Pikit,Cotabato (North Cotabato),"0.905222","0.255461","3.223811000000004","1.360608999999998","1.716033999999997","1.227355669336629","0.467821051","0.789237389","1.437013638","0.0","0","0","1","3362142","34.552731489134565",66.081206,18.648653,470.271037,235.338203,125.270482,99.3244569999998
"3389795",Nunguan,Pikit,Cotabato (North Cotabato),"0.905222","0.255461","3.223811000000003","1.360608999999998","1.716033999999998","1.921130119045148","0.467821051","0.789237389","1.437013638","0.0","0","0","1","3362142","35.48265728044327",55.218542,15.583121,392.966209,196.652471,104.678074,82.9971489999999
"3389796",Batulawan,Pikit,Cotabato (North Cotabato),"1.239109857142858","0.315171047619048","4.22806242857143","1.789245999999999","2.215743476190475","3.420937405589925","0.38719284","0.80415678","1.436991344","0.0","0","0","1","3362142","36.44784749392653",52.042614,13.237184,358.605354,177.578622,93.0612259999999,75.1483319999999
"3389797",Batulawan,Pikit,Cotabato (North Cotabato),"2.011190005434798","0.629683040760865","7.680679353260862","3.160868043478267","4.033041062500053","26.62232160852069","0.38719284","0.80415678","1.436991344","0.0","0","1","1","3362142","37.43740402568489",740.117922000006,231.723358999998,5694.68322599998,2826.490002,1484.15911100002,1163.19944
"3389798",Poblacion,Pikit,Cotabato (North Cotabato),"1.237910508771929","0.435210929824561","4.738128719298242","1.970485368421051","2.536870736842107","4.442785729430482","0.397870852","0.798087676","1.4001255","0.0","0","0","0","3362142","38.561056774416215",70.560899,24.807023,552.272597,270.073337,144.601632,112.317666
"3389799",Gligli,Pikit,Cotabato (North Cotabato),"1.754996594594593","0.741706486486486","8.601129567567574","3.949106756756753","4.843909081081082","3.255681338498918","0.380625686","0.798087676","1.375377015","0.0","0","0","0","3362142","39.67095671541506",64.934874,27.44314,645.07108,318.241794,179.224636,146.11695
"3389800",Bulol,Pikit,Cotabato (North Cotabato),"2.312167068181816","0.912567579545455","11.0982961818182","4.987846159090904","6.210827375000014","6.29226314203834","0.388006058","0.78635352","1.337413117","0.0","0","0","0","3362142","40.8171534069563",203.470702,80.3059470000001,1970.705362,976.650064000002,546.552809000001,438.930462
"3389801",Bulol,Pikit,Cotabato (North Cotabato),"6.203733977777778","1.931129333333332","37.172895822222245","19.115300222222235","21.365907733333348","9.591409232211888","0.388006058","0.78635352","1.337413117","0.0","0","0","0","3362142","41.99667506141905",279.168029,86.9008199999999,3351.101376,1672.780312,961.465848000001,860.188510000001
"3389802",Bulol,Pikit,Cotabato (North Cotabato),"6.694836285714286","2.000058571428571","39.140765857142846","20.153746","22.614381","7.409414265372536","0.388006058","0.78635352","1.337413117","0.0","0","0","1","3362142","43.206792506267824",46.863854,14.00041,549.888356,273.985361,158.300667,141.076222
"3389803",Barungis,Pikit,Cotabato (North Cotabato),"15.11514365384615","5.252205538461538","62.108236076923085","27.329049923076937","32.86026634615385","9.925462521039522","0.366908912","0.762728071","1.29026312","0.0","0","0","0","3362142","44.364287105127055",392.993735,136.557344,3234.927599,1614.814138,854.366925,710.555298
"3389804",Barungis,Pikit,Cotabato (North Cotabato),"2.606202666666666","0.385249333333334","9.614931666666674","4.244873000000008","5.395596833333328","11.466533236295344","0.366908912","0.762728071","1.29026312","0.0","0","0","0","3432642","45.34319005696396",250.195456,36.983936,1846.966,923.033440000001,517.977295999999,407.507808000001
"3389805",Barungis,Pikit,Cotabato (North Cotabato),"0.519411","0.160346","2.20784","0.940148","1.092271","0.495187511046727","0.366908912","0.762728071","1.29026312","0.0","0","0","0","3432642","45.86133988942567",1.038822,0.320692,8.94374,4.41568,2.184542,1.880296
"3389812",Pimbalayan,Lambayong (Mariano Marcos),Sultan Kudarat,"3.414918999999998","1.053127000000001","13.148597999999994","5.536658999999992","7.046656999999998","5.40000930097368","0.331053894","0.754120668","1.305276148","0.0","0","0","0","3407800","41.10053831120944",177.575788,54.7626040000001,1354.166216,683.727096,366.426164,287.906268
"3389813",Pidtiguian,Lambayong (Mariano Marcos),Sultan Kudarat,"0.847225666666666","0.167168777777778","2.783307333333332","1.157242111111111","1.419060555555555","2.031800747565601","0.33448023","0.749067974","1.35059209","0.0","0","0","0","3407800","39.6251341444403",15.250062,3.009038,106.259236,50.099532,25.54309,20.830358
"3389814",Mamali,Lambayong (Mariano Marcos),Sultan Kudarat,"0.19624","0.030191","0.671745","0.285554","0.318261","0.330956047157878","0.330572158","0.742724419","1.385724227","0.0","0","0","1","3407800","38.14952641377925",6.67216000000001,1.026494,44.52385,22.83933,10.820874,9.708836
"3389815",Mamali,Lambayong (Mariano Marcos),Sultan Kudarat,"0.150246752577319","0.009985536082474","0.328228731958763","0.121386067010309","0.151975097938145","0.350181721794091","0.330572158","0.742724419","1.385724227","0.0","0","0","1","3407800","36.70736063258783",29.14787,1.93719400000001,140.922845000001,63.6763740000001,29.4831690000001,23.548897
"3389816",Tumiao (Tinaga),Lambayong (Mariano Marcos),Sultan Kudarat,,,,,,"3.057982258770588","0.325572901","0.734303898","1.398412","0.0","0","0","0","3407800","35.28315752651235",0,0,0,0,0,0
"3389817",Tumiao (Tinaga),Lambayong (Mariano Marcos),Sultan Kudarat,"0.868476000000001","0.732449000000001","4.677212999999998","1.726488000000002","2.500791999999999","1.744191200836845","0.325572901","0.734303898","1.398412","0.0","0","0","1","3407800","33.8791239538191",58.187892,49.074083,649.881507999999,313.373271,167.553064,115.674696
"3389818",San Rafael,City of Tacurong,Sultan Kudarat,"1.241415000000001","0.749916","4.823784999999996","1.677177999999999","2.492964999999999","2.0973820664346","0.333133834","0.727702141","1.387529549","0.0","0","0","1","3407800","32.49787422639348",48.415185,29.246724,394.238052,188.127615,97.2256349999999,65.409942
"3389819",San Rafael,City of Tacurong,Sultan Kudarat,"2.173180833333331","1.316669333333333","9.950136666666673","4.137605500000001","5.524838333333336","2.68814956070332","0.333133834","0.727702141","1.387529549","0.0","0","0","1","3407800","31.14244006527256",104.31268,63.200128,985.357264000001,477.60656,265.19224,198.605064
"3389820",D'Ledesma,City of Tacurong,Sultan Kudarat,"6.941841117647056","5.802875764705882","33.81632176470588","12.057717823529412","16.757732235294124","3.165448503957378","0.329854139","0.726206938","1.423137284","0.0","0","0","0","3407800","29.81634236353614",118.011299,98.648888,1161.513366,574.87747,284.881448,204.981203
"3389821",San Pablo,City of Tacurong,Sultan Kudarat,"1.25059047217537","0.814127278246195","6.085869890387916","2.472322502529499","3.339363554806111","24.695826184922367","0.347911938","0.707932329","1.398169881","0.0","0","0","1","3407800","28.52367307171119",741.600149999994,482.777475999994,7148.2883040001,3608.92084500003,1980.24258800002,1466.08724399999
"3389822",New Isabela,City of Tacurong,Sultan Kudarat,"0.695259442307679","0.556282442307697","3.846661519230841","1.631863846153835","2.170940076923122","36.73191978785105","0.330114693","0.71168077","1.405305107","0.0","0","0","1","3407800","27.269186530038528",939.990765999981,752.093862000006,10047.9733640001,5200.6863740001,2935.11098400006,2206.27991999998
"3389823",New Isabela,City of Tacurong,Sultan Kudarat,"1.2132241591963","0.652737984544053","5.80693839567235","2.435221732612082","3.177813842349343","22.09967384158924","0.330114693","0.71168077","1.405305107","1.0","0","0","1","3407800","26.058397831913663",784.956031000006,422.321476000003,7384.521774,3757.08914200001,2056.04555600003,1575.58846100002
"3389824",Calean,City of Tacurong,Sultan Kudarat,"0.512913981132075","0.288192471698113","2.084412150943398","0.792974264150943","1.039614452830189","1.823266493330757","0.331539619","0.705252171","1.367762286","1.0","0","0","0","3407800","24.897682949848505",27.184441,15.274201,229.842136,110.473844,55.099566,42.027636
"3389825",Lancheta,City of Tacurong,Sultan Kudarat,"0.6651938","0.4001826","2.771501","1.0941433","1.3889407","0.949360461007777","0.320967094","0.7031914","1.352822312","1.0","0","0","0","3407800","23.794370977674973",6.651938,4.001826,58.179776,27.71501,13.889407,10.941433
"3389826",Lancheta,City of Tacurong,Sultan Kudarat,"0.834551","0.534917","3.565443000000001","1.465994","1.759595","1.257271508599042","0.320967094","0.7031914","1.352822312","1.0","0","0","0","3407800","22.756812595778072",4.172755,2.674585,38.218415,17.827215,8.797975,7.32997
"3389827",Lancheta,City of Tacurong,Sultan Kudarat,"0.78136324137931","0.495743293103448","3.329538689655171","1.371688482758621","1.644668103448277","1.724799797260504","0.320967094","0.7031914","1.352822312","1.0","0","0","0","3407800","21.79440075465929",45.319068,28.753111,413.600549,193.113244,95.3907500000001,79.557932
"3389828",New Passi,City of Tacurong,Sultan Kudarat,"0.279789268907564","0.126325361344537","1.104901571428578","0.48236368067227","0.560878495798323","1.202128191286906","0.310147652","0.700255697","1.314697081","1.0","0","0","0","3407800","20.91751047621341",66.5898460000003,30.0654359999999,546.621372000001,262.966574000002,133.489082000001,114.802556
